id|createTime|loanAmount|balance|usage|interestRate
4898509844329279698|1666003689392|32326999,00|32326999,00|education|0,001
4776349704436854995|1628465020483|86302015,00|86302015,00|funerals|0,026
4745387456998682836|1618917626374|40429883,00|40429883,00|business ventures|0,055
4904420818840203477|1667831839895|38377370,00|38377370,00|medical expenses|0,023
4907235568607310038|1668643510721|58975554,00|58975554,00|education|0,081
4851503523218600151|1651544730017|96925143,00|96925143,00|education|0,030
4908079993537442008|1668981149020|95970741,00|95970741,00|funerals|0,015
4706262435235901657|1606928000541|32727568,00|32727568,00|weddings|0,011
4737224682674073818|1616425617832|59017494,00|59017494,00|renovations|0,047
4818289475966742747|1641346326693|29124751,00|29124751,00|major purchases|0,087
4797178852713443548|1634872460423|33421823,00|33421823,00|vacations|0,030
4779727404157382877|1629484691869|10504085,00|10504085,00|education|0,041
4888658220144406750|1662949329791|65492516,00|65492516,00|investing|0,051
4774660854576591071|1627929353769|44119670,00|44119670,00|major purchases|0,096
4849251723404914912|1650839464154|15216286,00|15216286,00|major purchases|0,093
4908642943490863329|1669134667234|70227923,00|70227923,00|funerals|0,079
4873458571402031330|1658339201217|10486388,00|10486388,00|weddings|0,056
4919057517629157603|1672327647282|7686228,00|7686228,00|medical expenses|0,032
4884154620517036260|1661623663736|39620207,00|39620207,00|renovations|0,079
4828422575128326373|1644440300326|50313202,00|50313202,00|renovations|0,025
4861636622380183782|1654658070838|31729865,00|31729865,00|investing|0,059
4811534076525687015|1639322892679|2057294,00|2057294,00|major purchases|0,014
4746794831882236136|1619400925533|95825027,00|95825027,00|education|0,037
4895413619585462505|1665031350051|42302197,00|42302197,00|debt consolidation|0,029
4782260678947778794|1630328242031|42567283,00|42567283,00|debt consolidation|0,035
4702040310585241835|1605611165611|13825077,00|13825077,00|funerals|0,026
4753550231323291884|1621455898306|57420120,00|57420120,00|other|0,064
4780008879134093549|1629610994429|84610447,00|84610447,00|education|0,044
4889784120051249390|1663311501662|38472846,00|38472846,00|business ventures|0,077
4918776042652446959|1672199439733|16380684,00|16380684,00|weddings|0,066
4877399221075980528|1659521748769|42258515,00|42258515,00|renovations|0,065
4895413619585462513|1665065515014|62134675,00|62134675,00|investing|0,099
4807593426851737842|1638038991658|9576072,00|9576072,00|business ventures|0,029
4752705806393159923|1621223253498|8793845,00|8793845,00|debt consolidation|0,001
4715551109467353332|1609753058204|72072696,00|72072696,00|education|0,005
4855444172892549365|1652747641446|58881784,00|58881784,00|funerals|0,062
4709921609933140214|1608039699671|16574240,00|16574240,00|renovations|0,035
4914835392978497783|1670985994467|91819319,00|91819319,00|investing|0,095
4876836271122559224|1659380750252|84081324,00|84081324,00|education|0,028
4913428018094944505|1670570690030|85462421,00|85462421,00|business ventures|0,092
4904702293816914170|1667923977096|50252874,00|50252874,00|medical expenses|0,026
4916524242838761723|1671494538007|39377309,00|39377309,00|renovations|0,031
4910894743304548604|1669777135871|9812578,00|9812578,00|education|0,024
4866703171960975613|1656269167273|92254574,00|92254574,00|investing|0,079
4886124945354010878|1662239170409|43986287,00|43986287,00|debt consolidation|0,027
4888939695121117439|1663036750366|60390766,00|60390766,00|other|0,009
4865577272054132992|1655879037617|24404242,00|24404242,00|business ventures|0,083
4823637500524245249|1642988682523|31784027,00|31784027,00|other|0,030
4794927052899758338|1634184979639|37915777,00|37915777,00|vacations|0,061
4812378501455819011|1639525443422|42918372,00|42918372,00|business ventures|0,004
4858540397636366596|1653747561234|67802728,00|67802728,00|funerals|0,019
4900198694189543685|1666479541970|70084561,00|70084561,00|investing|0,096
4873458571402031366|1658345822012|87716427,00|87716427,00|renovations|0,087
4862481047310315783|1654891883981|61285003,00|61285003,00|education|0,085
4868392021821239560|1656787037978|98428152,00|98428152,00|funerals|0,074
4856288597822681353|1653016859946|41825568,00|41825568,00|weddings|0,093
4857977447682945290|1653538902714|6663207,00|6663207,00|medical expenses|0,021
4832081749825564939|1645573493296|64092217,00|64092217,00|other|0,045
4839118624243331340|1647735413236|56195279,00|56195279,00|other|0,091
4844748123777544461|1649501886895|12595209,00|12595209,00|debt consolidation|0,027
4814630301269504270|1640265556777|28137690,00|28137690,00|funerals|0,055
4713862259607089423|1609279436824|35965956,00|35965956,00|vacations|0,082
4904139343863492880|1667743339341|82558708,00|82558708,00|funerals|0,066
4830674374942011665|1645159802264|75937433,00|75937433,00|investing|0,065
4859666297543209234|1654098990464|68062522,00|68062522,00|vacations|0,087
4772409054762905875|1627264556180|70834068,00|70834068,00|weddings|0,074
4806186051968184596|1637595324464|4406094,00|4406094,00|investing|0,072
4834615024615960853|1646384297282|25971894,00|25971894,00|other|0,098
4816319151129768214|1640721746843|4102559,00|4102559,00|funerals|0,087
4835459449546092823|1646617969889|36573751,00|36573751,00|major purchases|0,019
4820822750757138712|1642149315475|56510479,00|56510479,00|business ventures|0,085
4901043119119675673|1666799879314|79397124,00|79397124,00|other|0,043
4895132144608751898|1664981180783|83829095,00|83829095,00|education|0,081
4905265243770335515|1668109370152|22779290,00|22779290,00|major purchases|0,095
4815193251222925596|1640362658413|91681598,00|91681598,00|funerals|0,019
4857414497729523997|1653352334809|23828917,00|23828917,00|debt consolidation|0,077
4764527755415007518|1624821330690|68026916,00|68026916,00|funerals|0,088
4814911776246214943|1640275220527|86364059,00|86364059,00|renovations|0,057
4914835392978497824|1671011607700|94089107,00|94089107,00|weddings|0,036
4916805717815472417|1671592266211|16577499,00|16577499,00|investing|0,064
4914553918001787170|1670891291844|2876560,00|2876560,00|vacations|0,004
4917087192792183075|1671703231781|13446744,00|13446744,00|vacations|0,050
4866421696984264996|1656185512958|39839403,00|39839403,00|education|0,064
4901043119119675685|1666786466530|16697579,00|16697579,00|medical expenses|0,030
4870925296611635494|1657504308939|74887809,00|74887809,00|major purchases|0,058
4897383944422437159|1665656038033|64569939,00|64569939,00|debt consolidation|0,016
4911176218281259304|1669860654006|47287563,00|47287563,00|vacations|0,022
4896820994469015849|1665460394188|37749088,00|37749088,00|weddings|0,069
4724558308722094378|1612573230150|22679159,00|22679159,00|business ventures|0,079
4918776042652447019|1672188902325|98641349,00|98641349,00|debt consolidation|0,093
4890910019958092076|1663646658331|35521344,00|35521344,00|renovations|0,050
4836303874476224813|1646874432345|73932121,00|73932121,00|business ventures|0,018
4793519678016205102|1633735675595|38872993,00|38872993,00|debt consolidation|0,092
4907235568607310127|1668657918204|8788491,00|8788491,00|education|0,092
4913709493071655216|1670683166118|44640421,00|44640421,00|investing|0,077
4795208527876469041|1634264019268|76988097,00|76988097,00|investing|0,011
4814348826292793650|1640127815887|99681216,00|99681216,00|education|0,038
4660382014032064819|1592867345169|62432610,00|62432610,00|business ventures|0,051
4887813795214274868|1662693764322|44916927,00|44916927,00|business ventures|0,088
4627730916733628725|1582784510513|72363496,00|72363496,00|debt consolidation|0,052
4897383944422437174|1665645174449|32920292,00|32920292,00|funerals|0,064
4881621345726640439|1660828915613|56105851,00|56105851,00|weddings|0,073
4810408176618844472|1638914522473|77461043,00|77461043,00|weddings|0,091
4686840661842866489|1601004160164|83445218,00|83445218,00|renovations|0,054
4875147421262295354|1658803792380|57623570,00|57623570,00|debt consolidation|0,007
4675018712821018939|1597380566981|74137258,00|74137258,00|business ventures|0,092
4780571829087514940|1629729214414|12074951,00|12074951,00|vacations|0,009
4771846104809484605|1627052780959|34768716,00|34768716,00|debt consolidation|0,087
4750735481556185406|1620590061430|37866647,00|37866647,00|renovations|0,089
4813785876339372351|1639958227359|19215377,00|19215377,00|investing|0,064
4867829071867818304|1656610755256|22694533,00|22694533,00|vacations|0,085
4863043997263737153|1655144444412|93993447,00|93993447,00|business ventures|0,050
4799149177550418242|1635494117072|37067318,00|37067318,00|education|0,088
4879932495866376515|1660270939401|46577780,00|46577780,00|renovations|0,017
4870643821634924868|1657407095960|21433371,00|21433371,00|education|0,098
4717239959327617349|1610282039415|45332867,00|45332867,00|other|0,020
4880776920796508486|1660560475560|83588333,00|83588333,00|major purchases|0,058
4918494567675736391|1672179788486|80245129,00|80245129,00|other|0,056
4870362346658214216|1657378135888|65564272,00|65564272,00|other|0,067
4908079993537442121|1668949019105|19661769,00|19661769,00|medical expenses|0,069
4906954093630599498|1668627238612|52674198,00|52674198,00|education|0,050
4792112303132651851|1633339577459|26432270,00|26432270,00|investing|0,033
4846436973637808460|1650007074623|63492241,00|63492241,00|debt consolidation|0,045
4775505279506723149|1628168901849|57086917,00|57086917,00|investing|0,020
4849814673358336334|1651069349096|88985257,00|88985257,00|debt consolidation|0,063
4917087192792183119|1671707163569|24151878,00|24151878,00|investing|0,023
4887813795214274896|1662756566056|50207945,00|50207945,00|investing|0,078
4720054709094723921|1611199969618|54917038,00|54917038,00|business ventures|0,029
4713580784630378834|1609157945772|69973951,00|69973951,00|education|0,060
4911739168234680659|1670074830986|95243633,00|95243633,00|other|0,086
4793519678016205140|1633726302256|10622128,00|10622128,00|business ventures|0,035
4902169019026518357|1667110781835|8877539,00|8877539,00|other|0,008
4878806595959533910|1659986896414|68017649,00|68017649,00|weddings|0,072
4822793075594113367|1642778054284|66058663,00|66058663,00|weddings|0,018
4807311951875027288|1637974258536|22520170,00|22520170,00|education|0,001
4850940573265178969|1651420844841|22306179,00|22306179,00|business ventures|0,052
4814630301269504346|1640249642768|83295759,00|83295759,00|medical expenses|0,014
4916242767862051163|1671422149310|36550849,00|36550849,00|weddings|0,055
4802245402294235484|1636430619239|37777968,00|37777968,00|other|0,065
4846999923591229789|1650206546855|19418137,00|19418137,00|renovations|0,062
4696973761004450142|1604123124333|11042140,00|11042140,00|vacations|0,025
4825889300337930591|1643699040520|52907413,00|52907413,00|weddings|0,098
4876554796145848672|1659224981276|28944668,00|28944668,00|business ventures|0,008
4919338992605868385|1672425457736|299715,00|299715,00|debt consolidation|0,027
4919057517629157730|1672350765721|43829542,00|43829542,00|business ventures|0,076
4649685964917059939|1589526439061|61437052,00|61437052,00|investing|0,040
4722306508908409188|1611850516170|51800317,00|51800317,00|education|0,073
4908642943490863461|1669137246309|54284164,00|54284164,00|vacations|0,018
4701477360631820646|1605438291961|49366161,00|49366161,00|renovations|0,058
4722869458861830503|1611998199075|74348395,00|74348395,00|other|0,014
4751298431509606760|1620766257027|15353183,00|15353183,00|other|0,051
4787608703505281385|1631960838883|21468265,00|21468265,00|other|0,084
4746794831882236266|1619431868467|50146728,00|50146728,00|other|0,015
4735535832813810027|1615911510795|658292,00|658292,00|debt consolidation|0,093
4720899134024855916|1611456305589|82090799,00|82090799,00|education|0,002
4754957606206845293|1621891431591|31371317,00|31371317,00|debt consolidation|0,086
4685996236912734574|1600668977783|70613128,00|70613128,00|other|0,065
4793238203039494511|1633663980466|88092245,00|88092245,00|major purchases|0,025
4892317394841645424|1664128208029|78003156,00|78003156,00|weddings|0,028
4870925296611635569|1657526949056|68786026,00|68786026,00|debt consolidation|0,086
4892598869818356082|1664163961465|87523638,00|87523638,00|renovations|0,088
4880495445819797875|1660446659100|21938356,00|21938356,00|weddings|0,074
4783105103877910900|1630570184156|43445257,00|43445257,00|business ventures|0,036
4816600626106478965|1640864486144|92314363,00|92314363,00|funerals|0,016
4902169019026518390|1667107301725|3892528,00|3892528,00|business ventures|0,069
4914835392978497911|1671003136543|5815402,00|5815402,00|other|0,048
4767061030205403512|1625614149724|3976410,00|3976410,00|business ventures|0,091
4882184295680061817|1661020325739|18329089,00|18329089,00|business ventures|0,002
4762275955601322362|1624168500415|71095107,00|71095107,00|weddings|0,029
4873740046378742139|1658402177130|50463982,00|50463982,00|other|0,034
4895132144608751996|1664967704242|79448159,00|79448159,00|medical expenses|0,085
4915961292885340541|1671350456344|44662423,00|44662423,00|renovations|0,063
4874302996332163454|1658580717724|47296730,00|47296730,00|debt consolidation|0,058
4759742680810926463|1623360020874|14405517,00|14405517,00|other|0,031
4699788510771556736|1604906325706|83537330,00|83537330,00|debt consolidation|0,059
4680929687331942785|1599123943544|37030149,00|37030149,00|debt consolidation|0,021
4875710371215716738|1658982343624|57423556,00|57423556,00|medical expenses|0,045
4919338992605868419|1672387556381|3655285,00|3655285,00|debt consolidation|0,050
4913428018094944644|1670588430902|9590333,00|9590333,00|education|0,017
4773816429646459269|1627684433228|6422603,00|6422603,00|debt consolidation|0,054
4892317394841645446|1664094522496|88271568,00|88271568,00|medical expenses|0,001
4914553918001787271|1670888114325|89902160,00|89902160,00|major purchases|0,013
4913428018094944648|1670560626933|79512997,00|79512997,00|major purchases|0,057
4915961292885340553|1671335185110|11064051,00|11064051,00|renovations|0,012
4909487368420995466|1669415598697|67624647,00|67624647,00|education|0,004
4911176218281259403|1669899182288|81289854,00|81289854,00|major purchases|0,074
4913990968048365964|1670752726204|44510269,00|44510269,00|other|0,036
4843622223870701965|1649110280998|59190649,00|59190649,00|weddings|0,045
4843903698847412622|1649202353871|47657045,00|47657045,00|business ventures|0,061
4903294918933361039|1667490071675|1104412,00|1104412,00|major purchases|0,032
4845311073730965904|1649667432307|39740633,00|39740633,00|renovations|0,012
4842214848987148689|1648691240789|24340966,00|24340966,00|other|0,049
4917368667768893842|1671833943602|93866518,00|93866518,00|debt consolidation|0,083
4918494567675736467|1672112249151|6406849,00|6406849,00|education|0,065
4835177974569382292|1646582090541|13806464,00|13806464,00|funerals|0,078
4855162697915838869|1652683653012|77790055,00|77790055,00|investing|0,023
4912302118188102038|1670244938464|11355930,00|11355930,00|vacations|0,060
4913428018094944663|1670579794865|77361830,00|77361830,00|business ventures|0,062
4758053830950662552|1622806069628|93523788,00|93523788,00|debt consolidation|0,055
4897383944422437273|1665617967388|20611068,00|20611068,00|education|0,045
4900480169166254490|1666571705135|25938564,00|25938564,00|medical expenses|0,020
4910331793351127451|1669609259922|96688309,00|96688309,00|renovations|0,017
4913146543118234012|1670503516658|97651138,00|97651138,00|debt consolidation|0,070
4861918097356894621|1654800833096|12983581,00|12983581,00|major purchases|0,098
4788453128435413406|1632230979402|76999125,00|76999125,00|debt consolidation|0,065
4778038554297119135|1628999529720|27661226,00|27661226,00|debt consolidation|0,004
4814911776246215072|1640354262063|64768008,00|64768008,00|investing|0,016
4772127579786195361|1627178615494|32599399,00|32599399,00|other|0,079
4869517921728082338|1657091959144|98289983,00|98289983,00|renovations|0,064
4810971126572265891|1639127452198|46704663,00|46704663,00|education|0,001
4904420818840203684|1667851437599|78655464,00|78655464,00|business ventures|0,060
4747076306858946981|1619495814220|54154516,00|54154516,00|funerals|0,082
4912020643211391398|1670132765669|41025065,00|41025065,00|weddings|0,006
4867266121914397095|1656418270663|18789524,00|18789524,00|vacations|0,073
4888095270190985640|1662770640921|57768921,00|57768921,00|vacations|0,018
4767623980158824873|1625825573238|47935246,00|47935246,00|weddings|0,001
4900198694189543850|1666517572544|48400755,00|48400755,00|business ventures|0,032
4857977447682945451|1653510361374|13610050,00|13610050,00|vacations|0,085
4863325472240447916|1655232059031|85367080,00|85367080,00|renovations|0,032
4919057517629157805|1672339998841|69459730,00|69459730,00|investing|0,048
4917931617722315182|1671948113763|23656466,00|23656466,00|renovations|0,039
4731595183139860911|1614699566376|15312703,00|15312703,00|weddings|0,046
4851222048241889712|1651450932669|88370742,00|88370742,00|weddings|0,099
4658411689195090353|1592274559901|90529027,00|90529027,00|business ventures|0,036
4859384822566498738|1653996580093|76709881,00|76709881,00|weddings|0,026
4914553918001787315|1670892500795|39681739,00|39681739,00|renovations|0,001
4916242767862051252|1671443394207|61957831,00|61957831,00|major purchases|0,054
4898791319305990581|1666130502679|51442759,00|51442759,00|investing|0,027
4811534076525687222|1639247097370|12065843,00|12065843,00|funerals|0,014
4874584471308874167|1658608383373|34543805,00|34543805,00|weddings|0,051
4828422575128326584|1644449568062|65717877,00|65717877,00|education|0,024
4739195007511048633|1617088657062|81832104,00|81832104,00|major purchases|0,051
4893161819771777466|1664397940805|19307545,00|19307545,00|medical expenses|0,042
4913428018094944699|1670600861813|64381142,00|64381142,00|other|0,073
4906672618653888956|1668529414678|51038480,00|51038480,00|education|0,021
4913709493071655357|1670686994317|32408553,00|32408553,00|business ventures|0,079
4767905455135535550|1625881425601|68604986,00|68604986,00|major purchases|0,020
4772972004716327359|1627407383693|9167963,00|9167963,00|funerals|0,032
4899635744236122560|1666384333096|14219695,00|14219695,00|weddings|0,065
4732439608069992897|1615009818437|61088099,00|61088099,00|business ventures|0,036
4908924418467574210|1669205671399|27153399,00|27153399,00|medical expenses|0,100
4861636622380184003|1654680600894|91154080,00|91154080,00|medical expenses|0,018
4827578150198194628|1644240985642|78179028,00|78179028,00|funerals|0,097
4725121258675515845|1612767273763|50808768,00|50808768,00|funerals|0,039
4888095270190985670|1662788396253|61455850,00|61455850,00|renovations|0,007
4806467526944895431|1637735091314|97628211,00|97628211,00|renovations|0,014
4876273321169138120|1659181795734|44229518,00|44229518,00|renovations|0,053
4800556552433971657|1635932410919|91617027,00|91617027,00|vacations|0,016
4874302996332163530|1658576603810|91373239,00|91373239,00|funerals|0,063
4745668931975393739|1619021273347|29428115,00|29428115,00|business ventures|0,001
4858821872613077452|1653822290348|89639160,00|89639160,00|education|0,063
4825044875407798733|1643424596921|77783986,00|77783986,00|renovations|0,040
4856007122845970894|1652978590244|50450635,00|50450635,00|medical expenses|0,007
4783105103877910991|1630522146945|65112651,00|65112651,00|medical expenses|0,050
4722025033931698640|1611806929171|93929551,00|93929551,00|renovations|0,039
4732721083046703569|1615089579154|39478754,00|39478754,00|debt consolidation|0,095
4850377623311757778|1651214497701|89219601,00|89219601,00|debt consolidation|0,028
4773253479693038035|1627491024273|16223998,00|16223998,00|funerals|0,087
4815193251222925780|1640444579228|83475521,00|83475521,00|investing|0,029
4666574463519699413|1594718642256|15167005,00|15167005,00|renovations|0,056
4878806595959534038|1659915360024|59544563,00|59544563,00|funerals|0,015
4917087192792183255|1671707750070|16719264,00|16719264,00|medical expenses|0,021
4852347948148732376|1651833046382|95982560,00|95982560,00|weddings|0,018
4836866824429646297|1647096163600|87838162,00|87838162,00|major purchases|0,004
4780571829087515098|1629806575484|65332910,00|65332910,00|business ventures|0,012
4699225560818135515|1604738691426|25999183,00|25999183,00|medical expenses|0,027
4657285789288247772|1591869255334|87451349,00|87451349,00|major purchases|0,066
4892598869818356189|1664218156870|91299002,00|91299002,00|other|0,008
4802526877270946270|1636512536034|8282958,00|8282958,00|debt consolidation|0,093
4682055587238785503|1599479549885|17991469,00|17991469,00|investing|0,026
4909768843397706208|1669423966479|94700738,00|94700738,00|education|0,100
4890628544981381601|1663592804547|42151858,00|42151858,00|other|0,100
4917368667768893922|1671795908599|93748328,00|93748328,00|medical expenses|0,048
4914272443025076707|1670805561538|70306219,00|70306219,00|funerals|0,079
4894287719678620132|1664743981834|36667696,00|36667696,00|investing|0,065
4854036798008996325|1652359125556|53612042,00|53612042,00|major purchases|0,041
4872332671495188966|1657980123763|52242439,00|52242439,00|medical expenses|0,004
4881621345726640615|1660820573104|69773251,00|69773251,00|vacations|0,087
4868392021821239784|1656782538989|21702647,00|21702647,00|major purchases|0,026
4866140222007554537|1656046397627|90372777,00|90372777,00|major purchases|0,035
4877399221075980778|1659497627022|80463661,00|80463661,00|business ventures|0,092
4869799396704793067|1657176436005|11032866,00|11032866,00|medical expenses|0,046
4903294918933361132|1667506882250|25561820,00|25561820,00|education|0,026
4873458571402031597|1658342486911|80819402,00|80819402,00|business ventures|0,058
4694721961190765038|1603394545356|98966923,00|98966923,00|funerals|0,003
4785919853645017583|1631391840797|29821008,00|29821008,00|other|0,045
4918213092699025904|1672066249951|50337556,00|50337556,00|funerals|0,077
4832926174755697137|1645857718704|51063447,00|51063447,00|vacations|0,100
4870362346658214386|1657322768844|63030365,00|63030365,00|renovations|0,081
4806186051968184819|1637666567040|60879502,00|60879502,00|business ventures|0,075
4869236446751371764|1657050068666|84621895,00|84621895,00|weddings|0,039
4875428896239006197|1658876902779|4192684,00|4192684,00|medical expenses|0,068
4832363224802275830|1645645545457|29689818,00|29689818,00|business ventures|0,028
4813785876339372535|1639989626495|18369584,00|18369584,00|renovations|0,034
4788453128435413496|1632163579637|91851528,00|91851528,00|investing|0,015
4685996236912734713|1600719589748|90733623,00|90733623,00|weddings|0,008
4778882979227251194|1629291527368|56751394,00|56751394,00|medical expenses|0,006
4837992724336488955|1647419631149|80283873,00|80283873,00|vacations|0,055
4914272443025076732|1670845140306|67280061,00|67280061,00|vacations|0,012
4882747245633483261|1661142976690|44130124,00|44130124,00|investing|0,089
4901324594096386558|1666825199791|35193443,00|35193443,00|investing|0,074
4876554796145848831|1659299655516|8484611,00|8484611,00|medical expenses|0,045
4915961292885340672|1671321135524|379410,00|379410,00|business ventures|0,048
4884999045447168513|1661854470187|58267551,00|58267551,00|weddings|0,068
4905265243770335746|1668041251160|66315212,00|66315212,00|investing|0,086
4879088070936244739|1660000167655|79994586,00|79994586,00|medical expenses|0,017
4660944963985486340|1593031544936|18517546,00|18517546,00|major purchases|0,053
4788734603412124165|1632242809090|80164893,00|80164893,00|education|0,100
4895695094562173446|1665145907435|1305028,00|1305028,00|investing|0,051
4911739168234680839|1670045567536|13490727,00|13490727,00|business ventures|0,031
4915679817908630024|1671263332037|55358723,00|55358723,00|investing|0,026
4707669810119455241|1607343519456|13175099,00|13175099,00|education|0,069
4888376745167696394|1662878282072|11296069,00|11296069,00|education|0,058
4768468405088956939|1626038256242|95116696,00|95116696,00|major purchases|0,003
4877399221075980812|1659552186632|10329741,00|10329741,00|investing|0,005
4877962171029402125|1659669436897|98356455,00|98356455,00|business ventures|0,055
4915961292885340686|1671328045099|4628899,00|4628899,00|funerals|0,036
4889784120051249679|1663286051718|96960074,00|96960074,00|investing|0,014
4889502645074539024|1663270288306|802710,00|802710,00|investing|0,091
4900761644142965265|1666651846923|31799792,00|31799792,00|major purchases|0,079
4917931617722315282|1671961424042|96895533,00|96895533,00|weddings|0,020
4778320029273829907|1629112773427|2163358,00|2163358,00|medical expenses|0,083
4918494567675736596|1672126478590|57664323,00|57664323,00|weddings|0,006
4904702293816914453|1667898508728|81372290,00|81372290,00|major purchases|0,087
4735817307790520854|1616025708034|33762223,00|33762223,00|renovations|0,096
4851503523218600471|1651584946393|77253946,00|77253946,00|education|0,075
4787327228528570904|1631818995035|95196012,00|95196012,00|business ventures|0,047
4846155498661098009|1649937822198|98543385,00|98543385,00|vacations|0,017
4891191494934802970|1663794836754|38823985,00|38823985,00|weddings|0,086
4833207649732407835|1645934455101|8110598,00|8110598,00|renovations|0,006
4738913532534338076|1616956291512|65617061,00|65617061,00|vacations|0,016
4709077185003008541|1607814081372|70879159,00|70879159,00|weddings|0,060
4916524242838762014|1671521452540|51738256,00|51738256,00|renovations|0,032
4872332671495189023|1657940358384|52013574,00|52013574,00|renovations|0,064
4861918097356894752|1654779259686|37475413,00|37475413,00|renovations|0,032
4786764278575149601|1631691785325|93330512,00|93330512,00|debt consolidation|0,063
4807593426851738146|1638081633348|28498679,00|28498679,00|vacations|0,055
4825326350384509475|1643496248407|90857736,00|90857736,00|vacations|0,042
4831237324895433252|1645314151201|44078453,00|44078453,00|weddings|0,027
4906954093630599717|1668588014040|66974330,00|66974330,00|business ventures|0,062
4919057517629157926|1672311294414|82519059,00|82519059,00|vacations|0,061
4918213092699025959|1672050663688|65006135,00|65006135,00|business ventures|0,053
4919057517629157928|1672356568383|75791523,00|75791523,00|major purchases|0,085
4916805717815472681|1671598969532|87500638,00|87500638,00|investing|0,008
4918494567675736618|1672107449993|35630096,00|35630096,00|major purchases|0,082
4709921609933140523|1608061660666|61664063,00|61664063,00|investing|0,047
4874302996332163628|1658538837679|38327570,00|38327570,00|renovations|0,056
4704573585375638061|1606418589695|82074072,00|82074072,00|investing|0,047
4677551987611415086|1598122564469|89654020,00|89654020,00|funerals|0,049
4901887544049807919|1667078622847|21707538,00|21707538,00|business ventures|0,004
4853755323032285744|1652257746372|65348736,00|65348736,00|weddings|0,060
4898228369352569393|1665957779137|94870225,00|94870225,00|weddings|0,067
4852629423125443122|1651921181372|385499,00|385499,00|renovations|0,015
4649685964917060147|1589588325995|6210570,00|6210570,00|business ventures|0,031
4909205893444284980|1669327084417|3870071,00|3870071,00|investing|0,083
4912583593164812853|1670341218731|41480562,00|41480562,00|renovations|0,051
4770438729925931574|1626623299373|3732865,00|3732865,00|medical expenses|0,061
4875710371215716919|1659018949877|6715428,00|6715428,00|major purchases|0,048
4913990968048366136|1670754705786|30755944,00|30755944,00|funerals|0,025
4891754444888224313|1663924428065|8872098,00|8872098,00|vacations|0,098
4913709493071655482|1670632751106|11879513,00|11879513,00|medical expenses|0,046
4837429774383067707|1647231684134|49790455,00|49790455,00|funerals|0,045
4690781311516815932|1602199999789|82208515,00|82208515,00|debt consolidation|0,088
4915679817908630077|1671285448336|99917433,00|99917433,00|business ventures|0,057
4834052074662539838|1646160569388|32344273,00|32344273,00|debt consolidation|0,083
4757490880997241407|1622700226630|58573184,00|58573184,00|funerals|0,083
4914553918001787456|1670940429991|98549663,00|98549663,00|weddings|0,037
4851222048241889857|1651437871423|20116224,00|20116224,00|medical expenses|0,099
4845311073730966082|1649676898936|8029084,00|8029084,00|debt consolidation|0,062
4892317394841645635|1664076990632|53709214,00|53709214,00|other|0,003
4877680696052691524|1659637825909|21894266,00|21894266,00|investing|0,094
4832926174755697221|1645888103474|22843800,00|22843800,00|business ventures|0,078
4883591670563615302|1661407059662|7683887,00|7683887,00|renovations|0,040
4892598869818356295|1664169514317|95325175,00|95325175,00|debt consolidation|0,032
4917931617722315336|1671976066109|23238202,00|23238202,00|weddings|0,005
4886124945354011209|1662239580474|4706067,00|4706067,00|medical expenses|0,087
4816037676153057866|1640667313115|17270568,00|17270568,00|debt consolidation|0,024
4839400099220042315|1647856677925|86020693,00|86020693,00|business ventures|0,003
4847562873544651340|1650378101860|30569585,00|30569585,00|medical expenses|0,024
4818289475966743117|1641361495465|17194018,00|17194018,00|other|0,085
4809282276712002126|1638546110288|2818855,00|2818855,00|funerals|0,010
4801119502387393103|1636067006667|50762225,00|50762225,00|investing|0,043
4908924418467574352|1669200452465|57925503,00|57925503,00|weddings|0,058
4867547596891107921|1656512361150|64697164,00|64697164,00|investing|0,078
4886969370284143186|1662495169141|21887937,00|21887937,00|business ventures|0,094
4908924418467574355|1669200617953|71006826,00|71006826,00|education|0,011
4901887544049807956|1667013615203|30649425,00|30649425,00|education|0,024
4752424331416449621|1621086671188|82241656,00|82241656,00|debt consolidation|0,094
4827578150198194774|1644234062754|25883913,00|25883913,00|debt consolidation|0,008
4795208527876469335|1634249433379|68514082,00|68514082,00|vacations|0,092
4916805717815472728|1671664986768|79795656,00|79795656,00|medical expenses|0,083
4916242767862051417|1671452412006|31166248,00|31166248,00|major purchases|0,005
4918213092699026010|1672035008793|35122879,00|35122879,00|investing|0,083
4863325472240448091|1655195754544|15489766,00|15489766,00|weddings|0,028
4875428896239006300|1658892469541|6424357,00|6424357,00|debt consolidation|0,015
4893443294748488285|1664414925438|88504530,00|88504530,00|debt consolidation|0,097
4764809230391718494|1624892169592|95803573,00|95803573,00|education|0,098
4783386578854621791|1630601652571|99099991,00|99099991,00|education|0,040
4898509844329280096|1666032347290|22453647,00|22453647,00|major purchases|0,023
4880495445819798113|1660487070927|6724715,00|6724715,00|debt consolidation|0,066
4872895621448610402|1658136086743|52432268,00|52432268,00|other|0,010
4847281398567940707|1650300282067|90188442,00|90188442,00|major purchases|0,057
4831800274848854628|1645489267724|17767879,00|17767879,00|debt consolidation|0,079
4848125823498072677|1650532955435|76630162,00|76630162,00|other|0,092
4838837149266621030|1647664818789|62750510,00|62750510,00|funerals|0,046
4764246280438297191|1624750038916|21987560,00|21987560,00|renovations|0,052
4785919853645017704|1631378411178|49233539,00|49233539,00|business ventures|0,021
4818570950943453801|1641460762007|30118583,00|30118583,00|major purchases|0,085
