id|createTime|loanAmount|balance|usage|interestRate
173670885264206571|1631227343744|23989962,00|23989962,00|weddings|0,072
217862456607779564|1644842404226|68659156,00|68659156,00|other|0,012
258113378277403373|1657146776045|74162234,00|74162234,00|weddings|0,017
281194326367677166|1664242853257|52825594,00|52825594,00|other|0,058
252483878743190255|1655433288292|61054311,00|61054311,00|debt consolidation|0,073
261772552974641904|1658283399781|94465566,00|94465566,00|business ventures|0,048
300053149807291121|1670062651035|85588147,00|85588147,00|weddings|0,062
278661051577281266|1663493712318|73806899,00|73806899,00|medical expenses|0,095
256987478370560755|1656837898566|59971985,00|59971985,00|medical expenses|0,090
210825582190013172|1642695791388|63464629,00|63464629,00|weddings|0,089
212795907026987765|1643227834855|40354051,00|40354051,00|other|0,015
233062105350154998|1649494331869|76150820,00|76150820,00|other|0,065
68399243974421239|1598885813342|83967141,00|83967141,00|medical expenses|0,016
244602579395291896|1653023535966|31569871,00|31569871,00|funerals|0,072
226869655862520569|1647539231181|47307583,00|47307583,00|business ventures|0,070
144960437639719674|1622428361411|25482003,00|25482003,00|weddings|0,077
301460524690844411|1670456123985|69825920,00|69825920,00|funerals|0,045
166634010846440188|1629101186306|45890400,00|45890400,00|medical expenses|0,082
252765353719900925|1655553638220|52453749,00|52453749,00|major purchases|0,073
229684405629627134|1648461687491|56292853,00|56292853,00|business ventures|0,043
306808549248346879|1672117607204|27818683,00|27818683,00|business ventures|0,007
215610656794094336|1644092633389|3370194,00|3370194,00|vacations|0,038
280912851390966529|1664184748276|46398965,00|46398965,00|other|0,060
178455959868287746|1632734735223|83990443,00|83990443,00|business ventures|0,067
195062983494216451|1637825623328|93560353,00|93560353,00|other|0,026
303993799481240324|1671264570111|80740748,00|80740748,00|medical expenses|0,013
233625055303576325|1649684909513|1778724,00|1778724,00|investing|0,024
253046828696611590|1655658490723|31126465,00|31126465,00|major purchases|0,012
221803106281728775|1645999057478|63244667,00|63244667,00|vacations|0,060
233906530280286984|1649776204427|74329143,00|74329143,00|other|0,076
241506354651474697|1652090195467|44299979,00|44299979,00|education|0,036
239536029814500106|1651505877313|40531135,00|40531135,00|major purchases|0,069
291045950552550155|1667280636109|45310258,00|45310258,00|renovations|0,051
278661051577281292|1663499503150|63430572,00|63430572,00|debt consolidation|0,081
153967636894460685|1625200414203|60196940,00|60196940,00|weddings|0,095
284009076134783758|1665110618749|59998747,00|59998747,00|funerals|0,088
303149374551108367|1671049872589|36238234,00|36238234,00|other|0,072
304838224411372304|1671576245716|86005999,00|86005999,00|funerals|0,095
307090024225057553|1672242081771|59865270,00|59865270,00|major purchases|0,095
303712324504529682|1671192502007|57212964,00|57212964,00|investing|0,067
185492834286054163|1634887666915|6182639,00|6182639,00|funerals|0,082
267965002462276372|1660205958641|78471138,00|78471138,00|vacations|0,026
232499155396733717|1649329749673|59517894,00|59517894,00|business ventures|0,046
63051219416918806|1597223073658|28572878,00|28572878,00|major purchases|0,063
206603457539353367|1641361782614|34854952,00|34854952,00|medical expenses|0,030
298364299947027224|1669577377477|53218663,00|53218663,00|funerals|0,013
171982035403942681|1630688566179|90099226,00|90099226,00|business ventures|0,031
218425406561200922|1644981019611|1489802,00|1489802,00|renovations|0,001
47570095697832731|1592485664459|3289209,00|3289209,00|other|0,003
253609778650032924|1655820404562|65969654,00|65969654,00|major purchases|0,090
171137610473810717|1630501325376|45131426,00|45131426,00|vacations|0,070
284290551111494430|1665205685447|52132113,00|52132113,00|business ventures|0,036
194218558564084511|1637530848554|95728516,00|95728516,00|funerals|0,038
272468602089646880|1661557091115|30096487,00|30096487,00|funerals|0,010
144960437639719713|1622432525102|10141552,00|10141552,00|funerals|0,006
250795028882926370|1654939775405|39528734,00|39528734,00|debt consolidation|0,070
253609778650032931|1655762380564|11928063,00|11928063,00|vacations|0,084
292453325436103460|1667709991372|35309293,00|35309293,00|education|0,057
294142175296367397|1668268650391|14837086,00|14837086,00|medical expenses|0,042
253328303673322278|1655679094560|18974949,00|18974949,00|other|0,077
295549550179920679|1668643949066|75193344,00|75193344,00|business ventures|0,011
234469480233708328|1649916617292|39572526,00|39572526,00|debt consolidation|0,095
272187127112936233|1661525465969|534628,00|534628,00|renovations|0,059
193937083587373866|1637473788325|77296485,00|77296485,00|weddings|0,052
305964124318214955|1671867835355|55862533,00|55862533,00|business ventures|0,088
283727601158073132|1665007946168|12264652,00|12264652,00|education|0,003
281194326367677229|1664301670092|51026404,00|51026404,00|major purchases|0,030
251920928789769006|1655313405181|67253793,00|67253793,00|other|0,070
208010832422906671|1641788735049|45735451,00|45735451,00|education|0,089
261209603021220656|1658133731291|30216187,00|30216187,00|weddings|0,020
217862456607779633|1644788633808|88756881,00|88756881,00|major purchases|0,095
177048584984734514|1632296093797|97522116,00|97522116,00|medical expenses|0,097
274438926926621491|1662216744815|45315552,00|45315552,00|debt consolidation|0,001
81065617926400820|1602816652880|50605314,00|50605314,00|business ventures|0,090
204914607679089461|1640867615234|84287820,00|84287820,00|major purchases|0,097
182959559495658294|1634105124636|14987806,00|14987806,00|business ventures|0,074
302304949620976439|1670741479621|79764867,00|79764867,00|funerals|0,079
285979400971758392|1665701737879|85947406,00|85947406,00|vacations|0,001
292734800412814137|1667800991044|86951225,00|86951225,00|education|0,096
230528830559759162|1648692929774|77004557,00|77004557,00|major purchases|0,055
238691604884368187|1651171400852|39014128,00|39014128,00|business ventures|0,079
95139366761933628|1607086047152|48328989,00|48328989,00|debt consolidation|0,084
114279665178258237|1612979867790|84665866,00|84665866,00|debt consolidation|0,060
147212237453404990|1623078987262|36370407,00|36370407,00|education|0,080
117938839875496767|1614144229370|74177028,00|74177028,00|debt consolidation|0,021
306527074271636288|1672035544943|57966239,00|57966239,00|business ventures|0,029
283727601158073153|1665063047705|91810277,00|91810277,00|education|0,019
227714080792652610|1647851212373|2819052,00|2819052,00|funerals|0,009
259239278184246083|1657545074448|15391442,00|15391442,00|funerals|0,057
182396609542236996|1633902890217|94765567,00|94765567,00|business ventures|0,082
267965002462276421|1660217152885|65097876,00|65097876,00|business ventures|0,082
240098979767921478|1651612250863|36398512,00|36398512,00|medical expenses|0,060
306808549248346951|1672119562685|25600676,00|25600676,00|vacations|0,043
287105300878601032|1666083321567|38412172,00|38412172,00|investing|0,066
295549550179920713|1668697161996|71319747,00|71319747,00|other|0,088
303430849527819082|1671065088918|7786839,00|7786839,00|business ventures|0,049
303993799481240395|1671304573466|87896688,00|87896688,00|major purchases|0,053
185492834286054220|1634862768360|89720008,00|89720008,00|vacations|0,071
225743755955678029|1647217983771|38272070,00|38272070,00|education|0,016
185774309262764878|1634977181982|31517195,00|31517195,00|debt consolidation|0,043
204070182748957519|1640542004325|54241670,00|54241670,00|investing|0,049
151152887127354192|1624322284686|75532380,00|75532380,00|funerals|0,079
282038751297809233|1664516786877|15700269,00|15700269,00|renovations|0,100
162130411219069778|1627733351943|98460109,00|98460109,00|weddings|0,012
213077382003698515|1643378216416|69202006,00|69202006,00|medical expenses|0,066
146367812523273044|1622862397380|41517334,00|41517334,00|other|0,063
248261754092530517|1654153103133|36572496,00|36572496,00|renovations|0,033
220677206374886230|1645659485763|72236710,00|72236710,00|investing|0,063
247135854185687895|1653816071519|57799663,00|57799663,00|debt consolidation|0,040
296393975110052696|1668979032919|54041984,00|54041984,00|funerals|0,044
256706003393850201|1656777299852|63346468,00|63346468,00|other|0,087
193092658657241946|1637169914826|60762776,00|60762776,00|other|0,052
202381332888693595|1640090086767|24560738,00|24560738,00|business ventures|0,054
264868777718459228|1659218611453|9859166,00|9859166,00|other|0,072
197033308331191133|1638435027630|69438928,00|69438928,00|funerals|0,092
285979400971758430|1665724972582|87983142,00|87983142,00|vacations|0,045
287949725808733023|1666319955989|9557797,00|9557797,00|major purchases|0,087
296956925063474016|1669113286447|26384468,00|26384468,00|debt consolidation|0,024
285416451018337121|1665612027181|19367481,00|19367481,00|major purchases|0,012
30681597095193442|1587338506342|39101132,00|39101132,00|vacations|0,028
110057540527598435|1611719865834|24326067,00|24326067,00|business ventures|0,038
195062983494216548|1637827991555|72110146,00|72110146,00|medical expenses|0,037
117094414945364837|1613824103262|92481752,00|92481752,00|major purchases|0,030
244039629441870694|1652868533849|58046061,00|58046061,00|vacations|0,052
257268953347271527|1656886202224|50357233,00|50357233,00|education|0,098
300897574737423208|1670306232597|6854269,00|6854269,00|other|0,007
305119699388083049|1671656072833|58402478,00|58402478,00|investing|0,092
282038751297809258|1664548918002|16698535,00|16698535,00|investing|0,029
307371499201768299|1672352359757|26052907,00|26052907,00|medical expenses|0,063
145523387593141100|1622596555220|88505130,00|88505130,00|business ventures|0,096
237002755024104301|1650656009830|27678078,00|27678078,00|weddings|0,005
282320226274519918|1664622684361|18233877,00|18233877,00|weddings|0,094
271624177159514991|1661320709662|92195612,00|92195612,00|debt consolidation|0,030
285979400971758448|1665724002267|33741002,00|33741002,00|business ventures|0,057
305119699388083057|1671622802164|24950776,00|24950776,00|business ventures|0,078
292734800412814194|1667792364376|49151073,00|49151073,00|major purchases|0,065
302304949620976499|1670728630854|25427821,00|25427821,00|debt consolidation|0,019
215610656794094452|1644117990395|63655069,00|63655069,00|renovations|0,064
283446126181362549|1664928871559|10423014,00|10423014,00|other|0,092
295268075203210102|1668625080177|18990707,00|18990707,00|medical expenses|0,068
285416451018337143|1665540537234|56324724,00|56324724,00|other|0,057
305401174364793720|1671673579621|12389620,00|12389620,00|vacations|0,015
302304949620976505|1670738187352|10824175,00|10824175,00|vacations|0,025
244602579395292026|1653052218085|86403947,00|86403947,00|debt consolidation|0,092
189996433913424763|1636219185605|47140663,00|47140663,00|other|0,009
295268075203210108|1668588699508|88636954,00|88636954,00|education|0,083
213358856980409213|1643457195942|99955447,00|99955447,00|debt consolidation|0,028
307090024225057662|1672190299529|90955752,00|90955752,00|funerals|0,091
307371499201768319|1672338478077|42436511,00|42436511,00|weddings|0,002
307371499201768320|1672303540373|48109053,00|48109053,00|weddings|0,043
215892131770805121|1644240622255|76899569,00|76899569,00|debt consolidation|0,042
125257189269973890|1616342840731|94366839,00|94366839,00|funerals|0,058
184085459402500995|1634428530827|13581266,00|13581266,00|major purchases|0,097
166915485823150980|1629121138351|71341698,00|71341698,00|major purchases|0,042
288231200785443717|1666436866167|92574585,00|92574585,00|business ventures|0,061
305119699388083078|1671587431853|1096584,00|1096584,00|debt consolidation|0,036
171419085450521479|1630522547833|70000681,00|70000681,00|weddings|0,063
268246477438987144|1660304526985|13730570,00|13730570,00|major purchases|0,020
298364299947027337|1669555883753|22085786,00|22085786,00|other|0,004
282601701251230602|1664670544962|18812449,00|18812449,00|debt consolidation|0,081
285134976041626507|1665477763349|3646447,00|3646447,00|investing|0,091
278098101623860108|1663325054323|38255228,00|38255228,00|vacations|0,069
305964124318215053|1671865453499|93329307,00|93329307,00|investing|0,032
298927249900448654|1669712369442|19002805,00|19002805,00|debt consolidation|0,091
301460524690844559|1670511984907|53205400,00|53205400,00|investing|0,024
301179049714133904|1670394253976|85345846,00|85345846,00|funerals|0,005
292734800412814225|1667832710851|59046548,00|59046548,00|vacations|0,057
255861578463718290|1656501433585|68290839,00|68290839,00|other|0,007
256987478370560915|1656848092055|65582619,00|65582619,00|debt consolidation|0,040
292734800412814228|1667844262148|27475156,00|27475156,00|vacations|0,069
269090902369119125|1660571824231|41988731,00|41988731,00|investing|0,017
285416451018337174|1665583888728|28837622,00|28837622,00|education|0,093
166634010846440343|1629077437402|88703230,00|88703230,00|medical expenses|0,009
290483000599128984|1667153655740|38934015,00|38934015,00|renovations|0,048
279786951484124057|1663805514242|59209834,00|59209834,00|investing|0,063
221803106281728922|1646046569993|4316871,00|4316871,00|medical expenses|0,086
203225757818825627|1640316866702|59867757,00|59867757,00|debt consolidation|0,043
258113378277403548|1657212297941|76880492,00|76880492,00|debt consolidation|0,044
48133045651254173|1592681523509|2899071,00|2899071,00|weddings|0,086
298645774923738014|1669609555665|82970065,00|82970065,00|education|0,014
227714080792652703|1647854482660|67518806,00|67518806,00|weddings|0,033
307934449155189664|1672474217499|46597941,00|46597941,00|education|0,010
213358856980409249|1643446892710|2673312,00|2673312,00|other|0,046
288794150738865058|1666617230864|20403169,00|20403169,00|education|0,090
201818382935272355|1639878612728|64757876,00|64757876,00|funerals|0,007
159597136428673956|1626875223711|42545221,00|42545221,00|investing|0,015
238973079861078949|1651284314083|33173448,00|33173448,00|vacations|0,075
245728479302134694|1653352413856|40534029,00|40534029,00|weddings|0,093
140175363035638695|1620958086775|33959813,00|33959813,00|weddings|0,056
83880367693507496|1603637897746|87758829,00|87758829,00|business ventures|0,005
141582737919191977|1621398768186|73613507,00|73613507,00|weddings|0,061
233062105350155178|1649460882172|23821733,00|23821733,00|medical expenses|0,049
280068426460834731|1663917421888|16614842,00|16614842,00|medical expenses|0,001
217299506654358444|1644640496306|65606980,00|65606980,00|vacations|0,051
249106179022662573|1654394035186|61364913,00|61364913,00|medical expenses|0,062
222084581258439598|1646085849079|47873414,00|47873414,00|business ventures|0,052
307090024225057711|1672232484389|70295755,00|70295755,00|education|0,027
305401174364793776|1671677045957|92175611,00|92175611,00|weddings|0,010
304275274457951153|1671359577333|462155,00|462155,00|major purchases|0,075
290483000599129010|1667124793587|76727065,00|76727065,00|renovations|0,073
307934449155189683|1672509153782|49519621,00|49519621,00|renovations|0,085
244039629441870772|1652817943271|31800302,00|31800302,00|business ventures|0,056
229402930652916661|1648317621114|44618736,00|44618736,00|education|0,009
151715837080775606|1624454715173|47735816,00|47735816,00|funerals|0,030
136516188338400183|1619860811601|78882578,00|78882578,00|funerals|0,002
82472992809954232|1603204089312|15585926,00|15585926,00|other|0,066
272187127112936377|1661517511640|35103993,00|35103993,00|funerals|0,040
220114256421465018|1645466618903|76824337,00|76824337,00|renovations|0,002
132857013641161659|1618656571080|22948674,00|22948674,00|weddings|0,023
99642966389304252|1608477557122|51688011,00|51688011,00|major purchases|0,077
277535151670438845|1663174508784|55571729,00|55571729,00|weddings|0,097
301741999667555262|1670602945568|35085059,00|35085059,00|medical expenses|0,025
302586424597687231|1670883997241|76272539,00|76272539,00|renovations|0,057
250795028882926528|1654919090173|5795175,00|5795175,00|debt consolidation|0,094
306527074271636417|1672024449465|64538507,00|64538507,00|business ventures|0,005
306527074271636418|1672087542976|31265988,00|31265988,00|education|0,086
307371499201768387|1672351687936|68169259,00|68169259,00|medical expenses|0,001
265431727671880644|1659438541220|45731414,00|45731414,00|vacations|0,034
204633132702378949|1640723546970|13710719,00|13710719,00|business ventures|0,067
304275274457951174|1671382619896|38831461,00|38831461,00|vacations|0,035
291045950552550343|1667265876586|57309349,00|57309349,00|other|0,027
294142175296367560|1668228152852|36358889,00|36358889,00|weddings|0,091
168885810660125641|1629768739448|61972565,00|61972565,00|medical expenses|0,077
212232957073566666|1643061187010|77293709,00|77293709,00|debt consolidation|0,093
191966758750399435|1636891640674|37710144,00|37710144,00|education|0,006
213640331957119948|1643539395805|35142266,00|35142266,00|vacations|0,084
187744634099739597|1635542884868|59226877,00|59226877,00|weddings|0,062
305964124318215118|1671925008725|51032226,00|51032226,00|renovations|0,032
141864212895902671|1621482979979|36650696,00|36650696,00|vacations|0,049
187181684146318288|1635416929116|87063082,00|87063082,00|investing|0,079
160441561358805969|1627176665511|97857304,00|97857304,00|business ventures|0,053
232499155396733906|1649269871607|17211079,00|17211079,00|renovations|0,006
97672641552329683|1607892054841|97022414,00|97022414,00|major purchases|0,055
172826460334074836|1630983557937|75701350,00|75701350,00|education|0,073
187463159123028949|1635481365475|46824614,00|46824614,00|medical expenses|0,007
306808549248347094|1672158073156|96019103,00|96019103,00|funerals|0,001
225743755955678167|1647251106055|26531187,00|26531187,00|renovations|0,088
279505476507413464|1663784291478|20817928,00|20817928,00|funerals|0,021
109213115597466585|1611451188051|59438045,00|59438045,00|funerals|0,070
227432605815942106|1647793840603|96738256,00|96738256,00|other|0,041
291327425529261019|1667400124933|11502413,00|11502413,00|education|0,055
257831903300692956|1657126384864|59810170,00|59810170,00|other|0,030
280068426460834781|1663902525664|96008274,00|96008274,00|weddings|0,088
304838224411372510|1671509381501|48537970,00|48537970,00|major purchases|0,051
40814696256777183|1590398764155|37838291,00|37838291,00|vacations|0,077
280631376414256096|1664094449903|21520373,00|21520373,00|other|0,021
165508110939597793|1628743232031|49195110,00|49195110,00|renovations|0,032
244884054372002786|1653080662042|63098107,00|63098107,00|medical expenses|0,004
88665442297588707|1605087421354|33238727,00|33238727,00|vacations|0,042
108087215690623972|1611055787808|57285650,00|57285650,00|weddings|0,016
158752711498542053|1626683857497|45748388,00|45748388,00|debt consolidation|0,020
295549550179920870|1668701770939|51252125,00|51252125,00|debt consolidation|0,065
254735678556875751|1656163683626|28244131,00|28244131,00|weddings|0,092
140456838012349416|1621069310893|7880406,00|7880406,00|weddings|0,097
304556749434661865|1671429953094|29263820,00|29263820,00|education|0,037
298364299947027434|1669558877012|90156596,00|90156596,00|vacations|0,080
230247355583048683|1648613899009|49207587,00|49207587,00|weddings|0,051
292453325436103660|1667705380165|85328609,00|85328609,00|funerals|0,031
287386775855311853|1666197370836|10511838,00|10511838,00|education|0,099
271061227206093806|1661164824558|35190481,00|35190481,00|vacations|0,037
281475801344388079|1664372081413|5355976,00|5355976,00|funerals|0,051
215892131770805232|1644252023614|93093489,00|93093489,00|funerals|0,062
303430849527819249|1671099701809|6554038,00|6554038,00|medical expenses|0,001
253609778650033138|1655766794150|76140891,00|76140891,00|education|0,096
261209603021220851|1658142381118|87126866,00|87126866,00|renovations|0,081
247980279115820020|1654092505974|13649506,00|13649506,00|debt consolidation|0,030
188307584053160949|1635776659838|70053855,00|70053855,00|funerals|0,089
201818382935272438|1639886426395|65821031,00|65821031,00|funerals|0,032
301460524690844663|1670535038078|24187243,00|24187243,00|education|0,010
195625933447638008|1637992238256|46937321,00|46937321,00|education|0,068
250795028882926585|1654905708446|30876840,00|30876840,00|other|0,041
103583616063253498|1609733385589|29551087,00|29551087,00|major purchases|0,035
275846301810174971|1662630911312|59799661,00|59799661,00|major purchases|0,074
126946039130237948|1616885975968|91031766,00|91031766,00|other|0,019
265431727671880701|1659472267584|70427603,00|70427603,00|other|0,097
72058418671660030|1600049935616|41173971,00|41173971,00|weddings|0,063
292734800412814335|1667855600490|40726186,00|40726186,00|vacations|0,075
228277030746074112|1647977175237|96857098,00|96857098,00|funerals|0,098
284009076134784001|1665130515678|69934649,00|69934649,00|investing|0,088
198159208238033922|1638795268121|22589310,00|22589310,00|business ventures|0,058
287386775855311875|1666133771507|59299029,00|59299029,00|debt consolidation|0,033
176485635031313412|1632108967859|44761197,00|44761197,00|education|0,021
294142175296367621|1668221542254|84473393,00|84473393,00|debt consolidation|0,018
137642088245242886|1620193519801|46894351,00|46894351,00|weddings|0,056
133419963594583047|1618903385027|52215482,00|52215482,00|debt consolidation|0,084
159034186475252744|1626779091713|28787478,00|28787478,00|major purchases|0,015
289920050645707785|1666936927821|68750314,00|68750314,00|major purchases|0,018
270779752229383178|1661030778186|68937346,00|68937346,00|funerals|0,086
285134976041626635|1665469566444|82604865,00|82604865,00|debt consolidation|0,021
307371499201768460|1672355677062|80851294,00|80851294,00|medical expenses|0,034
287105300878601229|1666054779545|66292379,00|66292379,00|other|0,062
301179049714134030|1670423741512|90876457,00|90876457,00|weddings|0,065
289075625715575823|1666714772074|63149065,00|63149065,00|major purchases|0,006
251357978836347920|1655083956561|93208632,00|93208632,00|funerals|0,088
304838224411372561|1671570881391|45227183,00|45227183,00|debt consolidation|0,037
134545863501425682|1619207409809|28027413,00|28027413,00|other|0,048
203788707772247059|1640452725992|2921544,00|2921544,00|investing|0,041
212514432050277396|1643156455716|19547226,00|19547226,00|investing|0,021
177611534938156053|1632438191935|78483296,00|78483296,00|business ventures|0,004
250795028882926614|1654929360903|74981265,00|74981265,00|renovations|0,049
234469480233708567|1649934764612|5910544,00|5910544,00|funerals|0,064
216455081724226584|1644375693103|31381949,00|31381949,00|education|0,065
306245599294925849|1671987750102|7014238,00|7014238,00|debt consolidation|0,051
290483000599129114|1667157802828|48523977,00|48523977,00|other|0,068
117094414945365019|1613828310062|85802497,00|85802497,00|debt consolidation|0,076
206884932516064284|1641418742236|88875706,00|88875706,00|debt consolidation|0,010
213640331957120029|1643516255410|47543277,00|47543277,00|vacations|0,003
164663686009465886|1628485211524|72572328,00|72572328,00|vacations|0,026
232780630373444639|1649372023657|22034773,00|22034773,00|debt consolidation|0,088
270216802275961888|1660864035888|62767108,00|62767108,00|medical expenses|0,069
280631376414256161|1664117674331|9125374,00|9125374,00|major purchases|0,015
293016275389525026|1667892276250|19058075,00|19058075,00|medical expenses|0,091
285979400971758627|1665770864196|95111412,00|95111412,00|renovations|0,040
294142175296367652|1668229249723|14424949,00|14424949,00|vacations|0,086
299771674830580773|1669951327221|60612017,00|60612017,00|debt consolidation|0,087
78250868159294502|1601897182861|84315683,00|84315683,00|investing|0,064
304838224411372583|1671504780798|97538719,00|97538719,00|medical expenses|0,040
297801349993606184|1669346373073|69804071,00|69804071,00|vacations|0,022
296393975110052905|1668959219730|53934507,00|53934507,00|funerals|0,031
301460524690844714|1670535298424|21583091,00|21583091,00|business ventures|0,043
241787829628185643|1652154219750|80662948,00|80662948,00|funerals|0,079
307090024225057836|1672253120442|61175850,00|61175850,00|debt consolidation|0,005
283164651204652077|1664836225597|65878737,00|65878737,00|renovations|0,014
257550428323982382|1657045328619|33870036,00|33870036,00|vacations|0,068
291327425529261103|1667347845240|95340690,00|95340690,00|investing|0,087
261772552974642224|1658302839435|27378015,00|27378015,00|major purchases|0,031
246572904232266801|1653649999388|34290115,00|34290115,00|business ventures|0,045
155093536801303602|1625516667790|93842348,00|93842348,00|debt consolidation|0,071
307934449155189811|1672454409438|46336807,00|46336807,00|funerals|0,001
182959559495658548|1634065078177|27815044,00|27815044,00|major purchases|0,066
181833659588815925|1633759208302|25227263,00|25227263,00|vacations|0,027
136234713361689654|1619698694187|12854296,00|12854296,00|major purchases|0,095
142708637826034743|1621704825943|76238947,00|76238947,00|business ventures|0,001
284009076134784056|1665176075207|57257726,00|57257726,00|vacations|0,091
138205038198664249|1620363323177|53206576,00|53206576,00|investing|0,068
190840858843556922|1636528259364|94977862,00|94977862,00|renovations|0,028
272187127112936507|1661541159957|55459242,00|55459242,00|medical expenses|0,052
201818382935272508|1639917410610|48549221,00|48549221,00|medical expenses|0,017
202099857911983165|1639989129750|59545589,00|59545589,00|debt consolidation|0,092
118220314852207678|1614173873869|48206776,00|48206776,00|business ventures|0,078
288794150738865215|1666570132935|37279981,00|37279981,00|business ventures|0,003
306527074271636544|1672057608608|26417532,00|26417532,00|education|0,088
305682649341504577|1671819223011|92141097,00|92141097,00|weddings|0,006
184648409355922498|1634574708015|8098542,00|8098542,00|debt consolidation|0,085
296393975110052931|1668954362885|48000781,00|48000781,00|weddings|0,045
155093536801303620|1625559139064|95990711,00|95990711,00|funerals|0,083
187181684146318405|1635363591629|71801179,00|71801179,00|funerals|0,068
246572904232266822|1653648845493|27872990,00|27872990,00|funerals|0,056
305964124318215239|1671914004493|70505026,00|70505026,00|vacations|0,000
235032430187129928|1650055557296|98798153,00|98798153,00|weddings|0,013
289357100692286537|1666802982592|28183719,00|28183719,00|weddings|0,093
261491077997931594|1658260224489|56194514,00|56194514,00|business ventures|0,090
222366056235150411|1646216607854|45241075,00|45241075,00|medical expenses|0,018
284572026088205388|1665346642858|98593686,00|98593686,00|major purchases|0,041
306527074271636557|1672096881070|75728553,00|75728553,00|vacations|0,058
263461402834906190|1658863001891|44747262,00|44747262,00|weddings|0,044
300897574737423439|1670322802238|3614465,00|3614465,00|education|0,079
278661051577281616|1663499764915|43983361,00|43983361,00|funerals|0,005
287949725808733265|1666342588013|92726584,00|92726584,00|education|0,048
302023474644266066|1670692544623|49912885,00|49912885,00|funerals|0,003
257550428323982419|1657020119570|74697337,00|74697337,00|funerals|0,081
210262632236592212|1642457837181|88270564,00|88270564,00|investing|0,081
216736556700937301|1644455265271|85816958,00|85816958,00|funerals|0,034
220677206374886486|1645705123150|55330930,00|55330930,00|investing|0,077
215047706840673367|1643977108628|19747336,00|19747336,00|education|0,037
258113378277403736|1657142702490|80032074,00|80032074,00|funerals|0,095
281475801344388185|1664356253288|79422552,00|79422552,00|weddings|0,006
301460524690844762|1670511925122|28304657,00|28304657,00|vacations|0,081
279786951484124251|1663849363480|83281854,00|83281854,00|business ventures|0,070
96546741645487196|1607542900970|40597142,00|40597142,00|investing|0,024
303430849527819357|1671103681011|47865946,00|47865946,00|funerals|0,036
74028743508634718|1600588675618|20566747,00|20566747,00|major purchases|0,028
203788707772247135|1640486850382|5313403,00|5313403,00|education|0,086
261209603021220960|1658121560218|52888451,00|52888451,00|investing|0,028
162411886195780705|1627814338281|11241919,00|11241919,00|renovations|0,088
284572026088205410|1665302468782|28689581,00|28689581,00|vacations|0,090
249950603952794723|1654705249630|51310214,00|51310214,00|investing|0,024
296112500133342308|1668813847054|73708440,00|73708440,00|weddings|0,094
228277030746074213|1648045056706|14309438,00|14309438,00|vacations|0,001
236721280047393894|1650598206040|82333236,00|82333236,00|debt consolidation|0,073
245447004325424231|1653332375001|85418828,00|85418828,00|major purchases|0,044
200411008051719272|1639415631006|49182423,00|49182423,00|medical expenses|0,059
250232078929505385|1654752307406|87283737,00|87283737,00|renovations|0,018
220395731398175850|1645591287764|31219559,00|31219559,00|education|0,064
132857013641161835|1618735582391|67387397,00|67387397,00|major purchases|0,049
165226635962887276|1628675722041|60354435,00|60354435,00|funerals|0,054
290483000599129197|1667149796736|41290159,00|41290159,00|business ventures|0,040
302304949620976750|1670787847442|80341232,00|80341232,00|education|0,046
133419963594583151|1618836638109|55670946,00|55670946,00|vacations|0,013
303430849527819376|1671118207232|22452236,00|22452236,00|business ventures|0,073
170574660520389745|1630326891767|88568353,00|88568353,00|debt consolidation|0,007
202381332888693874|1640035873667|26645256,00|26645256,00|renovations|0,044
200692483028429939|1639571828797|30381283,00|30381283,00|vacations|0,039
229402930652916852|1648361282448|65950025,00|65950025,00|education|0,070
267965002462276725|1660166111227|37024994,00|37024994,00|vacations|0,008
106961315783781494|1610742144117|29004894,00|29004894,00|renovations|0,037
301460524690844791|1670472398775|66521397,00|66521397,00|business ventures|0,001
213921806933830776|1643566448161|34281184,00|34281184,00|renovations|0,070
255861578463718521|1656449293576|30779591,00|30779591,00|renovations|0,037
307934449155189882|1672493052743|11100436,00|11100436,00|other|0,065
65021544253893755|1597878340404|42174548,00|42174548,00|debt consolidation|0,064
189152008983293052|1636025104368|7397741,00|7397741,00|business ventures|0,042
133701438571293821|1618956433262|61100535,00|61100535,00|other|0,010
150589937173933182|1624170069294|37637247,00|37637247,00|vacations|0,086
295549550179921023|1668673328571|29809612,00|29809612,00|business ventures|0,027
130605213827476608|1618018799773|51379834,00|51379834,00|business ventures|0,007
240380454744632449|1651698086817|9987832,00|9987832,00|vacations|0,037
206040507585932418|1641190337307|32746065,00|32746065,00|education|0,078
279786951484124291|1663813190524|82659692,00|82659692,00|debt consolidation|0,051
258113378277403780|1657171022447|33070924,00|33070924,00|debt consolidation|0,024
233625055303576709|1649619424888|26081484,00|26081484,00|funerals|0,044
91480192064695430|1605997044620|578332,00|578332,00|other|0,006
69806618857974919|1599357970034|55238434,00|55238434,00|major purchases|0,042
47007145744411784|1592290435235|19121150,00|19121150,00|renovations|0,096
77124968252451977|1601536169533|62882892,00|62882892,00|education|0,043
304275274457951370|1671346337388|69573305,00|69573305,00|weddings|0,013
174515310194338955|1631509241471|51296320,00|51296320,00|vacations|0,012
289075625715575948|1666693147609|16289545,00|16289545,00|debt consolidation|0,042
218425406561201293|1645015580832|70421322,00|70421322,00|business ventures|0,070
145523387593141390|1622617232011|6355370,00|6355370,00|renovations|0,028
