id|createTime|loanAmount|balance|usage|interestRate
4884998220813445847|1661882028681|42868111,00|42868111,00|investing|0,044
4904419994206481112|1667854354406|51618832,00|51618832,00|business ventures|0,023
4893442470114765529|1664425946829|36221418,00|36221418,00|investing|0,090
4895694269928450778|1665110347260|3117902,00|3117902,00|renovations|0,028
4890909195324369627|1663653552642|7356676,00|7356676,00|education|0,061
4856850723142380252|1653191594268|13596197,00|13596197,00|renovations|0,008
4834614199982238429|1646353062696|26075763,00|26075763,00|funerals|0,064
4916241943228328670|1671492937116|56577123,00|56577123,00|renovations|0,060
4865013497466989279|1655743011228|81784770,00|81784770,00|renovations|0,083
4885842645743577824|1662068217154|92838016,00|92838016,00|funerals|0,014
4897383119788714721|1665695914416|34719840,00|34719840,00|weddings|0,017
4858258098025933538|1653676775493|99752868,00|99752868,00|other|0,040
4915397518298196707|1671205495072|45033653,00|45033653,00|weddings|0,029
4901605244439374564|1666943595106|85056832,00|85056832,00|other|0,008
4883590845929892581|1661435403661|6749037,00|6749037,00|weddings|0,007
4913427193461222118|1670566796358|68430777,00|68430777,00|funerals|0,075
4886405595696999143|1662298203207|13112805,00|13112805,00|renovations|0,099
4893723945091476200|1664519273212|22871965,00|22871965,00|vacations|0,062
4907234743973587689|1668652752226|67887362,00|67887362,00|education|0,069
4681210337674930922|1599242017072|70963588,00|70963588,00|other|0,004
4798866877939985131|1635416072161|73617526,00|73617526,00|business ventures|0,092
4696128511440595692|1603820273108|14496181,00|14496181,00|education|0,011
4722868634228108013|1612074635900|70903062,00|70903062,00|investing|0,005
4745386632364960494|1618953615721|13234807,00|13234807,00|major purchases|0,067
4743134832551275247|1618263550587|35094850,00|35094850,00|major purchases|0,066
4905545894113323760|1668191802177|7490821,00|7490821,00|weddings|0,052
4840525174493162225|1648148709673|96454334,00|96454334,00|weddings|0,001
4841088124446583538|1648347607990|85371539,00|85371539,00|renovations|0,044
4914553093368064755|1670901832426|28064955,00|28064955,00|funerals|0,085
4911456868624247540|1669987459947|58102787,00|58102787,00|business ventures|0,055
4906671794020166389|1668526159115|86186886,00|86186886,00|other|0,053
4800274252823538422|1635779958657|39640300,00|39640300,00|major purchases|0,079
4885279695790156535|1661918558483|73494000,00|73494000,00|medical expenses|0,018
4906953268996877048|1668609597165|30871992,00|30871992,00|business ventures|0,045
4802526052637223673|1636517420605|53537450,00|53537450,00|education|0,098
4866702347327253242|1656257868254|30990952,00|30990952,00|funerals|0,091
4763682505851153147|1624595961179|40129550,00|40129550,00|renovations|0,012
4919056692995435260|1672335693241|45647131,00|45647131,00|debt consolidation|0,093
4919338167972145917|1672392926784|90434481,00|90434481,00|business ventures|0,014
4708231935439153918|1607558895597|65676294,00|65676294,00|investing|0,092
4738349757947194111|1616779973304|67769568,00|67769568,00|business ventures|0,056
4843339924260268800|1649094357321|12169448,00|12169448,00|vacations|0,076
4906390319043455745|1668394463934|26664199,00|26664199,00|other|0,041
4902168194392795906|1667142897915|85051627,00|85051627,00|investing|0,023
4839962224539740931|1648038802230|46747700,00|46747700,00|investing|0,044
4842214024353426180|1648725629412|75316784,00|75316784,00|funerals|0,022
4898790494672268037|1666060661589|41983430,00|41983430,00|funerals|0,088
4904701469183191814|1667896493610|76632615,00|76632615,00|investing|0,053
4757771531340229383|1622744341337|50638219,00|50638219,00|business ventures|0,009
4908079168903719688|1668908734087|12463850,00|12463850,00|major purchases|0,009
4906671794020166409|1668538204072|1920512,00|1920512,00|business ventures|0,021
4913145718484511498|1670503123403|93280646,00|93280646,00|weddings|0,082
4915678993274907403|1671303634337|21896685,00|21896685,00|business ventures|0,062
4913990143414643468|1670780395051|23744967,00|23744967,00|funerals|0,041
4909486543787272973|1669382171457|2355852,00|2355852,00|weddings|0,018
4863324647606725390|1655204784030|28259363,00|28259363,00|renovations|0,031
4735535008180087567|1615918538003|36160711,00|36160711,00|investing|0,040
4906671794020166416|1668502101086|18842468,00|18842468,00|debt consolidation|0,058
4802807527613934353|1636563292053|87175722,00|87175722,00|medical expenses|0,062
4820258976169995026|1642000481551|98815495,00|98815495,00|medical expenses|0,072
4653625789957286675|1590745880168|69286850,00|69286850,00|debt consolidation|0,052
4767904630501813012|1625863191325|91365272,00|91365272,00|major purchases|0,059
4881057571139496725|1660673505105|51707903,00|51707903,00|education|0,069
4671077238513347350|1596124298924|99798481,00|99798481,00|weddings|0,062
4782822804267477783|1630445746810|99435452,00|99435452,00|renovations|0,095
4797459503056431896|1634917762778|57454500,00|57454500,00|education|0,085
4891753620254501657|1663956937481|42951532,00|42951532,00|other|0,013
4750734656922463002|1620580817284|51885367,00|51885367,00|investing|0,070
4759741856177203995|1623410073491|2239322,00|2239322,00|major purchases|0,049
4858539573002644252|1653728113272|22128572,00|22128572,00|education|0,084
4919619642948856605|1672490389775|97936418,00|97936418,00|vacations|0,078
4863324647606725406|1655160902188|77842622,00|77842622,00|weddings|0,001
4881057571139496735|1660665372813|88913588,00|88913588,00|investing|0,040
4736942383063640864|1616404463719|53999080,00|53999080,00|major purchases|0,043
4738631232923904801|1616875017857|65630586,00|65630586,00|investing|0,097
4757490056363518754|1622706817408|50995080,00|50995080,00|debt consolidation|0,012
4738068282970483491|1616699708454|64967048,00|64967048,00|major purchases|0,004
4789015253755112228|1632363198033|27518908,00|27518908,00|business ventures|0,050
4838554849656187685|1647541881268|98189430,00|98189430,00|business ventures|0,059
4903857044253059878|1667666516822|84863859,00|84863859,00|vacations|0,053
4909486543787272999|1669373095804|62117812,00|62117812,00|medical expenses|0,049
4832643875145263912|1645780222828|38442676,00|38442676,00|major purchases|0,021
4900197869555821353|1666519171677|85231209,00|85231209,00|business ventures|0,038
4860228422862908202|1654258305616|11589755,00|11589755,00|weddings|0,029
4775504454873000747|1628252564287|93975900,00|93975900,00|investing|0,026
4810970301938543404|1639132159289|51541010,00|51541010,00|funerals|0,092
4825325525750786861|1643500689306|67807240,00|67807240,00|education|0,006
4736660908086930222|1616306809081|80537183,00|80537183,00|funerals|0,092
4812659151798807343|1639607198236|33470184,00|33470184,00|business ventures|0,003
4709920785299417904|1608101100578|55993960,00|55993960,00|renovations|0,010
4803089002590645041|1636691716106|67600679,00|67600679,00|other|0,098
4746512532271803186|1619322038736|17096424,00|17096424,00|business ventures|0,045
4885561170766867251|1662047628497|18523383,00|18523383,00|weddings|0,016
4740320082784168756|1617359822411|23861489,00|23861489,00|investing|0,052
4907797693927009077|1668888305178|86268972,00|86268972,00|weddings|0,046
4872894796814887734|1658160811498|13098157,00|13098157,00|business ventures|0,071
4799148352916695863|1635452391415|16404051,00|16404051,00|vacations|0,050
4754675306596412216|1621848248222|69335862,00|69335862,00|weddings|0,098
4687684262139276089|1601203202124|68342856,00|68342856,00|renovations|0,011
4912019818577668922|1670156783482|45737614,00|45737614,00|vacations|0,062
4831799450215131963|1645504402730|58723662,00|58723662,00|education|0,088
4911456868624247612|1669965143057|908038,00|908038,00|education|0,076
4821666351053548349|1642364925741|47460480,00|47460480,00|renovations|0,007
4761149231060757310|1623825417392|96755445,00|96755445,00|funerals|0,074
4906671794020166463|1668499878953|68163428,00|68163428,00|medical expenses|0,019
4904419994206481216|1667805788734|97692242,00|97692242,00|investing|0,060
4833488300075395905|1646031980439|26376233,00|26376233,00|weddings|0,075
4834332725005527874|1646314320749|90968641,00|90968641,00|investing|0,096
4915678993274907459|1671252741402|47981004,00|47981004,00|funerals|0,055
4912864243507800900|1670417981053|64575012,00|64575012,00|weddings|0,065
4872050371884755781|1657887457883|71044494,00|71044494,00|funerals|0,023
4876835446488836934|1659377862304|35422946,00|35422946,00|education|0,079
4915397518298196807|1671160219500|79536810,00|79536810,00|vacations|0,084
4912301293554379592|1670223272667|92386320,00|92386320,00|other|0,003
4736097958133508937|1616119366040|93136369,00|93136369,00|education|0,039
4870924471977913162|1657489022644|89347123,00|89347123,00|investing|0,041
4761430706037467979|1623881014663|31346404,00|31346404,00|major purchases|0,032
4866139397373832012|1656035726108|96847347,00|96847347,00|medical expenses|0,046
4832362400168553293|1645648814735|24719596,00|24719596,00|education|0,094
4748764332085488462|1620018018685|73638512,00|73638512,00|investing|0,027
4838554849656187727|1647585213360|68430223,00|68430223,00|funerals|0,029
4723150109204818768|1612116484577|45848280,00|45848280,00|investing|0,079
4875709546581994321|1659033194293|67919874,00|67919874,00|medical expenses|0,028
4766778730594970450|1625563153256|3869353,00|3869353,00|business ventures|0,072
4865013497466989395|1655702540686|81267285,00|81267285,00|other|0,055
4792674428452350804|1633503595862|50181369,00|50181369,00|funerals|0,001
4842214024353426261|1648710407925|60164456,00|60164456,00|debt consolidation|0,055
4917930793088592726|1671959253971|94330351,00|94330351,00|vacations|0,011
4917649318111882071|1671910623485|3397397,00|3397397,00|education|0,058
4918493743042014040|1672164309876|64231859,00|64231859,00|funerals|0,087
4913708668437932889|1670642334861|39559801,00|39559801,00|debt consolidation|0,054
4902731144346217306|1667297084037|31628428,00|31628428,00|funerals|0,010
4857413673095801691|1653365728161|9312712,00|9312712,00|renovations|0,049
4809844402031700828|1638783854399|97450978,00|97450978,00|investing|0,083
4894568370021608285|1664782864557|71584938,00|71584938,00|investing|0,035
4749045807062199134|1620082477416|50580767,00|50580767,00|medical expenses|0,037
4904982944159902559|1667965418576|96055275,00|96055275,00|investing|0,053
4849532373747903328|1650939139235|72068587,00|72068587,00|education|0,011
4871768896908045153|1657815642539|59378811,00|59378811,00|medical expenses|0,021
4814910951612492642|1640333442917|48648516,00|48648516,00|investing|0,013
4823918150867233635|1643108447637|71288126,00|71288126,00|vacations|0,078
4772971180082604900|1627447540699|17798329,00|17798329,00|weddings|0,072
4812377676822096741|1639582165263|9877383,00|9877383,00|renovations|0,008
4874583646675151718|1658646739052|77986386,00|77986386,00|weddings|0,018
4875428071605283687|1658877271857|24199758,00|24199758,00|funerals|0,066
4899916394579110760|1666476090159|45953416,00|45953416,00|debt consolidation|0,078
4872050371884755817|1657875209582|78949502,00|78949502,00|vacations|0,030
4841088124446583658|1648346625862|10487972,00|10487972,00|investing|0,080
4884998220813445995|1661875490186|15122027,00|15122027,00|vacations|0,067
4854035973375273836|1652332278105|20225049,00|20225049,00|education|0,074
4649966615260048237|1589644619157|46502414,00|46502414,00|business ventures|0,067
4800555727800249198|1635870606880|39596331,00|39596331,00|education|0,004
4619848792752008047|1580406980634|99968988,00|99968988,00|education|0,009
4664321839072291696|1594021711277|47741226,00|47741226,00|business ventures|0,020
4899353444625689457|1666274393806|55025319,00|55025319,00|funerals|0,034
4776911829756554098|1628650660550|44992032,00|44992032,00|weddings|0,057
4843058449283558259|1649002942086|20871242,00|20871242,00|medical expenses|0,070
4621256167635561332|1580818040017|53402074,00|53402074,00|business ventures|0,070
4815192426589203317|1640372568000|11680503,00|11680503,00|funerals|0,071
4712172585113103222|1608722005621|22907987,00|22907987,00|investing|0,057
4854598923328695159|1652551785427|63231332,00|63231332,00|weddings|0,066
4796333603149589368|1634596807224|15253236,00|15253236,00|funerals|0,091
4913427193461222265|1670603913127|6640079,00|6640079,00|weddings|0,098
4658973814514789242|1592420357023|96138082,00|96138082,00|renovations|0,093
4784511654127741819|1631005017898|68677480,00|68677480,00|funerals|0,032
4873739221745019772|1658402587598|21857736,00|21857736,00|medical expenses|0,047
4681210337674931069|1599266333521|32209688,00|32209688,00|renovations|0,044
4781696904360635262|1630136593785|11600866,00|11600866,00|vacations|0,023
4916523418205039487|1671552575324|56292314,00|56292314,00|debt consolidation|0,058
4910049493740694400|1669581079030|29372420,00|29372420,00|debt consolidation|0,061
4906390319043455873|1668393007255|26295383,00|26295383,00|investing|0,063
4914553093368064898|1670970892423|85922966,00|85922966,00|major purchases|0,097
4905827369090034563|1668288446500|17752495,00|17752495,00|medical expenses|0,066
4902449669369506692|1667224310834|51068299,00|51068299,00|investing|0,084
4908642118857141125|1669145036476|93747834,00|93747834,00|weddings|0,033
4875709546581994374|1659015047176|62184548,00|62184548,00|business ventures|0,068
4893160995138055047|1664389089929|73857619,00|73857619,00|other|0,013
4878524296349100936|1659827434538|6793090,00|6793090,00|debt consolidation|0,084
4899353444625689481|1666223110110|80998095,00|80998095,00|other|0,029
4868954147140938634|1656917773824|76944943,00|76944943,00|vacations|0,074
4878524296349100939|1659881214953|86938180,00|86938180,00|education|0,043
4892598045184633740|1664185743813|41949323,00|41949323,00|major purchases|0,075
4917367843135171469|1671771390468|55919074,00|55919074,00|education|0,052
4918775218018724750|1672263901686|49816519,00|49816519,00|weddings|0,071
4919619642948856719|1672465511367|84614113,00|84614113,00|debt consolidation|0,036
4824199625843944336|1643152265046|97795591,00|97795591,00|funerals|0,029
4912582768531090321|1670290082751|64523019,00|64523019,00|major purchases|0,098
4838273374679477138|1647454037901|86459256,00|86459256,00|investing|0,055
4813222101752228755|1639806783698|42057222,00|42057222,00|weddings|0,076
4819696026216573844|1641755947572|44238377,00|44238377,00|medical expenses|0,098
4890346245370948501|1663496870794|13771391,00|13771391,00|debt consolidation|0,060
4736379433110219670|1616218586668|16830174,00|16830174,00|major purchases|0,094
4899634919602400151|1666373467599|37761419,00|37761419,00|medical expenses|0,092
4902449669369506712|1667173765699|927388,00|927388,00|weddings|0,006
4817162751426177945|1640972049359|47315779,00|47315779,00|medical expenses|0,033
4915960468251618202|1671372679041|94666731,00|94666731,00|major purchases|0,046
4835740099889081243|1646696465222|26006541,00|26006541,00|major purchases|0,018
4919056692995435420|1672313214658|12972100,00|12972100,00|funerals|0,084
4917367843135171485|1671822186394|74548718,00|74548718,00|weddings|0,058
4901605244439374750|1666957254520|68953939,00|68953939,00|education|0,070
4904419994206481311|1667824016120|28221687,00|28221687,00|education|0,012
4853473023421852576|1652143676104|3486044,00|3486044,00|other|0,030
4764526930781285281|1624876127761|15189913,00|15189913,00|funerals|0,048
4912019818577669026|1670111199032|45395732,00|45395732,00|education|0,047
4796333603149589411|1634624201573|37659117,00|37659117,00|investing|0,034
4895975744905161636|1665188795956|2959455,00|2959455,00|investing|0,023
4894568370021608357|1664802859310|88510229,00|88510229,00|education|0,013
4771282330222341030|1626889514461|81331412,00|81331412,00|major purchases|0,089
4782822804267477927|1630483604285|87945220,00|87945220,00|other|0,020
4868391197187517352|1656780744077|8918322,00|8918322,00|weddings|0,005
4844184349190400937|1649268382782|72213481,00|72213481,00|education|0,014
4876835446488837034|1659335721963|55202370,00|55202370,00|funerals|0,045
4896820169835293611|1665455692731|98218145,00|98218145,00|other|0,016
4867828247234096044|1656551383304|20562686,00|20562686,00|other|0,024
4867546772257385389|1656524362463|777991,00|777991,00|business ventures|0,023
4872331846861466542|1657984133437|88514607,00|88514607,00|debt consolidation|0,058
4904701469183191983|1667912724967|47630381,00|47630381,00|other|0,029
4909768018763983792|1669476597428|62877515,00|62877515,00|vacations|0,024
4890064770394237873|1663434902658|19635898,00|19635898,00|other|0,050
4905545894113323954|1668176939371|75043717,00|75043717,00|vacations|0,061
4907234743973587891|1668701552508|13206017,00|13206017,00|medical expenses|0,023
4892879520161344436|1664236761018|65267400,00|65267400,00|medical expenses|0,017
4917086368158460853|1671741712946|16097967,00|16097967,00|other|0,085
4823073725937101750|1642786765263|16881589,00|16881589,00|major purchases|0,074
4897664594765425591|1665705411023|6559540,00|6559540,00|other|0,044
4912864243507801016|1670414549431|64445416,00|64445416,00|funerals|0,017
4811814726868675513|1639351393613|34469964,00|34469964,00|education|0,044
4883027895976471482|1661227107568|17728335,00|17728335,00|investing|0,093
4848969423794482107|1650789312148|99618782,00|99618782,00|vacations|0,094
4870080047047781308|1657293772748|49895510,00|49895510,00|business ventures|0,049
4717520609670605757|1610375934626|95744465,00|95744465,00|investing|0,053
4917367843135171518|1671787733364|68806986,00|68806986,00|medical expenses|0,034
4714705859903499199|1609549777754|75163960,00|75163960,00|other|0,082
4845310249097243584|1649692116223|17946281,00|17946281,00|major purchases|0,087
4776348879803132865|1628506797786|60239466,00|60239466,00|education|0,013
4841088124446583746|1648391482774|17122195,00|17122195,00|vacations|0,027
4776348879803132867|1628435987150|8052787,00|8052787,00|funerals|0,055
4785356079057873860|1631207549539|31501186,00|31501186,00|business ventures|0,037
4900760819509242821|1666710908879|44582402,00|44582402,00|major purchases|0,070
4761149231060757446|1623815474916|35845217,00|35845217,00|education|0,074
4908642118857141191|1669074905492|76321090,00|76321090,00|weddings|0,098
4901886719416085448|1667011186289|33067671,00|33067671,00|investing|0,019
4843621399236979657|1649099702748|38737081,00|38737081,00|renovations|0,098
4888938870487395274|1663071376507|14850980,00|14850980,00|other|0,066
4850095323701324747|1651123186271|10463545,00|10463545,00|major purchases|0,018
4879087246302522316|1660039068948|35272558,00|35272558,00|education|0,056
4831236500261710797|1645349094350|59164502,00|59164502,00|vacations|0,020
4917649318111882190|1671841795803|75510833,00|75510833,00|business ventures|0,010
4862761697653304271|1655027451930|35169369,00|35169369,00|debt consolidation|0,068
4825044050774076368|1643426683352|36493410,00|36493410,00|medical expenses|0,054
4726809283902057425|1613231141156|84108711,00|84108711,00|education|0,055
4763963980827864018|1624679720474|1914479,00|1914479,00|funerals|0,013
4859383997932776403|1653983721867|57115497,00|57115497,00|debt consolidation|0,042
4798022453009853396|1635142404298|35561589,00|35561589,00|debt consolidation|0,082
4666292163909266389|1594651351687|89705837,00|89705837,00|other|0,043
4883590845929892822|1661403012357|46753458,00|46753458,00|weddings|0,008
4726246333948636119|1613102000241|27227717,00|27227717,00|major purchases|0,071
4680365912744799192|1598985781854|51409619,00|51409619,00|debt consolidation|0,064
4824481100820655065|1643279014461|82596953,00|82596953,00|renovations|0,098
4880776096162786266|1660562859911|42798287,00|42798287,00|vacations|0,023
4828703225471314907|1644576227997|9868179,00|9868179,00|renovations|0,004
4868954147140938716|1656895310139|68568864,00|68568864,00|business ventures|0,032
4894849844998319069|1664901165931|62903058,00|62903058,00|investing|0,001
4917649318111882206|1671840641482|5154588,00|5154588,00|renovations|0,036
4917649318111882207|1671881975265|43964992,00|43964992,00|debt consolidation|0,078
4918493743042014176|1672181534907|51570173,00|51570173,00|other|0,070
4918493743042014177|1672150335889|4167017,00|4167017,00|vacations|0,076
4882183471046339554|1660959153603|37870230,00|37870230,00|vacations|0,089
4838554849656187875|1647612680140|10787145,00|10787145,00|medical expenses|0,010
4879368721279232996|1660139220092|34093943,00|34093943,00|debt consolidation|0,056
4912864243507801061|1670451387396|20766388,00|20766388,00|investing|0,087
4916523418205039590|1671511901956|39250461,00|39250461,00|other|0,055
4835740099889081319|1646707494159|12451606,00|12451606,00|major purchases|0,028
4912582768531090408|1670318165632|68730492,00|68730492,00|weddings|0,077
4897664594765425641|1665775742379|53844855,00|53844855,00|vacations|0,027
4861072847793040362|1654521919972|55517040,00|55517040,00|renovations|0,035
4863606122583436267|1655316797422|51244160,00|51244160,00|medical expenses|0,024
4876553971512126444|1659297473570|86436394,00|86436394,00|medical expenses|0,068
4792955903429061613|1633547380673|31218929,00|31218929,00|weddings|0,009
4893160995138055150|1664371447499|12903872,00|12903872,00|education|0,041
4764245455804574703|1624754851821|3629124,00|3629124,00|other|0,063
4881339046116207600|1660754239555|48211334,00|48211334,00|education|0,032
4843902874213690353|1649242757082|45695473,00|45695473,00|major purchases|0,017
4912864243507801074|1670396904703|89717428,00|89717428,00|investing|0,034
4902449669369506803|1667178592538|79574991,00|79574991,00|medical expenses|0,012
4903012619322928116|1667416162844|87105270,00|87105270,00|business ventures|0,037
4889220345464105973|1663182424934|44187337,00|44187337,00|major purchases|0,019
4859665472909487094|1654042849184|79430329,00|79430329,00|debt consolidation|0,077
4681773287628352503|1599386844420|98751724,00|98751724,00|medical expenses|0,037
4662632989212027896|1593555058981|36918971,00|36918971,00|debt consolidation|0,034
4897946069742136313|1665791009798|56023635,00|56023635,00|funerals|0,053
4701476535998098426|1605448086976|92563262,00|92563262,00|debt consolidation|0,070
4918493743042014203|1672125773149|42277375,00|42277375,00|other|0,027
4915116043321486332|1671088170025|53665665,00|53665665,00|education|0,072
4862761697653304317|1655057459437|56777957,00|56777957,00|investing|0,033
4880213146209364990|1660403958554|54496823,00|54496823,00|weddings|0,033
4887250020627131391|1662546886237|94771415,00|94771415,00|funerals|0,034
4799429827893406720|1635588251075|17493273,00|17493273,00|investing|0,033
4821947826030259201|1642501193230|52388681,00|52388681,00|weddings|0,058
4913427193461222402|1670590414845|31128568,00|31128568,00|investing|0,014
4898790494672268291|1666103552014|61321317,00|61321317,00|investing|0,076
4872613321838177284|1658028827532|34618876,00|34618876,00|investing|0,060
4847280573934218245|1650304419590|2734636,00|2734636,00|medical expenses|0,074
4875709546581994502|1659034144957|33611794,00|33611794,00|funerals|0,022
4837428949749345287|1647209577020|77114013,00|77114013,00|education|0,054
4901323769462664200|1666844106582|59770416,00|59770416,00|major purchases|0,003
4789859678685244425|1632625472261|52823897,00|52823897,00|education|0,010
4743416307527986186|1618375952923|35185304,00|35185304,00|vacations|0,080
4843902874213690379|1649250342049|84841137,00|84841137,00|education|0,040
4669669863629794316|1595733109424|20566771,00|20566771,00|education|0,052
4834895674958949389|1646426709401|49235280,00|49235280,00|investing|0,060
4680365912744799246|1598995555957|90288271,00|90288271,00|business ventures|0,022
4909486543787273231|1669356351377|45221867,00|45221867,00|debt consolidation|0,046
4783104279244188688|1630577280773|41537448,00|41537448,00|medical expenses|0,094
4761712181014178833|1623973563760|40135523,00|40135523,00|renovations|0,006
4910049493740694546|1669544090463|74708815,00|74708815,00|investing|0,087
4885561170766867475|1662040270986|82740070,00|82740070,00|vacations|0,057
4666855113862687764|1594829878655|41834910,00|41834910,00|education|0,000
4690217536929672213|1601983487208|97823469,00|97823469,00|debt consolidation|0,075
4812377676822096918|1639554499273|46869910,00|46869910,00|medical expenses|0,072
4805903752357751831|1637511366937|66863610,00|66863610,00|weddings|0,015
4844184349190401048|1649275760794|51724923,00|51724923,00|medical expenses|0,071
4898790494672268313|1666108843436|1566400,00|1566400,00|business ventures|0,000
4887531495603842074|1662613759706|24519180,00|24519180,00|business ventures|0,038
4885279695790156827|1661966538355|18551954,00|18551954,00|business ventures|0,075
4917086368158460956|1671681579729|80313801,00|80313801,00|education|0,100
4863324647606725661|1655151810512|33786121,00|33786121,00|other|0,027
4764526930781285406|1624867593886|42491697,00|42491697,00|medical expenses|0,006
4815473901565914143|1640525655043|38571819,00|38571819,00|other|0,010
4897101644812004384|1665547267584|358487,00|358487,00|investing|0,012
4879931671232654369|1660303453720|22159681,00|22159681,00|debt consolidation|0,019
4803933427520777250|1636968418913|80247826,00|80247826,00|renovations|0,091
4766778730594970659|1625543459722|25769916,00|25769916,00|education|0,028
4786200503988005924|1631528409318|41118816,00|41118816,00|education|0,080
4897664594765425701|1665705730223|13603971,00|13603971,00|weddings|0,069
4818288651333020710|1641328730597|49471402,00|49471402,00|other|0,079
4780289529477082151|1629680064221|82040333,00|82040333,00|funerals|0,085
4725964858971925544|1612974175892|33508952,00|33508952,00|other|0,023
4904701469183192105|1667880939138|19186261,00|19186261,00|debt consolidation|0,058
4897946069742136362|1665802498632|99461637,00|99461637,00|funerals|0,087
4840525174493162539|1648202500304|77828149,00|77828149,00|other|0,016
4818851601286442028|1641529981374|20791010,00|20791010,00|weddings|0,045
4837991899702766637|1647442800462|1992021,00|1992021,00|funerals|0,040
4791267053568797742|1633093733464|46200640,00|46200640,00|major purchases|0,077
4903575569276349487|1667587241358|69298820,00|69298820,00|major purchases|0,088
4909768018763983920|1669462649441|29999342,00|29999342,00|medical expenses|0,080
4898509019695557681|1666010978522|24854849,00|24854849,00|education|0,018
4897664594765425714|1665744176812|72729436,00|72729436,00|major purchases|0,058
4901042294485953587|1666783409441|7956297,00|7956297,00|business ventures|0,065
4821947826030259252|1642471844314|97063232,00|97063232,00|debt consolidation|0,071
4811251776915254325|1639219870010|34143283,00|34143283,00|debt consolidation|0,053
4861635797746461750|1654686291190|54048690,00|54048690,00|debt consolidation|0,050
4895694269928451127|1665147893035|95499009,00|95499009,00|major purchases|0,012
4751579081852595256|1620898820211|29810157,00|29810157,00|funerals|0,019
4841088124446583865|1648380980019|40950151,00|40950151,00|other|0,022
4886687070673710138|1662398590191|56483696,00|56483696,00|investing|0,034
4799148352916696123|1635500466989|37558077,00|37558077,00|medical expenses|0,019
4917649318111882300|1671848438183|23914415,00|23914415,00|major purchases|0,006
4918212268065303613|1672052104142|66113179,00|66113179,00|investing|0,026
4916804893181750334|1671651269861|64421073,00|64421073,00|debt consolidation|0,085
4915678993274907711|1671255998885|18737710,00|18737710,00|business ventures|0,021
4667981013769530432|1595193871020|79045031,00|79045031,00|education|0,029
4890909195324369985|1663648299814|81158082,00|81158082,00|renovations|0,034
4879931671232654402|1660259646025|42378187,00|42378187,00|weddings|0,009
4902449669369506883|1667206266615|73070576,00|73070576,00|medical expenses|0,077
4868109722210806852|1656695654303|70367969,00|70367969,00|other|0,021
4852347123515010117|1651834912314|17657524,00|17657524,00|vacations|0,055
4868109722210806854|1656629826251|38738994,00|38738994,00|other|0,013
4879931671232654407|1660264280276|211408,00|211408,00|education|0,037
4698661786230991944|1604595525832|3966931,00|3966931,00|education|0,015
4723150109204819017|1612113544552|12069462,00|12069462,00|vacations|0,071
4768749055431945290|1626119021157|20323466,00|20323466,00|business ventures|0,054
4863324647606725707|1655171944379|6048011,00|6048011,00|other|0,083
4902449669369506892|1667248611003|16545632,00|16545632,00|renovations|0,014
4903857044253060173|1667620132839|36422721,00|36422721,00|vacations|0,053
4884153795883314254|1661612588231|6388841,00|6388841,00|education|0,025
4892035095231212623|1664027968457|45163893,00|45163893,00|renovations|0,038
4778319204640107600|1629104137104|23009865,00|23009865,00|vacations|0,044
4837428949749345361|1647208272453|57751810,00|57751810,00|other|0,053
4751016131899173970|1620683987554|76103539,00|76103539,00|business ventures|0,072
4916804893181750355|1671606404295|62831811,00|62831811,00|major purchases|0,032
4910893918670826580|1669785150469|91096893,00|91096893,00|weddings|0,072
4903012619322928213|1667415230450|14882495,00|14882495,00|other|0,014
4910049493740694614|1669508907351|79506917,00|79506917,00|investing|0,030
4910330968717405271|1669651173168|38773956,00|38773956,00|funerals|0,015
4869798572071070808|1657177339049|40972879,00|40972879,00|vacations|0,084
4783385754220899417|1630633427679|31974223,00|31974223,00|other|0,078
4698098836277570650|1604396739395|87233971,00|87233971,00|funerals|0,041
4891753620254501979|1663898720891|25145446,00|25145446,00|vacations|0,042
4916241943228329052|1671435559916|87598191,00|87598191,00|vacations|0,034
4836303049842502749|1646901256566|70667341,00|70667341,00|vacations|0,080
4818851601286442078|1641511603984|38065299,00|38065299,00|renovations|0,089
4892035095231212639|1663990693086|2301726,00|2301726,00|major purchases|0,093
4736379433110219872|1616185864826|52289976,00|52289976,00|renovations|0,002
4708231935439154273|1607508178951|26579077,00|26579077,00|funerals|0,082
4752423506782727266|1621117344065|76749846,00|76749846,00|debt consolidation|0,084
4886124120720288867|1662168807165|10692341,00|10692341,00|vacations|0,023
4713298485019946084|1609104797230|4861662,00|4861662,00|investing|0,011
4751579081852595301|1620861325015|27854235,00|27854235,00|weddings|0,009
4869235622117649510|1656999347254|52424982,00|52424982,00|education|0,100
4706824560555600999|1607145799758|43085504,00|43085504,00|weddings|0,089
4896538694858583144|1665394127391|53573884,00|53573884,00|weddings|0,084
4667418063816109161|1595005289935|64763256,00|64763256,00|business ventures|0,024
4772126755152473194|1627160421095|3533090,00|3533090,00|weddings|0,068
4698380311254281323|1604541643432|9594762,00|9594762,00|investing|0,020
4769312005385366636|1626304929477|50263952,00|50263952,00|business ventures|0,058
4675862313117428845|1597607710409|46479363,00|46479363,00|business ventures|0,082
4911738343600958574|1670106594726|83963869,00|83963869,00|major purchases|0,029
4908079168903720047|1668932409416|62721513,00|62721513,00|funerals|0,091
4906671794020166768|1668513651882|71259215,00|71259215,00|vacations|0,083
4892879520161344625|1664289170483|28402040,00|28402040,00|debt consolidation|0,023
