id|createTime|loanAmount|balance|usage|interestRate
58265320179115948|1595815430828|36990672,00|36990672,00|funerals|0,027
261208778387498925|1658092058635|40573733,00|40573733,00|other|0,036
268245652805265326|1660284684329|60169750,00|60169750,00|weddings|0,097
303992974847518639|1671301072558|39864182,00|39864182,00|investing|0,080
235876030483539888|1650361546382|15468999,00|15468999,00|other|0,006
305963299684493233|1671906261675|28264694,00|28264694,00|funerals|0,060
303430024894097330|1671064122337|1580969,00|1580969,00|investing|0,095
305118874754361267|1671622659958|6536884,00|6536884,00|other|0,041
305118874754361268|1671638899123|53194348,00|53194348,00|vacations|0,066
129759964263622581|1617723674162|2100860,00|2100860,00|vacations|0,030
101612466592556982|1609123057458|90450657,00|90450657,00|other|0,013
105271641289795511|1610181628062|67395524,00|67395524,00|funerals|0,026
201817558301550520|1639886725872|40827881,00|40827881,00|renovations|0,035
266556802945001401|1659738748600|17592842,00|17592842,00|business ventures|0,038
184084634768779194|1634459569021|33623719,00|33623719,00|funerals|0,006
256423703783417787|1656654642092|1632748,00|1632748,00|other|0,030
264305003131316156|1659077584067|29948869,00|29948869,00|vacations|0,089
239535205180778429|1651430596480|91532645,00|91532645,00|funerals|0,086
220957856717875134|1645743198023|71195305,00|71195305,00|education|0,072
70087269200963519|1599401292314|38991064,00|38991064,00|other|0,051
43065671436740544|1591100577900|94790593,00|94790593,00|major purchases|0,070
156218612074424257|1625895575402|51352647,00|51352647,00|medical expenses|0,011
72057594037938114|1600010312895|17514695,00|17514695,00|funerals|0,049
251638629179336643|1655151616226|80054071,00|80054071,00|debt consolidation|0,079
244601754761570244|1652991963179|15388558,00|15388558,00|weddings|0,035
298363475313305541|1669570632720|91451054,00|91451054,00|education|0,100
244601754761570246|1653013639238|86373898,00|86373898,00|medical expenses|0,028
297237575406462919|1669185748597|51039237,00|51039237,00|major purchases|0,027
135952413751257032|1619625225721|31517548,00|31517548,00|other|0,038
296111675499620297|1668878454568|57726409,00|57726409,00|major purchases|0,088
290763650942117834|1667243932686|24574795,00|24574795,00|weddings|0,076
293296925732513739|1667952470512|84296290,00|84296290,00|medical expenses|0,017
91760842407684044|1606104016415|78812417,00|78812417,00|business ventures|0,060
35747322042263501|1588895539850|34615954,00|34615954,00|major purchases|0,046
195062158860494798|1637832398166|91339992,00|91339992,00|major purchases|0,066
139048638495074255|1620633976248|59903836,00|59903836,00|major purchases|0,012
75435293758466000|1601097673068|60446182,00|60446182,00|major purchases|0,014
240942580064331729|1651918128040|41296976,00|41296976,00|debt consolidation|0,098
173951535607195602|1631344657757|18879799,00|18879799,00|medical expenses|0,068
294704300616067027|1668397373965|70741600,00|70741600,00|investing|0,048
269090077735397332|1660520122004|10879912,00|10879912,00|vacations|0,036
307652149544757205|1672415499953|79362437,00|79362437,00|major purchases|0,020
287104476244879318|1666119451545|13896732,00|13896732,00|medical expenses|0,022
298926425266726871|1669722755068|84587205,00|84587205,00|medical expenses|0,038
252483054109468632|1655425806284|43609469,00|43609469,00|debt consolidation|0,030
285134151407904729|1665454595983|29233156,00|29233156,00|other|0,035
236438980436961242|1650533075783|78516948,00|78516948,00|other|0,010
204350833091946459|1640706109145|33999606,00|33999606,00|business ventures|0,008
307089199591335900|1672260017186|57215351,00|57215351,00|vacations|0,097
285415626384615389|1665567332322|40802957,00|40802957,00|debt consolidation|0,080
273875152339478494|1662031963839|39993298,00|39993298,00|funerals|0,016
288793326105143263|1666617467718|15999386,00|15999386,00|major purchases|0,069
233905705646565344|1649752007298|8659414,00|8659414,00|renovations|0,066
244320279784859617|1652932349532|87556502,00|87556502,00|debt consolidation|0,088
300052325173569506|1670092200001|2131911,00|2131911,00|education|0,034
242349954947885027|1652351870515|16768178,00|16768178,00|funerals|0,007
297237575406462948|1669181214916|5126951,00|5126951,00|medical expenses|0,082
189714134302992357|1636206648265|28733399,00|28733399,00|weddings|0,073
262897628247762918|1658610525314|1445146,00|1445146,00|other|0,094
262616153271052263|1658534400200|44316046,00|44316046,00|debt consolidation|0,087
280349076803823592|1664017253007|16973082,00|16973082,00|medical expenses|0,025
263179103224473577|1658710783718|45984946,00|45984946,00|funerals|0,088
208291482765895658|1641854056584|83127095,00|83127095,00|medical expenses|0,045
262616153271052267|1658545463236|69567196,00|69567196,00|other|0,051
301741175033833452|1670546621501|21368850,00|21368850,00|business ventures|0,077
300896750103701485|1670324622331|43070078,00|43070078,00|investing|0,006
284008251501062126|1665134518063|48927843,00|48927843,00|medical expenses|0,045
270215977642239983|1660885378958|35930206,00|35930206,00|renovations|0,085
287948901175011312|1666363386081|70438806,00|70438806,00|education|0,064
240379630110910449|1651718496025|19124303,00|19124303,00|funerals|0,003
307089199591335922|1672260251591|74929358,00|74929358,00|business ventures|0,091
305118874754361331|1671631480619|66002423,00|66002423,00|major purchases|0,022
305681824707782644|1671777158864|33857860,00|33857860,00|major purchases|0,058
305681824707782645|1671816477153|41124067,00|41124067,00|vacations|0,084
232216855786301430|1649240143783|1709506,00|1709506,00|major purchases|0,026
228276206112352247|1648053592956|71431557,00|71431557,00|funerals|0,092
264023528154605560|1658974003070|78168187,00|78168187,00|renovations|0,038
202943458208393209|1640210037609|81435575,00|81435575,00|business ventures|0,046
244883229738280954|1653137562284|13783374,00|13783374,00|medical expenses|0,057
295830200522909691|1668753991243|99952444,00|99952444,00|medical expenses|0,048
280912026757244924|1664194302231|80717492,00|80717492,00|major purchases|0,084
305681824707782653|1671757009564|50391208,00|50391208,00|funerals|0,015
57420895248984062|1595487367122|23315658,00|23315658,00|business ventures|0,045
94294117198079999|1606892405270|79897655,00|79897655,00|other|0,048
125819314589673472|1616543056740|84388321,00|84388321,00|renovations|0,078
276126952153163777|1662689899799|9482513,00|9482513,00|business ventures|0,096
298082000336594946|1669455453838|24562601,00|24562601,00|vacations|0,098
265430903038158851|1659424086743|3305816,00|3305816,00|investing|0,002
286541526291458052|1665878872762|84050823,00|84050823,00|major purchases|0,087
259519928527235077|1657645325625|37055855,00|37055855,00|vacations|0,074
255579278853285894|1656409517211|60346370,00|60346370,00|renovations|0,056
304555924800940039|1671462870471|26192814,00|26192814,00|other|0,008
247697979505387528|1654007734480|18559748,00|18559748,00|business ventures|0,096
84442493013207049|1603855286633|31638233,00|31638233,00|renovations|0,047
233624230669854730|1649677671671|53565303,00|53565303,00|major purchases|0,023
104427216359663627|1609942462494|88099292,00|88099292,00|debt consolidation|0,020
296111675499620364|1668819426996|83634573,00|83634573,00|vacations|0,067
230246530949326861|1648644799259|3092638,00|3092638,00|other|0,065
278097276990138382|1663314779850|81733648,00|81733648,00|weddings|0,073
232498330763012111|1649344105935|38412259,00|38412259,00|debt consolidation|0,031
262053203317630992|1658395807204|48018724,00|48018724,00|medical expenses|0,015
250794204249204753|1654918103790|27588500,00|27588500,00|renovations|0,009
254453378946443282|1656027117616|50190603,00|50190603,00|education|0,017
267119752898422803|1659922946358|71326961,00|71326961,00|weddings|0,013
199847233464576020|1639261884732|42570815,00|42570815,00|debt consolidation|0,083
70650219154384917|1599602948350|57129635,00|57129635,00|debt consolidation|0,016
196751008720758806|1638368722104|53536948,00|53536948,00|debt consolidation|0,011
40813871623055383|1590453025958|57673029,00|57673029,00|investing|0,002
17451448556070936|1583243386860|47617826,00|47617826,00|vacations|0,040
288793326105143321|1666645643763|68522236,00|68522236,00|weddings|0,054
284008251501062170|1665103488234|9900392,00|9900392,00|funerals|0,040
297237575406463003|1669238182459|42720432,00|42720432,00|weddings|0,004
292452500802381852|1667723887863|31170723,00|31170723,00|medical expenses|0,001
270497452618950685|1660953434719|60453329,00|60453329,00|renovations|0,009
141581913285470238|1621399513429|36935676,00|36935676,00|renovations|0,012
167759086119561247|1629403870547|2926987,00|2926987,00|medical expenses|0,081
227150306205509664|1647689373737|28691745,00|28691745,00|business ventures|0,039
239816680157489185|1651544120429|49791605,00|49791605,00|education|0,074
157907461934688290|1626431498126|38949313,00|38949313,00|debt consolidation|0,068
174795960537327651|1631580234970|17922430,00|17922430,00|weddings|0,052
284571201454483492|1665349810281|25095093,00|25095093,00|vacations|0,038
275564002199742501|1662518506531|60447146,00|60447146,00|medical expenses|0,034
306807724614625318|1672176577419|1755924,00|1755924,00|business ventures|0,011
307933624521467943|1672470260503|32857334,00|32857334,00|renovations|0,075
257831078666971176|1657069873000|6178120,00|6178120,00|medical expenses|0,083
210543282579580969|1642527237613|8499795,00|8499795,00|other|0,083
262616153271052330|1658605413824|55011604,00|55011604,00|medical expenses|0,038
266556802945001515|1659732753795|89317610,00|89317610,00|medical expenses|0,003
223209656531560492|1646463837273|58042150,00|58042150,00|funerals|0,011
232498330763012141|1649334299325|84905642,00|84905642,00|business ventures|0,092
253608954016311342|1655781401867|91091762,00|91091762,00|other|0,048
254453378946443311|1656070461761|65804140,00|65804140,00|medical expenses|0,089
207447057835763760|1641585196954|62619147,00|62619147,00|funerals|0,073
97108866965186609|1607734913845|97020640,00|97020640,00|major purchases|0,098
307933624521467954|1672468990395|30676916,00|30676916,00|vacations|0,023
301459700057122867|1670465063965|57444968,00|57444968,00|renovations|0,004
293859875685935156|1668201521655|34617165,00|34617165,00|education|0,092
307089199591335989|1672191483966|69421775,00|69421775,00|weddings|0,015
274438102292899894|1662177019028|30995478,00|30995478,00|investing|0,031
268808602758686775|1660503024728|14756473,00|14756473,00|other|0,088
70931694131095608|1599683388191|54891093,00|54891093,00|weddings|0,058
178173660257855545|1632631259414|38247547,00|38247547,00|major purchases|0,058
61924494876354618|1596914942868|50752847,00|50752847,00|medical expenses|0,056
275282527223031867|1662431181862|94000651,00|94000651,00|business ventures|0,066
289919226011985980|1666975616142|17862219,00|17862219,00|business ventures|0,006
60517119992801341|1596515395496|22957031,00|22957031,00|renovations|0,070
290200700988696638|1667004176208|59386491,00|59386491,00|funerals|0,015
283726776524351551|1665052733748|31891643,00|31891643,00|weddings|0,090
180988410024962112|1633489264638|28147005,00|28147005,00|weddings|0,010
95138542128212033|1607089977100|28576195,00|28576195,00|investing|0,090
69805794224252994|1599343585920|4143882,00|4143882,00|investing|0,070
172262685746931779|1630785071666|1658458,00|1658458,00|weddings|0,049
220113431787743300|1645510729997|3382299,00|3382299,00|renovations|0,043
269653027688818757|1660758496614|27093699,00|27093699,00|education|0,055
275845477176453190|1662588089701|1795492,00|1795492,00|debt consolidation|0,041
149744687610079303|1623874515068|10994992,00|10994992,00|funerals|0,053
148900262679947336|1623642989551|22737874,00|22737874,00|vacations|0,017
128071114403358793|1617217181515|67239323,00|67239323,00|other|0,020
284008251501062218|1665098520658|97483671,00|97483671,00|investing|0,021
290200700988696651|1667042303178|88125070,00|88125070,00|education|0,033
303430024894097484|1671061606618|9234292,00|9234292,00|renovations|0,067
124693414682830925|1616184606883|3697543,00|3697543,00|vacations|0,013
128071114403358798|1617192460891|76805647,00|76805647,00|vacations|0,053
293015450755803215|1667904796262|22837788,00|22837788,00|funerals|0,049
302304124987254864|1670791284395|90389937,00|90389937,00|medical expenses|0,007
72620543991359569|1600202270540|87845463,00|87845463,00|debt consolidation|0,075
41376821576476754|1590564921417|27023536,00|27023536,00|business ventures|0,016
186054959605753939|1635070977324|11715009,00|11715009,00|vacations|0,061
288511851128432724|1666515755747|5367332,00|5367332,00|business ventures|0,033
229402106019194965|1648318745965|88802424,00|88802424,00|other|0,020
289074801081854038|1666691215488|30418131,00|30418131,00|other|0,095
290200700988696663|1667054767657|51966816,00|51966816,00|investing|0,022
207165582859053144|1641545503847|86175451,00|86175451,00|debt consolidation|0,024
110901140824008793|1611915203816|99474669,00|99474669,00|investing|0,055
242631429924595802|1652403444123|37333659,00|37333659,00|major purchases|0,071
165225811329165403|1628612221759|11431903,00|11431903,00|weddings|0,001
169166461003114588|1629882142547|55153604,00|55153604,00|medical expenses|0,055
303711499870808157|1671201798632|85238972,00|85238972,00|vacations|0,027
82472168176232542|1603218815358|28684291,00|28684291,00|debt consolidation|0,038
230528005926037599|1648699872458|94325540,00|94325540,00|major purchases|0,076
285978576338036832|1665778249286|28036705,00|28036705,00|weddings|0,099
195343633837205601|1637869276306|10119701,00|10119701,00|weddings|0,041
245164704714991714|1653185716729|58909830,00|58909830,00|medical expenses|0,053
254453378946443363|1656070761127|95775432,00|95775432,00|medical expenses|0,049
114841790497957988|1613176837122|10986024,00|10986024,00|renovations|0,080
248542404435519589|1654274892653|15462461,00|15462461,00|vacations|0,051
280349076803823718|1663992688930|85007898,00|85007898,00|business ventures|0,009
224898506391824487|1646971697191|55485037,00|55485037,00|debt consolidation|0,041
281756451687377000|1664460639250|30494042,00|30494042,00|investing|0,003
296111675499620457|1668853490033|73486121,00|73486121,00|major purchases|0,082
65302194596882538|1597950600335|90504281,00|90504281,00|education|0,093
172262685746931819|1630804506385|20418540,00|20418540,00|investing|0,060
177329235327723628|1632353404214|73412142,00|73412142,00|education|0,070
114560315521247341|1613082174112|78921414,00|78921414,00|major purchases|0,056
130604389193754734|1618047090835|90540654,00|90540654,00|debt consolidation|0,017
279786126850402415|1663841889128|99330774,00|99330774,00|major purchases|0,021
283726776524351600|1665047823296|75384905,00|75384905,00|education|0,079
254453378946443377|1656069374857|97221813,00|97221813,00|medical expenses|0,081
200973133371418738|1639610603447|83581833,00|83581833,00|other|0,071
142144863238891635|1621586395210|82894701,00|82894701,00|debt consolidation|0,099
93731167244658804|1606711282901|30224059,00|30224059,00|vacations|0,084
306244774661204085|1671962357000|76969139,00|76969139,00|debt consolidation|0,068
159314836818241654|1626791770851|81786126,00|81786126,00|education|0,079
294704300616067191|1668459358515|56246347,00|56246347,00|business ventures|0,003
167759086119561336|1629405876744|68310585,00|68310585,00|business ventures|0,070
273593677362767993|1661948407279|46509847,00|46509847,00|medical expenses|0,056
170010885933246586|1630146263350|68259904,00|68259904,00|education|0,009
306244774661204091|1671970372560|38311792,00|38311792,00|major purchases|0,040
307652149544757372|1672426751249|18124211,00|18124211,00|vacations|0,021
302585599963965565|1670886676415|57278277,00|57278277,00|major purchases|0,004
306526249637914750|1672051139090|72349894,00|72349894,00|business ventures|0,021
247697979505387647|1653964151145|94729177,00|94729177,00|renovations|0,003
253046004062890112|1655643350874|24803266,00|24803266,00|vacations|0,009
213639507323398273|1643516350093|85409871,00|85409871,00|funerals|0,068
219550481834322050|1645347813360|67418440,00|67418440,00|business ventures|0,032
280067601827113091|1663926958935|66590779,00|66590779,00|education|0,051
294141350662645892|1668277720355|19970000,00|19970000,00|medical expenses|0,072
220676381741164677|1645688964539|43005224,00|43005224,00|renovations|0,025
279223176896981126|1663660851518|73954848,00|73954848,00|major purchases|0,089
269934502665529479|1660813364254|85583408,00|85583408,00|other|0,062
227150306205509768|1647660238939|69470335,00|69470335,00|business ventures|0,027
264023528154605705|1659012926302|60146728,00|60146728,00|vacations|0,026
249386829365651594|1654497152559|95837495,00|95837495,00|vacations|0,064
242912904901306507|1652491237309|68790842,00|68790842,00|funerals|0,041
280912026757245068|1664184739012|57658819,00|57658819,00|other|0,064
263460578201184397|1658827269097|60808512,00|60808512,00|business ventures|0,035
291889550848960654|1667579601414|79359735,00|79359735,00|debt consolidation|0,090
297519050383173775|1669313811755|17218365,00|17218365,00|business ventures|0,022
267682702851844240|1660151486384|68712818,00|68712818,00|vacations|0,098
293859875685935249|1668140714542|7884608,00|7884608,00|renovations|0,018
257831078666971282|1657131561112|30547128,00|30547128,00|business ventures|0,087
247135029551966355|1653786866247|93715718,00|93715718,00|renovations|0,077
147774362773104788|1623313329785|29573597,00|29573597,00|funerals|0,033
257549603690260629|1657049870699|78034830,00|78034830,00|major purchases|0,073
119908340078749846|1614706986759|66041379,00|66041379,00|renovations|0,065
259519928527235223|1657621105003|72714108,00|72714108,00|business ventures|0,053
235876030483540120|1650367471788|5048196,00|5048196,00|vacations|0,039
220113431787743385|1645485500773|94198017,00|94198017,00|other|0,021
220113431787743386|1645536761419|1318012,00|1318012,00|funerals|0,072
255579278853286043|1656426550497|79376662,00|79376662,00|debt consolidation|0,070
230809480902748316|1648821640323|49868842,00|49868842,00|education|0,036
235594555506829469|1650239489378|38267296,00|38267296,00|business ventures|0,002
235594555506829470|1650249847020|72092387,00|72092387,00|business ventures|0,055
303992974847518879|1671285193820|79357990,00|79357990,00|other|0,098
255579278853286048|1656409868752|11943397,00|11943397,00|business ventures|0,005
200128708441286817|1639365760483|16701128,00|16701128,00|business ventures|0,097
263742053177895074|1658873674657|55778343,00|55778343,00|vacations|0,061
295267250569488547|1668592182498|50160307,00|50160307,00|weddings|0,003
300333800150280356|1670195863497|65914196,00|65914196,00|investing|0,080
271060402572372133|1661149801378|20422412,00|20422412,00|weddings|0,060
220676381741164710|1645679341936|67045458,00|67045458,00|vacations|0,011
257831078666971303|1657111122005|31320692,00|31320692,00|debt consolidation|0,069
230809480902748328|1648796322230|15600621,00|15600621,00|investing|0,075
296956100429752489|1669080030576|42713847,00|42713847,00|education|0,082
260927303410788522|1658066686142|42486805,00|42486805,00|major purchases|0,062
218143106950768811|1644926658527|533096,00|533096,00|weddings|0,053
167759086119561388|1629399874929|51551858,00|51551858,00|other|0,059
194499208907073709|1637600777635|62870045,00|62870045,00|business ventures|0,045
297237575406463150|1669240088791|63256800,00|63256800,00|renovations|0,054
116249165381511343|1613614666866|30035843,00|30035843,00|vacations|0,097
205476732998789296|1640994198728|8798559,00|8798559,00|other|0,010
206039682952210609|1641163006452|89069055,00|89069055,00|vacations|0,007
218143106950768818|1644901113504|67659774,00|67659774,00|major purchases|0,074
194780683883784371|1637706326827|12033475,00|12033475,00|other|0,019
266838277921712308|1659854281923|62200259,00|62200259,00|debt consolidation|0,098
224898506391824565|1646975385305|11348382,00|11348382,00|vacations|0,043
233342755693144246|1649602675418|51551931,00|51551931,00|debt consolidation|0,000
190277084256413879|1636342813237|79733809,00|79733809,00|debt consolidation|0,041
213076557369977016|1643346066411|72774169,00|72774169,00|other|0,026
291326600895539385|1667346282706|33790055,00|33790055,00|weddings|0,022
258956978573813946|1657455227902|24388339,00|24388339,00|education|0,077
217017207043926203|1644596576537|71655362,00|71655362,00|renovations|0,065
286541526291458236|1665936027691|92080962,00|92080962,00|other|0,055
277252852060006589|1663071618449|96359372,00|96359372,00|major purchases|0,020
245727654668413118|1653344316101|42590409,00|42590409,00|major purchases|0,097
300052325173569727|1670024501603|98872301,00|98872301,00|major purchases|0,083
260645828434077888|1658000120165|3061632,00|3061632,00|business ventures|0,013
243194379878017217|1652631659116|74520307,00|74520307,00|medical expenses|0,014
168603511049693378|1629677814306|69184416,00|69184416,00|vacations|0,033
227150306205509827|1647661438250|61053031,00|61053031,00|vacations|0,039
215046882206951620|1643975673701|34578417,00|34578417,00|funerals|0,033
296956100429752517|1669144024303|97312071,00|97312071,00|education|0,044
257268128713550022|1656953921724|9981466,00|9981466,00|vacations|0,040
272749252432636103|1661673540268|97462522,00|97462522,00|debt consolidation|0,082
300615275126991048|1670220119256|51237910,00|51237910,00|major purchases|0,091
278660226943559881|1663512636733|99737164,00|99737164,00|renovations|0,034
299207900243437770|1669843538659|26184858,00|26184858,00|funerals|0,084
262334678294341835|1658441480998|93610580,00|93610580,00|business ventures|0,029
175358910490749132|1631751895501|40274143,00|40274143,00|education|0,008
174795960537327821|1631605903830|59873281,00|59873281,00|education|0,097
215328357183662286|1644065035803|32821304,00|32821304,00|other|0,056
298082000336595151|1669423004911|13927324,00|13927324,00|major purchases|0,058
285697101361326288|1665661688560|42658806,00|42658806,00|debt consolidation|0,000
99923616732293329|1608559949978|77134958,00|77134958,00|weddings|0,067
233905705646565586|1649748375224|1892448,00|1892448,00|renovations|0,061
199565758487865555|1639182326177|21095903,00|21095903,00|other|0,056
94294117198080212|1606823169126|65602932,00|65602932,00|business ventures|0,056
222928181554850005|1646350607559|37674093,00|37674093,00|major purchases|0,007
89790517570709718|1605487536913|31450183,00|31450183,00|weddings|0,091
112589990684272855|1612468237989|49788584,00|49788584,00|major purchases|0,029
289074801081854168|1666661833290|53896227,00|53896227,00|business ventures|0,043
304837399777650905|1671544456341|16882629,00|16882629,00|funerals|0,027
302022650010544346|1670691403857|34875916,00|34875916,00|vacations|0,024
305118874754361563|1671651644407|79389151,00|79389151,00|business ventures|0,034
300896750103701724|1670343950775|63428498,00|63428498,00|weddings|0,052
306244774661204189|1671962362127|22252336,00|22252336,00|major purchases|0,092
280349076803823838|1664041735622|75056391,00|75056391,00|investing|0,019
293015450755803359|1667919422892|60357944,00|60357944,00|other|0,027
23080948090284256|1585008613967|54498542,00|54498542,00|vacations|0,037
82753643152943329|1603265052707|95583519,00|95583519,00|investing|0,050
199002808534444258|1639033143884|99986641,00|99986641,00|major purchases|0,098
208572957742606563|1641932978330|11138124,00|11138124,00|funerals|0,033
290200700988696804|1667011572108|82299155,00|82299155,00|investing|0,072
301741175033833701|1670557560673|64069231,00|64069231,00|renovations|0,012
282037926664087782|1664512037533|82643925,00|82643925,00|investing|0,072
305400349731072231|1671720208055|99041759,00|99041759,00|investing|0,050
267401227875133672|1660033574217|41937260,00|41937260,00|major purchases|0,052
284008251501062377|1665119816144|89866204,00|89866204,00|other|0,014
285415626384615658|1665610399704|4988274,00|4988274,00|renovations|0,080
291326600895539435|1667343600103|34239487,00|34239487,00|other|0,024
292733975779092716|1667806471796|86565248,00|86565248,00|other|0,010
282600876617509101|1664697696238|95541041,00|95541041,00|debt consolidation|0,065
281756451687377134|1664413329170|99141498,00|99141498,00|investing|0,059
277534327036717295|1663132901645|2233017,00|2233017,00|other|0,050
273312202386057456|1661864916916|79364224,00|79364224,00|investing|0,029
108367866033613041|1611186234708|64759716,00|64759716,00|vacations|0,023
281193501733955826|1664295484308|1383950,00|1383950,00|major purchases|0,032
161566636631927027|1627525518745|83286517,00|83286517,00|education|0,100
186899384535886068|1635306901574|43684064,00|43684064,00|renovations|0,006
286260051314747637|1665816984025|52073563,00|52073563,00|investing|0,076
200128708441286902|1639358995311|27392311,00|27392311,00|renovations|0,008
289356276058564855|1666745960423|59667384,00|59667384,00|medical expenses|0,048
247135029551966456|1653848950767|77140911,00|77140911,00|other|0,005
303430024894097657|1671089035968|95790139,00|95790139,00|vacations|0,017
173670060630485242|1631204186359|1987375,00|1987375,00|funerals|0,085
303430024894097659|1671141070342|9832606,00|9832606,00|funerals|0,001
126100789566384380|1616587716668|81001938,00|81001938,00|medical expenses|0,038
231090955879459069|1648878994026|17392369,00|17392369,00|weddings|0,053
268245652805265662|1660298690225|42689003,00|42689003,00|other|0,072
206602632905631999|1641333205270|46463424,00|46463424,00|debt consolidation|0,023
185210534675622144|1634819077296|43194700,00|43194700,00|weddings|0,007
281474976710666497|1664398643423|13031654,00|13031654,00|business ventures|0,004
217017207043926274|1644578506212|18617311,00|18617311,00|medical expenses|0,012
190840034209835267|1636508360911|45898470,00|45898470,00|business ventures|0,082
246290604621834500|1653567314332|52833269,00|52833269,00|weddings|0,026
180706935048251653|1633376254906|37884105,00|37884105,00|weddings|0,021
258956978573814022|1657420607392|12709372,00|12709372,00|vacations|0,064
184366109745490183|1634555727961|25264571,00|25264571,00|education|0,033
278378751966849288|1663384514280|93159917,00|93159917,00|renovations|0,068
160159261748373769|1627102532177|71695589,00|71695589,00|vacations|0,032
202943458208393482|1640246389906|44445701,00|44445701,00|vacations|0,049
224054081461692683|1646729155946|9662717,00|9662717,00|other|0,002
254734853923154188|1656112693905|65969969,00|65969969,00|renovations|0,044
202099033278261517|1639978928161|57176131,00|57176131,00|investing|0,067
134545038867704078|1619248505958|34663964,00|34663964,00|funerals|0,026
285415626384615695|1665605365811|19897898,00|19897898,00|business ventures|0,043
245727654668413200|1653380143605|29224124,00|29224124,00|renovations|0,087
35465847065553169|1588736744673|84061987,00|84061987,00|education|0,034
132011764077308178|1618400860257|93707880,00|93707880,00|weddings|0,083
199284283511154963|1639074924320|6498091,00|6498091,00|major purchases|0,033
137359788634810644|1620109818552|66172890,00|66172890,00|business ventures|0,055
282037926664087829|1664494114089|16547826,00|16547826,00|investing|0,028
159033361841531158|1626761006158|57869722,00|57869722,00|renovations|0,030
94575592174790935|1606964729264|92712107,00|92712107,00|vacations|0,091
285415626384615704|1665594039743|75006372,00|75006372,00|major purchases|0,048
125537839612963097|1616465587711|88539255,00|88539255,00|weddings|0,016
202943458208393498|1640273706231|15570298,00|15570298,00|medical expenses|0,021
293015450755803419|1667937557956|86465381,00|86465381,00|major purchases|0,099
306526249637914908|1672084765659|54858332,00|54858332,00|funerals|0,100
242349954947885341|1652356982505|33375179,00|33375179,00|business ventures|0,027
294704300616067358|1668446314999|42860211,00|42860211,00|weddings|0,082
291045125918828831|1667330502440|48186043,00|48186043,00|medical expenses|0,099
300615275126991136|1670207143569|70101063,00|70101063,00|major purchases|0,048
306526249637914913|1672017794325|78677048,00|78677048,00|debt consolidation|0,084
298926425266727202|1669711327843|74930279,00|74930279,00|business ventures|0,008
213639507323398435|1643524162784|67881091,00|67881091,00|medical expenses|0,009
307370674568046884|1672320489234|29800338,00|29800338,00|funerals|0,009
245446179691702565|1653327930640|45766698,00|45766698,00|medical expenses|0,047
228839156065773862|1648206689229|9995408,00|9995408,00|education|0,082
177610710304434471|1632424508794|94431468,00|94431468,00|weddings|0,015
307933624521468200|1672495298910|99123058,00|99123058,00|renovations|0,008
287385951221590313|1666168481625|71011507,00|71011507,00|funerals|0,021
247416504528677162|1653895728051|60213781,00|60213781,00|education|0,073
296674625453041963|1669062825926|9296910,00|9296910,00|vacations|0,052
146366987889551660|1622835848139|29969036,00|29969036,00|vacations|0,023
291889550848960813|1667575890406|96933531,00|96933531,00|debt consolidation|0,064
256423703783418158|1656691248505|89214981,00|89214981,00|medical expenses|0,027
273030727409346863|1661758515547|93354943,00|93354943,00|investing|0,052
274438102292900144|1662184674372|22306045,00|22306045,00|other|0,083
306244774661204273|1671958229201|91699812,00|91699812,00|vacations|0,049
190277084256414002|1636382928167|80411090,00|80411090,00|other|0,009
260364353457367347|1657892266963|81978594,00|81978594,00|other|0,033
179862510118119732|1633180953947|53197176,00|53197176,00|debt consolidation|0,031
125537839612963125|1616444635494|1132763,00|1132763,00|debt consolidation|0,012
227431781182220598|1647791457247|1250477,00|1250477,00|other|0,002
246853554575255863|1653741438449|46343355,00|46343355,00|weddings|0,041
242912904901306680|1652519500663|24019194,00|24019194,00|funerals|0,067
253608954016311609|1655793662737|60177146,00|60177146,00|major purchases|0,058
108649341010323770|1611233759769|45879755,00|45879755,00|investing|0,022
305963299684493627|1671896995243|43487197,00|43487197,00|investing|0,002
305400349731072316|1671707698054|86651723,00|86651723,00|debt consolidation|0,068
230528005926037821|1648685290318|57149627,00|57149627,00|debt consolidation|0,046
258112553643682110|1657202987568|83002481,00|83002481,00|other|0,072
224898506391824703|1646988352110|36254100,00|36254100,00|renovations|0,040
269090077735397696|1660579603536|22620068,00|22620068,00|renovations|0,075
252764529086179649|1655557615097|85745783,00|85745783,00|investing|0,078
137641263611521346|1620167121653|12200001,00|12200001,00|vacations|0,095
226587356252088643|1647480913865|61370174,00|61370174,00|renovations|0,004
111182615800719684|1612017668164|2278967,00|2278967,00|renovations|0,045
169447935979825477|1629928087238|79819485,00|79819485,00|investing|0,000
151152062493632838|1624334407939|29716208,00|29716208,00|vacations|0,073
282319401640798535|1664657867838|35094639,00|35094639,00|vacations|0,039
242631429924596040|1652403991275|25637774,00|25637774,00|investing|0,057
286260051314747721|1665837848361|80525811,00|80525811,00|investing|0,013
196469533744048458|1638237237392|64344102,00|64344102,00|debt consolidation|0,067
220957856717875531|1645738085097|57370821,00|57370821,00|medical expenses|0,020
212513607416555852|1643134353385|3441620,00|3441620,00|vacations|0,072
260645828434078029|1657961581535|7140534,00|7140534,00|vacations|0,090
218143106950768974|1644895682686|88803588,00|88803588,00|funerals|0,070
219550481834322255|1645339349658|54181308,00|54181308,00|funerals|0,071
