id|createTime|loanAmount|balance|usage|interestRate
4904421093718109174|1667816593891|70098429,00|70098429,00|business ventures|0,038
4896821269346921463|1665509702811|76732146,00|76732146,00|business ventures|0,087
4873177371303226360|1658241514397|73529413,00|73529413,00|investing|0,081
4857977722560850937|1653579185085|85469168,00|85469168,00|debt consolidation|0,005
4866703446838881274|1656199657431|10844404,00|10844404,00|funerals|0,076
4717521709182233595|1610417724222|63019514,00|63019514,00|vacations|0,045
4811534351403592700|1639269625515|68924615,00|68924615,00|debt consolidation|0,093
4691907486301563901|1602507038258|10415144,00|10415144,00|major purchases|0,060
4833770874563734526|1646091091231|54110964,00|54110964,00|business ventures|0,019
4741728557179350015|1617815476503|21107169,00|21107169,00|medical expenses|0,019
4767061305083309056|1625613065379|42614508,00|42614508,00|funerals|0,027
4829267274936364033|1644706482093|47084127,00|47084127,00|other|0,069
4810971401450171394|1639133054827|74239741,00|74239741,00|major purchases|0,015
4705418285183675395|1606705386827|43029747,00|43029747,00|funerals|0,086
4755520831038172164|1622039670314|54644605,00|54644605,00|medical expenses|0,061
4879932770744282117|1660252126528|1262346,00|1262346,00|debt consolidation|0,090
4862481322188221446|1654940596447|92502493,00|92502493,00|education|0,097
4852066748049927175|1651707232034|56963649,00|56963649,00|renovations|0,006
4769594579873704968|1626430086600|66568759,00|66568759,00|investing|0,089
4906109943578373129|1668309007569|50998509,00|50998509,00|weddings|0,091
4811815826380303370|1639363331949|3905911,00|3905911,00|education|0,066
4763120655409359883|1624420665319|60237065,00|60237065,00|funerals|0,075
4823356300425440268|1642933403444|88932448,00|88932448,00|medical expenses|0,072
4916805992693378061|1671603266957|91068099,00|91068099,00|medical expenses|0,011
4834896774470577166|1646441453849|18311693,00|18311693,00|funerals|0,047
4657567539142863887|1591999012714|28549847,00|28549847,00|funerals|0,029
4852348223026637840|1651798097634|46639188,00|46639188,00|medical expenses|0,080
4771001954757258257|1626809564029|26709499,00|26709499,00|debt consolidation|0,027
4801401252242009106|1636172756689|62469709,00|62469709,00|debt consolidation|0,080
4888377020045601811|1662917161349|97042232,00|97042232,00|debt consolidation|0,069
4905546993624951828|1668169596859|17440557,00|17440557,00|weddings|0,064
4848126098375978005|1650535308820|60676735,00|60676735,00|renovations|0,031
4780572103965420566|1629730506235|41959238,00|41959238,00|weddings|0,089
4803371577078983703|1636759311331|97101702,00|97101702,00|renovations|0,031
4872614421349805080|1658048556304|41787761,00|41787761,00|debt consolidation|0,044
4905828468601662489|1668239360012|55593794,00|55593794,00|major purchases|0,036
4827859900052810778|1644263137777|43842956,00|43842956,00|vacations|0,016
4854881497817033755|1652560732823|62097957,00|62097957,00|funerals|0,088
4854318547863612444|1652413787414|3684613,00|3684613,00|weddings|0,018
4835459724423998493|1646667413273|92078357,00|92078357,00|business ventures|0,043
4755520831038172190|1622066935845|56400897,00|56400897,00|medical expenses|0,003
4900761919020870687|1666687910352|82339960,00|82339960,00|major purchases|0,036
4909769118275611680|1669430980675|45147136,00|45147136,00|vacations|0,084
4867829346745723937|1656533045175|72342213,00|72342213,00|investing|0,079
4649404764818254882|1589432953776|13321764,00|13321764,00|funerals|0,018
4768750154943573027|1626137497070|78755121,00|78755121,00|funerals|0,087
4828704324982942756|1644590570288|94698074,00|94698074,00|other|0,054
4904139618741398565|1667772367759|13534261,00|13534261,00|other|0,039
4826734000145968166|1643926669386|64126214,00|64126214,00|other|0,001
4916524517716667431|1671572639939|17024212,00|17024212,00|vacations|0,057
4918776317530352680|1672196043772|13792483,00|13792483,00|renovations|0,065
4915398617809824809|1671219959834|38263764,00|38263764,00|funerals|0,080
4916243042739956778|1671461718561|78659430,00|78659430,00|funerals|0,022
4693877811138538539|1603128595961|87612374,00|87612374,00|medical expenses|0,012
4913991242926271532|1670749009149|19745632,00|19745632,00|medical expenses|0,041
4918213367576931373|1672025226487|82017115,00|82017115,00|vacations|0,012
4919620742460484654|1672464118220|27281327,00|27281327,00|medical expenses|0,025
4918494842553642031|1672160078993|23370839,00|23370839,00|education|0,026
4865296071955328048|1655757559508|26672944,00|26672944,00|education|0,058
4873177371303226417|1658227382081|2117381,00|2117381,00|debt consolidation|0,062
4878525395860728882|1659874409615|74919447,00|74919447,00|renovations|0,088
4905546993624951859|1668135355573|50066457,00|50066457,00|funerals|0,064
4846155773539003444|1649934159747|55447916,00|55447916,00|renovations|0,046
4903295193811266613|1667434420945|34777307,00|34777307,00|renovations|0,003
4719773508995918902|1611051146446|33402488,00|33402488,00|business ventures|0,058
4794927327777664055|1634149422842|56789596,00|56789596,00|vacations|0,001
4869799671582698552|1657206897472|61844557,00|61844557,00|education|0,034
4907235843485215801|1668671577798|80857915,00|80857915,00|weddings|0,049
4886688170185337914|1662350169207|69568812,00|69568812,00|business ventures|0,049
4821667450565176379|1642353387794|57565592,00|57565592,00|major purchases|0,070
4917931892600220732|1671975151146|79737256,00|79737256,00|business ventures|0,077
4875429171116911677|1658929940624|87437716,00|87437716,00|vacations|0,072
4662634088723655742|1593501090597|59148518,00|59148518,00|vacations|0,069
4731595458017766463|1614717847090|2171556,00|2171556,00|business ventures|0,031
4854881497817033792|1652590346037|62326177,00|62326177,00|funerals|0,012
4855725922747165761|1652836970923|82457596,00|82457596,00|renovations|0,096
4897665694277053506|1665710363143|48976620,00|48976620,00|funerals|0,013
4888939969999023171|1663081875823|40162876,00|40162876,00|business ventures|0,023
4873740321256647748|1658375301507|66151216,00|66151216,00|vacations|0,024
4910332068229033029|1669671118622|65595193,00|65595193,00|business ventures|0,073
4877118020977175622|1659437896348|51845779,00|51845779,00|education|0,031
4911457968135875655|1670010690654|35468256,00|35468256,00|investing|0,088
4695848135975513160|1603780049944|64248845,00|64248845,00|medical expenses|0,032
4901887818927713353|1667007603216|92831025,00|92831025,00|medical expenses|0,076
4768187204990151754|1625950292621|30056294,00|30056294,00|medical expenses|0,061
4798023552521481291|1635154609799|26923494,00|26923494,00|medical expenses|0,033
4747639531690273868|1619675945674|69067840,00|69067840,00|education|0,085
4684307661930376269|1600181731768|22343556,00|22343556,00|weddings|0,083
4795771752707796046|1634415200207|37557912,00|37557912,00|renovations|0,077
4897102744323632207|1665600373328|49165726,00|49165726,00|medical expenses|0,098
4883591945441520720|1661414534499|51194095,00|51194095,00|renovations|0,096
4897102744323632209|1665570205514|97062934,00|97062934,00|medical expenses|0,061
4887814070092180562|1662732143216|41339906,00|41339906,00|major purchases|0,033
4832363499680181331|1645698084366|41929923,00|41929923,00|other|0,027
4818289750844648532|1641326285353|39570017,00|39570017,00|debt consolidation|0,021
4909206168322190421|1669273135452|29338102,00|29338102,00|weddings|0,022
4832926449633602646|1645877604863|63291497,00|63291497,00|major purchases|0,087
4749891331503959127|1620300742263|40792813,00|40792813,00|investing|0,019
4917368942646799448|1671759416894|92837969,00|92837969,00|funerals|0,011
4895695369440078937|1665100262540|82114041,00|82114041,00|investing|0,049
4720054983972629594|1611138063366|29555832,00|29555832,00|renovations|0,095
4817445325914516571|1641126440949|87623155,00|87623155,00|renovations|0,060
4672204237931818076|1596433375854|69586011,00|69586011,00|funerals|0,010
4756083780991593565|1622254971434|91611654,00|91611654,00|debt consolidation|0,044
4798305027498191966|1635244755942|41110367,00|41110367,00|major purchases|0,016
4700914685556304991|1605255133552|98935757,00|98935757,00|investing|0,064
4842778073818475616|1648836653270|49931622,00|49931622,00|other|0,015
4852066748049927265|1651698545182|5140250,00|5140250,00|funerals|0,038
4846437248515714146|1649980494741|62467736,00|62467736,00|other|0,021
4869799671582698595|1657194029054|51479976,00|51479976,00|other|0,040
4828422850006232164|1644440539425|35927118,00|35927118,00|business ventures|0,065
4801964202195430501|1636366672284|49638331,00|49638331,00|major purchases|0,091
4851503798096505958|1651569429157|89898257,00|89898257,00|major purchases|0,020
4847844623399267431|1650393307306|67899843,00|67899843,00|vacations|0,060
4913709767949560936|1670633372525|48912844,00|48912844,00|investing|0,072
4915961567763246185|1671344393196|57713418,00|57713418,00|funerals|0,052
4918494842553642090|1672145324776|22694971,00|22694971,00|investing|0,039
4912865343019428971|1670433832694|25792647,00|25792647,00|education|0,084
4915117142833114220|1671110473083|68683989,00|68683989,00|other|0,045
4863325747118353517|1655180663368|16774674,00|16774674,00|funerals|0,046
4903013718834556014|1667404057258|41395358,00|41395358,00|funerals|0,021
4827015475122678895|1644044320989|87320931,00|87320931,00|renovations|0,081
4901887818927713392|1667028783203|24848012,00|24848012,00|other|0,071
4812378776333724785|1639558549989|11313629,00|11313629,00|weddings|0,058
4891191769812708466|1663773340336|71823495,00|71823495,00|major purchases|0,029
4906109943578373235|1668319314593|74985397,00|74985397,00|renovations|0,046
4904702568694819956|1667899228261|32669652,00|32669652,00|weddings|0,075
4888095545068891253|1662786171912|68133717,00|68133717,00|major purchases|0,038
4779446204058578038|1629438807531|26838767,00|26838767,00|vacations|0,027
4789016353266740343|1632384633600|32666004,00|32666004,00|education|0,017
4850659373166374008|1651276413979|31874343,00|31874343,00|debt consolidation|0,072
4894287994556525689|1664692096721|27323368,00|27323368,00|investing|0,039
4688811261557746810|1601566391593|63508778,00|63508778,00|other|0,059
4758335580805278843|1622965966880|8742076,00|8742076,00|funerals|0,086
4876836546000465020|1659356087239|34548084,00|34548084,00|business ventures|0,054
4918494842553642109|1672132843557|27238759,00|27238759,00|other|0,054
4857133297630719102|1653259091388|33002223,00|33002223,00|business ventures|0,006
4916805992693378175|1671637627964|56429336,00|56429336,00|education|0,047
4919057792507063424|1672340456939|16730034,00|16730034,00|investing|0,064
4902732243857845377|1667320602261|74600665,00|74600665,00|renovations|0,011
4861636897258089602|1654667933224|93389697,00|93389697,00|medical expenses|0,011
4906391418555083907|1668395128037|5585988,00|5585988,00|debt consolidation|0,086
4861918372234800260|1654796416097|93433248,00|93433248,00|debt consolidation|0,023
4812378776333724805|1639539335341|25394948,00|25394948,00|business ventures|0,081
4856288872700587142|1653042617586|8506896,00|8506896,00|weddings|0,065
4919620742460484743|1672459132961|65407382,00|65407382,00|investing|0,038
4878243920884018312|1659762666323|96985206,00|96985206,00|investing|0,042
4854600022840323209|1652545887086|42321323,00|42321323,00|other|0,091
4917368942646799498|1671799154609|69776501,00|69776501,00|other|0,027
4872895896326515851|1658166784130|97277519,00|97277519,00|investing|0,008
4903858143764688012|1667678423359|54193962,00|54193962,00|weddings|0,001
4888939969999023245|1663104107639|90679453,00|90679453,00|investing|0,094
4918213367576931470|1672033613357|94646595,00|94646595,00|investing|0,091
4861636897258089615|1654666491404|73018160,00|73018160,00|other|0,089
4756646730945014928|1622398698301|12670063,00|12670063,00|debt consolidation|0,020
4797460602568060049|1634991703840|67111242,00|67111242,00|vacations|0,065
4803090102102273170|1636680883608|25863958,00|25863958,00|investing|0,071
4842496598841765011|1648811527629|47529050,00|47529050,00|medical expenses|0,067
4896539794370210964|1665404353957|84487624,00|84487624,00|business ventures|0,039
4861073947304668309|1654458150122|24902131,00|24902131,00|education|0,041
4909487643298901142|1669343263247|26503607,00|26503607,00|debt consolidation|0,054
4847563148422556823|1650306829059|78521761,00|78521761,00|investing|0,087
4904702568694819992|1667892575083|36940491,00|36940491,00|debt consolidation|0,033
4904984043671530649|1667999617166|12991389,00|12991389,00|other|0,005
4797742077544770714|1635070856048|40485617,00|40485617,00|other|0,100
4693033386208406683|1602912811825|11383371,00|11383371,00|business ventures|0,063
4728780708250659996|1613872319544|62529824,00|62529824,00|renovations|0,032
4835178249447287965|1646534214542|78375954,00|78375954,00|major purchases|0,093
4866140496885460126|1656052351350|69324414,00|69324414,00|vacations|0,083
4896539794370210975|1665386237490|92571115,00|92571115,00|funerals|0,048
4898510119207185568|1665974442535|13600649,00|13600649,00|vacations|0,086
4911176493159165089|1669905051708|87620852,00|87620852,00|weddings|0,041
4906391418555083938|1668392804925|87669931,00|87669931,00|business ventures|0,080
4913146817996139683|1670522860423|84921125,00|84921125,00|renovations|0,081
4889784394929155236|1663319515088|65108747,00|65108747,00|vacations|0,091
4884154895394942117|1661551096161|55621519,00|55621519,00|vacations|0,078
4868110821722434726|1656693720736|57527595,00|57527595,00|vacations|0,058
4737224957551979687|1616422198102|44854861,00|44854861,00|major purchases|0,055
4669952438118132904|1595819959893|76248266,00|76248266,00|major purchases|0,068
4692470436254985385|1602701468311|5770090,00|5770090,00|investing|0,076
4820823025635044522|1642109491655|97919559,00|97919559,00|medical expenses|0,095
4799430927405034667|1635550949558|45381569,00|45381569,00|education|0,079
4917087467670088876|1671702510520|58291027,00|58291027,00|debt consolidation|0,070
4717521709182233773|1610389132699|89240153,00|89240153,00|investing|0,003
4847844623399267502|1650473940767|14171170,00|14171170,00|investing|0,079
4813504676240567471|1639849386898|64118383,00|64118383,00|debt consolidation|0,024
4738069382482111664|1616709777281|18151634,00|18151634,00|debt consolidation|0,039
4894006519579815089|1664591827219|64901170,00|64901170,00|renovations|0,008
4783949803685948594|1630846440673|69820730,00|69820730,00|business ventures|0,029
4697818460812487859|1604379993444|42302740,00|42302740,00|investing|0,091
4879651295767571636|1660212946861|34070676,00|34070676,00|other|0,098
4724840058576710837|1612634163282|54713241,00|54713241,00|investing|0,032
4746795106760142006|1619348488402|48724538,00|48724538,00|business ventures|0,013
4729625133180791991|1614145846982|17043635,00|17043635,00|renovations|0,048
4718084659135655096|1610558888865|21942039,00|21942039,00|renovations|0,034
4898791594183896249|1666063913741|95491883,00|95491883,00|business ventures|0,005
4887814070092180666|1662715173224|60755053,00|60755053,00|education|0,025
4803653052055694523|1636884708438|80951982,00|80951982,00|major purchases|0,041
4882466045534678204|1661052237156|5553790,00|5553790,00|vacations|0,060
4733565782854741181|1615301431299|13709795,00|13709795,00|renovations|0,082
4811534351403592894|1639263420657|4694003,00|4694003,00|weddings|0,024
4843341023771897023|1649022535079|29738369,00|29738369,00|funerals|0,016
4875147696140201152|1658797117780|29163277,00|29163277,00|funerals|0,075
4880495720697703617|1660476189180|4460907,00|4460907,00|weddings|0,025
4881621620604546242|1660817533929|68188758,00|68188758,00|funerals|0,051
4903858143764688067|1667644948878|8897153,00|8897153,00|weddings|0,034
4889502919952444612|1663262927519|61654613,00|61654613,00|business ventures|0,026
4882184570557967557|1660977520790|54181047,00|54181047,00|other|0,047
4847000198469135558|1650195788118|59157015,00|59157015,00|funerals|0,037
4870081146559409351|1657259538543|10122888,00|10122888,00|other|0,095
4919620742460484808|1672506262915|99663931,00|99663931,00|major purchases|0,065
4845029873632160969|1649599689880|46322766,00|46322766,00|business ventures|0,098
4897384219300342986|1665665581252|1022336,00|1022336,00|funerals|0,022
4887814070092180683|1662682936145|51287631,00|51287631,00|medical expenses|0,067
4762276230479228108|1624130057638|23211589,00|23211589,00|renovations|0,026
4802808627125562573|1636559593711|18235587,00|18235587,00|investing|0,071
4909206168322190542|1669330867413|81678126,00|81678126,00|vacations|0,091
4786483078476344527|1631614916112|65328521,00|65328521,00|other|0,022
4876836546000465104|1659337284644|40292165,00|40292165,00|weddings|0,006
4909206168322190545|1669295692317|83327753,00|83327753,00|medical expenses|0,002
4746513631783431378|1619308584059|32384637,00|32384637,00|medical expenses|0,065
4859666572421115091|1654057276869|18283141,00|18283141,00|business ventures|0,089
4894569469533236436|1664804057077|58313025,00|58313025,00|education|0,016
4761431805549096149|1623929642735|22983025,00|22983025,00|major purchases|0,016
4916243042739956950|1671465547672|28053809,00|28053809,00|weddings|0,083
4874584746186779863|1658675498683|21538324,00|21538324,00|weddings|0,048
4883310470464810200|1661349725486|84092497,00|84092497,00|other|0,075
4888095545068891353|1662825553093|98595991,00|98595991,00|other|0,097
4871488521442962650|1657658551874|4631617,00|4631617,00|weddings|0,018
4663197038677077211|1593713204377|86627168,00|86627168,00|major purchases|0,082
4897102744323632348|1665548147521|25886210,00|25886210,00|weddings|0,083
4840526274004790493|1648189678857|55059493,00|55059493,00|investing|0,015
4708233034950782174|1607547787397|44128975,00|44128975,00|other|0,014
4862199847211511007|1654843823008|18344455,00|18344455,00|debt consolidation|0,038
4914272717902982368|1670835120474|29094219,00|29094219,00|vacations|0,035
4830674649819917537|1645133027285|19972245,00|19972245,00|weddings|0,014
4855162972793744610|1652688346654|1519211,00|1519211,00|weddings|0,004
4741447082202639587|1617750058755|28614921,00|28614921,00|investing|0,064
4848970523306110180|1650802989854|37384743,00|37384743,00|medical expenses|0,089
4791268153080425701|1633078508637|96182342,00|96182342,00|investing|0,092
4845874298562292966|1649795243516|43128610,00|43128610,00|renovations|0,073
4811815826380303591|1639394964960|17449200,00|17449200,00|other|0,000
4867829346745724136|1656542061442|87026288,00|87026288,00|weddings|0,081
4848689048329399529|1650699760234|24261282,00|24261282,00|funerals|0,094
4839681849074658538|1647887585782|63976711,00|63976711,00|investing|0,027
4794927327777664235|1634214520401|3443179,00|3443179,00|vacations|0,026
4868392296699145452|1656762941455|6117199,00|6117199,00|major purchases|0,051
4906954368508505325|1668616525776|10789192,00|10789192,00|weddings|0,085
4911176493159165166|1669860587771|99967274,00|99967274,00|education|0,040
4892036194742840559|1664049385086|98405628,00|98405628,00|investing|0,015
4918213367576931568|1672039210568|37153387,00|37153387,00|major purchases|0,040
4821948925541887217|1642511259359|66254085,00|66254085,00|funerals|0,034
4864170172048485618|1655463750806|75261211,00|75261211,00|weddings|0,065
4805904851869379827|1637508805970|85605216,00|85605216,00|funerals|0,046
4744543306946456820|1618722570706|78224863,00|78224863,00|major purchases|0,092
4697255510859066613|1604141655728|84330171,00|84330171,00|weddings|0,027
4733847257831451894|1615388644291|38280638,00|38280638,00|investing|0,076
4823637775402151159|1642995058986|9513586,00|9513586,00|education|0,085
4887251120138759416|1662529771225|16208874,00|16208874,00|weddings|0,070
4728780708250660089|1613861508763|33136078,00|33136078,00|weddings|0,086
4733565782854741242|1615291751300|66312507,00|66312507,00|business ventures|0,075
4891473244789419259|1663883000432|46159455,00|46159455,00|funerals|0,059
4917368942646799612|1671792910642|4230195,00|4230195,00|investing|0,035
4918494842553642237|1672169805457|68004120,00|68004120,00|education|0,043
4919620742460484862|1672520235114|57819830,00|57819830,00|debt consolidation|0,043
4915117142833114367|1671140970109|67726233,00|67726233,00|major purchases|0,014
4816319426007674112|1640791147535|52082599,00|52082599,00|debt consolidation|0,039
4898510119207185665|1666017182474|4131531,00|4131531,00|investing|0,014
4765935405176466690|1625265993069|46665622,00|46665622,00|major purchases|0,029
4691063061371432195|1602265069667|19000005,00|19000005,00|funerals|0,065
4713299584531574020|1609110489431|69403649,00|69403649,00|major purchases|0,013
4905828468601662725|1668284388931|60480694,00|60480694,00|business ventures|0,084
4918494842553642246|1672150241587|77126516,00|77126516,00|education|0,071
4888939969999023367|1663038810951|79525280,00|79525280,00|renovations|0,007
4709077459880914184|1607760586850|56801716,00|56801716,00|medical expenses|0,066
4735817582668426505|1616052122094|5506161,00|5506161,00|medical expenses|0,007
4810689926473461002|1639014940141|56778833,00|56778833,00|other|0,031
4786201603499633931|1631498563289|9846574,00|9846574,00|business ventures|0,004
4900761919020870924|1666665038306|73727176,00|73727176,00|funerals|0,004
4904702568694820109|1667910368864|3913923,00|3913923,00|major purchases|0,009
4906391418555084046|1668411109020|76642196,00|76642196,00|weddings|0,052
4885843745255206159|1662067285802|59715634,00|59715634,00|major purchases|0,023
4830111699866496272|1644961724433|92535439,00|92535439,00|major purchases|0,066
4726528908436974865|1613155722444|42518291,00|42518291,00|renovations|0,088
4697536985835777298|1604218745128|14602895,00|14602895,00|weddings|0,013
4654189839422336275|1590911726081|73103626,00|73103626,00|vacations|0,032
4851222323119795476|1651449001176|91793970,00|91793970,00|debt consolidation|0,039
4904702568694820117|1667927995033|41611995,00|41611995,00|renovations|0,068
4861636897258089750|1654715752768|66063501,00|66063501,00|major purchases|0,049
4818289750844648727|1641382927637|59284114,00|59284114,00|vacations|0,049
4855725922747165976|1652854797002|40241437,00|40241437,00|funerals|0,031
4854881497817034009|1652608558490|51399144,00|51399144,00|funerals|0,099
4760305905642253594|1623576278732|18690618,00|18690618,00|medical expenses|0,086
4846155773539003675|1649918477807|52691433,00|52691433,00|business ventures|0,081
4855444447770455324|1652760647607|22968771,00|22968771,00|education|0,027
4912583868042718493|1670299016933|49017326,00|49017326,00|other|0,071
4908361743392058654|1668997130057|84134046,00|84134046,00|medical expenses|0,034
4897947169253764383|1665807011204|84804209,00|84804209,00|business ventures|0,064
4884717845348363552|1661790417938|67416399,00|67416399,00|major purchases|0,020
4837711524237684001|1647361699752|88555881,00|88555881,00|education|0,022
4837148574284262690|1647143295440|38405535,00|38405535,00|medical expenses|0,098
4859103622467693859|1653931800307|61501689,00|61501689,00|funerals|0,082
4773816704524365092|1627684813183|25127358,00|25127358,00|business ventures|0,091
4874303271210069285|1658542872051|25337508,00|25337508,00|business ventures|0,027
4869518196605988134|1657073644860|42233122,00|42233122,00|business ventures|0,001
4880214245720993063|1660353808886|99282929,00|99282929,00|education|0,006
4871769996419673384|1657774351508|46840255,00|46840255,00|debt consolidation|0,069
4889784394929155369|1663321611008|77887336,00|77887336,00|vacations|0,070
4882466045534678314|1661044669309|15359872,00|15359872,00|renovations|0,038
4876273596047043883|1659212545632|7028652,00|7028652,00|renovations|0,083
4750735756434091308|1620588749638|65208606,00|65208606,00|funerals|0,022
4662634088723655981|1593501846400|34533665,00|34533665,00|major purchases|0,096
4875147696140201262|1658849047984|31671148,00|31671148,00|major purchases|0,006
4878525395860729135|1659870289015|75574680,00|75574680,00|major purchases|0,070
4908924693345479984|1669162953485|43182169,00|43182169,00|funerals|0,027
4756928205921725745|1622515317197|37068852,00|37068852,00|investing|0,084
4850659373166374194|1651259110427|12188676,00|12188676,00|debt consolidation|0,075
4814630576147410227|1640190045268|18721501,00|18721501,00|other|0,094
4859948047397825844|1654150658603|28617859,00|28617859,00|business ventures|0,087
4872332946373094709|1657976959597|56020419,00|56020419,00|weddings|0,085
4806186326846090550|1637614803863|57841207,00|57841207,00|funerals|0,049
4852911172980059447|1652034382480|74752836,00|74752836,00|debt consolidation|0,001
4810408451496750392|1638891470868|25283471,00|25283471,00|investing|0,072
4876836546000465209|1659311512213|98363972,00|98363972,00|renovations|0,082
4869518196605988154|1657073525285|58480680,00|58480680,00|vacations|0,023
4911176493159165243|1669903543326|12188486,00|12188486,00|investing|0,043
4865577546932038972|1655923747467|59451332,00|59451332,00|other|0,052
4873740321256647997|1658429190590|99884813,00|99884813,00|renovations|0,085
4823356300425440574|1642925607358|51720487,00|51720487,00|education|0,090
4919339267483774271|1672370452193|94479968,00|94479968,00|investing|0,052
4913428292972850496|1670573673012|41759238,00|41759238,00|investing|0,083
4916805992693378369|1671647286510|11354154,00|11354154,00|vacations|0,072
4814912051124120898|1640334936375|5935712,00|5935712,00|investing|0,074
4836022674377420099|1646788273614|43169862,00|43169862,00|business ventures|0,020
4713018109554863428|1608975657731|77853146,00|77853146,00|other|0,097
4837148574284262725|1647123115059|88670667,00|88670667,00|vacations|0,034
4831800549726760262|1645510661030|98774433,00|98774433,00|major purchases|0,056
4888658495022312775|1663001913358|68254865,00|68254865,00|debt consolidation|0,027
4709077459880914248|1607809156776|31450543,00|31450543,00|investing|0,056
4803090102102273353|1636664270282|92280925,00|92280925,00|debt consolidation|0,024
4875992121070333258|1659045599908|65897637,00|65897637,00|vacations|0,045
4882466045534678347|1661055014513|83589405,00|83589405,00|vacations|0,041
4875992121070333260|1659057668965|24062619,00|24062619,00|other|0,041
4882466045534678349|1661103738353|27062619,00|27062619,00|funerals|0,030
4900480444044160334|1666592593936|70391008,00|70391008,00|renovations|0,097
4854318547863612751|1652407879010|27808132,00|27808132,00|business ventures|0,026
4889784394929155408|1663300743635|7209193,00|7209193,00|investing|0,001
4730188083134213457|1614308994104|20622471,00|20622471,00|vacations|0,045
4766779830106598738|1625536193702|25264580,00|25264580,00|debt consolidation|0,016
4828422850006232403|1644480483290|97478349,00|97478349,00|debt consolidation|0,078
4913428292972850516|1670547703294|47285493,00|47285493,00|investing|0,014
4787327503406476629|1631807045711|92355903,00|92355903,00|other|0,060
4895413894463368534|1665089748415|78250579,00|78250579,00|major purchases|0,084
4864733122001907031|1655658320417|39484598,00|39484598,00|other|0,066
4828141375029521752|1644351568388|83882453,00|83882453,00|vacations|0,047
4908643218368769369|1669126043476|49234988,00|49234988,00|other|0,025
4850377898189663578|1651224726055|87092531,00|87092531,00|investing|0,065
4890628819859287387|1663605636185|84640402,00|84640402,00|education|0,003
4861355422281379164|1654569664913|17809143,00|17809143,00|renovations|0,027
4873740321256648029|1658407496987|68620404,00|68620404,00|investing|0,008
4866140496885460318|1656075332644|7841292,00|7841292,00|funerals|0,067
4819415650751491423|1641718708606|35179252,00|35179252,00|weddings|0,042
4912865343019429216|1670453687304|61491282,00|61491282,00|education|0,043
4775505554384629089|1628179233801|85952191,00|85952191,00|medical expenses|0,024
4813786151217278306|1639971587157|80329581,00|80329581,00|other|0,035
4840244799028079971|1648093585465|14052326,00|14052326,00|funerals|0,073
4869236721629277540|1657025057720|60506779,00|60506779,00|education|0,025
4702040585463147877|1605622198532|83472318,00|83472318,00|investing|0,037
4835459724423998822|1646672584166|30540944,00|30540944,00|education|0,031
4888658495022312807|1662960503221|81836069,00|81836069,00|renovations|0,045
4903013718834556264|1667344765604|13367764,00|13367764,00|major purchases|0,055
4885280795301784937|1661966298527|22608356,00|22608356,00|funerals|0,045
4893443569626393962|1664434300381|84204348,00|84204348,00|weddings|0,076
4886406695208627563|1662323370884|71749486,00|71749486,00|vacations|0,041
4914835667856403820|1670999038296|38410965,00|38410965,00|vacations|0,044
4917931892600221037|1671996461249|89552552,00|89552552,00|debt consolidation|0,088
4912865343019429230|1670443228644|15219323,00|15219323,00|education|0,020
4910332068229033327|1669623980981|49881408,00|49881408,00|medical expenses|0,069
4861355422281379184|1654618336259|77107978,00|77107978,00|education|0,057
4871207046466252145|1657634150576|36336206,00|36336206,00|renovations|0,092
4903295193811266930|1667471504615|73170547,00|73170547,00|other|0,039
4637019865842986355|1585654711826|8923408,00|8923408,00|other|0,068
4850377898189663604|1651247441345|27158126,00|27158126,00|debt consolidation|0,097
4831800549726760309|1645511971626|53702988,00|53702988,00|medical expenses|0,036
4763120655409360246|1624429011559|64759489,00|64759489,00|medical expenses|0,013
4804778951962537335|1637238328632|84427929,00|84427929,00|renovations|0,056
4884717845348363640|1661789726547|81073510,00|81073510,00|renovations|0,100
4742010032156061049|1617930447495|46357845,00|46357845,00|investing|0,008
4707951559974071674|1607441564548|76199807,00|76199807,00|business ventures|0,044
4734691682761583995|1615677187660|30662710,00|30662710,00|weddings|0,080
4769594579873705340|1626352704661|8585927,00|8585927,00|investing|0,046
4764246555316202877|1624734212389|20781151,00|20781151,00|vacations|0,071
4900198969067449726|1666505855248|90604806,00|90604806,00|renovations|0,076
4914272717902982527|1670875905551|60752754,00|60752754,00|education|0,076
4909487643298901376|1669416987992|97382446,00|97382446,00|renovations|0,092
4880495720697703809|1660499857903|92186645,00|92186645,00|debt consolidation|0,063
4875992121070333314|1659088720124|18748864,00|18748864,00|weddings|0,028
4699507310672752003|1604843465299|90882516,00|90882516,00|funerals|0,083
4713581059508284804|1609144801574|43222598,00|43222598,00|funerals|0,057
4876273596047043973|1659198254767|15438194,00|15438194,00|business ventures|0,021
4902169293904424326|1667092661206|77740391,00|77740391,00|investing|0,028
4867829346745724295|1656535872080|10133523,00|10133523,00|renovations|0,020
4859103622467693960|1653929137347|99368452,00|99368452,00|education|0,024
4743980356993035657|1618496092277|8143006,00|8143006,00|debt consolidation|0,012
4896539794370211210|1665368072642|80472710,00|80472710,00|education|0,039
4860792472327957899|1654433832253|5846265,00|5846265,00|other|0,038
4861636897258089868|1654694120688|95501625,00|95501625,00|education|0,037
4852911172980059533|1652022941842|66887318,00|66887318,00|investing|0,033
4848689048329399694|1650660780622|50284491,00|50284491,00|investing|0,083
