mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
4398046600762|4910614367839458943|0|1670577091508|1893196800000|false|Northern_Ireland -> Belfast
4398046600762|4910614367839458943|1|1670124175753|1893196800000|false|India -> Kodambakkam
4398046600762|4910614367839458943|2|1671002110882|1893196800000|false|Greece -> Kozani
4398046600762|4910614367839458943|3|1669837647601|1893196800000|false|Vietnam -> Đà_Lạt
4398046600762|4910614367839458943|4|1672433166425|1893196800000|false|China -> Beiliu
4398046600762|4910614367839458943|5|1672177823406|1893196800000|false|Mexico -> Montemorelos
4398046600762|4910614367839458943|6|1672201148373|1893196800000|false|Pakistan -> Rahim_Yar_Khan
4398046600762|4910614367839458943|7|1670803827512|1893196800000|false|Zambia -> Chingola
4398046600762|4910614367839458943|8|1670094419443|1893196800000|false|Mexico -> Chihuahua
21990232645179|4711611009549209503|0|1634317542239|1893196800000|false|Cuba -> Matanzas
21990232645179|4711611009549209503|1|1671239257486|1893196800000|false|Ethiopia -> Dire_Dawa
21990232645179|4711611009549209503|2|1642988508411|1893196800000|false|China -> Anda
21990232645179|4711611009549209503|3|1646637904680|1893196800000|false|United_Kingdom -> Liverpool
21990232645179|4711611009549209503|4|1670685503477|1893196800000|false|China -> Aral
21990232645179|4711611009549209503|5|1618058481281|1893196800000|false|Philippines -> Mandaluyong
13194139622975|245727929546320452|0|1660965865995|1893196800000|false|China -> Dujiangyan
13194139622975|245727929546320452|1|1657472434620|1893196800000|false|Senegal -> Tambacounda
13194139622975|245727929546320452|2|1661619034809|1893196800000|false|France -> Évry
13194139622975|245727929546320452|3|1654803414203|1893196800000|false|China -> Chongzuo
43980465200706|200410733173810625|0|1647984455732|1893196800000|false|Indonesia -> Jakarta
43980465200706|200410733173810625|1|1651921349508|1893196800000|false|India -> Cuttack
43980465200706|200410733173810625|2|1657386627031|1893196800000|false|Ukraine -> Lviv
43980465200706|200410733173810625|3|1650616605713|1893196800000|false|Vietnam -> Tam_Kỳ
43980465200706|200410733173810625|4|1664595007704|1893196800000|false|Iran -> Babol
43980465200706|200410733173810625|5|1658338353380|1893196800000|false|Belarus -> Borisov
43980465200706|200410733173810625|6|1662415925831|1893196800000|false|Malaysia -> Penang
43980465200706|4861354872525572962|0|1662055949518|1893196800000|false|Germany -> Hanover
43980465200706|4861354872525572962|1|1669624548492|1893196800000|false|Liberia -> Monrovia
43980465200706|4861354872525572962|2|1669499022819|1893196800000|false|Germany -> Ludwigsburg
43980465200706|4861354872525572962|3|1660101374928|1893196800000|false|Sri_Lanka -> Colombo
43980465200706|4861354872525572962|4|1660953708566|1893196800000|false|Turkey -> Gaziantep
43980465200706|4861354872525572962|5|1662648158931|1893196800000|false|Pakistan -> Quetta
48378511711811|4907517868217729266|0|1671374472110|1893196800000|false|Israel -> Jerusalem
48378511711811|4907517868217729266|1|1670101507891|1893196800000|false|China -> Haidian_District
48378511711811|4907517868217729266|2|1669008497638|1893196800000|false|India -> Vijayawada
48378511711811|4907517868217729266|3|1669313557951|1893196800000|false|England -> Newcastle_upon_Tyne
48378511711811|4907517868217729266|4|1672235045641|1893196800000|false|Kazakhstan -> Karagandy
48378511711811|4907517868217729266|5|1671619743279|1893196800000|false|Israel -> Jerusalem
8796093111876|4907798243682819942|0|1671897513066|1893196800000|false|South_Africa -> Pretoria
8796093111876|4907798243682819942|1|1670950495561|1893196800000|false|India -> Tezpur
8796093111876|4907798243682819942|2|1671495337949|1893196800000|false|India -> Shibpur
8796093111876|4907798243682819942|3|1669956604237|1893196800000|false|Brazil -> Diamantina
8796093111876|4907798243682819942|4|1670501788133|1893196800000|false|Ethiopia -> Awasa
8796093111876|4907798243682819942|5|1671440068432|1893196800000|false|China -> Gaomi
8796093111876|4907798243682819942|6|1671349664897|1893196800000|false|China -> Baoji
8796093111876|4907798243682819942|7|1669962487566|1893196800000|false|China -> Hengyang
21990232645189|4856007122845960179|0|1665676201236|1893196800000|false|Sri_Lanka -> Colombo
21990232645189|4856007122845960179|1|1669697380888|1893196800000|false|India -> Visakhapatnam
21990232645189|4856007122845960179|2|1671920469692|1893196800000|false|Indonesia -> Banda_Aceh
21990232645189|4856007122845960179|3|1658117931653|1893196800000|false|Indonesia -> West_Papua
21990232645189|4856007122845960179|4|1666715282291|1893196800000|false|Chad -> ChadCity
21990232645189|4856007122845960179|5|1653297679344|1893196800000|false|Russia -> Voronezh
21990232645189|4856007122845960179|6|1662068299969|1893196800000|false|Malaysia -> Terengganu
21990232645189|4856007122845960179|7|1669910872687|1893196800000|false|Brazil -> Campinas
21990232645189|4856007122845960179|8|1667997762785|1893196800000|false|Nepal -> Dharan
21990232645189|296956375307667863|0|1670042167250|1893196800000|false|China -> Danzhou
21990232645189|296956375307667863|1|1669876299559|1893196800000|false|Algeria -> Algiers
21990232645189|296956375307667863|2|1670203801744|1893196800000|false|India -> Tiruvallur
21990232645189|296956375307667863|3|1671371604742|1893196800000|false|Vietnam -> Điện_Biên_Phủ
21990232645189|296956375307667863|4|1670359457939|1893196800000|false|Vietnam -> Da_Nang
21990232645189|296956375307667863|5|1670726558419|1893196800000|false|Netherlands -> The_Hague
21990232645189|296956375307667863|6|1669957870727|1893196800000|false|India -> Navi_Mumbai
8796093111878|228839705821589922|0|1651158238873|1660978829791|true|Senegal -> Diourbel
8796093111878|228839705821589922|1|1650902536653|1660978829791|true|India -> Indore
8796093111878|228839705821589922|2|1651820108121|1660978829791|true|China -> Chifeng
8796093111878|228839705821589922|3|1654173443529|1660978829791|true|Romania -> Bucharest
8796093111878|228839705821589922|4|1652030877578|1660978829791|true|China -> Baise
8796093111878|228839705821589922|5|1658087246944|1660978829791|true|United_States -> Ann_Arbor
8796093111878|228839705821589922|6|1654214821795|1660978829791|true|Jordan -> Amman
8796093111878|228839705821589922|7|1652739347294|1660978829791|true|Peru -> Arequipa
8796093111878|228839705821589922|8|1652889037861|1660978829791|true|Argentina -> Corrientes
21990232645191|4890066144783766424|0|1667398935726|1672339150898|true|Germany -> Hamburg
21990232645191|4890066144783766424|1|1670886303047|1672339150898|true|Brazil -> Novo_Hamburgo
21990232645191|4890066144783766424|2|1672039333208|1672339150898|true|China -> Suzhou
21990232645191|4890066144783766424|3|1667555211378|1672339150898|true|Tunisia -> Sfax
21990232645191|147774637651004372|0|1664388295500|1893196800000|false|China -> Gaoyou
21990232645191|147774637651004372|1|1662956359292|1893196800000|false|Latvia -> Riga
21990232645191|147774637651004372|2|1632697896858|1893196800000|false|Romania -> Oradea
21990232645191|147774637651004372|3|1643626287561|1893196800000|false|India -> Berhampur
21990232645191|147774637651004372|4|1647368640679|1893196800000|false|Sri_Lanka -> Peradeniya
21990232645191|147774637651004372|5|1654100384356|1893196800000|false|Indonesia -> Kupang
21990232645191|147774637651004372|6|1668808125171|1893196800000|false|Belarus -> Grodno
4398046600776|4916524792594575349|0|1671969321550|1893196800000|false|India -> Tamil_Nadu
4398046600776|4916524792594575349|1|1671663144678|1893196800000|false|Greece -> Crete
4398046600776|4916524792594575349|2|1672363281205|1893196800000|false|Philippines -> Biñan
4398046600776|4916524792594575349|3|1671913258236|1893196800000|false|India -> Pune
4398046600776|4916524792594575349|4|1672026748202|1893196800000|false|China -> Dujiangyan
4398046600776|4916524792594575349|5|1671861803144|1893196800000|false|Cameroon -> Buea
4398046600776|4916524792594575349|6|1671837290409|1893196800000|false|Indonesia -> Manokwari_Regency
4398046600776|71776943694959113|0|1619447627383|1893196800000|false|Senegal -> Kolda
4398046600776|71776943694959113|1|1615937762115|1893196800000|false|Pakistan -> Karachi
4398046600776|71776943694959113|2|1616782112150|1893196800000|false|Afghanistan -> Gardēz
4398046600776|71776943694959113|3|1622950457297|1893196800000|false|Vietnam -> Phủ_Lý
52776558222922|4753268206590769917|0|1664985286078|1893196800000|false|Japan -> Aomori
57174604734027|4875148245896024487|0|1671969606498|1893196800000|false|Germany -> Frankfurt
57174604734027|4875148245896024487|1|1670702633044|1893196800000|false|India -> Tiruvallur
57174604734027|4875148245896024487|2|1669335615604|1893196800000|false|Cameroon -> Buea
57174604734027|4875148245896024487|3|1668406211156|1893196800000|false|India -> Noida
57174604734027|4875148245896024487|4|1666889867450|1893196800000|false|China -> Gaoping
57174604734027|4875148245896024487|5|1667327527915|1893196800000|false|United_States -> Washington
57174604734027|4875148245896024487|6|1670483894550|1893196800000|false|Malaysia -> George_Town
57174604734027|4875148245896024487|7|1671771471415|1893196800000|false|India -> Kolhapur
57174604734027|277253126937918361|0|1668961110647|1893196800000|false|China -> Bazhou
57174604734027|277253126937918361|1|1665726224868|1893196800000|false|Japan -> Nisshin
57174604734027|277253126937918361|2|1670557080430|1893196800000|false|United_Kingdom -> North_Wales
57174604734027|277253126937918361|3|1666648960938|1893196800000|false|Philippines -> Dumaguete
57174604734029|284008526378970366|0|1671723939272|1893196800000|false|Mexico -> Colima
57174604734029|284008526378970366|1|1669450039159|1893196800000|false|United_States -> Berkeley
57174604734029|284008526378970366|2|1665846623541|1893196800000|false|United_States -> Washington
57174604734029|284008526378970366|3|1668728227288|1893196800000|false|Romania -> Cluj-Napoca
57174604734029|284008526378970366|4|1671308602884|1893196800000|false|India -> Kanpur
8796093111886|4727374158000822146|0|1625967041520|1658980325424|true|Malaysia -> Nilai
8796093111886|4727374158000822146|1|1640625610034|1658980325424|true|India -> Bhagalpur
8796093111886|4727374158000822146|2|1646469208522|1658980325424|true|Republic_of_Macedonia -> Skopje
8796093111886|4727374158000822146|3|1630094120316|1658980325424|true|Germany -> Heidelberg
8796093111886|4727374158000822146|4|1644146977224|1658980325424|true|South_Africa -> Bloemfontein
8796093111886|4727374158000822146|5|1631084584934|1658980325424|true|Pakistan -> Karachi
8796093111886|4727374158000822146|6|1631162442777|1658980325424|true|India -> Tiruchirappalli
8796093111886|4727374158000822146|7|1624032388638|1658980325424|true|Belarus -> Bobruysk
8796093111886|305964124318206767|0|1672310997316|1672398177493|true|Senegal -> Rufisque
48378511711824|4885843745255198280|0|1664077535913|1893196800000|false|Ukraine -> Uzhhorod
30786325667409|4639553965267110815|0|1666313019934|1893196800000|false|Cameroon -> Bangangté
43980465200722|4870363446169843724|0|1666737494969|1893196800000|false|Iran -> Shahrekord
43980465200722|4870363446169843724|1|1663806752320|1893196800000|false|Japan -> Owariasahi
43980465200722|4870363446169843724|2|1658132242088|1893196800000|false|Iran -> Shahrekord
43980465200722|4870363446169843724|3|1670868220871|1893196800000|false|Russia -> Voronezh
43980465200722|4870363446169843724|4|1666565754510|1893196800000|false|United_States -> San_Francisco
43980465200722|4870363446169843724|5|1670069553454|1893196800000|false|Vietnam -> Ho_Chi_Minh_City
43980465200722|4870363446169843724|6|1671901256236|1893196800000|false|India -> Kollam
17592186134099|287386500977406280|0|1669120573896|1893196800000|false|Zambia -> Kasama
17592186134099|287386500977406280|1|1669584069424|1893196800000|false|Senegal -> Touba
17592186134099|4752423506782716053|0|1658499059822|1893196800000|false|Germany -> Berlin
17592186134099|4752423506782716053|1|1637346502300|1893196800000|false|China -> Artux
17592186134099|4752423506782716053|2|1669315519883|1893196800000|false|India -> Raichur
17592186134099|4752423506782716053|3|1632623533101|1893196800000|false|China -> Changchun
17592186134099|4752423506782716053|4|1640874858797|1893196800000|false|India -> Maharashtra
39582418689620|306807999492529119|0|1672320169740|1893196800000|false|Philippines -> Zamboanga_City
39582418689620|4910050593252331484|0|1669979924654|1893196800000|false|Brazil -> Bagé
39582418689620|4910050593252331484|1|1671724270018|1893196800000|false|Philippines -> Mandaluyong
39582418689620|4910050593252331484|2|1671849015568|1893196800000|false|China -> Anqing
39582418689620|4910050593252331484|3|1671941227739|1893196800000|false|China -> Zhangzhou
43980465200725|169729685834446515|0|1670893771019|1893196800000|false|Thailand -> Bangkok
43980465200725|169729685834446515|1|1663268003952|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
43980465200725|169729685834446515|2|1652891187610|1893196800000|false|Germany -> Munich
43980465200725|169729685834446515|3|1662758440192|1893196800000|false|Romania -> Iași
43980465200725|169729685834446515|4|1666717376169|1893196800000|false|Tunisia -> Sousse
43980465200725|169729685834446515|5|1648943150217|1893196800000|false|Mexico -> Tlalpan
43980465200725|169729685834446515|6|1648103260888|1893196800000|false|Egypt -> El_Shorouk
43980465200725|169729685834446515|7|1670729163386|1893196800000|false|Cameroon -> Mokolo
43980465200725|169729685834446515|8|1663338542844|1893196800000|false|Spain -> Vigo
35184372178520|4663759713752585398|0|1640856513989|1645523036980|true|India -> Anantapur_district
35184372178520|4663759713752585398|1|1641515781472|1645523036980|true|United_States -> Indianapolis
43980465200730|260927578288701588|0|1669105207528|1893196800000|false|China -> Dongyang
43980465200730|260927578288701588|1|1668837967046|1893196800000|false|South_Africa -> Bloemfontein
43980465200730|260927578288701588|2|1668026256537|1893196800000|false|Pakistan -> Swabi
43980465200730|260927578288701588|3|1671338846971|1893196800000|false|Thailand -> Hat_Yai
43980465200730|260927578288701588|4|1666090355663|1893196800000|false|Mexico -> Querétaro
43980465200730|260927578288701588|5|1662276188680|1893196800000|false|Japan -> Niigata
17592186134108|157625986957967818|0|1639538690143|1641571866353|true|China -> Dehui
17592186134108|157625986957967818|1|1638838862634|1641571866353|true|China -> Dunhua
17592186134108|157625986957967818|2|1636651026913|1641571866353|true|Romania -> Galați
17592186134108|157625986957967818|3|1636596327978|1641571866353|true|India -> Aurangabad
17592186134108|157625986957967818|4|1628505182158|1641571866353|true|India -> Bandra
17592186134108|157625986957967818|5|1638737941065|1641571866353|true|Afghanistan -> Khost
17592186134108|4876837095756282687|0|1668988522589|1893196800000|false|China -> Anning
17592186134108|4876837095756282687|1|1667307476533|1893196800000|false|Azerbaijan -> Baku
17592186134108|4876837095756282687|2|1672005216166|1893196800000|false|Mexico -> Culiacán
17592186134108|4876837095756282687|3|1668446791552|1893196800000|false|Colombia -> Cali
17592186134108|4876837095756282687|4|1670007229125|1893196800000|false|Israel -> Jerusalem
17592186134108|4876837095756282687|5|1668415201170|1893196800000|false|China -> Conghua
17592186134108|4876837095756282687|6|1665855886320|1893196800000|false|Algeria -> Algiers
17592186134108|4876837095756282687|7|1667288406961|1893196800000|false|Russia -> Omsk
35184372178525|4915117692588937305|0|1671821353820|1893196800000|false|China -> Daye
21990232645214|296956375307663079|0|1672464617071|1893196800000|false|France -> Grenoble
21990232645214|296956375307663079|1|1669415474855|1893196800000|false|India -> Kozhikode
21990232645214|296956375307663079|2|1671923439211|1893196800000|false|Philippines -> Legazpi
21990232645214|296956375307663079|3|1670591292483|1893196800000|false|China -> Gaizhou
21990232645214|296956375307663079|4|1670674471407|1893196800000|false|Germany -> Hamburg
21990232645214|296956375307663079|5|1671574061012|1893196800000|false|United_Kingdom -> Liverpool
21990232645214|296956375307663079|6|1669354546620|1893196800000|false|India -> Nashik
21990232645214|296956375307663079|7|1669579569612|1893196800000|false|Indonesia -> Pontianak
35184372178527|307371224323859758|0|1672338986417|1893196800000|false|China -> Gaocheng
35184372178527|307371224323859758|1|1672432445981|1893196800000|false|Vietnam -> Thái_Nguyên
35184372178527|307371224323859758|2|1672470407386|1893196800000|false|Kazakhstan -> Semey
35184372178527|307371224323859758|3|1672492771190|1893196800000|false|Thailand -> Narathiwat
35184372178527|169448760613537700|0|1666626962221|1893196800000|false|India -> Poonamallee
35184372178527|169448760613537700|1|1637074994265|1893196800000|false|Vietnam -> Sóc_Trăng
35184372178527|169448760613537700|2|1637094339913|1893196800000|false|Vietnam -> Nghe_An_province
35184372178527|169448760613537700|3|1644637045815|1893196800000|false|China -> Haidian_District
26388279156321|4850377073555939714|0|1668450384588|1893196800000|false|Tanzania -> Unguja
26388279156321|4850377073555939714|1|1653846083761|1893196800000|false|Kenya -> Kitengela
26388279156321|4850377073555939714|2|1653962688054|1893196800000|false|United_Kingdom -> Coventry
21990232645219|287386500977398283|0|1668468484357|1893196800000|false|Philippines -> Silang
21990232645219|287386500977398283|1|1669459729058|1893196800000|false|China -> Anshun
21990232645219|287386500977398283|2|1668457156693|1893196800000|false|Germany -> Wedel
21990232645219|287386500977398283|3|1669618611463|1893196800000|false|Thailand -> Pathum_Thani
21990232645219|287386500977398283|4|1669587572938|1893196800000|false|India -> Pune
35184372178533|4832082574459292410|0|1671965783937|1893196800000|false|Sri_Lanka -> Malabe
35184372178533|4832082574459292410|1|1671847494162|1893196800000|false|Vietnam -> Pleiku
35184372178533|4832082574459292410|2|1655831354358|1893196800000|false|Afghanistan -> Gardēz
35184372178533|4832082574459292410|3|1671800795433|1893196800000|false|Turkey -> Ankara
35184372178533|4832082574459292410|4|1651675535107|1893196800000|false|Italy -> Naples
30786325667431|233061280716438855|0|1667165920557|1893196800000|false|Cambodia -> Pursat
30786325667431|233061280716438855|1|1652832884892|1893196800000|false|Vietnam -> Hung_Yen_province
30786325667431|233061280716438855|2|1662599247755|1893196800000|false|Poland -> Warsaw
30786325667431|233061280716438855|3|1666874920908|1893196800000|false|Greece -> Larissa
30786325667431|233061280716438855|4|1665804562286|1893196800000|false|Indonesia -> Gorontalo
52776558222952|298645774923738263|0|1672280139784|1672437481180|true|Belarus -> Barysaw
52776558222952|298645774923738263|1|1672163212900|1672437481180|true|Hungary -> Piliscsaba
52776558222952|298645774923738263|2|1670510123384|1672437481180|true|Ethiopia -> Mettu
52776558222952|298645774923738263|3|1672426782088|1672437481180|true|Vietnam -> Sóc_Trăng
52776558222952|298645774923738263|4|1671025992868|1672437481180|true|Pakistan -> Faisalabad
52776558222952|4797178852713449711|0|1661525668001|1893196800000|false|Mongolia -> Ulan_Bator
57174604734058|4812660251310433354|0|1668063505565|1893196800000|false|China -> Changde
89708|4889783295417520753|0|1667684839202|1893196800000|false|Zambia -> Monze
89708|4889783295417520753|1|1671417447502|1893196800000|false|India -> Bahadurgarh
89708|4889783295417520753|2|1666682410660|1893196800000|false|Brazil -> Uberlândia
89708|4889783295417520753|3|1669849339730|1893196800000|false|Vietnam -> Nghe_An_province
89708|4803089277468556107|0|1659291709786|1893196800000|false|South_Africa -> Saldanha
89708|4803089277468556107|1|1671811672786|1893196800000|false|China -> Bei'an
89708|4803089277468556107|2|1657115273346|1893196800000|false|India -> Mumbai
89708|4803089277468556107|3|1663225553071|1893196800000|false|India -> Rourkela
89708|4803089277468556107|4|1650696259899|1893196800000|false|Philippines -> Taguig
89708|4803089277468556107|5|1645142240004|1893196800000|false|Romania -> Târgoviște
89708|4803089277468556107|6|1647676782220|1893196800000|false|India -> Bhopal
57174604734062|224335831316317883|0|1671262520204|1893196800000|false|Brazil -> Lagoa_da_Prata
57174604734062|224335831316317883|1|1671359482424|1893196800000|false|Zambia -> Mufulira
57174604734062|224335831316317883|2|1669612254562|1893196800000|false|India -> Guntur
57174604734062|224335831316317883|3|1667159309150|1893196800000|false|United_Kingdom -> Coventry
57174604734062|224335831316317883|4|1671381873514|1893196800000|false|China -> Alashankou
57174604734062|224335831316317883|5|1667871302712|1893196800000|false|Mexico -> Jiquilpan
57174604734062|224335831316317883|6|1670222846871|1893196800000|false|Malta -> San_Gwann
57174604734062|224335831316317883|7|1671959844788|1893196800000|false|India -> Chandigarh
89714|4824481375698558493|0|1653784277146|1893196800000|false|China -> Daqing
89714|4824481375698558493|1|1643710222776|1893196800000|false|Italy -> Milan
89714|4824481375698558493|2|1645048748816|1893196800000|false|Yemen -> Sana'a
89714|4824481375698558493|3|1668208546841|1893196800000|false|Mexico -> Pedro_Escobedo
89714|4824481375698558493|4|1652732073491|1893196800000|false|China -> Beijing
21990232645235|150871412150648398|0|1624767866062|1893196800000|false|China -> Yinchuan
21990232645235|150871412150648398|1|1658956407051|1893196800000|false|Venezuela -> Barquisimeto
21990232645235|150871412150648398|2|1630305972952|1893196800000|false|Romania -> Constanța
21990232645235|150871412150648398|3|1669664068925|1893196800000|false|Russia -> Krasnodar
21990232645235|150871412150648398|4|1660897295453|1893196800000|false|Pakistan -> Dera_Ismail_Khan
21990232645235|150871412150648398|5|1669416209417|1893196800000|false|Algeria -> Annaba
21990232645235|150871412150648398|6|1638725550218|1893196800000|false|Brazil -> Ribeirão_Preto
21990232645235|150871412150648398|7|1631461481053|1893196800000|false|China -> Zhuhai
13194139623031|4895695644317983913|0|1668618733937|1893196800000|false|Lithuania -> Vilnius
13194139623031|4895695644317983913|1|1671604983685|1893196800000|false|Philippines -> Santa_Rosa
13194139623031|4895695644317983913|2|1669893204530|1893196800000|false|Vietnam -> Thái_Bình
13194139623031|4895695644317983913|3|1666451610101|1893196800000|false|China -> Haidian_District
13194139623031|4895695644317983913|4|1672223016333|1893196800000|false|Democratic_Republic_of_the_Congo -> Boma
13194139623031|4895695644317983913|5|1671607422167|1893196800000|false|Vietnam -> Thái_Bình
13194139623031|4895695644317983913|6|1665466377744|1893196800000|false|Japan -> Akita_City
13194139623031|128071389281259246|0|1661220510146|1893196800000|false|Tanzania -> Mwanza
13194139623031|128071389281259246|1|1630332102861|1893196800000|false|South_Korea -> Seoul
13194139623031|128071389281259246|2|1660245836056|1893196800000|false|India -> Kandivali
13194139623031|128071389281259246|3|1662574811673|1893196800000|false|Russia -> Voronezh
30786325667449|4916524517716658296|0|1672298775509|1893196800000|false|Cambodia -> Kampong_Speu
30786325667449|4916524517716658296|1|1671912512921|1893196800000|false|Tunisia -> Sousse
30786325667449|4916524517716658296|2|1671842095381|1893196800000|false|Japan -> Kobe
30786325667449|4916524517716658296|3|1672014172687|1893196800000|false|Greece -> Larissa
30786325667449|4916524517716658296|4|1671956585504|1893196800000|false|England -> Leeds
30786325667449|4916524517716658296|5|1671887892978|1893196800000|false|China -> Nan'an_District
30786325667449|4916524517716658296|6|1672515338309|1893196800000|false|Madagascar -> Antsiranana
30786325667449|4916524517716658296|7|1672205538445|1893196800000|false|Japan -> Kagoshima
30786325667449|4916524517716658296|8|1672081108369|1893196800000|false|China -> Chuzhou
30786325667449|4915117142833120785|0|1672072188396|1893196800000|false|China -> Taipei
30786325667449|4915117142833120785|1|1671972527853|1893196800000|false|Zambia -> Chingola
30786325667449|4915117142833120785|2|1672077453065|1893196800000|false|Mexico -> Montemorelos
30786325667449|4915117142833120785|3|1671410456449|1893196800000|false|Vietnam -> Tân_An
30786325667449|4915117142833120785|4|1672073138022|1893196800000|false|Brazil -> São_Luís
43980465200762|4876273321169138890|0|1670919375221|1893196800000|false|Madagascar -> Toamasina
43980465200762|4876273321169138890|1|1659213274965|1893196800000|false|India -> Berhampur
43980465200762|4876273321169138890|2|1664581203626|1893196800000|false|China -> Yunlin_County
43980465200762|4876273321169138890|3|1662924920519|1893196800000|false|Morocco -> Oujda
43980465200762|4876273321169138890|4|1667476805487|1893196800000|false|Indonesia -> Bangkalan
43980465200762|4851504072974410645|0|1655247475038|1893196800000|false|Nepal -> Dharan
43980465200762|4851504072974410645|1|1661163560889|1893196800000|false|United_Kingdom -> Liverpool
43980465200762|4851504072974410645|2|1663889124589|1893196800000|false|China -> Dongtai
43980465200763|4821384876076847909|0|1650408929518|1893196800000|false|England -> Birmingham
43980465200763|4821384876076847909|1|1670813773694|1893196800000|false|Colombia -> Cali
43980465200763|4821384876076847909|2|1649791166933|1893196800000|false|India -> Nerul
43980465200763|4821384876076847909|3|1647113500912|1893196800000|false|India -> Durg
43980465200763|4821384876076847909|4|1664461209362|1893196800000|false|Pakistan -> Kahuta
43980465200763|4821384876076847909|5|1649912736644|1893196800000|false|India -> Thirthahalli
13194139623036|242912904901309078|0|1666810135855|1893196800000|false|Germany -> Othmarschen
13194139623036|242912904901309078|1|1652929344399|1893196800000|false|China -> Donggang
13194139623036|242912904901309078|2|1671646804769|1893196800000|false|Venezuela -> Caracas
13194139623036|242912904901309078|3|1669100012116|1893196800000|false|Pakistan -> Quetta
13194139623036|242912904901309078|4|1665643797287|1893196800000|false|India -> Shibpur
13194139623036|242912904901309078|5|1664911481403|1893196800000|false|Indonesia -> Mataram
13194139623036|242912904901309078|6|1658076261850|1893196800000|false|China -> Aral
13194139623036|242912904901309078|7|1665237078341|1893196800000|false|India -> Noida
13194139623036|242912904901309078|8|1652996660789|1893196800000|false|Bosnia_and_Herzegovina -> Sarajevo
13194139623036|4780290354110796659|0|1634933370750|1893196800000|false|Vietnam -> Quảng_Ngãi
13194139623036|4780290354110796659|1|1649755294377|1893196800000|false|India -> Jhansi
13194139623036|4780290354110796659|2|1638648877859|1893196800000|false|Kenya -> Nyeri
13194139623036|4780290354110796659|3|1636720633446|1893196800000|false|Russia -> Saratov
13194139623036|4780290354110796659|4|1648622000225|1893196800000|false|Indonesia -> Magelang
21990232645245|4808719326758587958|0|1666433997591|1893196800000|false|Colombia -> Armenia
21990232645245|4808719326758587958|1|1639079794437|1893196800000|false|China -> Dongxing
21990232645245|4808719326758587958|2|1640358741155|1893196800000|false|India -> Latur
21990232645245|4808719326758587958|3|1667485027140|1893196800000|false|India -> Belgaum
21990232645245|4808719326758587958|4|1647146612527|1893196800000|false|Indonesia -> Jambi_City
21990232645245|4808719326758587958|5|1671354834409|1893196800000|false|Moldova -> Orhei
21990232645245|4808719326758587958|6|1661795514780|1893196800000|false|Nepal -> Dharan
21990232645245|4808719326758587958|7|1659475063187|1893196800000|false|South_Africa -> Bellville
21990232645245|4808719326758587958|8|1642641421011|1893196800000|false|Morocco -> Rabat
21990232645245|4900479894288346212|0|1671752181744|1893196800000|false|Madagascar -> Mahajanga
21990232645245|4900479894288346212|1|1669598702985|1893196800000|false|United_States -> Baltimore
21990232645245|4900479894288346212|2|1667106062897|1893196800000|false|China -> Songjiang_District
8796093111935|4808719326758585998|0|1650154325450|1653288765823|true|China -> Chaohu
8796093111935|4808719326758585998|1|1642236662800|1653288765823|true|China -> Kowloon
8796093111935|4808719326758585998|2|1647445108324|1653288765823|true|Romania -> Târgoviște
8796093111935|4808719326758585998|3|1651079487296|1653288765823|true|China -> Changning
8796093111935|4808719326758585998|4|1648593756936|1653288765823|true|Sweden -> Umeå
8796093111935|4808719326758585998|5|1648421134455|1653288765823|true|Democratic_Republic_of_the_Congo -> Kananga
8796093111935|4808719326758585998|6|1640604291362|1653288765823|true|Nepal -> Kirtipur
8796093111935|4808719326758585998|7|1643961593482|1653288765823|true|Indonesia -> Samarinda
8796093111935|172262960624839797|0|1638007058654|1893196800000|false|China -> Chizhou
8796093111935|172262960624839797|1|1662234980930|1893196800000|false|Russia -> Irkutsk
8796093111935|172262960624839797|2|1637687430487|1893196800000|false|India -> Meerut
8796093111935|172262960624839797|3|1672458063027|1893196800000|false|Japan -> Setagaya
8796093111935|172262960624839797|4|1640351211733|1893196800000|false|Japan -> Setagaya
30786325667456|4706825385189321945|0|1638733461236|1645360188744|true|Tunisia -> Kairouan
30786325667456|4706825385189321945|1|1643873926072|1645360188744|true|Turkey -> Kadıköy
30786325667456|4706825385189321945|2|1639250530296|1645360188744|true|Poland -> Poznań
30786325667456|4706825385189321945|3|1638010790622|1645360188744|true|United_States -> Ithaca
30786325667456|4706825385189321945|4|1627847146627|1645360188744|true|Portugal -> Porto
30786325667456|4706825385189321945|5|1636420133585|1645360188744|true|China -> Nan'an_District
30786325667456|4706825385189321945|6|1643353775368|1645360188744|true|Russia -> Murmansk
39582418689665|209136732329754869|0|1645210245666|1893196800000|false|China -> Zhuhai
39582418689665|209136732329754869|1|1642385690394|1893196800000|false|Argentina -> Presidencia_Roque_Sáenz_Peña
39582418689665|209136732329754869|2|1666460418856|1893196800000|false|India -> Kochi
39582418689665|209136732329754869|3|1667162721518|1893196800000|false|Colombia -> Cali
39582418689665|209136732329754869|4|1658632895813|1893196800000|false|Vietnam -> Tam_Kỳ
39582418689665|4802808077369750773|0|1670876449809|1893196800000|false|Belarus -> Grodno
21990232645251|4705135985573243876|0|1642574426728|1893196800000|false|Kenya -> Nairobi
21990232645251|4705135985573243876|1|1627448834735|1893196800000|false|Afghanistan -> Kandahar
