mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
17592186141437|274438102292896072|1|1662849021547|1893196800000|false|Vietnam -> Gia_lam
17592186141437|274438102292896072|2|1664216049421|1893196800000|false|India -> Tirupati
17592186141437|274438102292896072|3|1663863693978|1893196800000|false|Jordan -> Amman
17592186141437|274438102292896072|4|1669542951431|1893196800000|false|Germany -> Wedel
17592186141437|274438102292896072|5|1670199907341|1893196800000|false|United_States -> Jacksonville
17592186141437|274438102292896072|6|1666221663445|1893196800000|false|Peru -> Lima
43980465208062|4869798572071063409|0|1668599383423|1893196800000|false|Japan -> Sapporo
30786325674751|4741447906836362922|0|1671341031301|1893196800000|false|Philippines -> Malolos
30786325674751|4741447906836362922|1|1638234102231|1893196800000|false|Nepal -> Lumbini
30786325674751|4741447906836362922|2|1634944212836|1893196800000|false|Malaysia -> Kuching
30786325674751|4741447906836362922|3|1638982861205|1893196800000|false|Ukraine -> Chernivtsi
30786325674751|4741447906836362922|4|1625935284870|1893196800000|false|Indonesia -> Bengkulu
30786325674751|4741447906836362922|5|1634463333605|1893196800000|false|Canada -> Saskatoon
30786325674751|4741447906836362922|6|1638975366705|1893196800000|false|Malaysia -> Penang
35184372185856|4914273267658793676|0|1672292318171|1893196800000|false|Pakistan -> Faisalabad
35184372185856|4914273267658793676|1|1672088973174|1893196800000|false|Tunisia -> Etadhamen
35184372185856|4914273267658793676|2|1672309332623|1893196800000|false|China -> Dingxi
35184372185856|4914273267658793676|3|1671508518750|1893196800000|false|India -> Nalanda
35184372185856|4914273267658793676|4|1672491977126|1893196800000|false|Mexico -> Oaxaca
35184372185856|4914273267658793676|5|1672028898010|1893196800000|false|Czech_Republic -> Prague
35184372185856|4914273267658793676|6|1672205227767|1893196800000|false|India -> Hubli
35184372185856|4914273267658793676|7|1672524248134|1893196800000|false|Philippines -> Legazpi
35184372185856|4824763400431085919|0|1669045947710|1893196800000|false|Vietnam -> Rạch_Giá
35184372185856|4824763400431085919|1|1651840484072|1893196800000|false|China -> Bole
35184372185856|4824763400431085919|2|1654815426748|1893196800000|false|India -> Durgapur
61572651252483|214484207131445310|0|1671688292625|1893196800000|false|Czech_Republic -> Liberec
35184372185860|4720337008705143454|0|1646466844991|1893196800000|false|Germany -> Stuttgart
35184372185860|4720337008705143454|1|1672431319497|1893196800000|false|Pakistan -> Kahuta
35184372185860|4720337008705143454|2|1672349826041|1893196800000|false|Democratic_Republic_of_the_Congo -> Kisangani
61572651252485|166352535869719683|0|1671894058086|1893196800000|false|Uruguay -> Montevideo
61572651252485|166352535869719683|1|1671932040302|1893196800000|false|China -> Baoji
61572651252485|166352535869719683|2|1672415092013|1893196800000|false|China -> Chenzhou
61572651252485|166352535869719683|3|1671611410152|1893196800000|false|China -> Feicheng
61572651252485|166352535869719683|4|1672194588686|1893196800000|false|United_States -> Milwaukee
61572651252485|166352535869719683|5|1671668455470|1893196800000|false|China -> Nanchong
61572651252485|4846717898858699100|0|1672526012886|1893196800000|false|Afghanistan -> Asadabad
61572651252485|4846717898858699100|1|1671755105192|1893196800000|false|Germany -> Stuttgart
8796093119238|4919057517629157857|0|1672404341073|1893196800000|false|Venezuela -> Monagas
8796093119238|4919057517629157857|1|1672391846050|1893196800000|false|India -> Solapur
43980465208071|260645828434084063|0|1660380654146|1893196800000|false|Japan -> Kyoto
43980465208071|260645828434084063|1|1671651403043|1893196800000|false|Pakistan -> Sukkur
43980465208071|260645828434084063|2|1658381827156|1893196800000|false|Malaysia -> Cyberjaya
43980465208071|260645828434084063|3|1668586395593|1893196800000|false|England -> Leicester
43980465208071|260645828434084063|4|1658412761146|1893196800000|false|Morocco -> Fes
43980465208071|260645828434084063|5|1665035793015|1893196800000|false|Canada -> Vancouver
43980465208071|260645828434084063|6|1663388485303|1893196800000|false|India -> Ajmer
43980465208071|260645828434084063|7|1658784840640|1893196800000|false|Liberia -> Monrovia
43980465208071|260645828434084063|8|1661509069757|1893196800000|false|Portugal -> Mesa
43980465208071|4900198969067447709|0|1672268963095|1893196800000|false|Russia -> Vologda
43980465208071|4900198969067447709|1|1672152378275|1893196800000|false|Belarus -> Barysaw
43980465208071|4900198969067447709|2|1672226030850|1893196800000|false|Yemen -> Aden
43980465208071|4900198969067447709|3|1667140067021|1893196800000|false|Indonesia -> Manokwari_Regency
43980465208071|4900198969067447709|4|1668877579804|1893196800000|false|Philippines -> Tacloban
13194139630344|280349626559633409|0|1664503699319|1893196800000|false|South_Africa -> Bellville
13194139630344|280349626559633409|1|1668843607197|1893196800000|false|Morocco -> Marrakech
13194139630344|280349626559633409|2|1671454035012|1893196800000|false|Ethiopia -> Debre_Marqos
13194139630344|4681775211773691317|0|1618742507165|1667890510002|true|Philippines -> Roxas
13194139630344|4681775211773691317|1|1622729790973|1667890510002|true|Philippines -> Bislig
13194139630344|4681775211773691317|2|1617067532946|1667890510002|true|Yemen -> Al_Hudaydah
13194139630344|4681775211773691317|3|1664717691797|1667890510002|true|South_Africa -> Durban
13194139630344|4681775211773691317|4|1629617125300|1667890510002|true|India -> Bangalore
13194139630344|4681775211773691317|5|1663981712287|1667890510002|true|India -> Bhubaneswar
8796093119241|4743698057382612980|0|1634378738148|1893196800000|false|Thailand -> Hat_Yai
8796093119241|4743698057382612980|1|1625569800139|1893196800000|false|China -> Xinzheng
8796093119241|4911177042914974716|0|1670936551159|1893196800000|false|Philippines -> Tuguegarao
30786325674763|4895131594852946197|0|1668266779504|1893196800000|false|Brazil -> Novo_Hamburgo
30786325674763|4895131594852946197|1|1666054820399|1893196800000|false|Peru -> Distrito_de_Bellavista
30786325674763|4895131594852946197|2|1670361013743|1893196800000|false|India -> Aligarh
4398046608140|4903013718834552090|0|1667385387183|1893196800000|false|India -> Arambag
4398046608140|4903013718834552090|1|1671199837217|1893196800000|false|India -> Tirupati
4398046608140|4903013718834552090|2|1671425358759|1893196800000|false|China -> Foshan
4398046608140|4903013718834552090|3|1668256649328|1893196800000|false|Vietnam -> Nghe_An_province
4398046608140|4903013718834552090|4|1671578946900|1893196800000|false|China -> Macau
4398046608140|4903013718834552090|5|1670116367773|1893196800000|false|Japan -> Kyoto
4398046608140|4903013718834552090|6|1668429544672|1893196800000|false|Laos -> Vientiane
4398046608140|4903013718834552090|7|1669982264155|1893196800000|false|Brazil -> Diamantina
4398046608140|4903013718834552090|8|1669309375232|1893196800000|false|Madagascar -> Toamasina
39582418696973|226587631130002080|0|1652130392949|1893196800000|false|Indonesia -> Bandung
39582418696973|226587631130002080|1|1666246390480|1893196800000|false|Venezuela -> Caracas
39582418696973|226587631130002080|2|1671874133247|1893196800000|false|India -> Vijayawada
39582418696973|226587631130002080|3|1670132269339|1893196800000|false|Vietnam -> Da_Nang
39582418696973|226587631130002080|4|1665770064150|1893196800000|false|China -> Taichung
39582418696973|226587631130002080|5|1658177413545|1893196800000|false|Romania -> Târgoviște
39582418696973|226587631130002080|6|1656227903147|1893196800000|false|Kazakhstan -> Shymkent
39582418696973|226587631130002080|7|1667068061332|1893196800000|false|Colombia -> Pamplona
39582418696973|226587631130002080|8|1648650462987|1893196800000|false|China -> Cangzhou
48378511719182|4830674374942000804|0|1664523660538|1893196800000|false|Senegal -> Rufisque
48378511719182|4830674374942000804|1|1653328392969|1893196800000|false|Czech_Republic -> Olomouc
48378511719182|4830674374942000804|2|1663860895557|1893196800000|false|India -> Salem
48378511719182|4830674374942000804|3|1665265932635|1893196800000|false|India -> Ajmer
48378511719182|4830674374942000804|4|1655701268054|1893196800000|false|India -> Ajmer
48378511719182|4830674374942000804|5|1654675617277|1893196800000|false|United_States -> Ann_Arbor
48378511719182|4830674374942000804|6|1654976555876|1893196800000|false|China -> Yinchuan
48378511719182|4830674374942000804|7|1651941368085|1893196800000|false|Tanzania -> Mzumbe_morogoro
48378511719182|4830674374942000804|8|1664414877169|1893196800000|false|Japan -> Chiba
17592186141456|4783386578854615592|0|1630917732739|1653981721891|true|Australia -> Camperdown
17592186141456|303993249725427919|0|1671776011211|1893196800000|false|United_States -> Berkeley
17592186141456|303993249725427919|1|1671647368197|1893196800000|false|India -> Faizabad
17592186141456|303993249725427919|2|1671884556194|1893196800000|false|Indonesia -> Yogyakarta
17592186141456|303993249725427919|3|1672445001598|1893196800000|false|China -> Changde
97043|4900762193898779790|0|1669596610647|1893196800000|false|Kenya -> Thika
97043|4900762193898779790|1|1668951702919|1893196800000|false|Vietnam -> Đồng_Hới
97043|4900762193898779790|2|1667974747836|1893196800000|false|Romania -> Arad
97043|4900762193898779790|3|1668170930231|1893196800000|false|Algeria -> Batna
97043|4900762193898779790|4|1671316969572|1893196800000|false|China -> Fuquan
97043|4900762193898779790|5|1667739993434|1893196800000|false|United_States -> Baltimore
97043|4900762193898779790|6|1669048311925|1893196800000|false|Brazil -> Londrina
97043|4900762193898779790|7|1666956830580|1893196800000|false|Japan -> Shimonoseki
97043|4900762193898779790|8|1668029464785|1893196800000|false|China -> Fu'an
48378511719188|4897102469445719887|0|1665657247651|1672419276367|true|Nepal -> Gwarko
43980465208088|4880495170941896276|0|1667086740670|1893196800000|false|Pakistan -> New_Muslim_Town
43980465208088|4880495170941896276|1|1669294563867|1893196800000|false|Chile -> Viña_del_Mar
43980465208088|4880495170941896276|2|1660703267007|1893196800000|false|China -> Bijie
43980465208088|4880495170941896276|3|1661362997925|1893196800000|false|Germany -> Kassel
43980465208088|4880495170941896276|4|1661359716327|1893196800000|false|Russia -> Ulan-Ude
43980465208088|4880495170941896276|5|1668025664138|1893196800000|false|Morocco -> Fes
43980465208088|184085184524603327|0|1669829288349|1893196800000|false|China -> Dazhou
43980465208088|184085184524603327|1|1669993780986|1893196800000|false|India -> Guntur
43980465208088|184085184524603327|2|1653250587227|1893196800000|false|Japan -> Toyohashi
43980465208088|184085184524603327|3|1670735042871|1893196800000|false|Vietnam -> Tân_An
43980465208088|184085184524603327|4|1665677887903|1893196800000|false|Sri_Lanka -> Kelaniya
43980465208088|184085184524603327|5|1660041765424|1893196800000|false|South_Korea -> Busan
43980465208088|184085184524603327|6|1671173774238|1893196800000|false|Sweden -> Borås
35184372185881|4894287444800717110|0|1667096581614|1893196800000|false|Pakistan -> Multan
35184372185881|4894287444800717110|1|1669747626878|1893196800000|false|Iran -> Qazvin
35184372185881|4894287444800717110|2|1670905699943|1893196800000|false|China -> Anyang
35184372185881|257268403591459493|0|1662586996527|1893196800000|false|Mexico -> Zacapoaxtla
35184372185881|257268403591459493|1|1664643154001|1893196800000|false|United_States -> Nashville
8796093119258|226305881275387087|0|1664103629752|1664479094881|true|Spain -> Barcelona
8796093119258|226305881275387087|1|1659244560989|1664479094881|true|Philippines -> Quezon_City
8796093119258|226305881275387087|2|1660139286877|1664479094881|true|India -> Ajmer
8796093119258|226305881275387087|3|1656971939534|1664479094881|true|Mexico -> San_Nicolás_de_los_Garza
8796093119258|226305881275387087|4|1663622090830|1664479094881|true|United_Kingdom -> Bristol
30786325674781|4840245073905984800|0|1659545748558|1893196800000|false|Japan -> Shibuya
30786325674781|4840245073905984800|1|1648938927302|1893196800000|false|Sweden -> Borås
61572651252513|288793600983056239|0|1672279941180|1893196800000|false|India -> Kalyani
61572651252513|195906858668530540|0|1672239118854|1893196800000|false|United_States -> Milwaukee
61572651252513|195906858668530540|1|1670949389086|1893196800000|false|Argentina -> Rosario
61572651252513|195906858668530540|2|1671315231536|1893196800000|false|Panama -> Panama_City
61572651252513|195906858668530540|3|1672086376257|1893196800000|false|Cameroon -> Mokolo
61572651252513|195906858668530540|4|1670813416455|1893196800000|false|India -> Rohtak
61572651252513|195906858668530540|5|1670820434152|1893196800000|false|Pakistan -> Lahore
61572651252513|195906858668530540|6|1670944910702|1893196800000|false|Russia -> Skolkovo
61572651252513|195906858668530540|7|1672233582276|1893196800000|false|Philippines -> Manila
97059|4918776042652437482|0|1672369059734|1893196800000|false|Kenya -> Nairobi
97059|4918776042652437482|1|1672396478916|1893196800000|false|Zambia -> Kabwe
97059|4918776042652437482|2|1672391269035|1893196800000|false|Indonesia -> Mataram
97059|4918776042652437482|3|1672487198418|1893196800000|false|China -> Changchun
97059|4918776042652437482|4|1672276129451|1893196800000|false|Sweden -> Uppsala
97059|4918776042652437482|5|1672366884017|1893196800000|false|China -> Altay
97059|4918776042652437482|6|1672434572006|1893196800000|false|China -> Binzhou
35184372185893|175640660345369402|0|1670290545273|1893196800000|false|Philippines -> Biñan
35184372185893|175640660345369402|1|1647021057470|1893196800000|false|India -> Shibpur
35184372185893|175640660345369402|2|1639771588906|1893196800000|false|Vietnam -> Bạc_Liêu
35184372185893|175640660345369402|3|1660746904472|1893196800000|false|Kazakhstan -> Karagandy
35184372185893|175640660345369402|4|1638025402457|1893196800000|false|Malaysia -> Selangor
35184372185893|247979454482098049|0|1664003607426|1893196800000|false|India -> Faizabad
35184372185893|247979454482098049|1|1661911733820|1893196800000|false|India -> Meerut
35184372185893|247979454482098049|2|1657653778868|1893196800000|false|India -> Ujjain
8796093119270|4770439004803840043|0|1635423152759|1893196800000|false|India -> Gandhinagar
8796093119270|4819135000408490518|0|1670751107083|1893196800000|false|Denmark -> Copenhagen
8796093119270|4819135000408490518|1|1647643156943|1893196800000|false|Pakistan -> Kahuta
8796093119270|4819135000408490518|2|1669521219732|1893196800000|false|Philippines -> Intramuros
8796093119270|4819135000408490518|3|1653600697870|1893196800000|false|Pakistan -> Nawabshah
8796093119270|4819135000408490518|4|1652003674822|1893196800000|false|Belgium -> Antwerp
8796093119270|4819135000408490518|5|1643797572300|1893196800000|false|Venezuela -> Barquisimeto
97063|4897103568957343613|0|1668402409165|1670345804621|true|Japan -> Nagakute
97063|4897103568957343613|1|1665722673130|1670345804621|true|Romania -> Constanța
97063|4897103568957343613|2|1667769638220|1670345804621|true|China -> Dezhou
97063|4897103568957343613|3|1669738527661|1670345804621|true|Madagascar -> Antsiranana
97063|4897103568957343613|4|1670017982723|1670345804621|true|Russia -> Tula
97063|4897103568957343613|5|1669996428824|1670345804621|true|China -> Zhuhai
97063|4897103568957343613|6|1666787820214|1670345804621|true|India -> Malappuram
35184372185896|307089749347140063|0|1672438823292|1893196800000|false|Sweden -> Uppsala
35184372185896|307089749347140063|1|1672494572455|1893196800000|false|Germany -> Darmstadt
35184372185896|307089749347140063|2|1672462325343|1893196800000|false|China -> Baise
35184372185896|307089749347140063|3|1672497709351|1893196800000|false|South_Africa -> Bellville
26388279163689|4824482475210189324|0|1653506740537|1659218314066|true|India -> Kota
26388279163689|4824482475210189324|1|1654920155188|1659218314066|true|Italy -> Florence
26388279163689|4824482475210189324|2|1646569785692|1659218314066|true|Egypt -> Cairo
26388279163689|4824482475210189324|3|1648558666254|1659218314066|true|South_Korea -> Gwangju
26388279163689|4824482475210189324|4|1653792753148|1659218314066|true|Mexico -> Hermosillo
26388279163689|4824482475210189324|5|1656227606290|1659218314066|true|Brazil -> Recife
35184372185899|4720055258850534019|0|1643804521682|1893196800000|false|Germany -> Stuttgart
35184372185899|4720055258850534019|1|1652359049262|1893196800000|false|Japan -> Hachiōji
35184372185899|4720055258850534019|2|1670310662229|1893196800000|false|India -> Aurangabad
35184372185899|4720055258850534019|3|1662972008448|1893196800000|false|Netherlands -> Amsterdam
35184372185899|4720055258850534019|4|1654656600101|1893196800000|false|Cambodia -> Pursat
35184372185899|4720055258850534019|5|1640559909257|1893196800000|false|Vietnam -> Gia_lam
35184372185899|4720055258850534019|6|1641309515046|1893196800000|false|India -> Anantapur_district
35184372185899|4720055258850534019|7|1667126746920|1893196800000|false|Pakistan -> Ahmedpur_Sial
35184372185899|4720055258850534019|8|1651824063904|1893196800000|false|Russia -> Vladivostok
35184372185899|4900198969067454761|0|1670339377150|1893196800000|false|Kenya -> Nyeri
35184372185899|4900198969067454761|1|1671990611088|1893196800000|false|Kenya -> Nakuru
35184372185899|4900198969067454761|2|1669356876762|1893196800000|false|United_States -> Los_Angeles
35184372185899|4900198969067454761|3|1668483342216|1893196800000|false|Mexico -> Cancún
35184372185899|4900198969067454761|4|1668964852060|1893196800000|false|Republic_of_Ireland -> Dublin
35184372185899|4900198969067454761|5|1669226336346|1893196800000|false|Mauritania -> Nouakchott
39582418697004|4815192426589200951|0|1652964450991|1893196800000|false|China -> Gaomi
39582418697004|4815192426589200951|1|1654199250848|1893196800000|false|Mexico -> Querétaro
39582418697004|4815192426589200951|2|1666438706122|1893196800000|false|Mexico -> Saltillo
39582418697004|4815192426589200951|3|1646607320096|1893196800000|false|Egypt -> New_Cairo
39582418697004|4815192426589200951|4|1662188606403|1893196800000|false|Brazil -> São_Carlos
39582418697004|4815192426589200951|5|1641549155589|1893196800000|false|Pakistan -> Sahiwal_Division
39582418697004|4815192426589200951|6|1654245986501|1893196800000|false|China -> Dandong
39582418697004|4815192426589200951|7|1644515897055|1893196800000|false|India -> Kolhapur
39582418697004|4815192426589200951|8|1642413738490|1893196800000|false|United_States -> St._Louis
39582418697004|4758054380706471748|0|1659902870897|1893196800000|false|India -> Kottayam
39582418697004|4758054380706471748|1|1658436694139|1893196800000|false|China -> Dongtai
39582418697004|4758054380706471748|2|1656854272572|1893196800000|false|Nepal -> Kirtipur
39582418697004|4758054380706471748|3|1651886943492|1893196800000|false|China -> Danzhou
39582418697004|4758054380706471748|4|1644644125934|1893196800000|false|Brazil -> Manaus
48378511719215|4842777249184756354|0|1662477640339|1893196800000|false|Ukraine -> Donetsk
48378511719215|4863043997263725443|0|1658875731207|1893196800000|false|Italy -> Pisa
48378511719215|4863043997263725443|1|1658138822659|1893196800000|false|India -> Puttur
48378511719215|4863043997263725443|2|1663443582809|1893196800000|false|Vietnam -> Tuy_Hòa
48378511719215|4863043997263725443|3|1660783129510|1893196800000|false|Belarus -> Borisov
48378511719215|4863043997263725443|4|1660032106828|1893196800000|false|Tajikistan -> Dushanbe
48378511719215|4863043997263725443|5|1672089213030|1893196800000|false|Germany -> Cologne
48378511719215|4863043997263725443|6|1665666038117|1893196800000|false|Cameroon -> Garoua
52776558230320|4886125769987721805|0|1672211121436|1893196800000|false|Pakistan -> Karachi
52776558230320|4886125769987721805|1|1667569132188|1893196800000|false|Vietnam -> Biên_Hòa
52776558230320|4886125769987721805|2|1670076614197|1893196800000|false|Cuba -> Pinar_del_Río
52776558230320|4886125769987721805|3|1670231831075|1893196800000|false|China -> Benxi
43980465208113|89790517570701836|0|1670435066339|1893196800000|false|Tunisia -> Sfax
26388279163698|4740603207028310808|0|1622116075239|1630147653383|true|Romania -> Bucharest
26388279163698|4740603207028310808|1|1618477189257|1630147653383|true|Cameroon -> Douala
26388279163698|4740603207028310808|2|1629509609276|1630147653383|true|Russia -> Vologda
26388279163698|4740603207028310808|3|1618193358838|1630147653383|true|China -> Anyang
26388279163698|4740603207028310808|4|1624297274147|1630147653383|true|China -> Fuqing
26388279163698|4740603207028310808|5|1623858886045|1630147653383|true|China -> Changzhi
26388279163698|4740603207028310808|6|1622378608645|1630147653383|true|Vietnam -> Tam_Kỳ
26388279163698|4740603207028310808|7|1627771060556|1630147653383|true|Pakistan -> Surat,India
26388279163698|196470358377770226|0|1639353719414|1644831380335|true|Tanzania -> Arusha
26388279163698|196470358377770226|1|1640458520624|1644831380335|true|England -> Newcastle_upon_Tyne
26388279163698|196470358377770226|2|1638932177060|1644831380335|true|China -> Dandong
26388279163698|196470358377770226|3|1642237693141|1644831380335|true|Vietnam -> Rạch_Giá
97075|229120905920399602|0|1671329805200|1893196800000|false|Venezuela -> Sucre
97075|229120905920399602|1|1667790761264|1893196800000|false|China -> Gaomi
97075|229120905920399602|2|1657139544758|1893196800000|false|India -> Tiruchirappalli
97075|229120905920399602|3|1653741656453|1893196800000|false|Czech_Republic -> Ústí_nad_Labem
97075|229120905920399602|4|1649267382818|1893196800000|false|Thailand -> Pathum_Thani
97075|282882626472126904|0|1669863468733|1893196800000|false|Japan -> Hirosaki
97075|282882626472126904|1|1670326382690|1893196800000|false|Morocco -> Ifrane
97075|282882626472126904|2|1670736560173|1893196800000|false|Italy -> Rome
97075|282882626472126904|3|1671386569751|1893196800000|false|Indonesia -> Makassar
97075|282882626472126904|4|1669520429803|1893196800000|false|China -> Changle
97075|282882626472126904|5|1665143291442|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
97075|282882626472126904|6|1671713175887|1893196800000|false|Tanzania -> Arusha
97075|282882626472126904|7|1671134252005|1893196800000|false|Peru -> Chorrillos_District
97075|282882626472126904|8|1671533934893|1893196800000|false|Peru -> Chorrillos_District
43980465208116|4769874955338780944|0|1650325120373|1893196800000|false|India -> Jind
43980465208116|4769874955338780944|1|1651156545810|1893196800000|false|China -> Aral
43980465208116|4917650692501408959|0|1672155726538|1893196800000|false|Cameroon -> Buea
43980465208116|4917650692501408959|1|1672407644968|1893196800000|false|Mexico -> Pedro_Escobedo
43980465208116|4917650692501408959|2|1672096798313|1893196800000|false|India -> Surat
43980465208116|4917650692501408959|3|1672103785482|1893196800000|false|Papua_New_Guinea -> Port_Moresby
43980465208116|4917650692501408959|4|1672246085361|1893196800000|false|Hungary -> Visonta
43980465208116|4917650692501408959|5|1672007347704|1893196800000|false|China -> Quanzhou
43980465208116|4917650692501408959|6|1672036645414|1893196800000|false|France -> Montpellier
52776558230326|277816076891332318|0|1671199371088|1893196800000|false|Japan -> Akita_City
52776558230326|277816076891332318|1|1668922280513|1893196800000|false|France -> Montpellier
52776558230326|277816076891332318|2|1665353365454|1893196800000|false|Russia -> Volgograd
52776558230326|277816076891332318|3|1668994916196|1893196800000|false|India -> Solapur
52776558230326|277816076891332318|4|1672030981518|1893196800000|false|India -> Purulia
52776558230326|277816076891332318|5|1669185249623|1893196800000|false|Argentina -> Mendoza
52776558230326|277816076891332318|6|1670989048143|1893196800000|false|Hungary -> Esztergom
52776558230326|277816076891332318|7|1668366191452|1893196800000|false|Niger -> Zinder
61572651252536|251639453813056383|0|1671274023624|1893196800000|false|Belgium -> Ottignies-Louvain-la-Neuve
61572651252536|251639453813056383|1|1670676701433|1893196800000|false|China -> Altay
61572651252536|251639453813056383|2|1671729484670|1893196800000|false|China -> Beipiao
61572651252536|251639453813056383|3|1672059395525|1893196800000|false|Yemen -> Dhamar
61572651252536|251639453813056383|4|1672397503328|1893196800000|false|China -> Jinan
57174604741433|4860791647694240997|0|1669078642283|1893196800000|false|Sweden -> Borås
57174604741433|4860791647694240997|1|1669817900190|1893196800000|false|Hungary -> Debrecen
57174604741433|4860791647694240997|2|1668819432339|1893196800000|false|Indonesia -> Mataram
57174604741433|4860791647694240997|3|1667504703786|1893196800000|false|Mexico -> Tijuana
57174604741433|4860791647694240997|4|1667727925255|1893196800000|false|Venezuela -> Monagas
57174604741433|4860791647694240997|5|1671499400287|1893196800000|false|China -> Hangzhou
4398046608186|246009129645120254|0|1668095138458|1893196800000|false|China -> Fenyang
4398046608186|246009129645120254|1|1662607983519|1893196800000|false|Tunisia -> Tunis
4398046608186|246009129645120254|2|1658095580724|1893196800000|false|Argentina -> Presidencia_Roque_Sáenz_Peña
4398046608186|246009129645120254|3|1667376452658|1893196800000|false|India -> Shimoga
4398046608186|246009129645120254|4|1664994931216|1893196800000|false|Portugal -> Funchal
4398046608186|246009129645120254|5|1656762982757|1893196800000|false|China -> Changsha
4398046608186|246009129645120254|6|1654744157160|1893196800000|false|Slovenia -> Ljubljana
4398046608186|246009129645120254|7|1662930898746|1893196800000|false|China -> Bengbu
43980465208123|4892317119963738929|0|1670823117621|1893196800000|false|India -> English_Bazar
43980465208123|4893161270015952808|0|1668133951270|1893196800000|false|China -> Dingxi
43980465208123|4893161270015952808|1|1666041140696|1893196800000|false|Netherlands -> Tilburg
43980465208123|4893161270015952808|2|1664605344983|1893196800000|false|China -> Changchun
43980465208123|4893161270015952808|3|1668400932570|1893196800000|false|India -> Bidar
43980465208123|4893161270015952808|4|1672063598426|1893196800000|false|Indonesia -> Tangerang
43980465208123|4893161270015952808|5|1666771271484|1893196800000|false|Russia -> Ulyanovsk
43980465208123|4893161270015952808|6|1672445727518|1893196800000|false|India -> Visakhapatnam
43980465208123|4893161270015952808|7|1668012076926|1893196800000|false|China -> Taipei
43980465208123|4893161270015952808|8|1668728432774|1893196800000|false|India -> Tezpur
35184372185919|4908360643880438027|0|1670073967387|1670127522808|true|Indonesia -> Banda_Aceh
13194139630400|129197014310208457|0|1627205897757|1893196800000|false|China -> Chuzhou
13194139630400|129197014310208457|1|1644608430454|1893196800000|false|Venezuela -> Caracas
13194139630400|129197014310208457|2|1661096101766|1893196800000|false|China -> Ürümqi
13194139630400|129197014310208457|3|1654322173965|1893196800000|false|Japan -> Kyoto
13194139630400|129197014310208457|4|1664094700434|1893196800000|false|Cuba -> Pinar_del_Río
13194139630400|129197014310208457|5|1642196869054|1893196800000|false|China -> Tainan
13194139630400|129197014310208457|6|1646690353585|1893196800000|false|India -> Kasaragod
13194139630400|129197014310208457|7|1622998316558|1893196800000|false|Kenya -> Kikuyu
13194139630400|129197014310208457|8|1645358771564|1893196800000|false|China -> Chongzhou
13194139630400|4917650967379321687|0|1672479650430|1893196800000|false|Ethiopia -> Awasa
35184372185921|4872895621448607469|0|1664003276855|1893196800000|false|Yemen -> Sana'a
52776558230338|4850377348433838731|0|1667961665544|1893196800000|false|India -> Shillong
52776558230338|4850377348433838731|1|1668544006097|1893196800000|false|South_Africa -> Saldanha
52776558230338|4850377348433838731|2|1666473981631|1893196800000|false|India -> Rupnagar
52776558230338|4850377348433838731|3|1666059464659|1893196800000|false|Tunisia -> Kairouan
52776558230338|4850377348433838731|4|1666162253476|1893196800000|false|China -> Kunming
52776558230338|4850377348433838731|5|1658952530813|1893196800000|false|Germany -> Augsburg
52776558230338|4850377348433838731|6|1664595561076|1893196800000|false|Japan -> Setagaya
39582418697027|295267525447399457|0|1669243940833|1893196800000|false|Japan -> Toyoake
39582418697027|295267525447399457|1|1672039238005|1893196800000|false|Greece -> Athens
39582418697027|73465518677314862|0|1649800753559|1893196800000|false|Greece -> Kozani
39582418697027|73465518677314862|1|1661646601568|1893196800000|false|Kazakhstan -> Oskemen
39582418697027|73465518677314862|2|1664980078231|1893196800000|false|Vietnam -> Sóc_Trăng
39582418697027|73465518677314862|3|1654380015498|1893196800000|false|Brazil -> Carangola
4398046608196|4910330968717397679|0|1669897985194|1672157319550|true|Thailand -> Klong_Luang
4398046608196|4910330968717397679|1|1671849346562|1672157319550|true|Germany -> Trier
4398046608196|4910330968717397679|2|1669841033994|1672157319550|true|Pakistan -> Swabi
4398046608196|4910330968717397679|3|1671601514770|1672157319550|true|Romania -> Brașov
4398046608196|4910330968717397679|4|1670992663873|1672157319550|true|Zambia -> Lusaka
4398046608196|4910330968717397679|5|1670226469443|1672157319550|true|Sri_Lanka -> Colombo
4398046608196|4910330968717397679|6|1670264770027|1672157319550|true|Algeria -> Chief
4398046608196|4910330968717397679|7|1671899338619|1672157319550|true|China -> Beitun
30786325674821|262053478195548381|0|1666260679892|1893196800000|false|Afghanistan -> Jalalabad
30786325674821|262053478195548381|1|1663925963698|1893196800000|false|Ukraine -> Chernivtsi
30786325674821|262053478195548381|2|1660980060201|1893196800000|false|Colombia -> Bogotá
30786325674821|262053478195548381|3|1666380755078|1893196800000|false|Singapore -> SingaporeCity
30786325674821|262053478195548381|4|1665097474936|1893196800000|false|India -> Palayamkottai
30786325674821|262053478195548381|5|1668815432787|1893196800000|false|China -> Nanjing
30786325674821|262053478195548381|6|1665703085866|1893196800000|false|Turkey -> Gaziantep
30786325674821|262053478195548381|7|1666299112436|1893196800000|false|Philippines -> Silang
30786325674821|262053478195548381|8|1669703996366|1893196800000|false|Pakistan -> Nilore
97095|180143985094830296|0|1668476119730|1893196800000|false|Romania -> Cluj-Napoca
97095|180143985094830296|1|1667444198362|1893196800000|false|Nepal -> Pokhara
