mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
17592186063924|4755520006404454346|7|1637647322446|1893196800000|false|Rwanda -> Butare
19510|4884717020714637829|0|1668370210918|1893196800000|false|China -> Kaohsiung
19510|4884717020714637829|1|1671125572055|1893196800000|false|India -> Lucknow
19510|4884717020714637829|2|1663945504333|1893196800000|false|Mexico -> Mexicali
19510|4884717020714637829|3|1670881003658|1893196800000|false|Australia -> Perth
19510|4884717020714637829|4|1667967113449|1893196800000|false|United_States -> Notre_Damena
19510|4884717020714637829|5|1666125591109|1893196800000|false|Pakistan -> Sukkur
19510|4884717020714637829|6|1672166528852|1893196800000|false|India -> Tirupati
19510|4884717020714637829|7|1671434395243|1893196800000|false|United_States -> Columbus
19510|4884717020714637829|8|1663284089479|1893196800000|false|United_States -> Cambridge
30786325597239|4844747299143824167|0|1653213877046|1893196800000|false|Vietnam -> Ho_Chi_Minh_City
8796093041721|4906953268996872281|0|1671933206211|1893196800000|false|China -> Datong
8796093041721|4906953268996872281|1|1671210015616|1893196800000|false|Indonesia -> West_Papua
8796093041721|4906953268996872281|2|1669207348913|1893196800000|false|India -> Serampore
8796093041721|4906953268996872281|3|1668790782800|1893196800000|false|India -> Erode
8796093041721|4906953268996872281|4|1671997847971|1893196800000|false|Yemen -> Aden
8796093041721|235595105262647366|0|1653350122151|1893196800000|false|South_Africa -> Bloemfontein
8796093041721|235595105262647366|1|1654251317634|1893196800000|false|Czech_Republic -> České_Budějovice
8796093041721|235595105262647366|2|1669486466449|1893196800000|false|Vietnam -> Điện_Biên_Phủ
8796093041721|235595105262647366|3|1652665255696|1893196800000|false|Indonesia -> South_Tangerang
8796093041721|235595105262647366|4|1660684382042|1893196800000|false|Mexico -> Cancún
8796093041721|235595105262647366|5|1655927461328|1893196800000|false|India -> Gwalior
8796093041722|254453378946437476|0|1661765019795|1670039746099|true|Tunisia -> Tunis
8796093041722|254453378946437476|1|1660973943039|1670039746099|true|Australia -> Adelaide
8796093041722|254453378946437476|2|1661297709976|1670039746099|true|United_States -> Cleveland
8796093041722|254453378946437476|3|1661497778788|1670039746099|true|Malaysia -> George_Town
8796093041722|254453378946437476|4|1666687252107|1670039746099|true|Ukraine -> Dnipropetrovsk
8796093041722|254453378946437476|5|1663856056230|1670039746099|true|Afghanistan -> Khost
8796093041722|254453378946437476|6|1662970629923|1670039746099|true|Colombia -> Manizales
8796093041722|254453378946437476|7|1665298386244|1670039746099|true|South_Africa -> Durban
8796093041722|254453378946437476|8|1663869083305|1670039746099|true|Spain -> Barcelona
17592186063932|4910332068229031222|0|1671729835236|1893196800000|false|Tanzania -> Arusha
17592186063932|4915680367664441373|0|1671273023902|1893196800000|false|China -> Daye
17592186063932|4915680367664441373|1|1671839444217|1893196800000|false|South_Korea -> Andong
17592186063932|4915680367664441373|2|1672372351967|1893196800000|false|Madagascar -> Toliara
61572651174973|4874865396529763981|0|1672203150386|1893196800000|false|China -> Diaobingshan
61572651174973|4874865396529763981|1|1672496244377|1893196800000|false|India -> Varanasi
61572651174973|4874865396529763981|2|1672238588390|1893196800000|false|Hungary -> Veszprém
61572651174973|4874865396529763981|3|1672483393846|1893196800000|false|China -> Baoshan
61572651174973|4874865396529763981|4|1672237615198|1893196800000|false|United_Kingdom -> Coventry
61572651174973|4874865396529763981|5|1672270426945|1893196800000|false|United_Kingdom -> North_Wales
61572651174973|4874865396529763981|6|1672275406652|1893196800000|false|Cuba -> Ciego_de_Ávila
39582418619456|125256364636263492|0|1659748399254|1893196800000|false|China -> Duyun
39582418619456|125256364636263492|1|1658434295673|1893196800000|false|Belgium -> Medway
39582418619456|125256364636263492|2|1660142556094|1893196800000|false|China -> Fujin
48378511641665|151152062493630061|0|1662364935927|1893196800000|false|India -> Gurgaon
48378511641665|151152062493630061|1|1669926369957|1893196800000|false|Venezuela -> Sucre
48378511641665|151152062493630061|2|1656015119664|1893196800000|false|India -> Ujjain
48378511641665|151152062493630061|3|1659366128449|1893196800000|false|Japan -> Sapporo
48378511641665|151152062493630061|4|1660843355855|1893196800000|false|Hungary -> Győr
48378511641665|151152062493630061|5|1666311273703|1893196800000|false|South_Africa -> Mthatha
48378511641665|151152062493630061|6|1662489016959|1893196800000|false|China -> Danjiangkou
48378511641665|151152062493630061|7|1660594797040|1893196800000|false|India -> Salem
48378511641665|4845592823585590515|0|1659351981406|1893196800000|false|India -> Alappuzha
48378511641665|4845592823585590515|1|1667804626409|1893196800000|false|Cameroon -> Maroua
30786325597252|4833208474366134896|0|1665284312939|1893196800000|false|India -> Gandhinagar
30786325597252|4833208474366134896|1|1652984618847|1893196800000|false|India -> Dehradun
30786325597252|4833208474366134896|2|1668726939618|1893196800000|false|India -> Rupnagar
30786325597252|4833208474366134896|3|1661723724239|1893196800000|false|Indonesia -> Kupang
30786325597252|4833208474366134896|4|1667651781852|1893196800000|false|Belarus -> Barysaw
30786325597252|4833208474366134896|5|1658340141323|1893196800000|false|India -> Vellore
30786325597252|4833208474366134896|6|1667135866037|1893196800000|false|China -> Dehui
30786325597252|4833208474366134896|7|1648409667179|1893196800000|false|Azerbaijan -> Baku
30786325597252|142990112802744320|0|1638773855261|1893196800000|false|India -> Anantapur
30786325597252|142990112802744320|1|1634669424229|1893196800000|false|India -> Munsirhat
30786325597252|142990112802744320|2|1664470688335|1893196800000|false|Sweden -> Gothenburg
19525|4917368118013080904|0|1672393532327|1672439986830|true|Portugal -> Funchal
19525|4917368118013080904|1|1672418988519|1672439986830|true|China -> Daye
39582418619462|4886687895307429793|0|1672480591878|1893196800000|false|Germany -> Frankfurt
39582418619463|4885281619935510709|0|1664048800269|1893196800000|false|Philippines -> Biñan
39582418619463|4885281619935510709|1|1669006022692|1893196800000|false|India -> Hyderabad
39582418619463|4885281619935510709|2|1668286387904|1893196800000|false|Russia -> Tula
39582418619463|4885281619935510709|3|1671917086537|1893196800000|false|China -> Qiqihar
39582418619463|4885281619935510709|4|1666445133502|1893196800000|false|El_Salvador -> San_Salvador
39582418619463|274156902194105732|0|1667767408318|1893196800000|false|United_Kingdom -> Coventry
39582418619463|274156902194105732|1|1663931870326|1893196800000|false|Turkey -> Eskişehir
39582418619463|274156902194105732|2|1664547627090|1893196800000|false|Cambodia -> Battambang
39582418619463|274156902194105732|3|1662201393608|1893196800000|false|Philippines -> Cabanatuan
39582418619463|274156902194105732|4|1665952430610|1893196800000|false|China -> Emeishan
39582418619463|274156902194105732|5|1663487152876|1893196800000|false|India -> Gulbarga
39582418619463|274156902194105732|6|1664404029394|1893196800000|false|Spain -> Valladolid
39582418619463|274156902194105732|7|1665489141897|1893196800000|false|China -> Xiangtan
52776558152776|4897947993887477367|0|1668107918289|1670650092905|true|Tunisia -> El_Mourouj
52776558152776|4897947993887477367|1|1667488244573|1670650092905|true|China -> Dongxing
52776558152776|4914835118100579608|0|1671622891941|1893196800000|false|Indonesia -> Bangkalan
52776558152776|4914835118100579608|1|1671265049243|1893196800000|false|Venezuela -> Monagas
52776558152776|4914835118100579608|2|1672309869576|1893196800000|false|Brazil -> Petrópolis
52776558152776|4914835118100579608|3|1672388448018|1893196800000|false|Pakistan -> Faisalabad
52776558152776|4914835118100579608|4|1672053713408|1893196800000|false|United_States -> Phoenix
52776558152776|4914835118100579608|5|1671902410487|1893196800000|false|India -> Gujarat
57174604663881|4882464946023044163|0|1666636153458|1893196800000|false|India -> Loni
57174604663881|4882464946023044163|1|1665277151459|1893196800000|false|Indonesia -> South_Tangerang
57174604663881|4847843523887647633|0|1668000286370|1893196800000|false|Algeria -> Oran
57174604663881|4847843523887647633|1|1667756354400|1893196800000|false|Brazil -> Petrópolis
57174604663881|4847843523887647633|2|1667367197464|1893196800000|false|Canada -> Ottawa
17592186063946|4910330968717398845|0|1671081960494|1893196800000|false|Ukraine -> Luhansk
17592186063946|4910330968717398845|1|1672155402373|1893196800000|false|Vietnam -> Biên_Hòa
17592186063946|4910330968717398845|2|1671489978309|1893196800000|false|Colombia -> Bogotá
17592186063946|4910330968717398845|3|1671560863695|1893196800000|false|United_Kingdom -> Liverpool
17592186063946|4910330968717398845|4|1670855055449|1893196800000|false|Kazakhstan -> Taraz
17592186063946|4910330968717398845|5|1671782794961|1893196800000|false|Russia -> Biysk
17592186063946|4910330968717398845|6|1670934628149|1893196800000|false|Belgium -> Tonbridge
17592186063946|4835740374766995824|0|1648215888947|1649490179037|true|Moldova -> Chişinău
17592186063946|4835740374766995824|1|1647707132054|1649490179037|true|China -> Arxan
17592186063946|4835740374766995824|2|1649212181265|1649490179037|true|India -> Serampore
8796093041740|4864733946635631498|0|1658244961991|1893196800000|false|Germany -> Frankfurt
8796093041740|4864733946635631498|1|1669688219524|1893196800000|false|Turkey -> Bursa
8796093041740|4864733946635631498|2|1665651468522|1893196800000|false|Yemen -> Dhamar
8796093041740|4864733946635631498|3|1659840045006|1893196800000|false|India -> Solapur
8796093041740|4864733946635631498|4|1662603993969|1893196800000|false|Peru -> Trujillo
8796093041741|4832927274267331357|0|1649055763243|1650124063238|true|Mexico -> Ciudad_Obregón
8796093041741|4832927274267331357|1|1649970851119|1650124063238|true|Vietnam -> Thanh_Hóa
8796093041741|4832927274267331357|2|1646832407714|1650124063238|true|India -> Kalady
8796093041741|4832927274267331357|3|1649961675518|1650124063238|true|Japan -> Nisshin
8796093041741|4832927274267331357|4|1650068161454|1650124063238|true|Italy -> Milan
8796093041741|4832927274267331357|5|1648044039569|1650124063238|true|United_States -> Minneapolis
8796093041741|4832927274267331357|6|1648725596692|1650124063238|true|China -> Chaozhou
4398046530640|4884998495691359491|0|1662861888940|1893196800000|false|India -> Maharashtra
4398046530640|4884998495691359491|1|1668512467541|1893196800000|false|Venezuela -> Monagas
4398046530640|4884998495691359491|2|1668263968608|1893196800000|false|Tanzania -> Zanzibar
4398046530640|4884998495691359491|3|1670420813456|1893196800000|false|Belarus -> Vitebsk
4398046530640|4884998495691359491|4|1665720376643|1893196800000|false|South_Korea -> Suwon
57174604663890|4874020971599634638|0|1666691205076|1893196800000|false|India -> Ranchi
57174604663890|4874020971599634638|1|1671971942158|1893196800000|false|Germany -> Freiburg_im_Breisgau
57174604663890|4874020971599634638|2|1671843698374|1893196800000|false|Indonesia -> Banda_Aceh
57174604663890|4874020971599634638|3|1664335927078|1893196800000|false|Indonesia -> Makassar
57174604663890|4874020971599634638|4|1664735814192|1893196800000|false|China -> Chaohu
57174604663890|4914555017513412573|0|1672157378129|1672309459915|true|Greece -> Piraeus
57174604663890|4914555017513412573|1|1671336807123|1672309459915|true|China -> Baoding
57174604663890|4914555017513412573|2|1671482780361|1672309459915|true|China -> Putian
57174604663890|4914555017513412573|3|1670966623166|1672309459915|true|Germany -> Frankfurt
57174604663890|4914555017513412573|4|1671415105058|1672309459915|true|Sweden -> Borås
57174604663890|4914555017513412573|5|1671308400944|1672309459915|true|Russia -> Gorno-Altaysk
57174604663890|4914555017513412573|6|1671410787388|1672309459915|true|India -> Shillong
4398046530643|256142778562519690|0|1669066683350|1893196800000|false|Philippines -> San_Miguel
4398046530643|256142778562519690|1|1659621687039|1893196800000|false|India -> Rajasthan
4398046530643|256142778562519690|2|1663185192467|1893196800000|false|England -> Leeds
4398046530643|256142778562519690|3|1670892039146|1893196800000|false|India -> Solapur
4398046530643|256142778562519690|4|1662869291582|1893196800000|false|China -> Changle
39582418619478|303711499870801588|0|1671257872795|1893196800000|false|China -> Taipei
39582418619478|303711499870801588|1|1671645865672|1893196800000|false|Sri_Lanka -> Matara
39582418619478|303711499870801588|2|1672039597581|1893196800000|false|China -> Bazhou
39582418619478|303711499870801588|3|1672133835387|1893196800000|false|Portugal -> Faro
39582418619478|303711499870801588|4|1671975957959|1893196800000|false|Romania -> Arad
39582418619478|303711499870801588|5|1672027426513|1893196800000|false|Turkey -> Eskişehir
39582418619478|4872050921640563744|0|1666419163844|1893196800000|false|Belgium -> Brussels
39582418619478|4872050921640563744|1|1663003842850|1893196800000|false|China -> Baicheng
39582418619478|4872050921640563744|2|1659290604777|1893196800000|false|Argentina -> San_Miguel_de_Tucumán
39582418619478|4872050921640563744|3|1663349871560|1893196800000|false|Brazil -> Campinas
39582418619478|4872050921640563744|4|1660698913027|1893196800000|false|China -> Da'an
39582418619478|4872050921640563744|5|1669904686014|1893196800000|false|United_States -> Philadelphia
39582418619478|4872050921640563744|6|1672478059316|1893196800000|false|India -> Serampore
39582418619478|4872050921640563744|7|1660902111097|1893196800000|false|Algeria -> Batna
39582418619478|4872050921640563744|8|1661546668428|1893196800000|false|Japan -> Toyota
57174604663895|271623902281615555|0|1670876286507|1893196800000|false|Greece -> Trikala
52776558152792|4881340695383651470|0|1664200689392|1893196800000|false|Zambia -> Kitwe
52776558152792|4881340695383651470|1|1665220175928|1893196800000|false|Australia -> Perth
52776558152792|4881340695383651470|2|1672340206130|1893196800000|false|Kazakhstan -> Oral
19545|4753268481468665758|0|1623335441873|1893196800000|false|India -> Kozhikode
19545|4753268481468665758|1|1666144696431|1893196800000|false|Germany -> Wiesbaden
19545|4753268481468665758|2|1628041554242|1893196800000|false|Tunisia -> Bizerte
19545|4753268481468665758|3|1670514842164|1893196800000|false|India -> Nerul
19545|4753268481468665758|4|1628239669411|1893196800000|false|India -> Ranchi
19545|4753268481468665758|5|1631310870451|1893196800000|false|South_Africa -> Pretoria
19545|4753268481468665758|6|1630730762353|1893196800000|false|Russia -> Magnitogorsk
19545|4824201000233471039|0|1665484153286|1893196800000|false|Senegal -> Touba
19545|4824201000233471039|1|1658074913816|1893196800000|false|El_Salvador -> San_Salvador
19545|4824201000233471039|2|1649128378507|1893196800000|false|Israel -> Jerusalem
19545|4824201000233471039|3|1669317206580|1893196800000|false|China -> Danyang
19545|4824201000233471039|4|1668933043045|1893196800000|false|Cuba -> Santiago_de_Cuba
19545|4824201000233471039|5|1661855723735|1893196800000|false|Portugal -> Coimbra
13194139552859|301179049714137399|0|1670556428542|1893196800000|false|India -> Ghaziabad
13194139552859|301179049714137399|1|1671368952672|1893196800000|false|China -> Tainan
13194139552859|301179049714137399|2|1672527724036|1893196800000|false|Japan -> Shimonoseki
13194139552859|301179049714137399|3|1671019002359|1893196800000|false|Burma -> Taungoo
13194139552859|301179049714137399|4|1672173001873|1893196800000|false|Netherlands -> Amsterdam
13194139552859|301179049714137399|5|1670598900295|1893196800000|false|Madagascar -> Amparafaravola
13194139552859|301179049714137399|6|1672402068956|1893196800000|false|China -> Quanzhou
13194139552859|301179049714137399|7|1671165183207|1893196800000|false|Argentina -> San_Miguel_de_Tucumán
13194139552859|301179049714137399|8|1670511996156|1893196800000|false|Belgium -> Tonbridge
52776558152796|4708514235049579633|0|1659224135886|1893196800000|false|Turkey -> Kadıköy
52776558152796|4708514235049579633|1|1667520936849|1893196800000|false|Ethiopia -> Mettu
52776558152796|4708514235049579633|2|1665936249658|1893196800000|false|China -> Wuhan
52776558152796|4708514235049579633|3|1667357869312|1893196800000|false|Ethiopia -> Awasa
52776558152796|297800525359889954|0|1672156514089|1893196800000|false|Belarus -> Mogilev
52776558152796|297800525359889954|1|1671493786635|1893196800000|false|Indonesia -> Kupang
52776558152796|297800525359889954|2|1671953117793|1893196800000|false|Spain -> San_Sebastián
19550|4852347398392911442|0|1660728595733|1893196800000|false|Canada -> Winnipeg
19550|4852347398392911442|1|1661261136107|1893196800000|false|Egypt -> Sohag
19550|4852347398392911442|2|1661959801586|1893196800000|false|China -> Shenzhen
19550|4847000473347040806|0|1654162189074|1893196800000|false|Afghanistan -> Kandahar
19550|4847000473347040806|1|1667980539055|1893196800000|false|China -> Benxi
57174604663906|4845592823585584192|0|1668043392295|1893196800000|false|Belgium -> Tonbridge
57174604663906|4845592823585584192|1|1671408379826|1893196800000|false|South_Africa -> Bloemfontein
57174604663906|4845592823585584192|2|1671493783019|1893196800000|false|Greece -> Kalamata
57174604663906|4845592823585584192|3|1670430397361|1893196800000|false|Argentina -> Córdoba
57174604663906|4845592823585584192|4|1672366614331|1893196800000|false|Belgium -> Medway
57174604663906|4845592823585584192|5|1668981901058|1893196800000|false|China -> Anguo
57174604663906|4845592823585584192|6|1668812382908|1893196800000|false|India -> Indore
57174604663906|4845592823585584192|7|1672252373123|1893196800000|false|China -> Dashiqiao
57174604663906|4845592823585584192|8|1672162033203|1893196800000|false|Brazil -> São_Paulo
57174604663906|237565155221719517|0|1668950649072|1893196800000|false|South_Africa -> Mthatha
57174604663906|237565155221719517|1|1669069198558|1893196800000|false|Australia -> Sydney
57174604663906|237565155221719517|2|1669363078262|1893196800000|false|Romania -> Bucharest
57174604663906|237565155221719517|3|1672014767786|1893196800000|false|Philippines -> Los_Baños
57174604663906|237565155221719517|4|1670023669877|1893196800000|false|China -> Changle
57174604663906|237565155221719517|5|1668241163885|1893196800000|false|China -> Fukang
57174604663906|237565155221719517|6|1670450093707|1893196800000|false|China -> Enping
48378511641699|4870926396123259662|0|1664437958744|1893196800000|false|India -> Loni
48378511641699|4870926396123259662|1|1664111578912|1893196800000|false|India -> Siliguri
48378511641699|4870926396123259662|2|1669847458699|1893196800000|false|India -> Hyderabad
48378511641699|4870926396123259662|3|1668941255571|1893196800000|false|Colombia -> Cartagena
48378511641699|4870926396123259662|4|1662738499411|1893196800000|false|India -> Karaikudi
48378511641699|4870926396123259662|5|1657898317459|1893196800000|false|India -> Anantapur
48378511641699|4870926396123259662|6|1672456080172|1893196800000|false|United_Kingdom -> Liverpool
48378511641702|4887813520336362136|0|1669441204897|1893196800000|false|Pakistan -> Topi
48378511641702|4887813520336362136|1|1666374600987|1893196800000|false|Mexico -> Puebla
48378511641702|257831078666978663|0|1667505235175|1893196800000|false|Peru -> Jesús_María
39582418619496|302304399865168146|0|1671048877215|1893196800000|false|China -> Dalian
39582418619496|302304399865168146|1|1671653001774|1893196800000|false|Argentina -> Corrientes
39582418619496|302304399865168146|2|1672093668402|1893196800000|false|Turkey -> Gebze
39582418619496|4739476482487752066|0|1669325165468|1893196800000|false|Senegal -> Thies
39582418619496|4739476482487752066|1|1661271141587|1893196800000|false|Algeria -> Batna
39582418619496|4739476482487752066|2|1640580191227|1893196800000|false|United_States -> Portland
39582418619496|4739476482487752066|3|1656975113775|1893196800000|false|Burma -> Yangon
39582418619496|4739476482487752066|4|1641260700349|1893196800000|false|Sweden -> Stockholm
39582418619496|4739476482487752066|5|1664842376477|1893196800000|false|Hungary -> Piliscsaba
39582418619496|4739476482487752066|6|1668986321062|1893196800000|false|Brazil -> Bagé
39582418619496|4739476482487752066|7|1651904654875|1893196800000|false|Brazil -> Passos
26388279086188|216736556700940918|0|1657793509899|1893196800000|false|Cambodia -> Sihanoukville
30786325597293|4897384219300342189|0|1670625291215|1893196800000|false|Kazakhstan -> Aktobe
30786325597293|4897384219300342189|1|1670152040150|1893196800000|false|Kazakhstan -> Pavlodar
30786325597293|4897384219300342189|2|1669948954376|1893196800000|false|England -> Durham
30786325597293|4897384219300342189|3|1670060367792|1893196800000|false|China -> Anda
30786325597293|4897384219300342189|4|1669434415772|1893196800000|false|United_States -> Columbia
39582418619502|4839117799609610120|0|1655533526948|1893196800000|false|Turkey -> Eskişehir
39582418619502|4839117799609610120|1|1653207661406|1893196800000|false|Madagascar -> Antananarivo
39582418619502|4839117799609610120|2|1649887102544|1893196800000|false|United_States -> Philadelphia
39582418619502|4839117799609610120|3|1664995002814|1893196800000|false|China -> Lanzhou
39582418619502|4839117799609610120|4|1671491433444|1893196800000|false|Mexico -> Guadalajara
39582418619502|4772128404419922001|0|1655772159893|1893196800000|false|Algeria -> Oran
61572651175026|4877117746099267485|0|1671783108922|1893196800000|false|United_Kingdom -> Liverpool
61572651175026|300333800150288611|0|1670954612418|1893196800000|false|Hungary -> Szeged
61572651175026|300333800150288611|1|1672378829410|1893196800000|false|Iran -> Mashhad
61572651175026|300333800150288611|2|1672352309914|1893196800000|false|India -> Sambalpur
8796093041781|290483000599127070|0|1670206606315|1893196800000|false|Argentina -> Posadas
8796093041781|290483000599127070|1|1668075374361|1893196800000|false|Cuba -> Havana
8796093041781|290483000599127070|2|1667613607165|1893196800000|false|China -> Beipiao
8796093041781|290483000599127070|3|1668381967523|1893196800000|false|Belarus -> Minsk
8796093041781|290483000599127070|4|1669677044128|1893196800000|false|Spain -> Barcelona
8796093041781|290483000599127070|5|1667834164339|1893196800000|false|Greece -> Crete
8796093041781|290483000599127070|6|1670610755425|1893196800000|false|Yemen -> Hadhramaut
8796093041781|290483000599127070|7|1668747884235|1893196800000|false|Iran -> Shiraz
8796093041781|290483000599127070|8|1671757983049|1893196800000|false|United_States -> Philadelphia
8796093041781|246290879499740936|0|1654156551702|1893196800000|false|China -> Taiyuan
8796093041781|246290879499740936|1|1667553973175|1893196800000|false|Cameroon -> Baffoussam
8796093041781|246290879499740936|2|1665371428223|1893196800000|false|China -> Gaobeidian
8796093041781|246290879499740936|3|1666880731493|1893196800000|false|Spain -> Barcelona
8796093041781|246290879499740936|4|1667565526898|1893196800000|false|Cambodia -> Kampong_Cham
8796093041781|246290879499740936|5|1661340914122|1893196800000|false|Russia -> Volgograd
8796093041781|246290879499740936|6|1661750489313|1893196800000|false|Sri_Lanka -> Kelaniya
8796093041781|246290879499740936|7|1664380498317|1893196800000|false|China -> Fangchenggang
8796093041782|4872050371884745820|0|1670986362478|1893196800000|false|Ethiopia -> Addis_Ababa
8796093041782|4872050371884745820|1|1669488729751|1893196800000|false|Mexico -> Altamira
8796093041782|4872050371884745820|2|1660195808677|1893196800000|false|China -> Enshi
8796093041782|306244774661213014|0|1672297460146|1893196800000|false|Argentina -> Córdoba
8796093041782|306244774661213014|1|1672163475355|1893196800000|false|Philippines -> Cabuyao
17592186063992|4894851494265766662|0|1666624135591|1893196800000|false|China -> Bazhong
17592186063992|4894851494265766662|1|1670035075231|1893196800000|false|Vietnam -> Tuyên_Quang
17592186063992|4894851494265766662|2|1668638725861|1893196800000|false|China -> Gaomi
35184372108409|4908925243101303919|0|1670955716569|1671085357725|true|Kazakhstan -> Oskemen
35184372108409|4908925243101303919|1|1669216074538|1671085357725|true|Vietnam -> Thái_Nguyên
17592186063994|4765653380443937823|0|1666567193422|1893196800000|false|India -> Surat
17592186063994|4765653380443937823|1|1669393091494|1893196800000|false|Peru -> Distrito_de_Bellavista
17592186063994|4765653380443937823|2|1654554084871|1893196800000|false|Mexico -> Irapuato
17592186063994|4765653380443937823|3|1656016387396|1893196800000|false|Niger -> Abidjan
17592186063994|4765653380443937823|4|1627509381615|1893196800000|false|Indonesia -> West_Java
17592186063994|4765653380443937823|5|1633398329901|1893196800000|false|Sweden -> Stockholm
17592186063994|4765653380443937823|6|1638660489162|1893196800000|false|Germany -> Stuttgart
17592186063994|4765653380443937823|7|1647312073193|1893196800000|false|Canada -> Saskatoon
17592186063994|4765653380443937823|8|1658660376480|1893196800000|false|Japan -> Kobe
17592186063994|4810689101839748643|0|1647136695824|1893196800000|false|Vietnam -> Thái_Nguyên
19579|266556802945003772|0|1667257205609|1893196800000|false|Kenya -> Nakuru
19579|266556802945003772|1|1666809817522|1893196800000|false|Philippines -> Biñan
19579|266556802945003772|2|1664693807102|1893196800000|false|Indonesia -> Manado
19579|266556802945003772|3|1661385102894|1893196800000|false|Italy -> Turin
19579|266556802945003772|4|1670723070379|1893196800000|false|Japan -> Toyota
39582418619516|4784231553540559313|0|1638866150321|1893196800000|false|China -> Tianjin
39582418619516|4784231553540559313|1|1650623772442|1893196800000|false|United_States -> San_Francisco
39582418619516|4784231553540559313|2|1659951431335|1893196800000|false|United_States -> Los_Angeles
39582418619516|4784231553540559313|3|1642934479730|1893196800000|false|South_Korea -> Suwon
39582418619516|4786763728819325848|0|1652506645736|1893196800000|false|China -> Gaobeidian
39582418619516|4786763728819325848|1|1641730772607|1893196800000|false|Venezuela -> Sucre
39582418619516|4786763728819325848|2|1649555472497|1893196800000|false|Vietnam -> Ho_Chi_Minh_City
39582418619516|4786763728819325848|3|1647036571030|1893196800000|false|France -> Lyon
39582418619516|4786763728819325848|4|1666144568635|1893196800000|false|Russia -> Vologda
39582418619516|4786763728819325848|5|1658262426804|1893196800000|false|Australia -> Brisbane
39582418619516|4786763728819325848|6|1656955588799|1893196800000|false|Germany -> Mannheim
39582418619516|4786763728819325848|7|1665372434747|1893196800000|false|Iran -> Babol
39582418619516|4786763728819325848|8|1657542548415|1893196800000|false|India -> Namakkal
52776558152834|4881339320994111382|0|1667805353632|1669907902809|true|Cameroon -> Mokolo
52776558152834|4881339320994111382|1|1661609335155|1669907902809|true|Kazakhstan -> Shymkent
52776558152834|4881339320994111382|2|1661888732089|1669907902809|true|Niger -> Zinder
52776558152834|4881339320994111382|3|1665034559246|1669907902809|true|Thailand -> Pathum_Thani
52776558152834|4881339320994111382|4|1669339093419|1669907902809|true|China -> Changde
52776558152834|4881339320994111382|5|1666181463134|1669907902809|true|Colombia -> Armenia
52776558152834|4881339320994111382|6|1667509869553|1669907902809|true|Vietnam -> Bắc_Giang
52776558152835|4851222597997711126|0|1669982182684|1893196800000|false|Sri_Lanka -> Malabe
52776558152835|4851222597997711126|1|1664945344073|1893196800000|false|Pakistan -> Karachi
52776558152835|4851222597997711126|2|1661562442744|1893196800000|false|India -> Baharampur
52776558152835|4851222597997711126|3|1657629576797|1893196800000|false|China -> Danzhou
17592186064004|4907797693927012146|0|1672134360237|1893196800000|false|South_Korea -> Yongin
17592186064004|4907797693927012146|1|1671371242161|1893196800000|false|India -> Anantapur_district
17592186064004|4907797693927012146|2|1669507728063|1893196800000|false|India -> English_Bazar
17592186064004|4907797693927012146|3|1670202030000|1893196800000|false|China -> Fengzhen
17592186064004|4907797693927012146|4|1671956028169|1893196800000|false|Moldova -> Soroca
30786325597317|4766498080251980723|0|1637260630452|1893196800000|false|Iran -> Qom
30786325597317|4766498080251980723|1|1661214655042|1893196800000|false|Argentina -> Corrientes
30786325597317|4766498080251980723|2|1667988797820|1893196800000|false|England -> Durham
30786325597317|4766498080251980723|3|1649428762827|1893196800000|false|India -> Visakhapatnam
30786325597317|4766498080251980723|4|1643127577612|1893196800000|false|Brazil -> Uberlândia
30786325597317|4766498080251980723|5|1646140891650|1893196800000|false|Nepal -> Gwarko
30786325597317|4766498080251980723|6|1655144505867|1893196800000|false|India -> Srinagar
30786325597317|4789297278487633150|0|1665450742070|1893196800000|false|Japan -> Aichi_Prefecture
30786325597317|4789297278487633150|1|1671699070807|1893196800000|false|India -> Ghaziabad
21990232575111|4772971454960503425|0|1637744566400|1893196800000|false|Pakistan -> Swabi
21990232575111|4772971454960503425|1|1646721789835|1893196800000|false|United_States -> Lubbock
21990232575111|4772971454960503425|2|1636356440592|1893196800000|false|China -> Dongying
21990232575111|4772971454960503425|3|1668775647125|1893196800000|false|Kazakhstan -> Taraz
21990232575111|4772971454960503425|4|1640064073638|1893196800000|false|Indonesia -> Semarang
21990232575111|4772971454960503425|5|1647048387229|1893196800000|false|Burma -> Sittwe_District
21990232575111|4772971454960503425|6|1651011983413|1893196800000|false|Indonesia -> Yogyakarta
21990232575111|4772971454960503425|7|1633618115869|1893196800000|false|Ukraine -> Odessa
21990232575111|4897665144521249343|0|1666763730157|1893196800000|false|Argentina -> San_Miguel_de_Tucumán
21990232575111|4897665144521249343|1|1665872624776|1893196800000|false|Morocco -> Meknes
21990232575111|4897665144521249343|2|1672081726945|1893196800000|false|United_States -> Nashville
21990232575111|4897665144521249343|3|1672156849366|1893196800000|false|Mexico -> Querétaro
21990232575111|4897665144521249343|4|1672120441163|1893196800000|false|Peru -> La_Punta
21990232575111|4897665144521249343|5|1668553338883|1893196800000|false|Pakistan -> New_Muslim_Town
21990232575111|4897665144521249343|6|1671020243507|1893196800000|false|England -> Southampton
21990232575111|4897665144521249343|7|1672321793888|1893196800000|false|Poland -> Kraków
