companyId|loanId|loanAmount|createTime|org
6597069791255|156218886952332031|85573457,00|1625853652318|Roofstock
6597069791255|157344786859174656|73753707,00|1626209097598|RealtyMogul
6597069791255|249950054196980481|63468966,00|1654664169114|RealtyMogul
6597069791255|216736006945123074|46544613,00|1644506664119|Patch of Land
9895604654584|288230651029629699|64591251,00|1666475730889|Prosper
3298534907928|192529158948006660|78966778,00|1637000852717|Rocket Loans
3298534907928|237002205268290309|85038168,00|1650679893720|Fundrise
4398046515705|301741449911741190|92109180,00|1670559066954|Kabbage
4398046515705|106116341097835271|7785475,00|1610450055823|Prosper
5497558163481|173388860531682056|28356263,00|1631141021288|Discover
10995116292362|267682977729751817|91058795,00|1660119298305|Discover
10995116292362|282319676518705930|43044804,00|1664638899670|American Express
9895604674586|281475251588573963|13785034,00|1664368401942|LendingClub
6597069771259|164944611230362380|97766881,00|1628532843067|LendingPoint
6597069771259|240379904988818189|32842388,00|1651734670287|Rocket Loans
12094627920139|299489650098055950|95897229,00|1669902320593|Earnest
12094627920139|302304399865162511|43467657,00|1670727924142|Fundbox
9895604684587|275564277077650192|3712107,00|1662526835599|PNC Bank
9895604684587|199566033365773073|60769905,00|1639158586562|US Bank
9895604684587|208854707597224722|60103000,00|1642053788776|SunTrust
9895604684587|277816076891335443|33485438,00|1663233490604|Funding Circle
9895604654588|269090352613305108|63075308,00|1660589374756|Wells Fargo
9895604654588|268245927683173141|25592201,00|1660251818099|Bank of America
9895604654588|287667701076208406|75165773,00|1666298417439|US Bank
5497558153484|184366384623397655|4239303,00|1634503623004|OnDeck
5497558153484|246853829453163288|30978444,00|1653691063231|OnDeck
5497558153484|146085787790748441|27755545,00|1622737580741|Discover
5497558153484|262334953172249370|73206228,00|1658478979694|Best Egg
9895604674588|307089474469243675|53092874,00|1672203638880|Capital One
9895604674588|218143381828676380|93473928,00|1644906166723|Bank of America
9895604674588|241787279872371485|58278860,00|1652193572147|Navy Federal Credit Union
7696581409037|204351107969854238|18066727,00|1640675534403|State Farm Bank
7696581409037|176485085275499295|15437986,00|1632062153237|Kabbage
7696581409037|301178499958319904|35275287,00|1670414490406|Funding Circle
7696581429037|213639782201305889|91524944,00|1643474341494|TD Bank
7696581429037|198158658482219810|95001368,00|1638797014961|Upgrade
7696581429037|306807999492533027|29208106,00|1672115196272|PNC Bank
13194139547918|299771125074766628|16024296,00|1670004056512|Upstart
13194139547918|273593952240675621|94934054,00|1661974522907|LendingPoint
13194139547918|294704575493974822|28133294,00|1668447135477|US Bank
13194139547918|268808877636594471|72547749,00|1660434154738|LightStream
7696581429038|203506683039722280|70250663,00|1640416140025|BlueVine
10995116282367|252764803964087081|5156006,00|1655521134235|SoFi
10995116282367|270497727496858410|24401963,00|1660984007268|Navy Federal Credit Union
10995116282367|227150581083417387|69013848,00|1647680550546|State Farm Bank
10995116282367|242068754849082156|62871486,00|1652279765946|American Express
6597069781263|294141625540553517|79264861,00|1668234835037|Discover
6597069781263|271905102380411694|94032777,00|1661432815713|Roofstock
6597069781263|161285436533123887|47962901,00|1627422680164|Capital One
9895604674591|222365506479336240|13821944,00|1646232645782|Citibank
9895604674591|271342152426990385|5501764,00|1661267320221|Bank of America
13194139567919|280349351681731378|94693794,00|1663999996422|Fundbox
8796093026816|305682099585690419|47010853,00|1671789355589|LightStream
6597069781264|229120905920391988|79305249,00|1648277697260|PNC Bank
2199023260161|118219765096393525|22184190,00|1614199319233|Rocket Loans
7696581409041|242631704802503478|79729439,00|1652404408248|LightStream
7696581409041|233624505547762487|31943520,00|1649672646464|Navy Federal Credit Union
7696581409041|206602907783539512|46841129,00|1641336621321|Prosper
7696581409041|272186577357122361|59300957,00|1661540461834|Wells Fargo
7696581419041|164100186300230458|57806360,00|1628282145328|Rocket Loans
7696581419041|173388860531682107|74058524,00|1631119387995|Funding Circle
7696581419041|304274724702137148|49703927,00|1671351242821|Upstart
5497558173489|113153215515601725|26492626,00|1612647417151|American Express
10995116282370|302022924888451902|37114651,00|1670644527378|Fundrise
10995116282370|231654180710787903|99330224,00|1649019050573|Chase Bank
10995116282370|268245927683173184|19070938,00|1660286831504|Bank of America
8796093036818|268808877636594497|89376815,00|1660488036141|Navy Federal Credit Union
8796093036818|217861906851965762|53264664,00|1644787668930|Bank of America
8796093036818|269090352613305155|28438692,00|1660533227629|American Express
14293651185698|305682099585690436|29657323,00|1671772429330|OneMain Financial
4398046545714|254172178847640389|84490155,00|1655999549758|Navy Federal Credit Union
14293651165699|304556199678847814|55212456,00|1671430773547|Capital One
14293651165699|295549000424106823|39178279,00|1668689458296|Funding Circle
14293651165699|294423100517264200|67688702,00|1668348617079|LendingClub
14293651165699|305682099585690441|49363553,00|1671822005950|Rocket Loans
2199023270163|272749527310543690|88256701,00|1661689495763|TD Bank
13194139567923|305119149632269131|5233148,00|1671631525470|SunTrust
13194139567923|304274724702137164|91045671,00|1671340775999|OneMain Financial
4612|85005717844536141|60781317,00|1603972489055|Citibank
4612|266838552799619918|8469189,00|1659830971995|State Farm Bank
4612|229683855873813327|20899266,00|1648454732071|Prosper
4612|119064190026525520|4842394,00|1614462267950|Prosper
10995116292372|264023803032513361|97103301,00|1658979668294|Best Egg
6597069791269|237283680245001042|57588744,00|1650808099985|LendingClub
6597069801269|217298956898544467|36682063,00|1644654654152|Avant
6597069801269|256423978661325652|99227770,00|1656659729688|Best Egg
6597069801269|229683855873813333|21706871,00|1648488299519|Marcus by Goldman Sachs
12094627910150|298082275214502742|20911905,00|1669474471401|American Express
12094627910150|273031002287254359|543096,00|1661740818177|Wells Fargo
12094627910150|307370949445954392|60813587,00|1672282722780|American Express
15393162803478|307089474469243737|65644458,00|1672234797929|SunTrust
15393162803478|302022924888451930|92310656,00|1670655861104|Chase Bank
15393162803478|307652424422665051|26787508,00|1672436071245|BlueVine
15393162803478|301459974935030620|86743201,00|1670520994747|LendingPoint
2199023290166|190277359134321501|48884703,00|1636323468894|PNC Bank
7696581399047|176766560252210014|97918810,00|1632217154611|Bank of America
7696581399047|230528280803945311|27132451,00|1648740770410|Navy Federal Credit Union
13194139557927|307089474469243744|59510758,00|1672210214738|Rocket Loans
4398046545719|299208175121345377|12786725,00|1669802882375|SunTrust
4398046545719|183521959693265762|39727932,00|1634293807031|RealtyMogul
4398046545719|235594830384737123|99520629,00|1650246104601|American Express
3298534897944|217298956898544484|60577262,00|1644655786462|Peerform
3298534897944|262616428148960101|7211411,00|1658531825944|LightStream
10995116302376|242631704802503526|38256146,00|1652388127173|Marcus by Goldman Sachs
10995116302376|224054356339600231|37464581,00|1646702225803|Citibank
10995116302376|275282802100939624|38177210,00|1662420664569|Navy Federal Credit Union
10995116302376|259801678381853545|94143534,00|1657723571633|Roofstock
10995116282377|280349351681731434|12759868,00|1663991994847|Prosper
4398046525721|199284558389062507|65475953,00|1639142467936|Earnest
4398046525721|164381661276941164|55546097,00|1628420614926|Upstart
4398046525721|282319676518706029|60711635,00|1664656545279|LendingPoint
10995116302377|302022924888451950|50145574,00|1670675360005|Bank of America
10995116302377|232217130664209263|19312180,00|1649195386649|Upgrade
13194139537930|299771125074766704|80123399,00|1669989564676|LightStream
13194139537930|295267525447396209|68889710,00|1668621757687|Citibank
13194139537930|278379026844756850|95483874,00|1663449614437|State Farm Bank
13194139537930|298645225167924083|81226681,00|1669650694624|Avant
9895604664602|289075075959761780|35054167,00|1666715828403|PNC Bank
9895604664602|226869106106706805|27584419,00|1647567330161|Discover
9895604664602|218143381828676470|29482335,00|1644926904091|Avant
9895604664602|259801678381853559|51916771,00|1657705898273|Upstart
12094627930154|292171300703579000|94787804,00|1667624855614|Fundrise
12094627930154|254453653824351097|44326504,00|1656083861352|Earnest
12094627930154|283727051402259322|4552258,00|1665065727225|American Express
12094627930154|291889825726868347|27865054,00|1667541206620|Wells Fargo
5497558143499|114842065375865724|89651572,00|1613134277238|Wells Fargo
9895604664603|271342152426990461|20276808,00|1661251345859|US Bank
9895604664603|288512126006340478|60518281,00|1666503577133|Fundrise
9895604664603|302585874841873279|7127364,00|1670863861092|Earnest
9895604664603|305400624608979840|92586022,00|1671727867230|Bank of America
1099511662395|42784471337937793|39912601,00|1591064162974|US Bank
1099511662395|75998518589795202|64830341,00|1601204321145|Best Egg
1099511662395|287949176052919171|80127290,00|1666331229219|Avant
1099511662395|258394303498300292|71617551,00|1657305427440|OneMain Financial
1099511632396|49539870778993541|99988979,00|1593121578314|LendingPoint
7696581409052|219269281735519110|78152930,00|1645265929135|US Bank
7696581409052|304556199678847879|97806059,00|1671457203122|Upstart
7696581409052|177048035228920712|33189278,00|1632317833795|Roofstock
3298534917948|291889825726868361|86119204,00|1667534474709|SunTrust
3298534917948|158189211789306762|77532169,00|1626477723260|Wells Fargo
3298534917948|168603785927601035|42003987,00|1629670715749|TD Bank
9895604654605|262334953172249484|39896683,00|1658462346301|Patch of Land
9895604654605|237565155221711757|3276400,00|1650837216233|Wells Fargo
1099511642397|71494918962424718|90357831,00|1599874432227|Citibank
4398046535725|185773759506951055|521072,00|1634967403535|Roofstock
4398046535725|264868227962645392|78852973,00|1659288512786|Fundbox
4398046535725|226869106106706833|35328455,00|1647601648425|Roofstock
4622|298082275214502802|12504438,00|1669424147212|Kabbage
4622|132293513931926419|99798805,00|1618513252611|Kabbage
4622|170011160811154324|1638385,00|1630147015614|Earnest
12094627940158|287104751122787221|92105676,00|1666131732495|Chase Bank
12094627940158|273312477263965078|83324738,00|1661858485928|Upstart
12094627940158|305963574562401175|59591546,00|1671880402607|TD Bank
5497558143503|202380783132879768|62098391,00|1640046587425|Discover
5497558143503|235876305361447833|43774652,00|1650351388258|OneMain Financial
5497558143503|266838552799619994|29611868,00|1659905036520|LendingClub
8796093056831|274438377170807707|92852385,00|1662231306331|RealtyMogul
8796093056831|216736006945123228|84578890,00|1644428180478|LightStream
8796093056831|222928456432757661|91458780,00|1646356586174|Navy Federal Credit Union
8796093056831|197595708528798622|28476760,00|1638587954641|American Express
2199023260176|304837674655558559|95083287,00|1671507808706|LendingClub
2199023260176|222928456432757664|27832605,00|1646412610147|American Express
2199023260176|73183768822688673|72332175,00|1600407587431|SunTrust
2199023260176|163537236346809250|56205650,00|1628113704033|Navy Federal Credit Union
9895604664608|248542679313427363|58579441,00|1654229850781|LightStream
10995116292385|238972530105265060|44770001,00|1651333396556|Fundbox
6597069791281|158470686766017445|85342701,00|1626586758233|Prosper
6597069791281|227995006013549478|55350445,00|1647891801762|Kabbage
1099511632402|291045400796736423|30100179,00|1667269240858|Fundbox
7696581409058|278097551868046248|50113330,00|1663350572125|Bank of America
12094627930162|261209053265406889|65533483,00|1658099619427|Roofstock
8796093056835|265712652892777386|52010221,00|1659489861651|Fundbox
8796093056835|254735128801061803|45850306,00|1656183074533|Best Egg
8796093056835|270497727496858540|9723426,00|1661008525164|Kabbage
12094627940164|300897024981609389|44564184,00|1670348939837|American Express
12094627940164|307933899399375790|14474735,00|1672505815038|LightStream
13194139537941|294141625540553647|34593806,00|1668237006222|Upgrade
13194139537941|294423100517264304|85168869,00|1668367997105|Prosper
13194139537941|290763925820025777|90392977,00|1667187384784|Upgrade
6597069781285|266557077822909362|18810433,00|1659750500189|Avant
6597069781285|251638904057244595|93789532,00|1655223185548|BlueVine
6597069781285|170855585741286324|90636548,00|1630338628356|Earnest
6597069781285|289356550936472501|48736274,00|1666759607040|Capital One
34629|101612741470464950|11049433,00|1609137827537|SoFi
34629|91198167332170679|62391926,00|1605913823998|Rocket Loans
7696581409062|295830475400817592|67532944,00|1668748995383|OnDeck
7696581419062|254172178847640505|10195821,00|1655934115476|LightStream
7696581419062|273593952240675770|35822262,00|1661974934027|Navy Federal Credit Union
1099511662406|81065068170587067|83767871,00|1602758308050|US Bank
9895604664615|300052600051477436|88732435,00|1670056814985|Patch of Land
9895604664615|287949176052919229|83659735,00|1666344347891|Best Egg
10995116302391|271342152426990526|62508033,00|1661212273841|Rocket Loans
6597069801287|202943733086301119|93499268,00|1640242065887|Best Egg
4633|264586752985934784|99656997,00|1659148777611|SunTrust
4633|18577623340821441|22213148,00|1583591986164|Upstart
4633|213358307224595394|59707039,00|1643425139000|LendingPoint
13194139547945|285697376239233987|62620510,00|1665683543883|Fundrise
3298534917961|93731442122566596|3742599,00|1606700131263|Capital One
7696581419066|153404137185225669|50928130,00|1625028547489|LendingClub
7696581419066|184647859600108486|48539430,00|1634632309886|RealtyMogul
7696581419066|206602907783539655|18255573,00|1641340788325|Marcus by Goldman Sachs
10995116312395|239535480058686408|9034480,00|1651484412604|Peerform
4636|218424856805387209|32007307,00|1645024590112|Patch of Land
4636|28147772548983754|2747257,00|1586500847103|Wells Fargo
1099511642412|289919500889893835|45207054,00|1666988585049|LendingClub
13194139557948|271060677450279884|25995074,00|1661199235918|Chase Bank
13194139557948|284852951309102029|26822869,00|1665359089418|Capital One
13194139557948|283445576425548750|49933378,00|1664934493834|SoFi
8796093056844|304556199678847951|6212724,00|1671459986181|Capital One
5497558153517|159033636719438800|65187240,00|1626781174854|US Bank
5497558163517|197877183505509329|55594316,00|1638696714360|Roofstock
5497558163517|286823276146076626|48418844,00|1666012351044|Avant
5497558163517|272468052333833171|89818885,00|1661605911459|LendingClub
5497558163517|149182012534565844|6180655,00|1623676539234|BlueVine
6597069781294|267682977729752021|36239247,00|1660137631236|SunTrust
8796093056846|269934777543437270|27383114,00|1660792485929|Funding Circle
6597069791295|286260326192655319|58300211,00|1665837363672|Bank of America
34639|8163049202527192|95859645,00|1580421283939|Fundbox
34639|227713531036838873|46180671,00|1647884470309|TD Bank
34639|298363750191213530|3091206,00|1669510480245|SunTrust
34639|253046278940797915|24202715,00|1655663852732|TD Bank
2199023260192|221239606572493788|49289970,00|1645859047346|Funding Circle
2199023260192|90072267425328093|64398643,00|1605568406310|Fundbox
2199023260192|202662258109590494|59498282,00|1640178225891|Earnest
2199023260192|124130739607317471|89924546,00|1616009337144|Bank of America
10995116302400|305682099585690592|67813034,00|1671830928636|Capital One
7696581399073|182959009739844577|7557929,00|1634081373783|Roofstock
8796093056849|263460853079092194|81840117,00|1658826708649|Roofstock
8796093056849|204351107969854435|41378939,00|1640666061748|Navy Federal Credit Union
3298534887970|131449089001794532|8533643,00|1618272555350|State Farm Bank
15393162823506|305682099585690597|84213607,00|1671805008224|Citibank
15393162823506|305119149632269286|87050203,00|1671598715394|OnDeck
15393162823506|306526524515822567|52209974,00|1672012478031|Discover
7696581409075|170011160811154408|72416386,00|1630096453648|Navy Federal Credit Union
7696581409075|238691055128554473|32108591,00|1651247543468|OnDeck
7696581409075|174514760438524906|14700731,00|1631453969761|US Bank
9895604674627|197595708528798699|88770067,00|1638546910256|Wells Fargo
9895604674627|296956375307660268|57222820,00|1669080807574|Earnest
9895604674627|251075954103823341|65397537,00|1655033375452|TD Bank
9895604674627|278660501821467630|13261726,00|1663532901739|LendingPoint
6597069771300|299489650098056175|41009411,00|1669913311498|Upgrade
6597069771300|294704575493975024|99543747,00|1668448285150|SunTrust
6597069771300|194780958761692145|46963419,00|1637761597330|SoFi
6597069771300|239254005081975794|88157561,00|1651415432032|State Farm Bank
1099511652420|208010282667092979|44770767,00|1641767796498|OneMain Financial
1099511652420|110056990771784692|98704752,00|1611693595717|Roofstock
14293651195732|302022924888452085|93023772,00|1670701436851|American Express
8796093026853|188869984250768374|31963551,00|1635940406196|SunTrust
8796093026853|260083153358564343|30883234,00|1657756800884|Upgrade
8796093026853|201817833179458552|32064120,00|1639901836982|LendingClub
15393162803509|304556199678847993|38317526,00|1671427828777|Funding Circle
15393162803509|304274724702137338|2459831,00|1671397639106|OneMain Financial
8796093046853|296674900330949627|58684977,00|1669063822807|LendingPoint
2199023290197|184084909646687228|83333932,00|1634457551559|Upgrade
2199023290197|208010282667092989|79667105,00|1641773993458|BlueVine
2199023290197|64458044544658430|92647557,00|1597666282314|Fundbox
2199023290197|218143381828676607|35482812,00|1644928097509|BlueVine
2199023270198|65020994498079744|33902401,00|1597877902176|Earnest
5497558143527|154530037092068353|18102140,00|1625332660057|BlueVine
4398046535751|255579553731193858|48000887,00|1656437757676|Fundrise
4398046535751|215047157084859395|32114828,00|1643984067467|PNC Bank
4398046535751|278941976798178308|14460480,00|1663618069015|Navy Federal Credit Union
4398046535751|269653302566726661|92395950,00|1660744329266|Peerform
6597069801303|170011160811154438|25801406,00|1630139918396|OneMain Financial
6597069801303|207728807690382343|86931195,00|1641741843458|Funding Circle
6597069801303|301178499958320136|74094058,00|1670385174301|Patch of Land
6597069801303|263742328055802889|53058907,00|1658889384633|Patch of Land
6597069791304|163255761370098698|71831479,00|1628051711915|Citibank
6597069791304|205477007876697099|64452068,00|1641037043239|Best Egg
6597069791304|291608350750157836|5731916,00|1667433174079|Citibank
6597069791304|247416779406584845|17581298,00|1653861717392|Patch of Land
8796093056856|293578675587132430|11194325,00|1668042823167|Fundbox
8796093056856|281756726565284879|49801967,00|1664444704041|Navy Federal Credit Union
8796093056856|186055234483661840|11524891,00|1635023231975|Discover
4398046525753|242350229825793041|29280995,00|1652363652236|LightStream
4398046525753|265712652892777490|23697149,00|1659483713032|Upgrade
4398046525753|120471564910078995|31243679,00|1614909004354|State Farm Bank
3298534907977|180144259972738068|51379037,00|1633213485355|OneMain Financial
13194139567961|303711774748716053|85347774,00|1671153362950|Discover
6597069781306|187744084343925782|86740574,00|1635584858666|Earnest
6597069781306|145804312814038039|44554567,00|1622696271955|Rocket Loans
6597069781306|175922135322078232|76377124,00|1631956875280|US Bank
3298534907978|289919500889893913|10750278,00|1666943531986|Funding Circle
9895604664635|260927578288696346|32871867,00|1658025362896|Rocket Loans
9895604664635|276971651961203739|82883302,00|1662967496632|TD Bank
14293651185739|302304399865162780|98009543,00|1670798565538|TD Bank
14293651185739|299208175121345565|36247893,00|1669780462077|SoFi
14293651185739|295267525447396382|25759958,00|1668635407151|BlueVine
14293651185739|302867349818584095|8009492,00|1670929973098|Capital One
12094627920188|249105629266848800|39817022,00|1654434038591|State Farm Bank
12094627930188|299208175121345569|46990393,00|1669842184168|BlueVine
13194139567964|278379026844757026|20138890,00|1663378392823|OneMain Financial
13194139557965|272749527310543907|85213236,00|1661646938012|RealtyMogul
13194139557965|273875427217386532|86191706,00|1662058870041|Marcus by Goldman Sachs
13194139557965|283164101448838181|77796412,00|1664885910014|SoFi
10995116302414|247698254383295526|96351445,00|1653943006536|TD Bank
10995116302414|241224329918950439|71735513,00|1652020971893|Navy Federal Credit Union
10995116302414|302867349818584104|91344782,00|1670929596976|Marcus by Goldman Sachs
10995116302414|291608350750157865|52291857,00|1667488319487|OneMain Financial
4398046525759|238972530105265194|14027872,00|1651270857257|Navy Federal Credit Union
2199023280208|82190968077429803|41135845,00|1603156027271|American Express
34656|154811512068779052|57454766,00|1625470427843|Peerform
34656|47288070965308461|89259930,00|1592418319932|RealtyMogul
4398046515761|296956375307660334|98638541,00|1669083503134|LightStream
4398046515761|144678412907195439|4748381,00|1622296390307|SoFi
4398046515761|296674900330949680|8878259,00|1668993603181|SoFi
4398046515761|170292635787865137|52714631,00|1630166581504|LendingPoint
13194139547969|285978851215944754|84963580,00|1665717469417|State Farm Bank
13194139547969|294141625540553779|71579816,00|1668289344490|LendingClub
13194139547969|304274724702137396|63984616,00|1671401868017|Marcus by Goldman Sachs
13194139547969|280630826658442293|64489336,00|1664129249285|SunTrust
1099511662433|51510195615968310|15077673,00|1593747611294|State Farm Bank
1099511662433|172825910578261047|43673510,00|1630959620708|American Express
1099511662433|100768316540333112|43964549,00|1608859216189|OnDeck
1099511662433|113153215515601977|8133028,00|1612601843457|Wells Fargo
3298534887986|125256639514160186|73036438,00|1616340387339|Upstart
1099511652435|267401502753041467|65882509,00|1660001831203|Discover
13194139567971|282601151495416892|4365170,00|1664706743126|Upstart
13194139567971|270216252520148029|97815649,00|1660938842437|OneMain Financial
7696581399093|172262960624839742|44153663,00|1630799433043|American Express
5497558163541|268245927683173439|19861142,00|1660251763980|State Farm Bank
8796093056869|262616428148960320|38182916,00|1658570125330|Upstart
8796093056869|291326875773447233|53005025,00|1667356435421|American Express
8796093056869|231091230757366850|14175383,00|1648873022928|Avant
7696581399094|286260326192655427|27640508,00|1665846096086|OnDeck
7696581399094|300052600051477572|22638020,00|1670037824792|PNC Bank
7696581399094|237283680245001285|63437058,00|1650787067489|SoFi
7696581399094|253609228894219334|94918722,00|1655784993200|Capital One
2199023270214|60235919893998663|74649058,00|1596396165248|Upgrade
2199023290214|200691933272616008|14196903,00|1639570690169|Marcus by Goldman Sachs
7696581399095|180988684902870089|45744491,00|1633461676706|Roofstock
7696581399095|173107385554971722|11336459,00|1631107480432|LendingPoint
7696581399095|196188333645245515|77947678,00|1638126995609|Earnest
7696581399095|171700010671418444|67474958,00|1630652822749|Upgrade
1099511642439|142426613093510221|27680632,00|1621641702892|PNC Bank
1099511642439|92605542215724110|37928527,00|1606329525048|LendingClub
12094627930199|262334953172249679|74420880,00|1658502617857|Wells Fargo
12094627930199|303148824795294800|83909083,00|1671029367282|Roofstock
12094627930199|252483328987376721|38240089,00|1655473043751|RealtyMogul
12094627930199|260083153358564434|17184351,00|1657777281382|Earnest
14293651165752|300615550004898899|7537047,00|1670259537703|Rocket Loans
14664|32369897199643732|70993424,00|1587803583381|Chase Bank
14664|141019238209956949|77202582,00|1621192009637|Earnest
14664|28429247525694550|61404163,00|1586656194059|LendingClub
15393162813528|307370949445954647|16453920,00|1672336139580|SoFi
15393162813528|305682099585690712|85088467,00|1671804658728|LendingClub
4398046545768|151433812348251225|37025693,00|1624374603933|Best Egg
7696581419097|181833109833002074|21038027,00|1633774743984|Funding Circle
13194139567977|275001327124229211|24452652,00|1662330087234|RealtyMogul
13194139567977|291045400796736604|51578318,00|1667301031715|Discover
12094627910203|279223451774889053|49917514,00|1663672636145|Earnest
12094627910203|256705453638036574|71799377,00|1656770161925|Marcus by Goldman Sachs
12094627910203|276971651961203807|36600220,00|1662941636506|US Bank
12094627910203|266838552799620192|56831906,00|1659894234817|BlueVine
10995116292427|297800800237792353|31237131,00|1669406892502|Marcus by Goldman Sachs
3298534907995|248542679313427554|51129324,00|1654279438410|PNC Bank
3298534907995|191684734017875043|90382540,00|1636743888300|Bank of America
3298534907995|296956375307660388|70988587,00|1669130401074|OnDeck
3298534917995|207165857736961125|96075852,00|1641497979975|Prosper
3298534917995|81065068170587238|63439929,00|1602821864735|State Farm Bank
8796093026876|225461731223153767|60815184,00|1647171157819|BlueVine
8796093026876|274156902194097256|37785051,00|1662071473119|Patch of Land
8796093026876|296111950377528425|97201594,00|1668852725621|Kabbage
6597069781324|247416779406584938|42292560,00|1653919636055|US Bank
6597069781324|268245927683173483|33289090,00|1660285139117|US Bank
1099511662444|292734250657000556|85344860,00|1667832400954|Capital One
1099511662444|58547070033734765|42194746,00|1595836471203|SunTrust
1099511662444|236439255314869358|23431477,00|1650488130995|OneMain Financial
14293651175757|304274724702137455|45665907,00|1671324906334|OnDeck
14293651175757|297800800237792368|33517993,00|1669371820379|Kabbage
14293651175757|300334075028188273|27409383,00|1670126948632|Upstart
1099511632446|300334075028188274|22843164,00|1670133176655|RealtyMogul
1099511632446|103583066307439731|64802904,00|1609679018907|LendingClub
3298534897998|108649615888231540|81590856,00|1611277559635|Capital One
3298534897998|194780958761692277|65402994,00|1637738315899|Patch of Land
3298534897998|144678412907195510|39543704,00|1622305800609|TD Bank
9895604674654|272749527310543991|54350247,00|1661688188770|Roofstock
9895604674654|250794479127112824|79865028,00|1654921890877|American Express
9895604674654|287104751122787449|54115859,00|1666086271025|Best Egg
8796093046879|273312477263965306|48109390,00|1661870353148|SoFi
8796093046879|210262082480778363|37149979,00|1642458451628|Peerform
4398046515776|299771125074766972|25545398,00|1669974811352|Citibank
9895604664656|267120027776330877|95414590,00|1659962151245|Chase Bank
9895604664656|254453653824351358|95844517,00|1656082610681|OneMain Financial
8796093046880|208010282667093119|66739894,00|1641744722673|Rocket Loans
5497558173552|228557955966971008|33862607,00|1648130396881|OnDeck
5497558173552|296956375307660417|56494673,00|1669082379622|Prosper
5497558173552|299771125074766978|23095996,00|1670017371596|Upstart
5497558173552|190277359134321795|66949126,00|1636350002534|OnDeck
5497558143553|212513882294463620|51783748,00|1643204846707|PNC Bank
5497558143553|280630826658442373|52090282,00|1664111172205|Funding Circle
13194139547985|267964452706462854|94001447,00|1660218079021|US Bank
13194139547985|275845752054361223|38092816,00|1662644442719|OnDeck
13194139567985|297519325261081736|45201670,00|1669307592525|Chase Bank
13194139567985|297237850284371081|80003765,00|1669224418930|Avant
9895604664658|303430299772005514|69939288,00|1671128265738|OneMain Financial
9895604664658|298926700144635019|49133273,00|1669720990148|RealtyMogul
3298534908002|197877183505509516|98850140,00|1638669417662|SoFi
3298534908002|144396937930484877|48012818,00|1622280872961|Discover
3298534908002|117656815142972558|36853478,00|1614008784341|Upgrade
3298534908002|105271916167703695|576020,00|1610238709013|Discover
34674|108931090864942224|28951936,00|1611329019890|Fundbox
34674|28147772548983953|15745077,00|1586499624640|LendingPoint
1099511632451|276127227031071890|21618317,00|1662744235645|Capital One
1099511632451|159596586672860307|82731925,00|1626931942656|US Bank
5497558163555|137641538489429140|96608884,00|1620134763101|LightStream
14676|291889825726868629|34204151,00|1667559440276|Earnest
7696581399109|246572354476453014|83518209,00|1653649263669|SoFi
6597069781333|170011160811154583|79472660,00|1630122618316|Peerform
6597069781333|296111950377528472|88589487,00|1668893325429|Chase Bank
6597069781333|172262960624839833|51737898,00|1630809850654|BlueVine
4398046545781|223491406386179226|11221792,00|1646563332977|Peerform
4398046545781|189151459227479195|22259342,00|1635975878349|US Bank
15393162813542|307370949445954716|65983399,00|1672342588529|Roofstock
15393162813542|306807999492533405|23714234,00|1672159220470|Kabbage
15393162813542|305682099585690782|37582708,00|1671775995034|Discover
1099511632455|271623627403701407|45581013,00|1661340066812|TD Bank
14679|297237850284371104|20325740,00|1669210836277|Funding Circle
14679|20829423154506913|74149279,00|1584284015864|Peerform
14679|240379904988818594|26027729,00|1651756382879|Chase Bank
24679|177329510205631651|66096247,00|1632322953576|Upgrade
24679|214765682108148900|31260799,00|1643852325289|Capital One
24679|121597464816921765|16973407,00|1615270157096|Bank of America
14293651165768|302585874841873574|21041745,00|1670863837555|Marcus by Goldman Sachs
14293651165768|295267525447396519|99087132,00|1668568962861|Patch of Land
14293651165768|301178499958320296|47581213,00|1670401689764|LightStream
8796093036888|286260326192655529|6718784,00|1665865211073|Best Egg
8796093036888|187462609367215274|41276665,00|1635495383157|OnDeck
10995116282441|265431177916066987|55868952,00|1659424730494|Discover
2199023270233|195062433738402988|24967020,00|1637814484190|Marcus by Goldman Sachs
2199023270233|254172178847640749|93366107,00|1655951910107|Navy Federal Credit Union
2199023270233|264305278009224366|95347464,00|1659091611891|LendingClub
2199023270233|124412214584028335|57099713,00|1616066667902|Chase Bank
4398046515786|153685612161936560|32367100,00|1625135662962|State Farm Bank
4398046515786|141863663140089009|47071612,00|1621459372536|Roofstock
4398046515786|252201854010666162|41951019,00|1655388910110|Earnest
4398046515786|176203610298789043|36538140,00|1632035882951|Wells Fargo
10995116302442|223209931409468596|47379750,00|1646483680487|Upstart
10995116302442|304837674655558837|6654352,00|1671563946988|Capital One
9895604674667|213921257178016950|26324303,00|1643628288944|Funding Circle
9895604674667|290200975866604727|14037345,00|1667016272405|Kabbage
9895604674667|300897024981609656|65463588,00|1670337357803|Discover
10995116312443|255016603777772729|80499542,00|1656245738232|Earnest
10995116312443|223772881362889914|70032474,00|1646642971954|Wells Fargo
10995116312443|304274724702137531|79184755,00|1671330095440|Wells Fargo
10995116312443|280349351681731772|50220890,00|1664026009171|Bank of America
7696581399116|283164101448838333|15155597,00|1664866827305|Roofstock
7696581399116|242068754849082558|93356162,00|1652233274451|SunTrust
