companyId|loanId|loanAmount|createTime|org
4398046518064|99361216534685857|4858892,00|1608430992226|LightStream
4398046518064|122160689648248994|15458574,00|1615422654191|Prosper
4398046528064|220676931496978595|53779895,00|1645700843574|Fundrise
4398046528064|233343305448958116|68615412,00|1649549166911|RealtyMogul
2199023282512|91198442210076837|6066507,00|1605938287334|Upgrade
9895604686944|233061830472247462|68305152,00|1649456903837|Marcus by Goldman Sachs
9895604686944|211951207218948263|45268279,00|1643027934869|Best Egg
14293651168049|286260601070561448|10025232,00|1665867765220|US Bank
14293651168049|300052874929383593|71803888,00|1670082715815|Kabbage
14293651198049|293860425441749162|81774346,00|1668171804161|Fundbox
3298534900290|194218283686176939|20650276,00|1637587315972|SoFi
3298534900290|209417932428552364|76242624,00|1642229869186|OnDeck
3298534900290|301460249812936877|15374565,00|1670477036439|Upgrade
14293651168051|301460249812936878|4312955,00|1670529911295|Fundbox
14293651168051|302304674743068847|86112385,00|1670746853466|LightStream
14293651168051|301741724789647536|68612466,00|1670573887505|Navy Federal Credit Union
6597069783619|249950329074886833|44938187,00|1654701224320|SunTrust
8796093049171|230810030658562226|10218860,00|1648766301146|Upgrade
4398046548067|111183165556533427|35548394,00|1612026323637|PNC Bank
2199023272516|240661654843435188|95561514,00|1651828019792|LendingClub
2199023272516|86131892629285045|17746188,00|1604348110851|LendingClub
2199023272516|124131014485223606|1897125,00|1616033191905|Navy Federal Credit Union
2199023272516|123568064531802295|71934458,00|1615846405854|Best Egg
12094627932500|299208449999251640|15740163,00|1669846681663|US Bank
5497558175844|220395456520267961|75787788,00|1645564812322|Navy Federal Credit Union
5497558175844|150589662296025274|98989103,00|1624149952780|LightStream
7696581401397|186618459314989243|74603181,00|1635236688203|Roofstock
7696581401397|250794754005018812|66379236,00|1654913455974|SunTrust
7696581401397|258676053352917181|41597934,00|1657353768849|Wells Fargo
16965|239535754936592574|16460167,00|1651474184988|Fundbox
3298534920293|266557352700815551|67621040,00|1659805962708|Bank of America
10995116294726|223773156240795840|31842650,00|1646601842703|Wells Fargo
10995116294726|230528555681851585|17762956,00|1648700300980|BlueVine
10995116294726|246854104331069634|23836117,00|1653691395705|Upstart
2199023292518|259239003306338499|65315607,00|1657534370600|Funding Circle
3298534900295|280631101536348356|18518573,00|1664057752428|LendingClub
3298534900295|112872015416797381|15399653,00|1612593759438|LightStream
3298534900295|252765078841993414|43976418,00|1655508321146|RealtyMogul
3298534900295|302304674743068871|11238135,00|1670747948096|Best Egg
4398046548072|191122058942359752|35244529,00|1636590922209|LendingPoint
4398046548072|204632857824471241|55740322,00|1640774172877|Wells Fargo
4398046548072|270779477351475402|9124201,00|1661105286271|Avant
12094627922505|261209328143313099|15806827,00|1658128737272|Chase Bank
2199023282521|195625658569730252|3472331,00|1638003924991|Fundbox
12094627942505|307371224323860685|30437325,00|1672296895119|Funding Circle
12094627942505|277534876792531150|13458866,00|1663152570122|Citibank
12094627942505|258394578376206543|54996933,00|1657244811088|Roofstock
12094627942505|254172453725546704|608236,00|1655935599671|OneMain Financial
16970|141019513087862993|60656684,00|1621163489137|Avant
10995116304730|225180531124349138|99639780,00|1647061429089|Fundrise
6597069773627|261772278096734419|14202782,00|1658318657991|American Express
2199023272523|107242515882584276|507294,00|1610869341108|BlueVine
15393162795836|304837949533464789|73248231,00|1671553410484|OnDeck
26972|63613894492432598|71175954,00|1597382590222|Earnest
26972|253609503772125399|76572039,00|1655759098386|Prosper
26972|114279390300350680|65102104,00|1613002826007|Wells Fargo
26972|72902568723884249|8613344,00|1600308167636|RealtyMogul
12094627942508|285134701163718874|18895602,00|1665513712089|Best Egg
12094627942508|300052874929383643|37604074,00|1670025554009|Rocket Loans
12094627942508|303712049626622172|96238268,00|1671195339845|Avant
12094627942508|264024077910419677|93908260,00|1659038794096|American Express
9895604666957|221239881450399966|80026250,00|1645823979181|Upgrade
8796093049181|200973683127232735|3559324,00|1639620974274|Patch of Land
8796093049181|238128380053039328|25408894,00|1651012451142|State Farm Bank
8796093049181|218988081636714721|36028428,00|1645193094177|Best Egg
8796093049181|195062708616308962|56149684,00|1637776458542|LightStream
2199023292525|57421445004798179|33037185,00|1595499405712|LightStream
2199023292525|275001602002135268|43611072,00|1662388386041|TD Bank
2199023292525|147774912528918757|72924608,00|1623296668334|US Bank
2199023292525|78532068258097382|35687312,00|1602023676135|Roofstock
9895604656958|263179652980287719|41229644,00|1658701678554|Earnest
9895604656958|272749802188450024|49917752,00|1661642621643|Fundrise
9895604656958|267683252607658217|17464329,00|1660099053156|Wells Fargo
9895604656958|229402655775009002|26740279,00|1648376289154|Avant
13194139550286|288512400884246763|83005362,00|1666530172043|Upstart
2199023282526|139049188250888428|20711587,00|1620600176459|Rocket Loans
36974|185774034384857325|39398785,00|1634921204787|Chase Bank
36974|18859373195438318|63817021,00|1583698469695|Marcus by Goldman Sachs
36974|141582463041284335|57080090,00|1621394904039|State Farm Bank
6597069783631|167478160898664688|90727874,00|1629311935792|Roofstock
2199023292527|278379301722663153|73255370,00|1663404083972|PNC Bank
2199023292527|183240759594461426|43690673,00|1634204268936|Fundbox
2199023292527|167196685921954035|99712963,00|1629252792234|Citibank
2199023292527|269090627491211508|16424659,00|1660560336707|Marcus by Goldman Sachs
8796093029184|281475526466480373|56152487,00|1664316008615|Wells Fargo
8796093029184|307652699300571382|40642959,00|1672420992770|Prosper
14293651178065|296112225255434487|57160930,00|1668834136852|American Express
13194139560289|273031277165160696|15092475,00|1661764645627|American Express
13194139560289|280912576513059065|39908395,00|1664173301981|Navy Federal Credit Union
13194139540290|307652699300571386|43812948,00|1672395770370|Upstart
13194139540290|273312752141871355|48555126,00|1661887163277|American Express
13194139540290|295549275302013180|18560814,00|1668723416208|OneMain Financial
12094627932514|274157177072003325|71960828,00|1662084966501|Best Egg
12094627932514|284853226187008254|43325793,00|1665423302954|Kabbage
5497558145859|288230925907536127|26849993,00|1666470617689|Best Egg
13194139550291|264305552887130368|8825153,00|1659067434925|Earnest
13194139550291|290764200697932033|82407075,00|1667240115968|Marcus by Goldman Sachs
13194139550291|266838827677526274|35245496,00|1659869316162|SunTrust
13194139550291|303712049626622211|8279382,00|1671175773027|State Farm Bank
9895604676963|293578950465038596|1470519,00|1668043299739|Prosper
9895604676963|279223726652795141|14221171,00|1663704930229|Prosper
10995116314739|226869380984613126|34389651,00|1647604530468|Discover
10995116314739|285134701163718919|54612594,00|1665495903645|OneMain Financial
10995116314739|264305552887130376|98852632,00|1659050775313|RealtyMogul
6597069793636|290482725721221385|89501156,00|1667145192297|Wells Fargo
6597069793636|173389135409588490|69641669,00|1631160169538|Funding Circle
3298534920308|110901690579822859|26987513,00|1611954790004|Marcus by Goldman Sachs
3298534920308|93731717000472844|66879712,00|1606665677260|US Bank
7696581401413|185492559408146701|54972891,00|1634839120036|Citibank
12094627912518|305682374463596814|70811592,00|1671755559709|Capital One
12094627912518|296112225255434511|69906629,00|1668817765748|PNC Bank
12094627912518|263461127956998416|47652307,00|1658860932396|RealtyMogul
12094627912518|290764200697932049|24345272,00|1667253715836|Peerform
7696581411414|211388257265527058|45119285,00|1642845048077|Bank of America
7696581411414|300615824882805011|55676925,00|1670201805892|LightStream
7696581411414|285134701163718932|27022398,00|1665515392369|SoFi
13194139550295|269653577444632853|248107,00|1660764992154|Prosper
13194139560295|299208449999251734|25093443,00|1669824450331|Roofstock
13194139560295|272186852235028759|57732744,00|1661500766973|Citibank
13194139560295|280068151582927128|36774809,00|1663958611027|Capital One
14293651198071|293578950465038617|33975875,00|1668046567100|Best Egg
3298534890312|275001602002135322|3901030,00|1662388180391|Citibank
3298534890312|153685887039842587|16327468,00|1625095308060|Best Egg
2199023282536|230528555681851676|40947272,00|1648713173657|Chase Bank
2199023282536|233624780425668893|92106021,00|1649677057018|Bank of America
1099511664760|209417932428552478|84603272,00|1642251524638|Best Egg
1099511664760|164381936154847519|55102513,00|1628361365682|Best Egg
2199023262537|100768591418239264|78078373,00|1608806552516|Roofstock
2199023262537|129479039042726177|15292342,00|1617636147527|Fundrise
2199023262537|281475526466480418|1296282,00|1664332382295|LightStream
2199023262537|112309065463376163|73853096,00|1612362003481|Discover
1099511654761|139330663227599140|32127716,00|1620648494173|Bank of America
12094627912522|265712927770683685|86566337,00|1659531279713|Discover
12094627912522|290201250744510758|12260781,00|1667069052334|Fundrise
12094627912522|272749802188450087|29105061,00|1661714828137|Marcus by Goldman Sachs
12094627912522|270498002374764840|48325975,00|1660999895523|SoFi
10995116304746|296675175208855849|61975045,00|1669051125025|American Express
10995116304746|305682374463596842|5854211,00|1671792369022|PNC Bank
10995116304746|302867624696490283|75873639,00|1670896536897|RealtyMogul
10995116304746|226587906007902508|13289135,00|1647499497987|Peerform
5497558175866|196188608523151661|85225238,00|1638153905434|PNC Bank
5497558175866|284853226187008302|39154379,00|1665409830104|Upstart
5497558155867|287386500977404207|9421858,00|1666144104832|OnDeck
5497558155867|218425131683293488|14944138,00|1645030170444|US Bank
5497558155867|283445851303455025|28298118,00|1664937286943|Best Egg
1099511654763|235876580239354162|72567104,00|1650377431574|BlueVine
5497558145868|213640057079212339|71495092,00|1643543872174|PNC Bank
5497558145868|234187730379090228|72869286,00|1649821021858|Fundbox
5497558145868|224899056147638581|28580355,00|1646937691834|Discover
5497558145868|231654455588694326|83756109,00|1649049544901|Fundrise
10995116294748|256424253539232055|47497718,00|1656647354147|Patch of Land
10995116294748|270216527398054200|50033437,00|1660890860458|American Express
26988|57421445004798265|94215885,00|1595545801796|SunTrust
26988|44473596076108090|16372992,00|1591520172890|Prosper
26988|65584219329407291|87242526,00|1598026795528|Fundbox
3298534920316|70087818956777788|16507282,00|1599454780249|Wells Fargo
4398046538093|207729082568288573|63141749,00|1641672199595|BlueVine
4398046538093|233906255402379582|53884842,00|1649760080800|OnDeck
4398046538093|279786676606216511|40850017,00|1663815349730|State Farm Bank
6597069803645|148619337459050816|1144614,00|1623522293862|SunTrust
12094627922526|296675175208855873|5712577,00|1669037970137|LendingClub
3298534910318|157063586760370498|44228496,00|1626121785652|Funding Circle
3298534910318|273875702095292739|6200741,00|1662062013598|Funding Circle
3298534910318|180707484804065604|50475830,00|1633379642001|Capital One
3298534910318|292171575581485381|3227437,00|1667624778990|Marcus by Goldman Sachs
36990|190559108988938566|54199106,00|1636451465429|Upstart
3298534910319|76843218397833543|86718436,00|1601478891483|Funding Circle
12094627912528|238128380053039432|37213589,00|1651066572115|Best Egg
12094627912528|286542076047272265|68359019,00|1665953948276|LendingClub
13194139550304|302586149719779658|50556294,00|1670844880691|State Farm Bank
8796093049200|270498002374764875|55060412,00|1660983568210|OnDeck
10995116314752|283164376326744396|65529314,00|1664892956687|US Bank
10995116314752|242069029726988621|61324635,00|1652282697901|US Bank
10995116314752|284853226187008334|5966784,00|1665374254008|Navy Federal Credit Union
1099511664769|60799144725326159|98730436,00|1596533469496|LightStream
1099511664769|46443920913082704|53692902,00|1592142811574|Navy Federal Credit Union
12094627912530|286823551023982929|20290949,00|1665962239221|Upgrade
2199023282546|159878336527477074|99851711,00|1627020393924|LightStream
12094627912531|273594227118582099|33625193,00|1661949653921|Discover
12094627912531|237846905076328788|11824060,00|1650912295915|Rocket Loans
12094627932531|282319951396612437|97558867,00|1664584226242|SunTrust
2199023292547|141582463041284438|15254279,00|1621341337954|State Farm Bank
7696581401428|258394578376206679|54796871,00|1657282408932|Discover
7696581401428|177048310106827096|35391325,00|1632285605496|Peerform
7696581401428|194781233639598425|23013014,00|1637713765891|Best Egg
13194139550308|271623902281607514|48065875,00|1661325551627|OneMain Financial
13194139550308|292171575581485403|75539703,00|1667604422106|RealtyMogul
13194139550308|305963849440307548|11260971,00|1671879889564|American Express
1099511654772|45036546029529437|7783429,00|1591741191471|Bank of America
1099511654772|303430574649911646|1150741,00|1671105704071|Discover
1099511654772|303993524603332959|51447049,00|1671246467826|Peerform
9895604686980|202662532987496800|84002702,00|1640161590250|SoFi
9895604686980|231654455588694369|20159774,00|1649063680496|BlueVine
9895604686980|222647256333953378|69317091,00|1646299223155|SunTrust
9895604686980|206321707684735331|55784605,00|1641239629715|LightStream
12094627912533|267401777630947684|91810010,00|1660078157563|LightStream
12094627922533|289356825814378853|59970869,00|1666821519498|Chase Bank
13194139560310|307089749347150182|22629832,00|1672247648223|Best Egg
36998|287667975954114919|53950403,00|1666232061862|Roofstock
36998|262898178003577192|40597148,00|1658667205522|American Express
36998|206321707684735337|42749556,00|1641284744979|State Farm Bank
36998|111746115509954922|42031027,00|1612214310633|LendingClub
12094627912535|292734525534906731|1897126,00|1667855975630|Prosper
12094627912535|265994402747394412|50057130,00|1659600716018|Upstart
12094627912535|254172453725546861|97004534,00|1656013129421|Avant
12094627912535|303993524603332974|38218844,00|1671259496300|SunTrust
9895604676983|305400899486886255|89010398,00|1671703763114|American Express
6597069803655|254172453725546864|36916104,00|1655927820957|US Bank
6597069803655|211106782288816497|51313504,00|1642770441710|Avant
8796093029209|270779477351475570|94469169,00|1661063521128|Rocket Loans
8796093029209|246572629354359155|36917969,00|1653595683971|LendingPoint
8796093029209|215610381916186996|40921399,00|1644106277746|LightStream
8796093029209|217299231776450933|15889815,00|1644639233859|LendingPoint
1099511654777|193655333732755830|72695871,00|1637353060854|Peerform
1099511654777|153122937086421367|43834198,00|1624923730436|LendingClub
1099511654777|92605817093630328|21167416,00|1606333342698|TD Bank
5497558175882|221239881450400121|48542242,00|1645828994294|US Bank
5497558175882|202381058010786170|21298476,00|1640084351884|LendingPoint
2199023272555|172263235502745979|58103800,00|1630811328185|American Express
14293651198091|294986325348591996|92864429,00|1668492351621|Prosper
14293651198091|297238125162277245|98732945,00|1669206031056|Bank of America
2199023272556|66428644259539326|92416467,00|1598297046106|Roofstock
2199023272556|60236194771904895|43582193,00|1596407840383|Upgrade
9895604676988|215610381916187008|43934262,00|1644130475151|LightStream
2199023272557|287386500977404289|5514821,00|1666206599888|SunTrust
2199023272557|221239881450400130|40286366,00|1645843721836|Earnest
2199023272557|231935930565405059|3510958,00|1649117580793|Kabbage
2199023272557|303993524603332996|5746184,00|1671278171281|Wells Fargo
7696581431437|235595105262643589|26299285,00|1650277280196|Peerform
7696581431437|189151734105385350|80771621,00|1635966140806|Peerform
7696581431437|284008801256876423|38501820,00|1665113616561|Fundrise
10995116294766|267401777630947720|95943154,00|1660037786358|LightStream
10995116294766|296956650185566601|72656800,00|1669088128961|US Bank
10995116294766|265431452793973130|27389889,00|1659460895594|LightStream
13194139560318|302867624696490379|32894937,00|1670918910416|LendingClub
4398046548110|235032155309222284|85894532,00|1650070155484|State Farm Bank
4398046548110|173389135409588621|78750862,00|1631138941694|Best Egg
4398046548110|164381936154847630|21247894,00|1628396481756|Upgrade
10995116284767|264024077910419855|40708883,00|1658978804228|Upstart
12094627922543|300897299859515792|69817285,00|1670302222113|Rocket Loans
12094627922543|299771399952673169|8022576,00|1669960158857|Navy Federal Credit Union
12094627922543|257550153446074770|12806170,00|1657025726360|OnDeck
12094627922543|256705728515942803|45207523,00|1656744640672|SoFi
14293651188095|302304674743069076|41995779,00|1670715533870|Kabbage
14293651188095|304837949533464981|73548322,00|1671518311250|Chase Bank
14293651188095|304556474556754326|67144637,00|1671434947386|Capital One
14293651188095|298645500045830551|84365524,00|1669610094133|LightStream
7696581431439|195062708616309144|22617000,00|1637801349105|Fundrise
7696581431439|263179652980287897|28470445,00|1658710816069|Citibank
12094627912544|251639178935151002|67628793,00|1655204317695|RealtyMogul
6597069783664|300052874929383835|71994626,00|1670109741017|OnDeck
5497558175888|262053753073445276|3754117,00|1658413893716|OneMain Financial
5497558175888|271623902281607581|38632202,00|1661317010519|LendingClub
5497558175888|139330663227599262|66653543,00|1620715156286|OneMain Financial
9895604666993|216173331869608351|57911213,00|1644288718867|Fundrise
5497558165889|175077985269852576|5547886,00|1631659256716|Earnest
5497558165889|151997037179578785|15932017,00|1624549735135|Prosper
5497558165889|240661654843435426|56035275,00|1651798196023|OneMain Financial
5497558165889|230528555681851811|18834972,00|1648691465755|OneMain Financial
15393162825873|304556474556754340|10544161,00|1671434546637|Upstart
13194139560322|272749802188450213|77998207,00|1661670811703|Discover
37010|240943129820146086|7441982,00|1651905515986|Marcus by Goldman Sachs
6597069773667|143834262854969767|17181662,00|1622052134659|Wells Fargo
1099511644787|49821620633610664|93835748,00|1593210297580|Roofstock
1099511644787|40814421378869673|424550,00|1590425152895|State Farm Bank
1099511644787|97672366674422186|63504182,00|1607849172864|Peerform
1099511644787|306526799393728939|57967179,00|1672074965154|Best Egg
9895604686995|271905377258318252|42868939,00|1661383388136|Patch of Land
9895604686995|268246202561079725|41190654,00|1660261148521|Rocket Loans
5497558145892|251357703958440366|88732676,00|1655118280464|OneMain Financial
5497558145892|194218283686177199|86049321,00|1637527422724|LendingPoint
5497558145892|207447607591578032|86959731,00|1641651879966|Discover
13194139550324|284853226187008433|1052105,00|1665374745711|Marcus by Goldman Sachs
8796093049220|263461127956998578|17626236,00|1658840487692|Bank of America
3298534920340|178174210013669811|91349694,00|1632653573353|PNC Bank
3298534920340|136234438483782068|29185477,00|1619724559183|Capital One
7013|187462884245121461|96651094,00|1635477543689|TD Bank
7013|133419688716675510|50960021,00|1618845653045|Discover
4398046538117|259520478283049399|17938459,00|1657611374820|Kabbage
4398046538117|292453050558196152|62398634,00|1667747343797|Chase Bank
4398046538117|282601426373323193|2422495,00|1664722025470|Kabbage
4398046538117|236721005169486266|58691819,00|1650600771590|Patch of Land
7696581401446|300334349906094523|19234961,00|1670153461393|Fundbox
7696581401446|267964727584369084|60551987,00|1660227434541|Funding Circle
7696581401446|202662532987496893|65490106,00|1640135870484|Patch of Land
13194139560326|278942251676084670|13612118,00|1663554458422|Best Egg
13194139560326|292453050558196159|40580248,00|1667770148499|US Bank
13194139560326|274720127025424832|84586297,00|1662269931725|SoFi
4398046548118|206884657638156737|64852666,00|1641454629834|Avant
4398046548118|278379301722663362|34807399,00|1663443686095|TD Bank
4398046548118|248824429168044483|39151348,00|1654362631073|Discover
13194139540327|295267800325302724|42739019,00|1668592688437|SunTrust
6597069793671|239535754936592837|70029014,00|1651462345606|Chase Bank
6597069793671|178455684990380486|27302286,00|1632683318722|Upstart
6597069793671|251076228981729735|40812426,00|1655022992963|Wells Fargo
6597069793671|210543832335395272|31066441,00|1642530977505|Capital One
10995116314775|295549275302013385|3031364,00|1668696071808|Navy Federal Credit Union
10995116314775|280068151582927306|94339809,00|1663965042268|SoFi
10995116314775|251076228981729739|37237409,00|1655060968300|Capital One
14293651178104|306808274370439628|43136842,00|1672162386970|LightStream
12094627932552|239254279959882189|45444527,00|1651414909275|Rocket Loans
5497558175896|136797388437203406|46710654,00|1619895539033|Roofstock
3298534890345|226024956054481359|66663729,00|1647350187622|Wells Fargo
3298534890345|301178774836226512|48471188,00|1670412407264|Chase Bank
5497558175897|211669732242237905|33438516,00|1642938722429|Upstart
5497558175897|144678687785101778|65652125,00|1622357694783|Fundbox
5497558175897|291327150651353555|49106826,00|1667372113015|PNC Bank
10995116284778|283445851303455188|59399284,00|1665003699511|Navy Federal Credit Union
10995116284778|230247080705141205|64682910,00|1648579547974|Navy Federal Credit Union
10995116284778|253046553818704342|11637425,00|1655631166562|SoFi
10995116284778|257268678469364183|39966902,00|1656945224457|State Farm Bank
15393162805882|307371224323860952|15578812,00|1672305342085|RealtyMogul
1099511664794|173107660432878041|43655564,00|1631096061209|LendingClub
13194139540331|269372102467922394|11039830,00|1660611085211|Wells Fargo
13194139540331|290482725721221595|58434432,00|1667154962293|Kabbage
13194139540331|273594227118582236|38524640,00|1661933617361|Marcus by Goldman Sachs
13194139540331|280349626559637981|98328081,00|1664007506173|LightStream
1099511654795|30681322217286110|83288073,00|1587345020618|Peerform
5497558175900|286260601070561759|57536082,00|1665824723208|US Bank
1099511634797|306808274370439648|62513614,00|1672148685326|Upstart
1099511634797|53199320354138593|22721141,00|1594234286250|Best Egg
10995116294781|259520478283049442|57252308,00|1657583952536|Rocket Loans
10995116294781|238409855029750243|16569452,00|1651094050204|BlueVine
10995116294781|295549275302013412|86953671,00|1668716524620|LendingPoint
3298534890350|237565430099618277|28985513,00|1650868408461|SoFi
3298534890350|241787554750278118|45417588,00|1652129747472|Avant
3298534890350|280631101536348647|53246432,00|1664090345641|RealtyMogul
8796093039230|240661654843435496|81871006,00|1651862605729|Fundbox
8796093039230|207166132614867433|16012584,00|1641554679383|Fundrise
12094627932558|288512400884247018|27692857,00|1666536157838|Upgrade
12094627932558|272468327211739627|12896713,00|1661620960556|SunTrust
6597069803678|173107660432878060|55504220,00|1631073048543|Discover
13194139560335|304556474556754413|9118233,00|1671410059929|Prosper
13194139560335|262335228050156014|48556714,00|1658449081769|Kabbage
13194139560335|276408976885688815|16013356,00|1662788560264|US Bank
37023|220958406473689584|35531998,00|1645722841380|Funding Circle
5497558165904|208854982475131377|20307664,00|1642057226960|Discover
9895604657009|305682374463597042|49764515,00|1671767941175|PNC Bank
9895604657009|295267800325302771|89615463,00|1668569463017|Citibank
3298534900353|155937686853528052|41247084,00|1625765472929|Navy Federal Credit Union
12094627932561|267964727584369141|17470324,00|1660173265305|US Bank
37025|19985273102281206|2159532,00|1584059909769|Fundrise
9895604677010|307089749347150327|43066119,00|1672242539767|Marcus by Goldman Sachs
9895604677010|238691330006460920|23881990,00|1651246696399|Capital One
9895604677010|251920653911861753|76384203,00|1655302725383|Fundbox
9895604677010|283727326280165882|34616263,00|1665089518862|Navy Federal Credit Union
5497558175906|200129258197101051|39261302,00|1639368960951|SoFi
5497558175906|146086062668655100|61651405,00|1622725333750|LendingPoint
5497558175906|182114859687619069|32905378,00|1633807796872|Patch of Land
5497558175906|296393700232145406|22089045,00|1668922724468|Fundrise
9895604667011|301460249812937215|92465152,00|1670522846509|Prosper
9895604667011|248261479214623232|3372939,00|1654150138731|Earnest
9895604667011|211669732242237953|64344937,00|1642880944547|Discover
9895604667011|274438652048714242|95532821,00|1662236680034|Fundbox
9895604677011|217862181729872387|19250774,00|1644806244309|SunTrust
9895604677011|205758757731314180|29412928,00|1641054740116|OneMain Financial
9895604677011|226306431031192069|86562203,00|1647443712987|LendingClub
12094627942563|302586149719779846|62159626,00|1670833696010|TD Bank
12094627942563|271342427304897031|14162060,00|1661260652274|US Bank
12094627942563|283445851303455240|54714058,00|1664929909612|Upstart
4398046528132|306245324417018377|16327675,00|1671926195838|LendingClub
14293651198116|301741724789647882|10419512,00|1670549158261|OneMain Financial
1099511634805|143271312901548555|34277533,00|1621877668921|Discover
7696581421461|209699407405263372|16245200,00|1642289463133|Capital One
10995116314789|252483603865283085|27286682,00|1655469847728|Funding Circle
10995116314789|270779477351475726|73157387,00|1661070362316|Best Egg
10995116314789|236158055216065039|80442638,00|1650442499258|PNC Bank
10995116314789|285979126093851152|80986123,00|1665703664729|Earnest
4398046518134|115123815230482961|62534645,00|1613263641032|PNC Bank
3298534900358|267683252607658514|75378804,00|1660105762333|SunTrust
3298534900358|265149977817262611|64569088,00|1659379524281|Avant
3298534900358|294986325348592148|13905697,00|1668493225799|State Farm Bank
3298534900358|244602304517384725|37419434,00|1653064287712|LightStream
7696581421462|158189486667213334|14118354,00|1626507807670|State Farm Bank
7696581431462|162411611317873175|21625711,00|1627761597816|Capital One
7696581431462|250513279028308504|33110096,00|1654874581884|Patch of Land
6597069773687|150871137272736281|77992683,00|1624240179503|American Express
6597069793687|282319951396612634|19053576,00|1664582270485|RealtyMogul
4398046548135|169167010758928923|8935127,00|1629823020056|Citibank
7032|213921532055923228|69763924,00|1643637983759|American Express
7032|73184043700595229|87545628,00|1600327734200|TD Bank
10995116294792|244883779494095390|28391776,00|1653149236841|SoFi
10995116294792|240098704890014239|34271511,00|1651615283088|LendingClub
10995116294792|276690451862399520|26848677,00|1662923740923|LendingClub
10995116294792|279223726652795425|54242983,00|1663641168786|Fundrise
13194139560344|307371224323861026|41385084,00|1672273448947|SunTrust
3298534920360|112309065463376419|96189741,00|1612385559122|State Farm Bank
5497558155913|199566308243679780|61044912,00|1639153017717|Capital One
6597069793689|205758757731314213|70605055,00|1641135725572|State Farm Bank
6597069793689|229402655775009318|63241492,00|1648385136329|LightStream
3298534920361|124693964438645287|18361217,00|1616156168731|PNC Bank
3298534920361|209417932428552744|23215951,00|1642236722858|Prosper
14293651168122|306808274370439721|26063457,00|1672171909894|Bank of America
14293651168122|304556474556754474|49975409,00|1671454521198|US Bank
14293651168122|302867624696490539|89686606,00|1670959995979|Marcus by Goldman Sachs
9895604667018|218425131683293740|38223448,00|1644983299716|TD Bank
9895604667018|206040232708024877|11983622,00|1641190298885|Peerform
9895604667018|222928731310664238|88965141,00|1646340031191|Kabbage
6597069793690|267683252607658543|71977291,00|1660121327853|US Bank
5497558175914|184366659501304368|25066335,00|1634485441060|Citibank
2199023272587|236158055216065073|79072837,00|1650416431217|Peerform
2199023272587|291327150651353650|96863605,00|1667386151831|Upstart
2199023272587|249105904144755251|40833895,00|1654442038281|Navy Federal Credit Union
2199023272587|213077107125791284|62692441,00|1643336450271|SunTrust
6597069793691|160159811504187957|18678037,00|1627049640025|Upstart
7696581431467|225743481077770806|40278101,00|1647252957416|TD Bank
7696581431467|171981760526035511|32478595,00|1630758269611|SoFi
7696581411468|216454806846319160|36965374,00|1644350775955|BlueVine
7696581411468|164381936154847801|94663728,00|1628398877703|Navy Federal Credit Union
4398046538140|265149977817262650|43682734,00|1659356346116|TD Bank
2199023292588|110901690579823163|40601513,00|1611912362291|SunTrust
2199023292588|304274999580043836|80181017,00|1671339528193|State Farm Bank
2199023292588|252483603865283133|3863460,00|1655416808150|Best Egg
2199023292588|209136457451842110|69545358,00|1642173300243|PNC Bank
2199023282589|217299231776451135|71861562,00|1644629821273|Best Egg
2199023292589|185774034384857664|61371456,00|1634996329363|Avant
12094627912574|254453928702257729|55765811,00|1656014367925|RealtyMogul
12094627912574|256705728515942978|50387548,00|1656710965543|Marcus by Goldman Sachs
12094627912574|266838827677526595|71327174,00|1659851101924|Discover
12094627912574|278660776699374148|64452347,00|1663496004277|Citibank
12094627922574|283164376326744645|88478666,00|1664878470176|Fundrise
12094627922574|305963849440307782|25522118,00|1671869453071|LightStream
12094627922574|296956650185566791|10112500,00|1669112351944|Funding Circle
5497558175918|255298353632389704|29551203,00|1656332686097|Rocket Loans
5497558175918|245446729447516745|14196286,00|1653298692283|Bank of America
5497558175918|247135579307780682|20333513,00|1653787204256|State Farm Bank
9895604657023|283164376326744651|54185874,00|1664895232540|US Bank
9895604657023|238409855029750348|33663128,00|1651117339526|Funding Circle
9895604657023|273594227118582349|95269746,00|1661901902438|State Farm Bank
9895604657023|305400899486886478|61405292,00|1671745711414|Upstart
6597069783695|226306431031192143|89547862,00|1647395189584|Avant
6597069783695|237283955122907728|68857198,00|1650817040190|LightStream
13194139570351|283445851303455313|7629685,00|1664970650856|OnDeck
9895604667025|242069029726988882|37674042,00|1652216979115|Roofstock
12094627932577|297801075115698771|69319650,00|1669416336329|Capital One
12094627932577|260646378189892180|75138853,00|1657995673792|Capital One
12094627932577|273594227118582357|48517817,00|1661941587889|Chase Bank
6597069783698|222365781357242966|37598698,00|1646233763520|Capital One
4398046538146|218988081636715095|74193190,00|1645158599997|Peerform
4398046538146|134545588623518296|84770196,00|1619241049592|Fundbox
7696581401475|255016878655679065|48764878,00|1656238638685|Rocket Loans
10995116304803|221802831403821658|99990940,00|1646032854473|Discover
10995116304803|246291154377648731|26930656,00|1653524583957|RealtyMogul
3298534920371|143552787878259292|62316386,00|1621993347039|Kabbage
27044|281194051489770077|87066013,00|1664305057824|Funding Circle
27044|246009679400938078|31916675,00|1653445947958|Best Egg
12094627912581|269372102467922527|14709278,00|1660634837670|Earnest
12094627912581|263742602933709408|73252288,00|1658909863737|Upstart
