fromId|toId|createTime|relation
2199023296628|10995116299003|1630127644907|parents
28587302373252|10995116327811|1666667422225|siblings
28587302373252|24189255861581|1670934591585|friends
21990232576597|8796093082559|1653953118212|siblings
21990232576597|4398046542289|1662409950868|business associate
19791209331045|21990232626514|1657008182186|business associate
19791209331045|28587302362818|1670141893624|business associate
21990232596597|6597069836765|1649688448706|friends
51077|26388279067613|1660285681940|friends
6597069837733|8796093072383|1639198754454|friends
6597069837733|21990232586709|1668941035814|friends
21990232576598|17592186074479|1661593973232|parents
24189255862150|17592186064921|1661602806822|siblings
10995116338838|6597069836898|1632242081604|parents
10995116338838|28587302372268|1672192682017|friends
15393162799943|8796093032730|1635921767829|parents
28587302393255|15393162830033|1671490611964|siblings
21990232576600|10995116298839|1667384799626|friends
21990232576600|17592186064599|1651303807149|siblings
2199023306632|8796093082500|1668583774744|friends
2199023306632|28587302342337|1669195752354|friends
6597069827736|26388279087100|1663659624607|friends
21990232556601|2199023286362|1669283488106|friends
26388279097705|28587302333005|1666337386687|business associate
28587302383257|675|1668104544883|parents
28587302383257|4398046581242|1671772073302|friends
26388279117706|10995116298314|1667156986253|friends
26388279117706|4398046562187|1662581909486|parents
4398046582186|26388279107027|1670212724584|friends
24189255812155|21990232575826|1661471390040|business associate
15393162809947|4398046551281|1634028020733|parents
15393162809947|10995116328364|1650951057198|other relatives
21990232586603|13194139543941|1655506192283|business associate
15393162829947|13194139543721|1670753677641|parents
15393162829947|6597069806944|1668028014355|friends
17592186115499|28587302392793|1670301601272|parents
11084|21990232565605|1670131424503|parents
26388279087708|10995116338336|1670371040534|parents
26388279087708|15393162849204|1669526473078|friends
31084|6597069836916|1645751029399|parents
21990232596604|21990232606612|1654670628168|friends
21990232596604|15393162849686|1654659560139|friends
17592186095500|6597069807627|1633433034149|other relatives
17592186095500|6597069807199|1633372623778|parents
21990232576605|6597069807510|1659372078187|friends
28587302373261|24189255862101|1670233051716|friends
28587302373261|10995116278072|1668516621115|friends
10995116278846|24189255881185|1663387307203|friends
24189255852158|13194139604029|1672142243075|friends
24189255852158|10995116338064|1655898905157|siblings
30786325628815|10995116348917|1672224928082|friends
30786325628815|8796093092354|1672317719442|friends
4398046512192|24189255861363|1655892945586|business associate
4398046512192|775|1665464154019|business associate
17592186055504|6597069826836|1667893604958|parents
4398046572192|6597069787054|1646315829180|friends
4398046572192|28587302323272|1666679985370|other relatives
2199023286641|6597069816880|1664069741990|siblings
6597069837745|28587302363083|1670248190972|business associate
24189255852162|61154|1670635603555|parents
24189255852162|17592186064941|1660246619600|friends
26388279137714|40523|1668198787533|other relatives
26388279137714|13194139573911|1657007301750|parents
24189255812163|19791209360862|1655594778882|friends
28587302343267|19791209351141|1670062959521|business associate
28587302343267|26388279127523|1670044205212|siblings
8796093063299|24189255861351|1671329291955|siblings
10995116348851|13194139534268|1626827305759|parents
28587302353268|21990232616511|1670203837936|parents
28587302353268|10995116327965|1667916586768|other relatives
13194139534405|2199023326089|1624458127669|friends
13194139534405|30786325608770|1672231791141|business associate
24189255832165|17592186094466|1658451845496|business associate
26388279097717|4398046521930|1671380652269|friends
2199023326645|4398046551268|1608005540050|friends
2199023326645|17592186094425|1660850759822|friends
17592186045510|19791209340922|1649428001941|siblings
10995116288854|15393162829396|1655862024909|friends
10995116288854|11073|1647564977775|parents
24189255842166|13194139564168|1657498993517|business associate
30786325618822|20618|1670802255481|siblings
13194139584406|8796093073029|1632944254704|friends
13194139584406|2199023255992|1667732151222|friends
15393162849958|17592186065559|1672085621056|friends
8796093093302|28587302342948|1669902674443|parents
8796093093302|6597069787169|1646494550506|business associate
13194139574407|15393162829261|1644990643083|friends
13194139574407|10995116297976|1667492253185|friends
4398046562199|28587302372258|1669870732785|business associate
4398046562199|19791209359984|1644418561251|friends
6597069827751|15393162859364|1633441702602|business associate
30786325648823|6597069787352|1672479814638|business associate
30786325648823|6597069767803|1672490361620|friends
28587302323272|6597069787061|1672135399485|business associate
13194139574408|6597069796658|1662785458638|friends
10995116338856|24189255871199|1659793920669|friends
24189255812169|15393162819325|1657716601330|siblings
24189255812169|6597069766820|1663936348921|friends
13194139564409|30151|1664851721006|siblings
4398046552201|13194139583814|1623316903902|friends
24189255822170|15393162789590|1663052843292|parents
24189255822170|20732|1659838139822|business associate
19791209351066|2199023316766|1656880423818|siblings
19791209351066|26388279137302|1662859764028|friends
21990232616618|28587302362455|1669886571135|siblings
21990232616618|8796093033392|1666649425130|friends
19791209311067|13194139534199|1649803598449|siblings
2199023286651|21990232596058|1651707496431|friends
28587302363275|2199023306463|1669936653322|business associate
28587302363275|26388279087336|1667749564676|friends
13194139604411|13194139574532|1645048683548|friends
19791209301068|8796093092477|1646175059209|business associate
17592186095516|10995116278277|1672247203862|siblings
17592186095516|2199023275886|1656371506709|other relatives
13194139594412|17592186055218|1670323139735|siblings
2199023276653|13194139554144|1661516803006|business associate
2199023286653|26388279127497|1667382253270|friends
2199023286653|10995116298925|1637175394541|other relatives
17592186085517|15393162789869|1654598689843|siblings
17592186085517|24189255841469|1662463104277|siblings
28587302373277|17592186065209|1665425308831|other relatives
28587302373277|4398046571429|1665642401163|parents
6597069827757|2199023326754|1627444611349|business associate
13194139534414|19791209340336|1647700985524|siblings
30786325648830|6597069787571|1669474950553|parents
30786325648830|4398046512148|1670670490778|friends
2199023256655|19791209360548|1656719927755|siblings
6597069777759|6597069776740|1604676923778|siblings
26388279117727|8796093092330|1671261089767|business associate
26388279117727|10995116297826|1664262229761|friends
2199023286656|2199023296370|1652036961485|parents
26388279107728|21990232576256|1672215009102|business associate
26388279107728|20834|1666571810383|siblings
6597069827760|24189255811767|1668728109148|friends
26388279067729|40641|1665920170589|siblings
17592186055521|30786325648658|1671664323884|parents
24189255832177|17592186095047|1653760496643|other relatives
24189255832177|26388279096703|1666561584258|siblings
26388279097729|24189255832177|1670213094200|friends
26388279097729|19791209330736|1662862284909|siblings
28587302363281|24189255851550|1670101118705|business associate
19791209321074|13194139543997|1648199770837|friends
4398046542210|8796093052230|1635501970570|business associate
4398046542210|6597069786925|1609873443265|siblings
19791209341074|10995116338506|1664780345759|other relatives
19791209341074|24189255831347|1657502448787|parents
26388279127730|19791209360928|1663067380130|business associate
26388279127730|13194139573818|1670900099753|parents
4398046542211|24189255851500|1655918995781|parents
4398046542211|8796093082731|1640531580465|business associate
26388279127731|10995116338059|1668555442790|business associate
21990232576628|2199023286216|1663946779516|other relatives
21990232576628|28587302363326|1665956180629|friends
17592186115524|26388279086628|1662275464771|friends
8796093043317|2199023266366|1621537801729|friends
21990232596629|19791209310594|1649708993005|other relatives
21990232596629|26388279087584|1661990771575|friends
28587302373285|8796093043456|1671374126507|parents
28587302373285|24189255811565|1665450730848|friends
13194139594421|17592186074422|1639256894739|friends
13194139594421|19791209340922|1653076732313|parents
8796093093317|24189255811083|1671378108416|business associate
8796093093317|2199023276791|1662140950761|friends
13194139534422|21990232576325|1661332475112|business associate
13194139534422|26388279067421|1668232277921|other relatives
15393162849974|6597069787604|1665810811893|other relatives
15393162849974|4398046581216|1659221555555|parents
26388279077735|19791209300691|1667225553000|parents
26388279077735|26388279116831|1666644101574|business associate
2199023276663|19791209320326|1647241168546|parents
4398046572215|8796093093355|1627286053183|siblings
2199023326663|8796093093435|1658405301872|business associate
10995116278873|21990232586299|1672357303925|friends
10995116278873|19791209371173|1658810367379|siblings
8796093073321|26388279116709|1670835251110|friends
8796093073321|28587302372846|1671644526039|friends
6597069797770|13194139533348|1646016439611|friends
6597069797770|24189255812163|1658308815227|siblings
24189255852186|30786325608148|1672490089527|friends
24189255852186|10995116318956|1653641523196|business associate
19791209351082|70256|1643000497482|other relatives
19791209351082|8796093032847|1650708815185|friends
30786325638842|31162|1670906842589|other relatives
8796093043323|2199023316063|1628895145776|business associate
8796093043323|4398046582332|1638247210901|friends
26388279127739|21990232616668|1670399823633|parents
26388279127739|10995116338172|1664327822109|friends
31116|8796093072711|1622917043941|friends
31116|19791209350454|1648153952764|parents
24189255862188|19791209341160|1652498702988|siblings
24189255862188|4398046561967|1662162357794|friends
24189255882188|26388279066851|1666017744180|friends
2199023286669|6597069837152|1628190495167|friends
71117|17592186115324|1647876732573|business associate
71117|26388279096796|1664489741522|other relatives
24189255862190|21990232576628|1656071376182|siblings
24189255862190|2199023326356|1660477407863|parents
13194139534431|6597069827238|1664382066391|friends
13194139534431|24189255842285|1655341040894|siblings
13194139544431|10995116327771|1665560340407|business associate
13194139544431|19791209300080|1655346702471|parents
4398046542223|4398046541403|1646090441490|parents
6597069817775|21990232575931|1646764186091|friends
19791209351088|40083|1653011414789|other relatives
19791209351088|8796093023385|1646752401220|friends
28587302383296|10995116339000|1670065900454|siblings
28587302383296|2199023286070|1668889906760|siblings
19791209341089|6597069827542|1671676992953|business associate
19791209341089|15393162800025|1646888613179|friends
13194139594433|17592186055222|1633083618033|siblings
13194139594433|8796093062391|1627619830481|business associate
2199023326673|60296|1616561570682|parents
2199023326673|28587302373013|1671687327067|siblings
4398046522226|21990232615995|1660208935628|friends
4398046522226|17592186064493|1637307516505|other relatives
21990232586642|21990232616407|1670679517764|business associate
21990232586642|8796093082818|1671440257883|friends
26388279117746|26388279116945|1664908873126|siblings
71123|6597069817177|1665927833412|friends
71123|24189255851741|1665650330721|friends
13194139544436|26388279066773|1669358937130|parents
21124|19791209320521|1641806600339|siblings
21124|19791209320735|1645999186118|business associate
6597069807780|19791209350904|1651448990760|friends
6597069807780|24189255852036|1662992964830|parents
24189255862196|28587302352564|1669673789411|siblings
24189255862196|26388279077006|1661932164569|friends
13194139534437|2199023315803|1635069364165|siblings
28587302333301|10995116288034|1667100181518|siblings
28587302333301|70512|1669526605144|parents
15393162819989|2199023275907|1668736600154|friends
15393162819989|17592186064921|1650945426091|other relatives
26388279117749|8796093032381|1664987183822|siblings
26388279117749|6597069776833|1668756431728|business associate
8796093083333|8796093032928|1655502913708|siblings
8796093083333|61241|1614563656602|business associate
4398046582229|17592186095481|1646069179026|friends
4398046582229|8796093062938|1665956383714|other relatives
10995116298886|17592186075295|1649561834268|friends
4398046562230|420|1649292252610|business associate
4398046562230|21990232616420|1661658123210|siblings
10995116338886|8796093022729|1665981277814|siblings
28587302323303|40230|1671046514221|friends
28587302323303|50787|1670798708392|parents
26388279067752|6597069777307|1664469831681|business associate
4398046532232|15393162819302|1646328794314|friends
19791209341096|15393162859698|1671432486500|siblings
15393162849992|4398046521753|1660818715357|friends
15393162849992|10995116338054|1659966255778|siblings
8796093023337|6597069807457|1653442619686|friends
26388279097753|13194139543721|1669475836366|friends
26388279097753|26388279076720|1660478200371|other relatives
17592186085545|30786325638299|1672330658344|siblings
17592186085545|19791209300533|1668236557030|business associate
28587302343306|24189255832154|1668732220387|friends
28587302343306|4398046561275|1671885275654|friends
28587302373306|28587302382485|1670222905993|friends
28587302373306|70055|1671859001999|business associate
6597069827786|6597069777533|1654303091172|business associate
26388279087755|19791209320362|1666816575140|business associate
26388279087755|17592186084891|1663587012627|friends
6597069797787|15393162788943|1653880658650|friends
6597069797787|31053|1666511372227|siblings
1132|13194139573584|1659689551673|siblings
1132|10995116327971|1654292275624|business associate
26388279097756|6597069776844|1668056437770|business associate
26388279097756|30786325648840|1670914430567|parents
26388279117756|8796093022359|1669340440307|friends
26388279117756|808|1668570447708|siblings
15393162789997|4398046541343|1670892159782|parents
6597069777789|15393162799137|1659737868101|friends
6597069777789|24189255881114|1659187691774|siblings
17592186095549|30786325608717|1672208708699|business associate
2199023326685|2199023275800|1622321878786|business associate
2199023326685|8796093033030|1642363638322|parents
4398046512238|10995116337951|1617731086947|siblings
8796093043342|24189255812236|1660308574331|parents
19791209331102|24189255841773|1664161058440|friends
24189255812207|26388279137691|1671954941409|business associate
10995116288895|4398046531328|1621735557757|friends
21135|28587302353319|1668524353607|parents
21135|13194139593692|1656074063078|friends
15393162819999|6597069827867|1629922717850|siblings
2199023316687|8796093042854|1611254992376|other relatives
2199023316687|19791209330077|1659415129715|siblings
4398046582239|15393162809426|1639623754483|parents
4398046582239|26388279086905|1661932419334|business associate
2199023266688|4398046562032|1651549145086|business associate
2199023266688|6597069787677|1641042086217|friends
10995116298896|4398046511120|1646102586866|business associate
19791209341104|28587302393419|1671397804423|parents
19791209341104|19791209320464|1656967716471|business associate
17592186045553|4398046541269|1651857783180|friends
17592186045553|21990232626719|1667871011202|business associate
11137|6597069837877|1616658600572|business associate
11137|8796093082731|1635896811334|business associate
24189255842209|70139|1661925607222|siblings
24189255842209|13194139594292|1659346381172|siblings
26388279127761|13194139534080|1669429815747|parents
4398046582241|15393162858879|1648713794461|business associate
4398046512242|19791209340726|1653119302908|siblings
6597069777794|10292|1618052569363|friends
6597069777794|28587302323274|1670109435760|parents
6597069797794|70173|1647937728212|siblings
6597069797794|30786325608601|1671324104856|business associate
10995116348898|13194139564522|1653021373466|other relatives
24189255832211|19791209350420|1662779768054|parents
17592186095555|8796093073185|1667270928077|other relatives
13194139594451|17592186085140|1670830123606|business associate
13194139594451|17592186065487|1643267401481|friends
19791209321108|17592186095384|1659014908466|business associate
19791209321108|24189255871695|1661382996527|parents
10995116278901|17592186045285|1640260498969|other relatives
51141|6597069837877|1637912477484|parents
15393162850005|30786325647757|1670888458063|friends
8796093023350|21990232566470|1652907241751|business associate
6597069777798|30786325608112|1672239717838|siblings
6597069777798|28587302362307|1669338571363|siblings
21990232586662|4398046561342|1661539393308|parents
21990232586662|4398046581557|1669600802690|siblings
17592186065559|40821|1663802183066|siblings
17592186085559|26388279076843|1671322597885|parents
28587302383319|24189255881114|1671774582056|business associate
15393162860007|26388279076978|1662940461401|business associate
15393162860007|10995116297988|1640765831009|friends
21990232566664|6597069837869|1660393225027|business associate
21990232566664|24189255852221|1657438640253|friends
15393162830008|6597069807159|1628878021467|parents
28587302363321|26388279107586|1669155203728|siblings
28587302363321|30786325628157|1670759279027|siblings
21990232626665|17592186114713|1653145601386|parents
21990232626665|8796093092698|1668511037975|parents
28587302333322|8796093073343|1670750943259|siblings
28587302333322|13194139544321|1671161124309|business associate
51146|21990232596402|1646312236097|business associate
4398046582250|4398046561515|1669428121459|parents
4398046522251|17592186075663|1640075621896|friends
28587302343323|13194139594539|1667610889820|parents
28587302343323|10995116338680|1668401438879|friends
4398046542251|60815|1616245530743|siblings
13194139584459|13194139564409|1638467150048|business associate
8796093053356|19791209330296|1653752099566|business associate
21990232616668|4398046571755|1657929291085|parents
19791209371116|13194139533750|1659871460453|business associate
19791209371116|17592186065624|1670460926324|friends
24189255852221|17592186094457|1664020410741|friends
4398046562253|21990232575746|1659155237548|parents
8796093023358|30818|1670235619642|business associate
8796093023358|15393162809913|1624596269331|siblings
30786325638878|28587302352603|1670968618827|friends
4398046582254|28587302392180|1672097735623|friends
8796093023359|19791209311128|1651473168217|other relatives
8796093023359|4398046582186|1663472910541|siblings
21990232566671|2199023316429|1658520697799|friends
21990232566671|2199023306088|1660296780098|friends
8796093043359|6597069807490|1629439568220|parents
13194139534464|8796093073074|1670498206306|siblings
13194139534464|19791209340283|1641078799789|business associate
4398046522257|10995116338226|1647786562733|siblings
4398046522257|20908|1598933818070|parents
21990232626673|6597069767294|1652228878063|parents
21990232626673|4398046532325|1659785200208|friends
26388279067778|2199023265925|1662982376851|friends
13194139544466|6597069806854|1637530914011|parents
13194139554466|28587302322292|1671688659556|friends
13194139554466|13194139593742|1640478791541|other relatives
2199023296706|10995116298593|1662166245906|siblings
71154|17592186085208|1653668372541|parents
28587302363331|15393162859843|1670752764947|business associate
28587302363331|4398046582082|1672090808285|friends
6597069837811|13194139593848|1670554376787|business associate
6597069837811|15393162829396|1629991253727|business associate
13194139534468|26388279136914|1662767398714|siblings
24189255832228|21990232596489|1659656915301|business associate
10995116308916|26388279116879|1671893967662|friends
10995116308916|10995116318693|1661881379962|parents
2199023316708|2199023306315|1616327694913|parents
21990232626676|26388279077078|1665076955079|friends
21990232556677|30786325588381|1672279169857|friends
21990232556677|6597069797615|1656599776474|business associate
10995116288917|40180|1656593843597|friends
13194139554469|10995116288960|1630858877624|siblings
13194139554469|10995116328474|1633475730049|parents
13194139594469|13194139604411|1637165344567|siblings
13194139594469|15393162789420|1650892164661|business associate
26388279067782|30786325628924|1672374846775|friends
6597069817814|40345|1627354621873|business associate
6597069817814|28587302393419|1671714765697|friends
28587302383334|28587302323271|1670102539344|friends
26388279137782|20873|1666412153680|friends
26388279137782|28587302323336|1666180027946|friends
17592186075575|26388279117612|1662708066929|friends
17592186075575|8796093092474|1648120925429|business associate
51159|28587302322284|1671213264228|parents
51159|6597069797532|1669357308323|other relatives
19791209311128|21990232566217|1666248089201|other relatives
10995116298920|70699|1653531463003|friends
21990232606680|6597069827383|1662180113443|siblings
21990232606680|2199023306198|1656858245125|siblings
24189255842233|10995116287777|1667365052728|business associate
24189255842233|15393162809359|1664571943400|business associate
61162|26388279097710|1662453155657|friends
61162|6597069787117|1672306362353|business associate
13194139604474|10995116328088|1658075501081|friends
13194139604474|26388279126825|1663578346375|other relatives
28587302323339|8796093022799|1669567015879|siblings
6597069777819|6597069837388|1647179995204|friends
28587302353339|60134|1669639788114|siblings
28587302353339|10995116318663|1668722964313|business associate
2199023296715|21990232575826|1663473549741|business associate
2199023296715|30786325588371|1670186450161|business associate
6597069837819|70393|1660608424380|parents
24189255812236|61058|1664518465362|parents
24189255812236|13194139564168|1655197615674|parents
2199023266716|30756|1625047833619|friends
15393162820028|30786325608219|1672238581080|business associate
15393162820028|6597069797339|1649154975016|parents
2199023306716|28587302322302|1670128349198|business associate
2199023306716|6597069787608|1632751936564|siblings
26388279127788|17592186104948|1664289812955|other relatives
26388279127788|10995116277850|1661224451268|business associate
24189255812237|28587302363281|1672172247240|parents
17592186055581|30786325638525|1671059004575|other relatives
19791209331133|19791209300175|1643175739292|other relatives
15393162800030|19791209340227|1665470595786|parents
21166|21990232586348|1658292920411|business associate
21166|21990232625641|1670234011817|friends
21990232586686|21990232596499|1666414898355|other relatives
21990232586686|19791209300226|1659933917995|siblings
19791209341134|17592186084676|1647254118534|parents
15393162860030|17592186055581|1654960277064|siblings
15393162860030|13194139594387|1662567286179|business associate
6597069767823|13194139543344|1624279842365|parents
6597069767823|13194139593960|1665542166135|business associate
15393162840031|8796093082756|1661694468227|business associate
10995116348927|26388279096670|1664070222950|business associate
28587302343344|8796093053318|1666171670336|other relatives
26388279107792|2199023286607|1658932249290|friends
26388279107792|30786325648401|1672246985008|business associate
10995116338928|30020|1646967149135|siblings
10995116338928|19791209340356|1646070425284|parents
13194139534481|4398046521260|1660808731146|business associate
13194139554481|13194139593356|1626760905552|parents
28587302353345|10995116288420|1665780533817|business associate
28587302353345|30916|1670920510858|siblings
15393162830033|10995116328740|1647701461862|siblings
6597069817825|13194139563666|1647628668364|business associate
6597069817825|24189255841171|1658975688696|business associate
21990232626689|4398046541197|1650158662485|siblings
17592186045586|2199023286084|1669328862506|siblings
24189255842242|13194139543871|1667863437620|friends
24189255842242|26388279107581|1671759099409|parents
19791209341138|26388279137483|1663173367975|siblings
26388279117794|2199023256765|1666019172675|siblings
26388279117794|4398046561216|1670285546264|business associate
28587302333347|6597069836689|1671394337941|friends
28587302333347|21990232596336|1671764038672|business associate
10995116298931|8796093023183|1640673015622|business associate
51171|17592186065256|1663848830987|friends
51171|19791209370093|1653393741565|friends
26388279137795|24189255861272|1657700223433|other relatives
21990232566692|21990232596223|1663248434837|friends
21990232566692|13194139563433|1653459204958|business associate
19791209321140|10431|1671326404754|other relatives
19791209321140|70944|1663625202361|siblings
2199023286724|30214|1596548388042|friends
17592186095588|2199023315917|1664502249196|siblings
4398046572276|10995116307978|1670531723844|friends
30786325648900|24189255841609|1670468148702|business associate
4398046512277|15393162800089|1664311643564|parents
8796093043381|19791209311067|1666452708750|business associate
8796093043381|21990232615606|1645836211846|siblings
41173|2199023266665|1618768200781|siblings
19791209351141|4398046561244|1660930493900|friends
19791209351141|50712|1649685612697|parents
4398046582277|2199023315650|1600586905570|parents
4398046582277|6597069837877|1610503827511|parents
28587302323350|15393162830017|1668499292798|friends
21990232566694|31193|1651106984769|siblings
26388279087798|4398046531518|1670398381057|friends
6597069797830|8796093072534|1610361721220|friends
6597069797830|6597069797402|1648991178666|friends
10995116318934|15393162859526|1632204916379|friends
2199023326726|26388279137098|1662058830810|parents
19791209311143|6597069796853|1651621268041|siblings
19791209311143|10995116288554|1638649799410|business associate
8796093043383|17592186045329|1645356611853|parents
26388279117799|6597069837545|1664821539770|friends
26388279117799|24189255831282|1669902717444|parents
19791209361143|30786325607858|1671997802850|business associate
15393162800040|17592186045204|1665595570545|other relatives
21990232576696|15393162849588|1649012226908|friends
17592186075592|24189255851782|1671793393952|siblings
17592186075592|4398046531901|1646175019621|business associate
8796093023385|28587302383019|1672122042530|other relatives
2199023266729|24189255871127|1664179650910|friends
2199023266729|10995116298274|1658140863756|other relatives
30786325608905|8796093092985|1670756217475|siblings
24189255852249|17592186105042|1667032774418|siblings
15393162840041|10995116278101|1640202171636|siblings
26388279097802|775|1667220156376|friends
8796093083386|10995116338886|1660653766247|friends
8796093083386|15393162809355|1659116908644|business associate
2199023326730|17592186075486|1651740404110|friends
2199023326730|4398046571193|1633934972653|business associate
17592186065595|2199023256612|1637721940062|siblings
17592186065595|17592186044959|1658953595618|other relatives
2199023286731|4398046521472|1648052307548|parents
2199023286731|6597069826791|1607497565183|siblings
28587302383355|19791209320039|1667057912842|friends
28587302383355|28587302392291|1671803439224|other relatives
6597069787836|4398046552202|1650604050375|parents
6597069787836|26388279106689|1668400504707|friends
2199023256733|13194139563852|1625928644860|parents
10995116298941|26388279126693|1671682934014|friends
10995116308941|15393162800089|1669224787841|parents
8796093073389|70376|1668930593966|friends
8796093073389|24189255841495|1656012776969|parents
28587302393357|2199023286505|1665106895860|parents
26388279077806|8796093042683|1668300374432|parents
8796093053390|2199023286005|1645765830416|siblings
8796093053390|21990232626676|1649478723158|business associate
28587302373358|15393162839441|1670250467066|other relatives
28587302373358|17592186115524|1666982787984|friends
19791209301151|26388279077576|1667895464109|other relatives
19791209301151|26388279077024|1662728106549|siblings
10995116288943|4398046582182|1630294207384|business associate
19791209361151|2199023326195|1648280769250|business associate
19791209361151|6597069807368|1643432355455|siblings
8796093033392|2199023306267|1625745559686|other relatives
21990232606704|6597069787592|1663476518388|parents
21990232606704|13194139533843|1652036101269|siblings
21990232616704|21990232626519|1665696670604|parents
21990232616704|6597069827132|1668264325805|parents
8796093023393|26388279117020|1662102022763|business associate
8796093023393|21990232616469|1668692553909|friends
4398046552289|28587302322445|1670298127975|other relatives
19791209361153|15393162849656|1654304654747|business associate
28587302343362|6597069796752|1672412649374|parents
28587302343362|2199023256343|1668355986962|siblings
15393162820050|28587302362546|1667533531508|friends
26388279137810|13194139573316|1659783081135|friends
26388279137810|8796093043128|1669726968215|business associate
10995116278947|26388279127652|1664595808526|business associate
6597069777843|19791209360800|1656800446544|siblings
19791209361155|6597069767509|1654887395738|parents
15393162790053|24189255841758|1660658141206|parents
21990232586709|13194139593692|1658378819130|parents
21990232586709|28587302392502|1665423967903|parents
26388279117813|19791209320511|1657577012385|friends
26388279117813|13194139563594|1667984811962|business associate
13194139594501|28587302392244|1671759067487|friends
10995116348949|28587302353416|1671314971308|parents
1190|28587302333005|1671886734403|friends
1190|6597069817773|1633755442095|friends
15393162830054|4398046551638|1631515234431|siblings
15393162830054|30786325638085|1672355736061|business associate
6597069777847|8796093092684|1659726308534|friends
30786325608919|17592186054781|1670941675993|parents
6597069817847|15393162809956|1672112756052|parents
21990232556712|10140|1657491766405|business associate
21990232556712|4398046521216|1664354334411|business associate
24189255822264|24189255862196|1662552229948|siblings
24189255822264|2199023306092|1668315346039|other relatives
8796093043400|51134|1612984691546|parents
8796093043400|30786325628511|1672376663266|friends
28587302373368|10995116348807|1666345416976|friends
28587302373368|19791209341175|1670913972066|business associate
17592186115608|21990232585959|1655816035595|friends
17592186115608|30786325618773|1670540959522|other relatives
6597069807849|19791209341175|1655377088949|parents
6597069807849|21990232605891|1645404400904|parents
2199023306745|2199023306716|1590207796345|siblings
2199023306745|6597069837523|1629487022405|parents
4398046582297|28587302322425|1671065725135|business associate
8796093023402|21990232586709|1646368388618|siblings
30786325588922|24189255851572|1672265890640|siblings
30786325588922|24189255861852|1671075197950|friends
15393162850058|28587302352267|1670157380063|siblings
15393162850058|13194139574044|1670187047570|friends
30786325588923|8796093023358|1672278356169|siblings
30786325588923|4398046531518|1672356303855|parents
2199023306747|19791209330074|1655714192713|business associate
2199023306747|17592186114600|1662433347397|friends
2199023316747|17592186094645|1659485962928|business associate
2199023316747|24189255851735|1669435181737|friends
15393162860059|26388279107176|1662429338429|other relatives
15393162810060|15393162819542|1647840096963|friends
4398046522301|8796093022482|1666176397446|business associate
4398046522301|24189255881399|1665905693948|siblings
4398046532301|28587302332183|1667527806524|friends
4398046532301|6597069786925|1604727693232|business associate
19791209361165|6597069827029|1642137239130|friends
8796093033406|11218|1649309386420|other relatives
8796093033406|50730|1633748932208|business associate
8796093053406|10995116318650|1622708348831|siblings
24189255852270|13194139584057|1662340181791|friends
19791209361166|2199023326247|1654981294819|siblings
19791209361166|26388279097253|1671562238305|parents
30786325598927|24189255811358|1672443943002|parents
13194139584511|21990232575733|1651335736265|parents
13194139584511|15393162849104|1628765046752|parents
61199|15393162849528|1629245190309|friends
61199|13194139584132|1650552401288|siblings
21990232626719|13194139594412|1659518025313|friends
10995116288960|19791209350095|1637137958790|parents
15393162820064|15393162849394|1632738978627|business associate
17592186085616|6597069837098|1641858054147|parents
10995116328960|30786325627923|1669933481951|other relatives
28587302393376|2199023326485|1667475810021|parents
28587302393376|13194139534177|1667873469283|friends
15393162800065|50446|1670124357683|parents
15393162800065|4398046552000|1633595085927|other relatives
31201|70644|1586946564742|friends
31201|24189255812278|1655928544452|parents
6597069817857|17592186045204|1647378442255|siblings
21990232616721|70129|1670061268898|siblings
71201|6597069817716|1607919677766|friends
24189255832274|15393162840030|1670526202742|parents
24189255832274|2199023315612|1662718385994|business associate
10995116308962|40331|1662188160912|siblings
10995116308962|13194139583729|1665072595110|business associate
19791209351170|10995116298347|1640783335718|siblings
19791209351170|2199023285857|1663981077979|friends
2199023326754|2199023326137|1603355236734|other relatives
17592186075619|24189255871339|1655114612115|siblings
26388279117827|28587302373324|1667745679739|siblings
4398046572307|13194139544335|1667180104762|business associate
8796093093411|31043|1610961812231|parents
26388279067828|17592186044664|1665008435398|siblings
26388279067828|2199023305893|1667261564104|friends
28587302333380|60565|1668810074682|friends
28587302333380|15393162809105|1669695530545|business associate
10995116298964|10995116347794|1626927037163|business associate
10995116298964|26388279117856|1660745869554|parents
26388279117828|24189255852088|1664680888090|business associate
26388279117828|6597069776811|1667544018025|parents
26388279127828|40616|1662378459398|business associate
26388279127828|24189255881629|1665428754096|business associate
4398046522309|10995116348059|1662107683237|other relatives
2199023286757|6597069797848|1628417717460|friends
2199023286757|24189255832177|1664241744828|parents
30786325628933|30786325648635|1671891169028|friends
19791209371173|6597069836835|1654971491279|friends
19791209371173|17592186045383|1663082480903|siblings
24189255812278|6597069827757|1656930003351|friends
24189255812278|50661|1659884909166|business associate
15393162850070|13194139573942|1650286360573|business associate
15393162850070|28587302342949|1669630526917|parents
1207|17592186115076|1658253871374|parents
24189255822279|6597069827884|1666297484328|business associate
17592186065623|28587302332434|1670956285199|parents
17592186065623|21990232595914|1668437083628|siblings
13194139564519|17592186095256|1652823720897|business associate
13194139564519|2199023256262|1632983475527|friends
10995116328967|30786325597959|1671263043733|friends
13194139594519|6597069767219|1648303690781|business associate
6597069767864|6597069837541|1613722489581|friends
6597069767864|349|1667552237127|other relatives
21990232606728|21990232626696|1646682749485|friends
10995116348968|24189255841300|1655511646072|siblings
