fromId|toId|createTime|relation
24189255868296|16709|1661481530296|friends
19791209367192|10995116284986|1657222602086|parents
19791209367192|2199023282342|1659318493884|other relatives
10995116354984|21990232581937|1665751637319|business associate
26388279083849|26388279083692|1662591948154|business associate
26388279083849|17592186051878|1659938744059|friends
37225|6597069803847|1662965876735|parents
4398046578329|19791209367323|1665619947017|friends
17592186121641|21990232632551|1650794852363|siblings
21990232602746|13194139609965|1653633856158|business associate
21990232602746|46650|1662584371213|friends
30786325654954|17592186101294|1672480579030|other relatives
30786325654954|6597069803731|1672482264860|siblings
2199023272779|10995116324203|1666774564368|friends
13194139560539|15393162815812|1654908196343|friends
13194139560539|26388279143049|1665252155172|friends
37227|15393162865630|1660315561192|siblings
37227|24189255837791|1657804301678|friends
13194139610539|15393162815151|1659156921695|siblings
13194139610539|8796093079141|1623496788418|friends
10995116294988|21990232562270|1668746996853|friends
10995116294988|2199023262315|1617788011546|parents
28587302349404|26388279122979|1670792695727|business associate
10995116354988|26388279143847|1659487633244|business associate
10995116354988|13194139539838|1647001506095|friends
10995116284989|15393162825905|1647421785707|friends
10995116284989|8796093049622|1637500278043|friends
10995116294989|4398046527715|1653011066325|business associate
6597069843885|2199023272934|1642666028581|parents
6597069843885|6597069803755|1632496643761|friends
6597069803886|28587302348662|1666285746753|other relatives
6597069803886|28587302389380|1672154224711|siblings
17592186091646|21990232602599|1656805948306|siblings
17592186091646|28587302398664|1664443276952|siblings
24189255828303|13194139590249|1654615153721|business associate
24189255828303|28587302338833|1669341867742|friends
26388279093855|6602|1660825360216|friends
4398046548335|4398046568196|1665664642668|business associate
19791209357199|10995116304491|1661319783797|siblings
19791209357199|15393162835787|1670269225405|parents
21990232622751|15393162855675|1652343653634|siblings
21990232622751|10995116304919|1658657434186|parents
24189255868304|15393162825339|1667843011667|siblings
24189255868304|24189255818361|1659448240376|friends
28587302399408|6597069773110|1670722231961|friends
19791209307201|6597069793282|1672387234734|business associate
21990232582753|15393162855895|1658138068842|siblings
21990232582753|4398046588215|1663274498229|siblings
13194139600545|21990232582301|1664348722973|parents
13194139610545|6597069823979|1649292736763|parents
21990232602754|30786325584966|1672173878433|business associate
21990232602754|10995116295111|1663180766802|siblings
28587302379410|19791209306567|1671786016093|business associate
28587302379410|13194139609576|1666922752058|friends
6597069773891|13194139590083|1618129671912|friends
6597069773891|21990232572727|1662463791834|business associate
4398046568339|30786325654790|1670743863240|business associate
26388279133859|16696|1670808101323|business associate
26388279133859|30786325614400|1671319546862|friends
28587302349412|21990232592085|1670762802686|siblings
15393162846100|10995116294290|1641896202978|parents
15393162846100|13194139549672|1672382942683|parents
24189255878308|24189255857572|1662086509342|other relatives
19791209377204|26388279114021|1668857722500|siblings
19791209377204|8796093029304|1654613723614|friends
6597069773893|10995116314978|1671873579922|business associate
6597069773893|30786325594723|1672097202388|friends
24189255828309|19791209366218|1667874378681|siblings
10995116304997|28587302359492|1670464949332|parents
10995116304997|17592186071753|1670938490007|siblings
6597069823893|26388279103266|1664760346297|business associate
6597069823893|76972|1610632542669|friends
30786325604966|21990232622931|1671980416745|friends
13194139580550|2199023262853|1628308536670|friends
8796093099446|2199023312993|1653394389425|other relatives
13194139540551|24189255868199|1667554472783|business associate
15393162806103|28587302359043|1667245678070|business associate
15393162806103|4398046568050|1661241724653|friends
19791209327207|13194139599781|1652188640731|friends
4398046568343|6597069773374|1667878148837|siblings
4398046568343|24189255888227|1652707628228|siblings
13194139600551|77437|1651846895312|parents
24189255838312|19791209336833|1664525930723|friends
6597069803896|10995116314547|1660376029936|parents
8796093099448|7175|1620948594027|parents
2199023262793|13194139610697|1666730726921|business associate
19791209347209|10995116294117|1657494067384|friends
10995116345001|13194139550245|1655971731993|parents
28587302339418|8796093049390|1666981703171|siblings
27242|46304|1620978142245|siblings
17592186091658|24189255817834|1666173367060|other relatives
17592186091658|28587302329467|1663757115218|business associate
6597069833898|10995116294013|1649179281035|parents
6597069833898|17592186111339|1642639190832|business associate
15393162796107|37313|1644751036520|business associate
10995116295003|17592186101609|1641020233824|other relatives
10995116295003|28587302328727|1665305610016|business associate
28587302359419|6597069783103|1667372135402|parents
28587302359419|8796093058509|1670771248462|parents
30786325654971|13194139580300|1671633845250|other relatives
15393162796108|8796093028612|1646208597565|friends
15393162796108|26388279103932|1663539556388|friends
24189255828316|15393162825715|1655559534535|business associate
17592186091660|28587302338798|1668883714649|friends
17592186091660|15393162835762|1641466795130|friends
13194139600556|4398046557873|1630396489249|siblings
10995116295005|13194139609841|1624666693070|other relatives
26388279123869|4398046517575|1665206683588|business associate
26388279123869|19791209317174|1660630445084|siblings
8796093099453|28587302338711|1668476287640|business associate
15393162806110|21990232622584|1668877340752|parents
15393162806110|6597069822992|1661942603950|parents
10995116305006|6597069803691|1668241713642|friends
10995116305006|15393162845232|1636163398264|business associate
4398046568350|17592186111839|1653212586178|siblings
4398046578350|28587302338865|1668919370884|parents
77246|13194139570380|1647743515325|friends
77246|56278|1587055326140|business associate
6597069783903|66780|1622475432867|other relatives
6597069783903|13194139559832|1628445111610|parents
17592186071663|19791209357376|1651858471947|business associate
17592186071663|8796093089336|1632716389052|friends
24189255828320|26388279133033|1670856748578|parents
24189255828320|6597069833966|1659184003436|business associate
10995116305008|4398046568343|1636927030770|other relatives
10995116305008|28587302389394|1671984076661|other relatives
28587302389424|26388279104017|1672001697385|business associate
28587302389424|19791209347439|1666338258048|siblings
2199023262801|24189255827825|1667353543135|business associate
19791209327217|4398046548101|1646667408182|friends
4398046528354|28587302328513|1670332744347|friends
4398046528354|8796093098924|1614478590582|other relatives
28587302359426|8796093049049|1672459314787|friends
4398046578354|21990232592878|1655371848810|business associate
4398046588354|15393162855808|1652877088558|friends
4398046588354|4398046587547|1615512152535|friends
15393162796115|19791209347402|1650302881263|siblings
26388279093875|26388279093005|1667892801506|other relatives
28587302379427|17592186081406|1669431692477|friends
28587302379427|28587302389477|1671126035418|siblings
28587302329428|19791209356642|1669106430810|parents
24189255828324|10995116304124|1671756007606|friends
24189255828324|15393162805405|1665421747605|business associate
28587302369428|13194139580300|1666826639855|siblings
19791209357220|19791209327222|1668461573861|siblings
19791209357220|2199023282914|1660730260132|parents
8796093099460|57341|1624579696389|friends
8796093099460|6597069843034|1621187487183|friends
28587302329429|24189255868097|1665976997501|business associate
19791209337221|56409|1648319636045|friends
19791209337221|4398046517635|1672366314580|other relatives
17592186101669|21990232582591|1655923988268|business associate
28587302399429|10995116314392|1668068642551|other relatives
19791209327222|13194139589601|1639158845693|business associate
21990232592774|19791209326980|1668177639226|business associate
21990232592774|6597069783471|1670802050959|friends
10995116335014|21990232582214|1651386342216|friends
15393162806120|4398046557377|1640040895802|parents
8796093059464|13194139560565|1625770547514|friends
2199023312808|10995116344867|1637723378584|friends
2199023312808|4398046587760|1652605820080|business associate
4398046578360|8796093098533|1641570078024|friends
4398046578360|6597069793122|1622548832225|other relatives
15393162796121|13194139569618|1648456779984|business associate
15393162796121|10995116335138|1669911290563|business associate
24189255828329|21990232562270|1657810987877|friends
24189255828329|6597069843108|1663694125501|parents
13194139590569|56572|1623953193428|business associate
8796093089465|26388279093928|1670624374186|friends
19791209377225|66762|1670631444474|friends
57258|10995116355091|1641845343117|friends
2199023322810|21990232582200|1667177066281|parents
17592186061675|8796093059683|1653770062743|other relatives
67259|36824|1670787024377|friends
6597069843915|28587302359357|1672471410005|other relatives
2199023272812|17592186121683|1658558369905|friends
2199023292812|28587302329365|1671941224160|business associate
6597069833916|8796093039581|1641827717249|business associate
8796093069469|10995116324229|1642937886276|parents
8796093069469|24189255817801|1664195370277|business associate
26388279123885|24189255838293|1661558922913|friends
26388279123885|4398046538451|1662504889865|parents
30786325604990|28587302349572|1672277057455|friends
30786325604990|26388279114006|1671934639359|parents
21990232602782|10995116294260|1654600743764|friends
10995116335022|19791209347209|1667762437681|friends
28587302399438|19791209377409|1670915494927|friends
28587302399438|6597069803468|1670334101153|parents
24189255848335|15393162815515|1650963406630|siblings
30786325594992|24189255867864|1671502331116|siblings
24189255888336|10995116294587|1659704012752|siblings
10995116315025|4398046517997|1665538500985|friends
10995116315025|21990232621992|1653164339024|siblings
19791209347233|6597069773295|1647744391584|siblings
19791209347233|13194139610539|1654831879233|siblings
21990232622785|28587302379029|1671456680238|friends
21990232562786|13194139600412|1666768424510|parents
21990232562786|28587302358605|1666998217598|friends
2199023282818|36502|1665820659980|other relatives
2199023282818|17592186051549|1652727806726|friends
17592186101682|15393162806082|1642778103003|parents
6597069833922|8796093069176|1613061318731|siblings
6597069833922|2199023312942|1621230357400|business associate
30786325594995|4398046518077|1671604214821|friends
24189255838339|8796093028703|1659777785633|business associate
24189255838339|15393162796176|1667902741363|parents
6597069813923|4398046527820|1620025569554|parents
17592186121683|19791209337277|1665214044674|friends
6597069783924|17592186060782|1657920013635|parents
6597069803924|21990232562268|1654957850639|friends
6597069803924|21990232632599|1672047366257|friends
28587302399444|28587302329096|1665426719516|friends
4398046578373|24189255887565|1656297005135|siblings
4398046578373|4398046528520|1600780136379|other relatives
4398046528374|17592186050931|1669357930478|business associate
17592186071686|10995116315070|1642704699994|business associate
37270|26388279103542|1665517675541|parents
2199023302822|15393162855614|1630391402584|siblings
10995116345030|10995116284163|1632904393899|business associate
24189255818343|36699|1669822083216|parents
28587302349447|17592186091057|1671966694952|friends
28587302349447|8796093069052|1670262473711|siblings
10995116325031|2199023333049|1629794091483|friends
10995116325031|6597069813833|1650473040516|friends
2199023272824|28587302338747|1670444322140|parents
13194139560584|21990232582281|1644537239653|siblings
13194139560584|26388279083952|1667066126568|business associate
15393162836136|13194139550319|1638300952679|friends
15393162836136|2199023332159|1634480959458|friends
10995116335032|8796093058633|1630784934350|friends
10995116335032|2199023312247|1667732916714|friends
13194139560585|27277|1636303794419|friends
26388279103897|30786325653984|1672402348575|friends
67273|26388279083163|1669890664722|business associate
4398046588377|2199023292177|1607025982842|friends
4398046588377|17592186101428|1661267296086|siblings
30786325585002|13194139600663|1670326991984|parents
28587302339450|19791209376689|1665929741117|parents
13194139560586|6597069833941|1670659801648|friends
10995116345034|8796093069347|1641751498885|siblings
21990232602795|21990232562218|1656974421730|friends
10995116335035|28587302359657|1670058005010|parents
24189255818348|26388279093807|1665611670313|business associate
26388279073901|17592186081072|1664432534282|parents
15393162826142|2199023332265|1629827932944|friends
15393162826142|6597069833994|1657194247833|parents
13194139580590|30786325654435|1672338556094|business associate
15393162846142|24189255867859|1668245207162|siblings
77278|10995116334951|1661402889100|business associate
77278|28587302338988|1671353967044|business associate
4398046548383|6597069803090|1647501691447|parents
4398046548383|8796093048920|1621334023068|friends
19791209377247|28587302338553|1672435370877|parents
7280|26388279144057|1659142316033|siblings
7280|57425|1661424108660|siblings
6597069783936|77045|1615301974582|friends
6597069783936|8796093079604|1649101918416|siblings
13194139570592|2199023272667|1652071505467|siblings
2199023322832|24189255867989|1663590912466|friends
4398046548385|30786325604285|1670965325904|friends
21990232602801|6597069833026|1671092469112|friends
21990232602801|28587302349174|1672179829465|friends
13194139590593|28587302348695|1668786056204|parents
13194139590593|8796093028988|1671353126829|friends
15393162866145|28587302389370|1669239400128|business associate
15393162866145|17592186121452|1658156172361|parents
4398046518386|15393162835872|1641293230862|business associate
4398046518386|24189255857501|1652528667831|business associate
13194139560594|2199023303028|1672164301790|friends
13194139560594|19791209326830|1655250895266|other relatives
13194139580594|19791209306421|1657795580873|parents
13194139580594|8796093089570|1665701000273|siblings
28587302379458|15393162815737|1672363809657|siblings
28587302379458|21990232602363|1670146200338|parents
13194139550595|30786325595146|1672515197505|parents
37283|2199023322356|1610169296906|siblings
10995116325043|2199023322623|1648756297019|friends
10995116285044|26388279113455|1668409485307|business associate
10995116285044|21990232591885|1670614179950|parents
27284|15393162836136|1668472633001|siblings
27284|2199023282356|1646357111138|business associate
19791209337252|13194139550364|1641360849625|business associate
15393162846148|26388279093436|1663803105318|parents
28587302389460|15393162855297|1669691696891|siblings
28587302389460|6597069843416|1672175610727|parents
6597069843940|10995116355108|1671783545087|business associate
24189255828357|8796093048617|1658059784648|friends
30786325605013|21990232611812|1672228051467|parents
30786325605013|30786325644667|1672511970330|siblings
15393162826149|24189255837847|1666841125241|friends
13194139580597|13194139540619|1652937149424|friends
21990232612805|17592186091492|1665971486408|parents
21990232612805|21990232632123|1655681627987|parents
4398046528390|19791209346544|1665239294522|friends
8796093059494|21990232612735|1664725821237|siblings
4398046568390|2199023312909|1627002773349|friends
4398046568390|10995116305254|1645201078332|business associate
13194139600598|19791209346652|1641821494506|parents
13194139600598|15393162825284|1656832122081|friends
26388279073911|8796093049154|1671779884031|business associate
26388279073911|37023|1666259320321|friends
15393162866151|26388279133973|1667082340219|business associate
15393162866151|13194139540022|1659189356324|business associate
21990232592808|28587302378689|1667263965908|siblings
21990232592808|8796093059464|1660321574806|business associate
19791209347256|19791209306695|1655659194310|siblings
19791209347256|15393162795505|1641046994036|friends
10995116335048|30786325634365|1671854010310|friends
13194139570601|24189255828320|1657687812992|friends
24189255868361|28587302329247|1672385791905|business associate
10995116345049|28587302399219|1672095244987|siblings
8796093099497|15393162845331|1670247614490|business associate
8796093099497|4398046587602|1649167273319|parents
57290|13194139540029|1642758856710|friends
2199023332842|13194139570077|1660682730281|friends
2199023332842|2199023292600|1609195721558|parents
10995116325051|10995116294247|1634766785392|siblings
10995116325051|17592186080794|1670474292866|business associate
15393162846155|76886|1662630079653|business associate
4398046588395|13194139560210|1624351363183|parents
17592186051708|13194139540149|1658992625111|business associate
17592186051708|4398046587355|1670137866837|friends
10995116335052|4398046568186|1641486959019|siblings
10995116335052|13194139580327|1668658723394|siblings
13194139600604|19791209356543|1638944367733|business associate
13194139600604|19791209376470|1643512033048|friends
26388279143916|15393162825239|1665603614426|business associate
26388279143916|17592186121212|1670050142379|business associate
17592186061709|4398046528520|1650349145203|other relatives
10995116305053|10995116315078|1620722486152|other relatives
8796093059501|2199023322767|1628636930447|other relatives
8796093059501|2199023282749|1658618954298|business associate
28587302369469|24189255828093|1670689987569|friends
4398046578397|4398046577588|1619068077373|parents
4398046588397|19791209346683|1652672150656|business associate
4398046588397|19791209356284|1650448315098|other relatives
13194139540606|76705|1636464499198|friends
6597069783950|19791209346540|1652563632426|business associate
6597069783950|17592186081638|1659224315783|parents
26388279113918|37101|1669983232771|other relatives
26388279113918|10995116314159|1664128528456|business associate
19791209367262|13194139600793|1653295143837|siblings
19791209367262|6597069843979|1664017687838|friends
21990232572815|10995116334261|1657014693347|friends
21990232572815|6597069773374|1657578794144|siblings
10995116325055|6597069814041|1642892807615|business associate
10995116325055|2199023271876|1626927362302|other relatives
21990232562816|28587302359076|1670821815953|friends
21990232562816|4398046548070|1664502512556|business associate
13194139570608|10995116335032|1662180296578|siblings
10995116335056|8796093059295|1667061103686|other relatives
10995116335056|24189255827907|1669145955694|other relatives
8796093039505|17592186121136|1642040456631|siblings
8796093039505|19791209367435|1654890100602|parents
10995116315057|10995116354568|1668524837903|friends
19791209367265|6597069824120|1643076705972|friends
17592186061714|17592186091560|1640278580041|siblings
21990232612818|2199023312441|1654189716130|business associate
6597069833954|19791209376576|1639989820647|siblings
6597069833954|15393162806082|1671756769100|friends
15393162816163|56620|1670179607426|other relatives
17592186121715|6945|1648651504525|friends
24189255848372|2199023262549|1659089953160|other relatives
24189255848372|19791209317403|1669737168819|other relatives
26388279123924|19791209306264|1662440912641|parents
8796093089508|21990232632081|1658142688616|parents
37301|8796093028808|1622797552932|parents
28587302379477|19791209327314|1669776331358|parents
28587302389477|19791209316254|1670092086609|parents
28587302389477|4398046547526|1667253577452|friends
6597069843957|4398046577630|1651993227826|siblings
6597069843957|6597069813714|1604503041408|business associate
6597069803958|15393162795142|1645068068065|friends
6597069803958|6597069783580|1649138057089|siblings
15393162836166|17592186050954|1638840632590|friends
17592186111718|10995116344828|1666820924353|business associate
15393162826167|6597069783910|1637336452001|business associate
10995116325063|6597069843845|1664055853405|siblings
10995116325063|4398046588230|1614508337465|business associate
17304|17592186101602|1634001035058|siblings
26388279093928|8796093049359|1664327866822|siblings
26388279143928|2199023282554|1670784792888|friends
26388279143928|6909|1662328188134|siblings
21990232582825|7140|1651382329054|other relatives
6597069813961|19791209366913|1662322347577|friends
8796093079513|26388279093807|1672303909846|parents
17592186111721|6597069813610|1649370743676|friends
13194139610617|2199023292720|1666332034588|other relatives
13194139610617|4398046518497|1672074870546|parents
21990232602826|4398046538227|1653623734030|friends
13194139550619|2199023322168|1668338274966|parents
21990232582827|15393162855247|1664275287755|friends
21990232582827|8796093068860|1648392111206|siblings
13194139570619|17592186121190|1668769206211|siblings
6597069833963|15393162835586|1639533483795|parents
8796093049516|24189255838410|1656089210558|business associate
26388279113932|13194139610592|1658919086133|friends
26388279113932|13194139589621|1660748425392|other relatives
19791209357276|19791209376877|1664145635808|business associate
19791209357276|17592186121452|1671975637923|friends
17592186121724|67263|1656333637753|siblings
17592186121724|8796093039513|1645971288843|siblings
30786325645037|10995116335080|1672190594346|parents
6597069843965|8796093079703|1656621627276|business associate
6597069843965|26388279112908|1663228527522|friends
8796093029518|8796093089352|1608415609524|other relatives
19791209317278|26388279133766|1664622708432|friends
10995116315070|2199023312939|1620204995743|parents
26388279113934|66763|1659232775356|parents
4398046568414|28587302398968|1670514479214|other relatives
4398046568414|26388279103430|1669243774598|other relatives
17592186121726|15393162815151|1651234930363|friends
19791209307279|28587302329096|1667739573843|parents
19791209307279|19791209366949|1659864612801|friends
26388279083935|27316|1664338138592|friends
10995116305071|13194139560421|1625387236497|parents
10995116305071|28587302348580|1671837621045|other relatives
10995116335071|2199023332152|1642302904894|other relatives
10995116335071|4398046578125|1651578572987|friends
21990232622831|17592186081135|1646632609344|other relatives
15393162796176|13194139590299|1664791440122|parents
26388279083936|15393162836122|1662779321945|business associate
26388279083936|4398046558457|1669367247434|other relatives
17592186111728|19791209346758|1651581647145|business associate
2199023332864|19791209307104|1665231881299|other relatives
26388279083937|57152|1662455093518|parents
26388279083937|2199023262133|1662715590187|business associate
37313|16307|1655357012885|siblings
37313|10995116354385|1636140262943|other relatives
28587302399489|13194139570604|1671404800925|siblings
28587302399489|17592186111847|1671095837439|friends
21990232572834|19791209326811|1651638915802|siblings
21990232572834|15393162825553|1666540389871|other relatives
19791209327282|2199023282771|1646795518991|business associate
21990232602834|6597069813520|1663946621530|business associate
21990232602834|4398046528307|1656096429191|parents
4398046578418|2199023302411|1669364982430|other relatives
4398046578418|17592186061866|1652962324002|friends
6597069803971|17592186091376|1641059085713|friends
6597069803971|2199023322300|1646447494221|friends
24189255858387|6597069794013|1657154037737|friends
24189255858387|10995116354514|1656980025772|friends
6597069783972|7049|1610122176691|parents
4398046558420|28587302329247|1671052027468|siblings
19791209357284|30786325614121|1672073379088|business associate
30786325645044|47235|1672092767231|business associate
30786325645044|17592186111307|1672259849536|siblings
21990232562837|26833|1652330065381|parents
21990232562837|4398046588454|1670778582118|friends
19791209327285|24189255828329|1664090869899|parents
19791209327285|26388279103275|1671912937136|other relatives
21990232612837|17592186051404|1653465545097|siblings
21990232612837|2199023261821|1668218507431|other relatives
15393162866181|2199023313007|1648237082799|business associate
28587302329494|17592186091137|1666117127367|siblings
19791209317286|26388279122926|1658743402988|friends
6597069793974|13194139590591|1666171807885|siblings
6597069793974|15393162835798|1670111623623|siblings
15393162866182|4398046587700|1662540449838|friends
8796093099527|13194139569938|1672096024678|parents
8796093099527|15393162855603|1647200776884|friends
47321|15393162855528|1669496183969|friends
30786325595050|2199023262824|1671505202280|siblings
30786325595050|21990232612269|1672390954620|other relatives
26388279093946|28587302338865|1671739783287|business associate
26388279093946|2199023282027|1661295433796|friends
13194139570634|21990232631804|1653466090363|business associate
13194139570634|10995116324889|1639356860853|friends
10995116325082|10995116314171|1624517770690|siblings
10995116325082|17592186101294|1642667697810|parents
24189255868394|6597069843765|1653712683304|friends
24189255868394|8796093069382|1666546668664|business associate
10995116345082|10995116304533|1655704681587|friends
10995116345082|21990232592514|1665686860648|friends
8796093099530|30786325604905|1672223332959|friends
4398046518427|6597069803126|1660286808430|business associate
4398046518427|15393162865611|1631508691819|business associate
2199023282875|17164|1667050281975|friends
2199023282875|13194139540672|1662850132096|other relatives
19791209347291|15393162855720|1671385551587|friends
19791209347291|26388279083292|1668728017003|parents
30786325595052|6597069814056|1672245963227|siblings
30786325595052|24189255877515|1671185601219|friends
17592186071740|28587302398940|1670711876529|friends
17592186071740|2199023302619|1638309570404|parents
10995116345084|16281|1640627897605|business associate
27325|24189255838167|1669025309450|friends
27325|8796093088912|1655703279394|friends
13194139580637|26388279083982|1671895629050|parents
21990232612845|2199023282787|1650935403005|other relatives
21990232612845|15393162846248|1666417816013|friends
77325|28587302358468|1670146099179|business associate
77325|24189255887748|1664876911552|friends
28587302339502|4398046537475|1671601453716|siblings
28587302339502|26388279094043|1671325909850|friends
30786325655054|21990232622406|1672383987300|parents
30786325655054|24189255888563|1671972095570|friends
24189255838399|13194139590479|1657546100062|friends
24189255838399|37042|1656466409055|siblings
24189255878399|13194139570077|1660107903137|siblings
24189255878399|13194139590454|1663758086906|business associate
4398046588431|6597069843442|1620983064267|friends
4398046588431|30786325604931|1672421078624|business associate
26388279083952|56375|1669098600272|siblings
26388279083952|15393162815860|1666625740088|parents
6597069803984|10995116284268|1640580590182|parents
4398046568432|8796093078849|1644285680557|friends
19791209317298|13194139600209|1650186267736|other relatives
30786325615058|21990232632599|1670745899276|parents
30786325615058|17592186050682|1672374695598|business associate
30786325595059|6597069803835|1670278805602|siblings
30786325595059|17592186051282|1671464134346|friends
8796093049539|4398046557878|1624064208846|friends
26388279103955|57173|1663874964292|siblings
19791209357299|28587302358505|1670971283842|friends
19791209357299|21990232592744|1671932767587|parents
30786325605060|19791209366233|1672123192944|siblings
24189255858404|19791209356547|1662490511064|friends
24189255858404|2199023292721|1654494554122|friends
10995116335092|8796093068723|1654466736990|friends
19791209377300|17592186111387|1653805826243|business associate
6597069793989|6597069794129|1640670155052|friends
24189255848405|8796093088974|1666721021653|business associate
24189255848405|30786325644345|1671679704571|siblings
4398046558437|4398046578351|1650300410144|siblings
4398046558437|8796093048642|1659087495895|business associate
2199023272886|15393162865587|1671233306574|siblings
15393162816198|2199023332944|1671517542024|business associate
19791209337302|15393162865967|1664117585258|friends
19791209337302|26388279073629|1664116532329|friends
21990232602854|19791209327207|1667461191431|friends
8796093089542|26388279083309|1666901286826|friends
8796093089542|2199023332007|1625731370672|friends
6597069843990|17592186080923|1671540376215|other relatives
6597069843990|26335|1667515075332|business associate
19791209307303|24189255857978|1670882697503|other relatives
19791209307303|24189255877324|1666392752506|parents
13194139550647|15393162795296|1641339863178|parents
26388279093959|24189255868296|1671709551838|friends
2199023292887|19791209357299|1661746419974|siblings
2199023292887|4398046587739|1630255059598|friends
10995116345095|17592186110977|1662025390936|other relatives
26388279073960|19791209336236|1666533163015|siblings
21990232592856|4398046568519|1651254549886|siblings
21990232592856|19791209336558|1658148355819|parents
10995116325096|15393162856320|1657996478849|friends
26388279143960|30786325635134|1672339660000|friends
6597069783993|15393162805613|1641073006317|parents
6597069783993|28587302329392|1668121529131|parents
6597069833993|6597069823349|1626065946447|business associate
21990232562858|15393162826294|1670219513660|parents
24189255838410|8796093039265|1657150144958|business associate
6597069833994|19791209316649|1650261455689|friends
4398046518443|28587302328857|1669221340970|business associate
17592186081755|30786325644841|1672260292706|siblings
15393162856203|30786325644406|1672241008914|siblings
15393162856203|17592186050923|1633901193020|other relatives
26388279143963|17592186081722|1662469790544|siblings
17340|8796093069392|1619802157865|other relatives
17340|28587302379280|1669092328857|other relatives
21990232582860|24189255888071|1652089902310|parents
13194139570652|4398046578373|1624474266376|friends
13194139570652|28587302339110|1668753348407|friends
8796093089548|8796093059683|1610112882030|other relatives
8796093089548|13194139570805|1663947066285|business associate
6597069773997|15393162836138|1658178394780|siblings
6597069773997|4398046538236|1627732380571|friends
26388279103965|4398046558207|1672429960142|parents
57341|6597069784107|1661333131732|other relatives
57341|4398046527425|1652423270532|friends
2199023322893|2199023312222|1655283852140|parents
28587302329518|8796093078536|1664745055871|parents
2199023272894|8796093058932|1669776755103|business associate
2199023272894|24189255887885|1666459863627|friends
2199023312894|4398046567843|1621261249612|siblings
27343|16256|1596876036756|business associate
27343|2199023292934|1664625768840|friends
19791209347311|13194139590592|1652655456266|siblings
19791209347311|17592186071318|1655888396701|other relatives
19791209357311|15393162825189|1649975737275|friends
19791209357311|21990232562515|1650523328813|friends
2199023332895|8796093079081|1633462682096|parents
2199023332895|10995116334976|1665054201097|siblings
2199023262896|24189255837390|1655847004214|siblings
2199023262896|2199023322898|1590099625798|siblings
8796093059552|8796093029237|1630812603332|business associate
24189255878416|21990232571788|1658069296085|parents
17592186121760|26388279093928|1672320621911|siblings
24189255858417|19791209306695|1667608058097|other relatives
26388279143969|2199023271964|1666818054225|siblings
10995116285106|8796093068829|1669424035015|business associate
10995116285106|21990232602938|1644799344987|friends
19791209327314|17592186051158|1664048118603|friends
19791209327314|8796093058932|1651377420026|parents
24189255848418|10995116334365|1672231751853|siblings
24189255848418|15393162835578|1657869373587|business associate
15393162836210|15393162865591|1656030061701|siblings
15393162836210|24189255888336|1665976485828|business associate
15393162866210|24189255887694|1664919425191|friends
28587302329523|24189255847809|1670573750912|other relatives
2199023322899|10995116294128|1616940406493|business associate
2199023322899|56943|1645758021210|business associate
21990232632867|21990232592414|1653798999898|parents
21990232632867|8796093038871|1658310440380|business associate
15393162796212|15393162866181|1649728574919|business associate
24189255878420|76506|1664946818815|business associate
24189255838421|26388279123907|1667265369972|siblings
24189255838421|15393162795416|1656436980022|business associate
2199023292901|17592186050817|1646129852971|other relatives
2199023292901|6597069823615|1636051090834|business associate
17350|13194139589894|1652668174105|friends
2199023282902|15393162795296|1638896971450|business associate
21990232602870|19791209316819|1659794098252|siblings
21990232602870|4398046518036|1661340214326|parents
2199023322902|19791209366636|1657656872389|parents
6597069804007|8796093048617|1626464423587|friends
19791209357319|19791209316443|1648627065696|siblings
19791209357319|26388279143545|1663658152911|parents
13194139600663|19791209337012|1652064260509|business associate
13194139600663|21990232601852|1657475836329|parents
15393162866215|26530|1663684007270|friends
2199023282904|2199023332717|1636428920382|other relatives
13194139570664|24189255858215|1669741999462|business associate
10995116325112|30786325584635|1672463713758|friends
10995116325112|15393162806183|1639407944776|siblings
28587302389528|10995116315025|1668499100477|friends
28587302389528|4398046517770|1669074682321|friends
4398046588456|6597069783099|1659924380007|friends
4398046588456|4398046587465|1666109048001|parents
13194139540665|21990232562265|1650249226052|parents
13194139540665|19791209357299|1658836921307|friends
6597069784009|8796093058580|1643305342534|business associate
6597069784009|10995116284596|1663378112988|friends
13194139570665|15393162815496|1670067737456|other relatives
13194139570665|2199023283050|1640248539852|siblings
4398046578457|26388279123281|1660003293401|friends
4398046578457|13194139540619|1628512379002|friends
13194139540666|21990232572819|1655815868581|friends
13194139540666|6597069833966|1661111873933|friends
24189255848426|8796093089645|1661662959252|siblings
24189255848426|19791209357392|1669126913514|siblings
6597069814010|2199023282036|1641606060385|friends
13194139610666|2199023282356|1650353510867|parents
13194139610666|2199023272787|1620393927186|other relatives
26388279073979|15393162795529|1668940351050|business associate
19791209327323|17592186081813|1655056279152|parents
2199023302907|24189255827809|1671328099889|business associate
15393162846219|28587302399500|1669313592705|siblings
19791209367323|13194139589890|1649404716729|business associate
4398046548460|15393162795529|1641763135604|friends
4398046548460|13194139540606|1645936701094|parents
26388279113980|13194139560539|1664695513416|other relatives
4398046588460|13194139560052|1629189583199|friends
4398046588460|24189255888542|1667194091300|friends
8796093059565|26388279123304|1662375361522|parents
24189255858429|4398046567387|1667115715671|parents
2199023312909|2199023283001|1594273453626|other relatives
8796093089565|26388279143219|1668581122542|business associate
