id|createTime|type|isBlocked|lastLogin|riskLevel
26388279125489|1617225156547|WIFI|false|1625723440288|Very high risk
58866|1579558000578|RFID|false|1640334734169|Very high risk
30786325636595|1624086033168|IPv4|false|1660777973823|Severe risk
39582418658804|1642756780574|PHONE|false|1652207221301|Significant risk
30786325636597|1629581555197|NFC|false|1630350603786|Moderate risk
13194139592182|1600234620958|NFC|false|1642730488813|Severe risk
35184372147703|1634055772756|WIFI|false|1641556003184|Very high risk
43980465169912|1645377259447|NFC|false|1656153007871|Extreme risk
21990232614393|1615714723059|QRCode|false|1670366597483|Moderate risk
52776558192122|1661861691869|ATM|false|1663085680833|Low risk
4398046569979|1588281233801|IPv4|false|1596599697949|Very high risk
43980465169916|1645395643054|WIFI|false|1652400443776|High risk
8796093081085|1594628287319|RFID|false|1663131678460|Very high risk
21990232614398|1612045833417|MAC|false|1636128769018|Very high risk
21990232614399|1613080975406|QRCode|false|1617792372197|Severe risk
17592186103296|1607047793801|ATM|false|1627141698300|Extreme risk
13194139592193|1602236811813|IPv4|false|1650099033170|Critical risk
4398046569986|1589473327517|RFID|false|1613591130177|Minimal risk
61572651214339|1672207743181|PHONE|false|1672211014945|Extreme risk
61572651214340|1672011299799|QRCode|false|1672160876178|Minimal risk
48378511681029|1650405479407|RFID|false|1665612271026|Low risk
8796093081094|1591566614937|ATM|false|1635426739326|Significant risk
58887|1583307935179|IPv4|false|1626709007878|Extreme risk
30786325636616|1629972298188|QRCode|false|1631979577787|Significant risk
17592186103305|1609834524284|RFID|false|1663952056986|Significant risk
4398046569994|1586692940616|IPv6|false|1593314340357|Significant risk
39582418658827|1642299530435|MAC|false|1657677885265|High risk
8796093081100|1596421748275|IPv6|false|1643404007922|Critical risk
4398046569997|1590598684337|PHONE|false|1600079081877|Moderate risk
4398046569998|1587248929488|ATM|false|1645195121028|Minimal risk
35184372147727|1630861569935|IPv6|false|1650968438001|Severe risk
21990232614416|1615100454728|QRCode|false|1621512398374|Significant risk
4398046570001|1585433432318|IPv6|false|1658692362128|Low risk
52776558192146|1662285400563|IPv6|false|1667515309716|Extreme risk
57174604703251|1667683798419|RFID|false|1670887254431|Minimal risk
52776558192148|1662268299682|POS|false|1664506356369|Very high risk
43980465169941|1643695580522|ATM|false|1651345200797|Extreme risk
48378511681046|1652407542659|QRCode|false|1665434233668|Minimal risk
43980465169943|1647573263278|PHONE|false|1649990201354|Low risk
35184372147736|1634697961013|QRCode|false|1654504907281|Critical risk
52776558192153|1662348150415|MAC|true|1671475112291|Low risk
30786325636634|1628152522316|NFC|false|1637749769796|Very high risk
17592186103323|1609194265576|NFC|false|1610800848323|Critical risk
8796093081116|1591399885378|QRCode|false|1632959027421|Critical risk
35184372147741|1631518485283|NFC|false|1655407455818|Critical risk
13194139592222|1603023017570|PHONE|false|1656069394821|Low risk
8796093081119|1597111003462|WIFI|false|1623144164079|High risk
30786325636640|1624019788108|IPv4|false|1664837904780|Moderate risk
52776558192161|1659380026761|IPv4|false|1662712403946|Very high risk
61572651214370|1669809248262|ATM|true|1670405125818|Severe risk
4398046570019|1588013032640|IPv4|false|1633233478861|Minimal risk
52776558192164|1661610756341|IPv6|false|1666171160038|Extreme risk
30786325636645|1627198500553|IPv6|false|1645774397634|Severe risk
35184372147750|1630851788914|PHONE|false|1638653781074|Significant risk
8796093081127|1596119067183|IPv4|false|1665256947467|Significant risk
26388279125544|1620626194999|PHONE|false|1665891539316|High risk
52776558192169|1659335055441|WIFI|false|1670214735503|Very high risk
26388279125546|1619533864085|QRCode|false|1636082351537|Significant risk
26388279125547|1620829351868|WIFI|false|1649560934060|Minimal risk
4398046570028|1590507059904|WIFI|false|1612230369864|Severe risk
26388279125549|1621314864828|POS|false|1658079082185|High risk
48378511681070|1650466773000|NFC|false|1654174494804|Low risk
13194139592239|1597674734379|QRCode|false|1657884771860|Significant risk
26388279125552|1619563340886|IPv4|false|1631998393663|Low risk
52776558192177|1660994305581|RFID|false|1671137693564|Moderate risk
48378511681074|1652066893287|QRCode|false|1661297372027|Low risk
35184372147763|1635769968912|NFC|false|1639830788017|Critical risk
17592186103348|1608447393885|WIFI|false|1631345236179|Extreme risk
21990232614453|1611066936007|NFC|false|1661491836491|Severe risk
39582418658870|1638468042576|MAC|false|1647201907134|Severe risk
30786325636663|1624375951587|POS|false|1660101383325|Severe risk
48378511681080|1651414452741|ATM|false|1655031186227|Severe risk
35184372147769|1636546763537|MAC|false|1638965745430|Moderate risk
48378511681082|1654131821194|IPv4|false|1670136867513|Severe risk
8796093081147|1597224578307|NFC|false|1635436725435|High risk
17592186103356|1604680044227|ATM|true|1617754205313|Critical risk
52776558192189|1657131964214|POS|false|1659022031623|Very high risk
43980465169982|1648389453227|WIFI|false|1668143525843|Critical risk
30786325636671|1628159443378|IPv6|false|1667856052002|Significant risk
61572651214400|1672262608578|IPv4|false|1672328833100|High risk
43980465169985|1645668897274|MAC|false|1658233634198|Severe risk
48378511681090|1656221902243|ATM|false|1670675342164|Critical risk
4398046570051|1586057860549|IPv4|false|1660386558435|Severe risk
39582418658884|1640636394255|POS|false|1660286780132|High risk
57174604703301|1665924125113|RFID|false|1667274002388|Very high risk
30786325636678|1628916725440|QRCode|false|1647660977617|Extreme risk
8796093081159|1592732747809|QRCode|false|1619336216722|Moderate risk
35184372147784|1635835057881|IPv4|false|1666450802906|Minimal risk
4398046570057|1586414435517|NFC|false|1637480670958|Low risk
57174604703306|1666911789400|IPv6|false|1670256209491|Very high risk
21990232614475|1610678807192|IPv4|false|1625190613398|Critical risk
48378511681100|1655738426502|ATM|false|1662862516846|Significant risk
30786325636685|1625587921302|IPv4|false|1662510123999|High risk
61572651214414|1670178079717|PHONE|false|1672498054580|Minimal risk
57174604703311|1665927711381|IPv4|false|1668601953664|Minimal risk
57174604703312|1668300564325|RFID|false|1670551007157|Minimal risk
17592186103377|1607167464476|POS|false|1641194429351|Significant risk
39582418658898|1640986252923|ATM|false|1669768825592|Moderate risk
21990232614483|1610972450601|RFID|false|1637045863108|Minimal risk
30786325636692|1623750184741|IPv6|false|1633018022747|Low risk
30786325636693|1627316644159|POS|true|1644788212129|Extreme risk
26388279125590|1622042929512|POS|false|1652574521616|Extreme risk
52776558192215|1659484524373|RFID|false|1668567938384|Critical risk
30786325636696|1627004081645|MAC|false|1667968201218|Moderate risk
61572651214425|1670836742480|IPv4|false|1671821282327|Moderate risk
58970|1578796716716|WIFI|false|1641874731254|High risk
57174604703323|1667300675871|IPv4|false|1670259347044|Extreme risk
39582418658908|1642183147511|POS|false|1652111222316|Extreme risk
8796093081181|1595426618556|MAC|false|1649926678362|Extreme risk
17592186103390|1608786523043|QRCode|false|1650818805022|Severe risk
43980465170015|1644808989035|NFC|false|1657074121608|Low risk
26388279125600|1620762265444|MAC|false|1629492527096|Minimal risk
30786325636705|1626974723338|MAC|false|1639548632454|Minimal risk
4398046570082|1588541091491|PHONE|false|1650848821329|Low risk
13194139592291|1598202825199|QRCode|true|1607031332539|Significant risk
48378511681124|1650327740565|WIFI|false|1665084816726|Very high risk
26388279125605|1620235496709|QRCode|false|1623591152524|High risk
58982|1579153649342|ATM|false|1627712420225|Critical risk
17592186103399|1609143336051|IPv4|false|1640444910090|Severe risk
4398046570088|1589324107095|QRCode|false|1656776110088|High risk
48378511681129|1656068017683|WIFI|false|1661880635683|Extreme risk
61572651214442|1672141609709|QRCode|false|1672276071192|Very high risk
21990232614507|1616154802560|PHONE|false|1667617227727|Minimal risk
35184372147820|1631489764215|IPv4|false|1633539183049|Significant risk
35184372147821|1633495324262|QRCode|false|1649273080819|Severe risk
48378511681134|1652915287580|POS|false|1669341272966|Severe risk
57174604703343|1663957282464|PHONE|false|1665699126447|Low risk
52776558192240|1661661793214|RFID|false|1662940101458|Moderate risk
43980465170033|1648197947134|NFC|false|1653377264368|Moderate risk
4398046570098|1587235381715|WIFI|false|1593788806732|Critical risk
52776558192243|1662559761453|WIFI|false|1665301075083|Moderate risk
57174604703348|1663573575006|QRCode|false|1670301697543|Severe risk
48378511681141|1651859092182|POS|false|1666471962221|Very high risk
39582418658934|1639687318574|QRCode|false|1654475233767|Moderate risk
61572651214455|1669596434499|PHONE|false|1672084999473|Critical risk
30786325636728|1627432105816|IPv4|false|1635618432158|Severe risk
17592186103417|1605636333940|IPv4|false|1610606073106|Critical risk
35184372147834|1634937935016|MAC|false|1645830889801|Very high risk
21990232614523|1612148288499|QRCode|false|1640180980604|Significant risk
4398046570108|1584605172986|POS|false|1644127692650|Very high risk
52776558192253|1659561822040|PHONE|false|1670340696526|Minimal risk
35184372147838|1633146788088|PHONE|false|1642947504902|Minimal risk
30786325636735|1625953126343|ATM|false|1646927964787|Moderate risk
57174604703360|1667398253213|NFC|false|1672130184613|Significant risk
59009|1584227992927|NFC|false|1634895594262|Significant risk
43980465170050|1648326476575|QRCode|false|1668342875886|High risk
30786325636739|1625113180500|IPv6|false|1668042955691|Significant risk
59012|1578572238952|IPv6|false|1642934903182|High risk
43980465170053|1645586951179|MAC|false|1648271317699|Severe risk
35184372147846|1630290033076|IPv4|false|1654623532259|Low risk
43980465170055|1645849604664|POS|true|1648727471256|Critical risk
4398046570120|1588166806543|ATM|false|1592729975319|Critical risk
17592186103433|1605973059259|RFID|true|1654163093083|Critical risk
35184372147850|1635399140767|IPv6|false|1646568623661|Significant risk
57174604703371|1664894315715|RFID|false|1672207272840|Low risk
13194139592332|1601633475062|PHONE|false|1636840418937|Very high risk
61572651214477|1671401459001|PHONE|false|1671599949835|Low risk
48378511681166|1652743344260|RFID|false|1672503975808|High risk
59023|1582524260533|WIFI|false|1600439986996|Minimal risk
17592186103440|1606626508900|PHONE|false|1616098926534|Critical risk
26388279125649|1620118211052|IPv4|false|1641516494317|Moderate risk
4398046570130|1588192967817|IPv6|false|1619966765406|Very high risk
4398046570131|1590562706398|NFC|false|1607733556189|Low risk
57174604703380|1664282313637|POS|false|1672438790924|Low risk
4398046570133|1584933686050|IPv6|false|1587696517977|Significant risk
13194139592342|1598144900864|POS|false|1637589802121|Minimal risk
39582418658967|1637312388165|POS|false|1639990421198|Low risk
13194139592344|1598013167755|POS|false|1608521501982|Severe risk
21990232614553|1613739525298|NFC|false|1662881066049|Critical risk
8796093081242|1591804059131|IPv4|false|1653871487923|Moderate risk
43980465170075|1646621656635|QRCode|false|1660509336436|Low risk
13194139592348|1599725311570|PHONE|false|1663991996065|Very high risk
30786325636765|1629946087836|IPv6|false|1632494156812|Extreme risk
4398046570142|1588400654448|RFID|false|1642150167052|Critical risk
17592186103455|1604205008150|QRCode|false|1611616288407|Minimal risk
21990232614560|1616251408206|RFID|false|1618511241945|Low risk
26388279125665|1617695653666|QRCode|false|1652507918271|High risk
8796093081250|1591533452240|PHONE|false|1664764877966|Moderate risk
4398046570147|1586911706170|ATM|false|1621771454542|Very high risk
30786325636772|1623852314219|PHONE|false|1628595684511|Minimal risk
30786325636773|1625241692700|QRCode|false|1654977904219|Low risk
21990232614566|1616708061667|IPv4|false|1651299305667|Moderate risk
39582418658983|1639834809880|IPv6|false|1646092716609|Critical risk
8796093081256|1594788745037|ATM|false|1638167861491|Critical risk
52776558192297|1661586793821|IPv4|false|1667138799628|High risk
26388279125674|1620471809013|POS|false|1644548204544|Very high risk
26388279125675|1617088468031|NFC|false|1627403627553|Very high risk
17592186103468|1606850713954|MAC|false|1625868128074|Critical risk
26388279125677|1620008497921|POS|false|1653193309861|Minimal risk
8796093081262|1591580784529|WIFI|false|1605046897276|Extreme risk
13194139592367|1600059154373|ATM|false|1605907535489|Extreme risk
57174604703408|1663503886910|IPv4|false|1672319557836|Moderate risk
52776558192305|1660334204227|PHONE|false|1667935669289|Moderate risk
17592186103474|1609010380157|IPv4|false|1624875646561|Extreme risk
39582418658995|1640513654049|RFID|false|1653480922487|Minimal risk
39582418658996|1640215276661|PHONE|false|1651439975336|Extreme risk
48378511681205|1652393344438|MAC|false|1669150046052|Extreme risk
57174604703414|1668753829054|MAC|false|1669594623094|Severe risk
8796093081271|1594953209850|WIFI|false|1608081213006|Very high risk
17592186103480|1605418366641|MAC|false|1641932142074|Low risk
26388279125689|1617446117617|QRCode|false|1627304990626|Significant risk
30786325636794|1625938612318|IPv6|false|1631083517084|Critical risk
52776558192315|1660598001035|POS|false|1663671385991|Significant risk
59068|1582469849366|ATM|true|1659892315832|Minimal risk
61572651214525|1671068761519|IPv6|false|1671147138426|Significant risk
43980465170110|1649189451478|IPv4|true|1659583924311|Moderate risk
17592186103487|1608285526681|PHONE|false|1644707838828|Low risk
13194139592384|1599001405967|IPv6|false|1604793673019|Minimal risk
17592186103489|1606765583443|IPv6|false|1659090758395|Critical risk
30786325636802|1625268623411|NFC|false|1664835653899|High risk
61572651214531|1670977178278|PHONE|false|1672212605149|Minimal risk
43980465170116|1646533259689|QRCode|true|1668073445726|High risk
52776558192325|1661591474492|QRCode|false|1667263853498|Minimal risk
48378511681222|1654076116326|QRCode|false|1669991874562|Low risk
43980465170119|1649609165688|WIFI|false|1663323631661|Very high risk
4398046570184|1586117105222|WIFI|false|1644046945832|Very high risk
4398046570185|1586335710720|PHONE|false|1645244416158|Extreme risk
8796093081290|1595794106144|NFC|false|1617631134525|Extreme risk
52776558192331|1661240999728|WIFI|false|1667626631922|High risk
57174604703436|1664698468776|RFID|false|1665837100088|High risk
57174604703437|1664247274635|RFID|false|1671557808755|Minimal risk
61572651214542|1671360803739|RFID|false|1672012032370|Moderate risk
52776558192335|1658109461726|ATM|false|1659270195889|Minimal risk
43980465170128|1648139864196|PHONE|false|1663344753913|Extreme risk
8796093081297|1595163457818|PHONE|false|1653024906786|Moderate risk
21990232614610|1613648728391|IPv6|false|1622098293017|Extreme risk
35184372147923|1632054615178|IPv6|false|1659771909368|Extreme risk
21990232614612|1614976537110|WIFI|false|1649519200714|Severe risk
59093|1583139369027|IPv6|false|1651803073421|Extreme risk
57174604703446|1663887777899|QRCode|false|1667834491870|Very high risk
35184372147927|1632050324539|IPv4|false|1672329841668|Very high risk
30786325636824|1629883939429|NFC|false|1631461934187|Minimal risk
59097|1581615004621|RFID|false|1587372056258|Critical risk
17592186103514|1605885937491|RFID|false|1611463238425|Critical risk
35184372147931|1631878404509|RFID|false|1655233919497|Extreme risk
52776558192348|1660288045797|RFID|false|1665715418107|Minimal risk
52776558192349|1656894887580|WIFI|false|1670147149174|Low risk
4398046570206|1585530508991|PHONE|false|1635225225239|Moderate risk
30786325636831|1629084994794|POS|false|1647202558964|Severe risk
4398046570208|1588970620929|PHONE|false|1644639011182|Extreme risk
48378511681249|1650959868419|IPv4|false|1659369752698|Very high risk
13194139592418|1603719674489|RFID|false|1618940188678|Significant risk
52776558192355|1661778057069|NFC|false|1671028988284|Severe risk
4398046570212|1585463102379|QRCode|false|1652444028556|Moderate risk
43980465170149|1644205860124|ATM|false|1666158001453|Minimal risk
26388279125734|1622321041508|RFID|false|1634463511160|Significant risk
4398046570215|1590453926951|IPv4|false|1657303891826|Minimal risk
39582418659048|1641709341314|ATM|false|1671243305171|Moderate risk
43980465170153|1649366423658|QRCode|false|1664637855625|Extreme risk
59114|1583239886362|ATM|false|1593772303884|Low risk
13194139592427|1602573151088|NFC|true|1614040564955|Extreme risk
30786325636844|1623961433761|POS|false|1635731959517|Moderate risk
35184372147949|1630508956993|WIFI|false|1652367847530|High risk
59118|1578838734490|IPv6|false|1602493331326|Significant risk
30786325636847|1628626927441|RFID|false|1632207866850|High risk
13194139592432|1599436219434|IPv6|false|1629351576503|High risk
59121|1582073939642|QRCode|false|1636860879930|Extreme risk
30786325636850|1624895140135|IPv6|false|1661595191248|Very high risk
30786325636851|1626329310263|PHONE|false|1662380357299|Low risk
61572651214580|1671094450834|MAC|false|1672434754743|Low risk
17592186103541|1609423509507|IPv6|false|1666397212792|High risk
57174604703478|1668097834749|MAC|false|1671974941421|Extreme risk
39582418659063|1642426631838|PHONE|false|1670082562080|High risk
57174604703480|1665176732414|IPv6|true|1669853900172|Extreme risk
39582418659065|1641002242163|NFC|false|1671493725299|Minimal risk
35184372147962|1631597861493|RFID|false|1643643739944|Low risk
4398046570235|1589290275677|IPv4|false|1628974388874|High risk
4398046570236|1585868799396|POS|false|1610552462332|Very high risk
52776558192381|1656266480515|RFID|false|1662442421667|Severe risk
4398046570238|1589266230565|WIFI|false|1604289716116|Critical risk
17592186103551|1609398413482|IPv6|false|1636092244052|Minimal risk
13194139592448|1601702406176|POS|false|1658778862597|Extreme risk
4398046570241|1587677687049|NFC|false|1666855710548|Low risk
57174604703490|1668174851698|NFC|false|1669317499914|Severe risk
26388279125763|1620101346927|MAC|false|1667437189149|Minimal risk
21990232614660|1614162886872|IPv4|false|1642363015243|Minimal risk
13194139592453|1599110307746|WIFI|false|1627366667772|Moderate risk
26388279125766|1619218027828|MAC|false|1630282896039|Minimal risk
48378511681287|1656199851696|QRCode|false|1656227427592|Very high risk
59144|1582083460018|WIFI|false|1611175111502|Severe risk
30786325636873|1628387750911|WIFI|false|1662151129889|Minimal risk
39582418659082|1641199423066|NFC|false|1669472449038|Moderate risk
8796093081355|1595518122855|QRCode|false|1622419157152|Critical risk
21990232614668|1610843883218|PHONE|false|1656552785240|Moderate risk
59149|1578577530349|PHONE|false|1651214904262|Critical risk
17592186103566|1607961116579|POS|false|1659912577083|Low risk
13194139592463|1599622828791|POS|false|1670657907071|Significant risk
21990232614672|1612988049444|NFC|false|1666807970378|High risk
39582418659089|1639263743301|MAC|false|1664644318534|High risk
26388279125778|1618663844195|ATM|false|1651673284718|Critical risk
61572651214611|1670104851491|ATM|false|1672152666639|Critical risk
43980465170196|1644576715853|IPv6|false|1652297794862|High risk
8796093081365|1596935654341|MAC|false|1609696548013|Moderate risk
48378511681302|1651289560775|PHONE|false|1656438426769|Low risk
57174604703511|1663117374796|WIFI|false|1667560628143|Very high risk
48378511681304|1652844471740|IPv4|false|1662021393510|Very high risk
4398046570265|1588411925089|WIFI|false|1589174730263|Low risk
48378511681306|1650569976649|IPv4|false|1661586579613|Critical risk
13194139592475|1599463437058|ATM|true|1659632885054|Very high risk
57174604703516|1668641330884|WIFI|false|1672518300302|Low risk
4398046570269|1589727806153|PHONE|true|1612038349362|Severe risk
17592186103582|1609076365796|IPv6|true|1667543354109|Severe risk
43980465170207|1646723153830|WIFI|false|1659694988643|Minimal risk
35184372148000|1635129769338|ATM|false|1651128351428|Extreme risk
61572651214625|1669944564810|QRCode|false|1671386258961|Moderate risk
4398046570274|1584994427445|NFC|false|1664440066429|Extreme risk
39582418659107|1639011080673|RFID|true|1668119273337|Severe risk
52776558192420|1657829741191|WIFI|false|1660239587026|Low risk
4398046570277|1588265850446|IPv6|false|1622458906973|Extreme risk
4398046570278|1585404481224|POS|false|1651389920695|Low risk
30786325636903|1628346491990|NFC|false|1641231146707|Critical risk
61572651214632|1672360284865|WIFI|false|1672421510847|Severe risk
35184372148009|1635379987438|IPv4|false|1635406446772|Very high risk
4398046570282|1587246895517|MAC|false|1596526200613|Very high risk
57174604703531|1668861970850|IPv4|false|1669745418548|Critical risk
43980465170220|1646585551258|IPv6|true|1660972871632|Critical risk
52776558192429|1659680664245|QRCode|false|1671358463676|Low risk
30786325636910|1627937182841|QRCode|false|1631408651827|Minimal risk
21990232614703|1616330447025|RFID|false|1631097669880|Minimal risk
13194139592496|1603700443135|PHONE|false|1610457669839|High risk
61572651214641|1672386355088|WIFI|false|1672471585738|Minimal risk
35184372148018|1631359635808|QRCode|false|1659252829453|Low risk
52776558192435|1658261411008|RFID|true|1661285199065|Moderate risk
13194139592500|1600694260282|NFC|false|1664563721935|Severe risk
26388279125813|1618981092243|POS|false|1623483564842|Severe risk
59190|1579045676534|MAC|false|1589450629086|Severe risk
57174604703543|1668798221782|IPv6|false|1669815332662|Critical risk
30786325636920|1629528451195|IPv4|false|1661826473550|Severe risk
26388279125817|1617547868699|QRCode|false|1635179579458|Extreme risk
57174604703546|1665817917032|RFID|false|1667069107102|High risk
4398046570299|1587890989524|PHONE|false|1623318673673|Critical risk
43980465170236|1646672652490|IPv4|false|1660844470251|Low risk
57174604703549|1667579459093|WIFI|false|1671766453550|Moderate risk
48378511681342|1656107891364|MAC|false|1662687074865|Severe risk
48378511681343|1651563825229|IPv6|false|1671699847356|Extreme risk
35184372148032|1633417644594|IPv6|true|1640867841371|Low risk
52776558192449|1658030471624|WIFI|false|1668116794091|Minimal risk
26388279125826|1622366191838|ATM|false|1633650017619|Significant risk
26388279125827|1623480391518|NFC|false|1659601160461|Extreme risk
8796093081412|1596874358558|POS|false|1660720970878|Very high risk
35184372148037|1632722357195|NFC|false|1644960404678|Low risk
21990232614726|1615928303769|NFC|true|1656874739541|High risk
30786325636935|1629271051295|NFC|false|1643534438594|Moderate risk
43980465170248|1645080140651|QRCode|false|1671906274291|Critical risk
39582418659145|1640256181571|ATM|false|1641377077302|Severe risk
8796093081418|1596731060342|IPv6|false|1667364628186|Severe risk
48378511681355|1653335664258|RFID|false|1661172996496|Low risk
57174604703564|1667528699171|IPv4|false|1669376882639|Low risk
26388279125837|1619436589324|ATM|false|1666526747151|Severe risk
4398046570318|1590094321340|PHONE|false|1619036740417|Severe risk
35184372148047|1635429940690|NFC|false|1669602913402|High risk
52776558192464|1660245150167|NFC|false|1670456918627|Extreme risk
26388279125841|1619643939589|IPv4|false|1649417722770|Critical risk
17592186103634|1606831759164|QRCode|false|1639742877388|Severe risk
13194139592531|1598733099404|IPv4|false|1629460569962|Significant risk
61572651214676|1670577910857|PHONE|true|1670952254878|Minimal risk
17592186103637|1607387395179|QRCode|false|1654139766893|Extreme risk
39582418659158|1641316728139|WIFI|false|1664056092697|Critical risk
59223|1579275743062|PHONE|false|1597187324006|High risk
21990232614744|1613866594963|POS|true|1616906211691|Severe risk
57174604703577|1669122873621|PHONE|false|1671399858353|Minimal risk
4398046570330|1588749629433|QRCode|false|1619553267564|Critical risk
52776558192475|1657135789818|POS|false|1662303397609|Severe risk
57174604703580|1665515447496|PHONE|false|1671902266303|High risk
26388279125853|1620578829218|ATM|false|1642648109592|Very high risk
52776558192478|1659806482587|MAC|false|1671338905612|Extreme risk
13194139592543|1597577155216|RFID|false|1670056981477|Very high risk
57174604703584|1663867570684|PHONE|false|1668482942414|Significant risk
39582418659169|1639240677293|RFID|false|1639782122154|High risk
48378511681378|1651540909285|ATM|true|1652234297443|Very high risk
52776558192483|1661863591013|QRCode|false|1663546647516|Moderate risk
4398046570340|1588826469620|MAC|false|1660124784478|Critical risk
52776558192485|1659445418147|IPv4|false|1666802173369|Severe risk
35184372148070|1632608959301|ATM|false|1644917370709|Significant risk
57174604703591|1668083676042|RFID|false|1668391581754|Extreme risk
39582418659176|1640581119892|IPv4|false|1649012512419|Moderate risk
4398046570345|1586363407830|NFC|false|1625080756662|High risk
8796093081450|1594012323386|PHONE|false|1651494600022|Severe risk
17592186103659|1606352769662|PHONE|false|1660815495821|Extreme risk
57174604703596|1663553200091|ATM|false|1671777218850|High risk
48378511681389|1650196176008|IPv6|false|1656076649980|Low risk
4398046570350|1584935159089|WIFI|false|1643222697182|Low risk
13194139592559|1597641223542|ATM|false|1635083315682|High risk
57174604703600|1665635664065|POS|false|1668854004828|Minimal risk
26388279125873|1620554201648|PHONE|false|1664159198715|Severe risk
43980465170290|1645778974768|ATM|false|1656586021263|Critical risk
26388279125875|1617039248769|NFC|false|1641941364515|Extreme risk
30786325636980|1627405468870|IPv4|false|1665680238223|Low risk
8796093081461|1595251290430|QRCode|false|1665234742949|Low risk
48378511681398|1652535772119|MAC|false|1656504659826|Severe risk
61572651214711|1669429073632|ATM|false|1671837162501|Very high risk
21990232614776|1611764537650|RFID|false|1657722407709|High risk
48378511681401|1652891209383|MAC|false|1659258316587|Extreme risk
4398046570362|1589183247509|PHONE|false|1645079136752|Low risk
61572651214715|1671155331229|WIFI|false|1671834154756|Extreme risk
61572651214716|1670924743087|IPv6|false|1672455328707|Critical risk
52776558192509|1658813379840|IPv6|false|1670337337974|Very high risk
35184372148094|1631504786719|ATM|false|1647182499613|Moderate risk
17592186103679|1606001664029|NFC|false|1625433563113|Moderate risk
43980465170304|1644023965027|POS|false|1671824125021|Low risk
39582418659201|1640353042572|NFC|false|1659919833825|Critical risk
13194139592578|1597463007899|IPv6|false|1656099799402|Extreme risk
57174604703619|1663486638889|MAC|false|1666584394874|Moderate risk
52776558192516|1656358716441|MAC|false|1664780186066|Severe risk
52776558192517|1661205616166|POS|false|1666710996335|Significant risk
43980465170310|1648238556347|NFC|false|1669404979344|Critical risk
4398046570375|1588933920754|POS|false|1657074262332|High risk
48378511681416|1655940566563|RFID|true|1665789254127|High risk
30786325637001|1624352044325|PHONE|false|1635842541228|Extreme risk
21990232614794|1614317417564|POS|false|1656727363581|Significant risk
13194139592587|1597559921322|QRCode|false|1601852517769|Very high risk
48378511681420|1650796402847|MAC|true|1661418559446|Minimal risk
52776558192525|1657253802241|PHONE|false|1662488192375|Moderate risk
39582418659214|1638785034826|NFC|false|1653056180172|Critical risk
26388279125903|1618684841384|IPv6|false|1644699990643|Severe risk
17592186103696|1604336694410|ATM|false|1660276597517|Low risk
39582418659217|1640224467027|PHONE|false|1641835113169|Low risk
21990232614802|1615967442666|POS|false|1672345495849|Minimal risk
17592186103699|1605711667898|QRCode|false|1623892495481|Severe risk
26388279125908|1622595189275|IPv6|false|1627598181340|Extreme risk
17592186103701|1604581534418|PHONE|false|1653268767973|Moderate risk
21990232614806|1611739439468|QRCode|false|1666102991486|Low risk
59287|1582409201792|ATM|false|1664687026211|Moderate risk
43980465170328|1645340293390|MAC|false|1667597114936|High risk
13194139592601|1598660281405|IPv6|false|1612759492427|High risk
21990232614810|1616788973338|IPv4|false|1652671723258|Very high risk
26388279125915|1620855411934|IPv4|false|1645687746991|Minimal risk
59292|1582803382134|ATM|false|1635540440625|Low risk
48378511681437|1655053929025|QRCode|false|1658878175303|Very high risk
52776558192542|1662295496623|NFC|false|1668956541396|Moderate risk
59295|1580288938109|MAC|false|1606589440527|Critical risk
52776558192544|1660620396792|QRCode|false|1668627752624|Significant risk
39582418659233|1642506485188|RFID|false|1654947148864|High risk
30786325637026|1628991649497|PHONE|false|1658550946820|Critical risk
4398046570403|1588077623119|QRCode|false|1604745222899|Very high risk
59300|1583067331084|IPv4|false|1596158974288|Significant risk
8796093081509|1596058204363|RFID|false|1621259634385|Moderate risk
59302|1580984524346|ATM|false|1669268702729|Extreme risk
21990232614823|1611157223388|IPv4|false|1642943569066|Significant risk
4398046570408|1585756544664|RFID|false|1672214054928|Moderate risk
21990232614825|1612163450502|RFID|false|1645660650013|Extreme risk
26388279125930|1621101281068|QRCode|false|1669492361035|High risk
21990232614827|1612755300271|ATM|false|1656698750835|High risk
57174604703660|1668046615919|WIFI|false|1671261204400|Moderate risk
4398046570413|1590370237105|PHONE|false|1638196813169|Severe risk
30786325637038|1628807470740|NFC|false|1639090860979|Minimal risk
35184372148143|1635750037988|NFC|false|1668623585810|Moderate risk
17592186103728|1608964043605|IPv4|false|1630301825739|Severe risk
4398046570417|1590771364834|MAC|false|1621023936715|Moderate risk
39582418659250|1638371793330|RFID|false|1670259190590|Critical risk
48378511681459|1654950738759|POS|false|1665214637232|Moderate risk
26388279125940|1619951247446|ATM|false|1638321480487|Moderate risk
48378511681461|1652309792532|IPv6|false|1655702477346|Very high risk
26388279125942|1623501821212|QRCode|false|1629302046937|Low risk
39582418659255|1639177439731|WIFI|false|1664239626434|Extreme risk
21990232614840|1616153746457|POS|false|1658317591076|Extreme risk
39582418659257|1641587113868|MAC|false|1646873224507|Significant risk
17592186103738|1609065346627|PHONE|false|1629762071682|Extreme risk
35184372148155|1634539812156|IPv4|false|1658525436716|Minimal risk
4398046570428|1587515508041|RFID|false|1601669589752|Severe risk
