id|createTime|type|isBlocked|lastLogin|riskLevel
21990232573786|1611023769339|WIFI|false|1662261476527|Critical risk
8796093040475|1594827456688|ATM|false|1646062901728|Very high risk
21990232573788|1613928276074|IPv4|false|1629229798930|Severe risk
35184372107101|1630617623437|RFID|false|1655029067634|Low risk
8796093040478|1592639626715|PHONE|false|1593927626206|Severe risk
13194139551583|1600175234262|MAC|false|1616484120935|Critical risk
52776558151520|1658702836645|ATM|false|1661626600780|Very high risk
52776558151521|1662080785399|QRCode|false|1672025752628|Moderate risk
8796093040482|1596072116492|WIFI|false|1617193937690|High risk
48378511640419|1651578100979|ATM|false|1668538676390|Significant risk
43980465129316|1645953244125|MAC|false|1650077170256|Very high risk
8796093040485|1593271757617|ATM|false|1616398191672|Moderate risk
43980465129318|1649018999299|RFID|false|1649972883417|Minimal risk
61572651173735|1669325768237|PHONE|false|1671886045937|High risk
4398046529384|1589185911588|IPv6|false|1653043751274|High risk
17592186062697|1604171830624|PHONE|false|1661510746379|Low risk
52776558151530|1659432380466|NFC|false|1662450372074|High risk
35184372107115|1630679576237|WIFI|false|1641374417979|Severe risk
61572651173740|1670628110285|NFC|false|1670968648123|Severe risk
35184372107117|1631462330174|POS|false|1668546612276|Very high risk
57174604662638|1668593209844|POS|false|1668787153677|Extreme risk
39582418618223|1641302442241|WIFI|false|1654199635535|Very high risk
13194139551600|1597528911473|POS|false|1663919987732|Severe risk
30786325596017|1625078184601|ATM|false|1632563514138|Significant risk
18290|1582803505868|POS|true|1597873994453|Extreme risk
8796093040499|1595098215807|WIFI|false|1638676729316|High risk
26388279084916|1619240765470|PHONE|false|1656822327044|Significant risk
18293|1579549929831|PHONE|false|1615299494783|Significant risk
43980465129334|1646896128172|RFID|false|1672000342976|Very high risk
13194139551607|1600421421695|NFC|false|1668159977710|Extreme risk
52776558151544|1658703054555|ATM|false|1671295215814|High risk
8796093040505|1594316105334|RFID|false|1596700455078|Significant risk
26388279084922|1622236743736|IPv6|false|1635078509149|Very high risk
18299|1583488989034|QRCode|false|1594482477993|Significant risk
52776558151548|1661733698724|WIFI|false|1667832367398|Very high risk
43980465129341|1647264646181|MAC|false|1655056115585|Extreme risk
17592186062718|1608249728451|PHONE|false|1615223144028|Very high risk
43980465129343|1645892085029|MAC|false|1660895990759|High risk
39582418618240|1639808511554|PHONE|false|1657589847440|Minimal risk
35184372107137|1631050370267|WIFI|false|1655694259941|Extreme risk
57174604662658|1666164956107|PHONE|false|1670178932304|Minimal risk
39582418618243|1636791200757|IPv4|false|1638329183660|Low risk
4398046529412|1589928700036|IPv6|false|1631023715477|Very high risk
52776558151557|1661404298991|QRCode|false|1667692372253|Significant risk
17592186062726|1604729262837|IPv4|false|1670083897898|Critical risk
8796093040519|1596036186043|PHONE|false|1620282272131|Severe risk
52776558151560|1659109779150|IPv4|false|1662226797137|Severe risk
57174604662665|1667643074722|NFC|false|1671851723396|Minimal risk
13194139551626|1603033808160|IPv4|false|1661830477397|Moderate risk
39582418618251|1637729896203|WIFI|false|1661000250808|Extreme risk
18316|1580969850983|ATM|false|1634590712923|Very high risk
17592186062733|1605679369233|RFID|false|1608754022097|Low risk
21990232573838|1616209079455|QRCode|false|1664579555584|Minimal risk
43980465129359|1648588705375|IPv4|false|1669155480019|High risk
17592186062736|1608293653334|POS|false|1667046992181|Significant risk
26388279084945|1622780275596|ATM|false|1638025103441|High risk
39582418618258|1636805972859|NFC|false|1662369866265|Significant risk
26388279084947|1622014923938|NFC|false|1661399422698|Minimal risk
39582418618260|1641084680941|WIFI|false|1663767675358|Low risk
4398046529429|1590339746494|ATM|false|1641709774783|Extreme risk
57174604662678|1664054568916|NFC|false|1671861972490|Critical risk
4398046529431|1590141086030|IPv6|false|1601931727339|Minimal risk
43980465129368|1647870543996|ATM|false|1667237448470|Significant risk
17592186062745|1606022816299|PHONE|false|1615365104392|Moderate risk
8796093040538|1596366233867|WIFI|false|1600363352883|Low risk
35184372107163|1633898328049|ATM|false|1661298270665|Severe risk
13194139551644|1598768203640|NFC|false|1628857222197|Low risk
4398046529437|1584863202129|IPv4|false|1586845920690|Very high risk
26388279084958|1622449790216|IPv6|false|1658818346798|Low risk
57174604662687|1663736355375|NFC|false|1671411080583|Severe risk
30786325596064|1626843007635|IPv4|false|1627688090137|Very high risk
13194139551649|1599301205785|WIFI|false|1633820943730|Minimal risk
26388279084962|1622832972834|NFC|false|1624743912754|Very high risk
39582418618275|1642840370694|POS|false|1670084593337|Extreme risk
43980465129380|1646280120963|PHONE|false|1658000704665|Extreme risk
43980465129381|1649436639987|POS|false|1658282925629|Significant risk
48378511640486|1655439821370|POS|false|1670802436912|Minimal risk
13194139551655|1598691225040|POS|true|1663996409391|Low risk
52776558151592|1662687002191|NFC|false|1668778515134|Significant risk
13194139551657|1599658450248|WIFI|false|1659227366410|Minimal risk
30786325596074|1623651979739|QRCode|false|1633950522529|Minimal risk
4398046529451|1588236096420|WIFI|false|1654415731958|Critical risk
48378511640492|1652825499611|WIFI|false|1658898540244|Significant risk
30786325596077|1625441298294|MAC|false|1655923965405|Moderate risk
18350|1579997363777|MAC|false|1607324153182|High risk
26388279084975|1621862704279|WIFI|false|1665261838104|Very high risk
8796093040560|1596033757085|IPv4|false|1659349391573|Extreme risk
26388279084977|1621413560452|NFC|false|1655875102630|Minimal risk
39582418618290|1640742029376|MAC|false|1650464752455|Moderate risk
39582418618291|1642827938673|NFC|false|1662010096040|Critical risk
57174604662708|1663016429404|IPv4|false|1665331538135|Critical risk
35184372107189|1636186527008|QRCode|true|1638153240844|Very high risk
43980465129398|1645650308471|IPv4|false|1662606540413|Low risk
26388279084983|1623003856858|WIFI|false|1671777222760|Minimal risk
13194139551672|1603444988596|PHONE|false|1655977891893|Significant risk
39582418618297|1642452808562|PHONE|false|1645286324669|Severe risk
21990232573882|1610553787335|POS|false|1638377962763|Very high risk
18363|1578076243933|POS|false|1609289286604|Moderate risk
52776558151612|1661943348360|MAC|false|1666471598624|Very high risk
43980465129405|1647895297991|QRCode|false|1656523652119|Significant risk
52776558151614|1657910931854|POS|false|1667627654390|Low risk
18367|1583218281457|IPv6|false|1629852630935|Critical risk
35184372107200|1635322120487|POS|false|1642744284852|Severe risk
13194139551681|1603029445438|QRCode|false|1636853280395|Minimal risk
57174604662722|1669020294925|POS|false|1670514617119|Significant risk
39582418618307|1642126049864|WIFI|false|1664585550115|Severe risk
43980465129412|1647384735586|ATM|false|1664917988489|Very high risk
18373|1584227719595|POS|true|1632186042058|Extreme risk
43980465129414|1646251449532|ATM|false|1654309152270|Significant risk
57174604662727|1664476357671|QRCode|false|1667102035374|Minimal risk
35184372107208|1630911826611|POS|false|1660904570497|Low risk
4398046529481|1589126192505|IPv6|false|1596883355321|High risk
26388279085002|1621302156185|QRCode|false|1622636553717|Extreme risk
17592186062795|1608323587970|QRCode|false|1621785358621|Extreme risk
48378511640524|1652941494498|ATM|false|1666099942918|Extreme risk
26388279085005|1617414460088|IPv6|false|1632678736503|Moderate risk
26388279085006|1619380220550|IPv6|false|1633096490396|Extreme risk
21990232573903|1612857186072|POS|false|1661028715193|Extreme risk
43980465129424|1645211811144|IPv4|false|1660970751990|Minimal risk
13194139551697|1598553176095|MAC|false|1661184449763|Significant risk
30786325596114|1628902532140|POS|false|1659380898295|Moderate risk
4398046529491|1588600833767|RFID|false|1648290853546|Significant risk
18388|1578944695671|NFC|false|1608690823869|Minimal risk
26388279085013|1619884783264|MAC|false|1628563779519|Moderate risk
57174604662742|1667328090422|IPv4|false|1667589583538|Extreme risk
21990232573911|1613908107462|NFC|false|1668226442664|Very high risk
21990232573912|1614420702952|PHONE|false|1615355410205|Significant risk
39582418618329|1637349240260|QRCode|true|1657507290100|Moderate risk
43980465129434|1645069425264|NFC|false|1645116553485|Low risk
13194139551707|1601111975643|WIFI|false|1609414481034|Extreme risk
52776558151644|1658602995469|PHONE|false|1662133136295|Critical risk
30786325596125|1624779499958|MAC|false|1656240471922|High risk
17592186062814|1610251198422|NFC|false|1647260598073|Minimal risk
43980465129439|1648689717794|IPv4|false|1651822769774|Significant risk
43980465129440|1646582373411|POS|false|1671469116150|Low risk
8796093040609|1592006499597|PHONE|false|1651387168376|Very high risk
13194139551714|1603713154359|MAC|false|1644477481347|Minimal risk
39582418618339|1639899340241|MAC|false|1642737835718|Significant risk
57174604662756|1664392025869|ATM|false|1667179623014|High risk
57174604662757|1663719921181|RFID|false|1666273029654|Significant risk
8796093040614|1595501311425|QRCode|true|1642091357324|High risk
35184372107239|1630939857520|ATM|false|1646705305831|Moderate risk
57174604662760|1664471777441|POS|false|1666182007707|Low risk
61572651173865|1672433278669|RFID|false|1672452649760|High risk
43980465129450|1644602951470|ATM|false|1665238325987|Low risk
48378511640555|1650679832127|IPv6|false|1658007013886|Severe risk
26388279085036|1623387272343|NFC|false|1642181967856|Extreme risk
43980465129453|1646543131396|QRCode|false|1655876792787|Moderate risk
52776558151662|1659190034442|POS|false|1666023879986|Minimal risk
13194139551727|1599242898218|PHONE|false|1646137000470|Severe risk
26388279085040|1618803026391|QRCode|false|1653290305445|Extreme risk
8796093040625|1592800894627|QRCode|false|1646118713170|Significant risk
4398046529522|1586585738040|QRCode|false|1637911137520|Low risk
13194139551731|1598071830530|QRCode|false|1618916833034|Severe risk
30786325596148|1625723506271|QRCode|false|1669464827743|Moderate risk
8796093040629|1592609862719|RFID|false|1625795736480|Low risk
17592186062838|1606450735470|MAC|false|1654332818914|Low risk
39582418618359|1640541807352|RFID|false|1657346455107|Very high risk
26388279085048|1619625966428|IPv6|false|1671781006492|Moderate risk
17592186062841|1605202200682|ATM|false|1662731248882|Severe risk
35184372107258|1630381399921|POS|false|1661489739244|Low risk
43980465129467|1643867205845|QRCode|false|1654448733362|Very high risk
43980465129468|1648341497924|IPv4|false|1662792185254|Minimal risk
13194139551741|1600020894921|WIFI|false|1606890484819|Severe risk
39582418618366|1641331752426|PHONE|false|1652397869529|Moderate risk
30786325596159|1623781700622|RFID|false|1669387219361|Very high risk
39582418618368|1641534405613|WIFI|false|1648574654791|Severe risk
21990232573953|1612032195723|WIFI|false|1639733094096|Minimal risk
48378511640578|1656156869937|IPv4|false|1667028172880|Critical risk
30786325596163|1627377181040|IPv4|false|1653970939060|Moderate risk
18436|1582301109656|ATM|false|1607184082008|Low risk
30786325596165|1625612248606|IPv4|false|1633257838194|High risk
43980465129478|1644179124714|QRCode|false|1666124609236|Significant risk
13194139551751|1603702380401|WIFI|false|1663607812682|Low risk
26388279085064|1618315435841|MAC|false|1656648220521|Extreme risk
21990232573961|1614060205729|QRCode|false|1644589501735|High risk
26388279085066|1618252508695|POS|false|1634741152136|Minimal risk
26388279085067|1619303122544|MAC|false|1668601634501|High risk
18444|1580919048078|MAC|false|1603242949647|Extreme risk
43980465129485|1645745104199|NFC|false|1668078185124|Severe risk
52776558151694|1658066385473|RFID|false|1666858578606|Low risk
13194139551759|1600499766182|MAC|false|1658079194998|Low risk
30786325596176|1630010207617|PHONE|false|1647102390207|Extreme risk
52776558151697|1661339097826|IPv6|false|1670427758778|Low risk
4398046529554|1585943069069|IPv4|false|1648622227736|Very high risk
48378511640595|1651175375170|NFC|false|1668386785032|Low risk
39582418618388|1638636009398|IPv6|false|1640469839760|Low risk
48378511640597|1655247120465|ATM|false|1667377679139|High risk
30786325596182|1624171297243|IPv6|false|1625807850339|Low risk
52776558151703|1662720897885|ATM|false|1665019202137|Moderate risk
30786325596184|1624946798909|QRCode|false|1626884516573|Low risk
18457|1581047484146|ATM|false|1598671877300|Significant risk
21990232573978|1612593980899|QRCode|false|1645144954437|Extreme risk
4398046529563|1586908829172|WIFI|false|1653103779287|Extreme risk
17592186062876|1606857076274|NFC|false|1645954701916|Critical risk
43980465129501|1648396273212|POS|false|1669369987478|Low risk
43980465129502|1649282636766|PHONE|false|1660873758318|Severe risk
30786325596191|1629320437012|QRCode|false|1646568712273|Minimal risk
52776558151712|1658089935352|NFC|false|1672352717477|Low risk
35184372107297|1632283968559|NFC|false|1640788702813|High risk
39582418618402|1639247219454|QRCode|false|1665568348067|Significant risk
48378511640611|1653225514946|PHONE|false|1671319293001|Very high risk
43980465129508|1645655706690|IPv6|false|1668360768305|Significant risk
48378511640613|1654817501299|RFID|false|1656532612710|High risk
48378511640614|1650239327904|ATM|false|1655011633466|Low risk
39582418618407|1640284947206|NFC|false|1644883441314|Extreme risk
52776558151720|1662143406571|RFID|false|1662844272234|Significant risk
57174604662825|1663118963121|MAC|false|1666329999182|Significant risk
52776558151722|1662344666703|IPv4|false|1664340284123|Minimal risk
21990232573995|1612619350867|ATM|false|1669564464204|Severe risk
26388279085100|1618794782385|NFC|true|1625324212186|Moderate risk
39582418618413|1642752861543|RFID|false|1644753614892|High risk
21990232573998|1611137829074|IPv4|false|1614121222052|Moderate risk
30786325596207|1628072867188|ATM|false|1649693132559|Extreme risk
4398046529584|1590708333776|WIFI|false|1652705364887|Severe risk
61572651173937|1671769560457|MAC|false|1672220624738|Significant risk
52776558151730|1661415297371|ATM|true|1663025991871|Extreme risk
17592186062899|1605014909427|ATM|false|1641351854459|Severe risk
52776558151732|1656273442521|IPv6|false|1670696216646|Critical risk
13194139551797|1599311493063|RFID|true|1605423258207|Severe risk
30786325596214|1629540453728|MAC|false|1658528618225|Severe risk
43980465129527|1644178861178|IPv4|false|1657074947416|Minimal risk
52776558151736|1660141138334|RFID|false|1665396786694|Significant risk
18489|1583938971282|QRCode|false|1623607830990|Significant risk
52776558151738|1658475631789|RFID|false|1669686804484|Very high risk
43980465129531|1647504132119|PHONE|true|1668812700338|Moderate risk
4398046529596|1586950780709|QRCode|false|1620976021823|High risk
43980465129533|1647507304643|RFID|false|1667369412927|Very high risk
21990232574014|1614451762036|POS|false|1619417366124|Low risk
4398046529599|1584500863289|RFID|false|1591635140029|Extreme risk
4398046529600|1588179141787|POS|false|1632533922541|Minimal risk
4398046529601|1585728421048|PHONE|false|1614590858996|Critical risk
39582418618434|1641705807988|MAC|false|1644751759088|Severe risk
35184372107331|1634632877266|RFID|false|1640740143663|Moderate risk
17592186062916|1607496720501|MAC|false|1656590183222|Significant risk
17592186062917|1610093853905|PHONE|false|1658062854221|Very high risk
52776558151750|1658836476185|QRCode|false|1670485350010|Severe risk
43980465129543|1646999298887|MAC|false|1665671959880|Minimal risk
35184372107336|1633545698515|RFID|false|1671131885266|Critical risk
30786325596233|1629065405732|RFID|false|1632109135127|Low risk
18506|1583109145387|POS|false|1643345955549|Low risk
26388279085131|1622105992444|PHONE|false|1655570800423|Moderate risk
48378511640652|1653485163674|RFID|false|1656545354494|Very high risk
35184372107341|1631850753749|WIFI|false|1632405378545|Severe risk
61572651173966|1671071668033|PHONE|false|1672109347897|Significant risk
52776558151759|1659202000112|POS|false|1661148222130|Severe risk
35184372107344|1635812330134|RFID|false|1635929072329|Very high risk
8796093040721|1591097809949|QRCode|false|1594050072483|Low risk
21990232574034|1614147910877|ATM|false|1663522861973|Severe risk
35184372107347|1632286847206|RFID|false|1649049173590|Very high risk
13194139551828|1602143717265|MAC|false|1631842680637|High risk
21990232574037|1613179081192|MAC|false|1657978427487|Low risk
26388279085142|1619537072258|QRCode|false|1640205288467|Minimal risk
13194139551831|1603335503492|QRCode|true|1661348636265|Minimal risk
57174604662872|1664632207284|IPv4|false|1668079629276|Very high risk
17592186062937|1604094588095|PHONE|false|1670208930012|Very high risk
8796093040730|1594771967439|NFC|false|1615439973619|Minimal risk
57174604662875|1663956770469|ATM|false|1669743269978|Moderate risk
26388279085148|1619115877448|WIFI|false|1619637976744|Minimal risk
4398046529629|1587479309249|IPv6|false|1593260635558|High risk
4398046529630|1590249867357|RFID|false|1649984748732|Significant risk
26388279085151|1618677839083|IPv4|false|1658958746655|Critical risk
52776558151776|1661302441535|QRCode|false|1671691439264|Extreme risk
26388279085153|1622595303934|PHONE|false|1653559474385|Very high risk
17592186062946|1607596250650|WIFI|false|1665344515440|Severe risk
57174604662883|1665529557218|QRCode|false|1666560976158|Very high risk
17592186062948|1606487609364|POS|false|1621150025043|Significant risk
13194139551845|1600071617953|MAC|false|1614246864406|Extreme risk
39582418618470|1638678995301|RFID|false|1655316449895|Significant risk
18535|1583595092714|RFID|false|1609534911484|Moderate risk
43980465129576|1645839898505|WIFI|false|1664135372820|Significant risk
4398046529641|1590890032885|IPv6|true|1653641096585|Low risk
26388279085162|1618352515828|IPv4|false|1634129695328|Critical risk
35184372107371|1633367276881|WIFI|false|1670230984116|Significant risk
57174604662892|1668530179130|RFID|false|1669531951534|Extreme risk
52776558151789|1658674563696|MAC|false|1667351168346|Low risk
30786325596270|1629936527624|MAC|false|1651789381342|Significant risk
35184372107375|1634424865594|PHONE|false|1642346610281|Minimal risk
30786325596272|1624374442182|NFC|false|1670032303233|Minimal risk
17592186062961|1609002316062|MAC|false|1621705399747|Extreme risk
13194139551858|1597635293419|POS|false|1639287906691|Critical risk
39582418618483|1641739750152|QRCode|false|1648418544830|Severe risk
48378511640692|1652814383497|NFC|false|1656818957344|Extreme risk
8796093040757|1591576315723|RFID|false|1613433007311|Low risk
57174604662902|1663994786128|IPv4|false|1672140770427|Significant risk
8796093040759|1593044920616|RFID|false|1659648681142|Significant risk
4398046529656|1586364303911|NFC|false|1661255149419|High risk
21990232574073|1613715899242|PHONE|false|1655460882468|Severe risk
26388279085178|1623441953907|MAC|false|1634864899005|Very high risk
35184372107387|1634643540021|QRCode|false|1665695243596|Minimal risk
35184372107388|1635800819958|POS|false|1649892453601|Critical risk
26388279085181|1620250434036|NFC|false|1636671087341|High risk
26388279085182|1622974709785|NFC|false|1666357746981|Low risk
48378511640703|1654581303632|IPv4|false|1667850400924|Minimal risk
30786325596288|1626034258521|PHONE|false|1663914434994|Minimal risk
30786325596289|1629969899966|QRCode|false|1641839912221|Very high risk
13194139551874|1602374748629|POS|false|1608651502109|Extreme risk
8796093040771|1590925180738|NFC|false|1624386234879|Critical risk
43980465129604|1647297361838|QRCode|false|1656795611085|Very high risk
35184372107397|1636009637733|POS|false|1657457611537|High risk
26388279085190|1620834171052|RFID|false|1643229022761|Minimal risk
8796093040775|1596886260782|ATM|false|1655509334423|Low risk
18568|1583250148314|IPv4|false|1600877346724|Extreme risk
4398046529673|1588343962044|MAC|false|1663815106910|Significant risk
8796093040778|1596767972202|MAC|false|1646889037589|Minimal risk
48378511640715|1656188558935|QRCode|false|1670277223205|High risk
13194139551884|1603291693162|PHONE|false|1654537048903|Extreme risk
43980465129613|1644601497846|IPv6|false|1659066162365|Significant risk
48378511640718|1655765732486|MAC|false|1661356991661|Extreme risk
57174604662927|1668142642277|IPv6|false|1668470188497|Extreme risk
21990232574096|1611299215538|ATM|false|1629046432558|Severe risk
26388279085201|1621916462555|IPv4|false|1659135500183|Significant risk
4398046529682|1590705705179|NFC|false|1658265864474|Very high risk
57174604662931|1669251106399|QRCode|false|1672357745610|Very high risk
4398046529684|1588090814915|IPv6|false|1618471057129|Low risk
17592186062997|1605075535434|QRCode|false|1606173560342|Significant risk
35184372107414|1630118971576|POS|false|1647124014950|Very high risk
17592186062999|1609322680545|NFC|false|1641554598821|Significant risk
13194139551896|1599026555127|WIFI|false|1649738239236|High risk
13194139551897|1601481269212|IPv6|false|1646734297946|Minimal risk
35184372107418|1634846066428|NFC|false|1668467808121|Critical risk
26388279085211|1617863950481|ATM|false|1649306838752|Critical risk
17592186063004|1608734623352|QRCode|true|1657086208631|Extreme risk
52776558151837|1659062430071|IPv6|false|1670695699154|Low risk
13194139551902|1600614425853|MAC|false|1627801101790|Significant risk
18591|1583371462074|ATM|false|1635153493733|Very high risk
52776558151840|1659699595597|POS|false|1664390297913|Extreme risk
30786325596321|1627308581629|RFID|false|1632393004798|Very high risk
30786325596322|1629142258546|MAC|false|1670462279315|Significant risk
43980465129635|1646558287996|WIFI|false|1649463962734|Minimal risk
18596|1578129076897|NFC|false|1664577169243|Minimal risk
8796093040805|1592308444200|MAC|false|1627626867004|Very high risk
61572651174054|1671817913737|MAC|false|1672044316067|Significant risk
17592186063015|1609884601331|IPv4|false|1663494477537|Minimal risk
52776558151848|1661398117776|IPv4|false|1666441771359|High risk
26388279085225|1620921705687|POS|false|1637314242528|High risk
35184372107434|1636029113912|POS|false|1653143182383|Significant risk
4398046529707|1588875499651|QRCode|false|1634135606593|Minimal risk
43980465129644|1644157216329|MAC|false|1655662425096|Moderate risk
21990232574125|1613591346589|POS|false|1665049728721|High risk
35184372107438|1632378282457|QRCode|false|1639628041006|Extreme risk
26388279085231|1619998357750|RFID|false|1638991704693|Extreme risk
4398046529712|1585176863510|NFC|false|1605742796783|Low risk
8796093040817|1593033713569|PHONE|false|1649315052860|Significant risk
48378511640754|1651735042341|POS|false|1658982795348|Low risk
30786325596339|1629716895562|QRCode|false|1650788285706|Critical risk
4398046529716|1585283973832|POS|false|1662409540592|Significant risk
35184372107445|1635708960837|ATM|false|1670237131657|Critical risk
8796093040822|1593538123693|RFID|false|1633512010510|Low risk
26388279085239|1618440992392|IPv4|false|1649059951643|Significant risk
4398046529720|1585395111057|MAC|false|1670522413534|Low risk
35184372107449|1630712649252|ATM|false|1644567557392|High risk
4398046529722|1586246466081|WIFI|false|1671191109222|Very high risk
48378511640763|1655363406778|WIFI|false|1662276418357|Severe risk
21990232574140|1615231440544|WIFI|false|1629498344346|High risk
57174604662973|1664485825702|IPv4|false|1666851278524|Extreme risk
13194139551934|1598796518867|POS|false|1618023450036|Minimal risk
48378511640767|1652756360802|QRCode|false|1669555863858|Low risk
8796093040832|1597225023445|RFID|false|1637791033129|Significant risk
26388279085249|1617461601695|NFC|false|1670613833239|Significant risk
52776558151874|1657959064968|PHONE|false|1658062358171|Severe risk
17592186063043|1607109099972|IPv4|false|1628969824533|Critical risk
52776558151876|1660088530298|NFC|false|1660193813327|Low risk
57174604662981|1664169043090|IPv4|false|1671602726510|Significant risk
17592186063046|1606274942722|POS|false|1621997854254|Significant risk
13194139551943|1597467733722|IPv6|false|1643128685812|High risk
8796093040840|1591051575430|NFC|false|1668603291708|Minimal risk
61572651174089|1670517538658|QRCode|false|1671636262316|Severe risk
35184372107466|1633530116786|POS|false|1662052400245|Very high risk
18635|1579738837963|POS|false|1599433012789|Significant risk
8796093040844|1592473285913|IPv4|false|1645632003176|High risk
52776558151885|1658618064684|MAC|false|1667080377858|Critical risk
52776558151886|1659206223106|IPv6|false|1667346514664|Minimal risk
39582418618575|1636872866902|IPv6|false|1650628062714|Critical risk
17592186063056|1608567850531|POS|false|1632474880479|Very high risk
48378511640785|1651903195881|MAC|true|1665607156598|High risk
30786325596370|1628367828131|ATM|false|1652168960052|Significant risk
52776558151891|1660781175247|IPv4|false|1666771034222|Extreme risk
21990232574164|1616735793246|QRCode|false|1625603425548|Critical risk
26388279085269|1620339478249|QRCode|false|1646886861505|Minimal risk
17592186063062|1610168027053|RFID|false|1642538493823|Severe risk
17592186063063|1607697489774|WIFI|false|1651459358807|Moderate risk
8796093040856|1591292908812|IPv4|false|1599705351814|High risk
39582418618585|1637132735019|POS|false|1668365551507|Significant risk
26388279085274|1619897585272|NFC|false|1655894815606|Very high risk
30786325596379|1624835576608|NFC|false|1655482974187|Minimal risk
43980465129692|1644085538765|WIFI|false|1663768448400|Moderate risk
61572651174109|1670035498715|ATM|false|1670568830379|Significant risk
4398046529758|1587549621149|IPv6|false|1653604028829|Severe risk
43980465129695|1647755856113|NFC|false|1654882333006|Extreme risk
17592186063072|1604079243019|IPv4|false|1643881516631|Severe risk
48378511640801|1650758258716|POS|false|1659794524611|Significant risk
18658|1584138567394|POS|false|1607062016440|High risk
52776558151907|1662585098088|WIFI|false|1668527202178|Critical risk
43980465129700|1645115954003|MAC|false|1657373762701|Moderate risk
26388279085285|1617898085053|NFC|false|1634492256074|Low risk
61572651174118|1670276555823|QRCode|false|1670488672043|High risk
13194139551975|1601637490467|IPv4|false|1632370900017|Critical risk
52776558151912|1659434570811|IPv4|false|1666630184762|Moderate risk
48378511640809|1653061082803|IPv4|false|1658864254831|Severe risk
35184372107498|1633049103216|ATM|false|1645440859145|Significant risk
48378511640811|1654697568301|RFID|false|1664720739457|Minimal risk
18668|1581874041193|MAC|false|1585585777557|Very high risk
43980465129709|1647691750654|POS|false|1667149388209|High risk
30786325596398|1627851620860|PHONE|false|1645664263922|Critical risk
18671|1582221622158|NFC|false|1663991360051|Extreme risk
13194139551984|1603183459011|WIFI|false|1658492207440|Critical risk
43980465129713|1649532478691|RFID|false|1671365137030|Significant risk
43980465129714|1648466978808|IPv6|false|1657042064957|Low risk
39582418618611|1637989645338|QRCode|false|1657885058063|Severe risk
30786325596404|1628573353611|POS|false|1660985001239|Moderate risk
21990232574197|1612399397390|WIFI|false|1669978817215|Extreme risk
17592186063094|1606443935154|IPv4|false|1615993326599|Significant risk
52776558151927|1659857599013|QRCode|false|1660035299363|Severe risk
39582418618616|1640362257774|RFID|false|1645918922735|Low risk
30786325596409|1629073366914|POS|false|1629717479919|High risk
39582418618618|1636643888176|QRCode|false|1663080979394|Minimal risk
4398046529787|1589570372447|WIFI|false|1628791105439|Severe risk
21990232574204|1614528667958|QRCode|false|1656942066249|Significant risk
39582418618621|1642071058718|QRCode|false|1651186405578|Severe risk
35184372107518|1635210880625|POS|false|1661406326492|Significant risk
17592186063103|1610249593090|IPv6|false|1620631401964|High risk
39582418618624|1641860063869|QRCode|false|1665629208600|Moderate risk
30786325596417|1628682479813|IPv4|false|1660060425491|Low risk
4398046529794|1588992246429|WIFI|false|1642553125247|Very high risk
21990232574211|1613880997141|POS|false|1650951210395|High risk
18692|1582090614540|ATM|false|1586764971116|Extreme risk
18693|1579997044600|RFID|false|1592903908170|Extreme risk
39582418618630|1638487204701|PHONE|true|1645410889670|Moderate risk
18695|1581063087020|ATM|false|1602616626338|Very high risk
52776558151944|1657240008622|RFID|false|1665151206592|Critical risk
18697|1583215277846|POS|false|1596794464049|Severe risk
43980465129738|1646918726764|IPv6|false|1664610829515|Moderate risk
48378511640843|1652638911488|WIFI|false|1658844401374|Very high risk
4398046529804|1588256192019|QRCode|false|1662851157478|Significant risk
21990232574221|1616415015236|RFID|false|1631169002289|Significant risk
18702|1579872348354|WIFI|false|1621972872532|Moderate risk
30786325596431|1625417853952|POS|false|1630561321922|Extreme risk
35184372107536|1632211969249|RFID|false|1651383024906|Significant risk
4398046529809|1589413535416|PHONE|false|1612137509753|Low risk
8796093040914|1593098779893|QRCode|false|1623325951226|Very high risk
52776558151955|1660560832390|POS|false|1667510548625|Low risk
43980465129748|1648442247273|ATM|false|1657349317001|Very high risk
4398046529813|1588525244625|WIFI|false|1650729481055|Minimal risk
61572651174166|1672003943159|MAC|false|1672411644120|Low risk
61572651174167|1672492913354|QRCode|false|1672495631709|Low risk
57174604663064|1667205398425|QRCode|false|1670942826961|Critical risk
30786325596441|1627274277149|NFC|false|1648502043285|Minimal risk
48378511640858|1650746456925|MAC|false|1669227440168|Critical risk
13194139552027|1603609119808|PHONE|false|1611649581300|Low risk
17592186063132|1608249845050|MAC|false|1618632620447|Very high risk
43980465129757|1647454010129|POS|false|1662024451133|Very high risk
52776558151966|1662534932246|QRCode|false|1671267238591|Severe risk
35184372107551|1635254577783|NFC|false|1668878370557|Critical risk
26388279085344|1620415779989|RFID|false|1642876451737|Critical risk
17592186063137|1604693985465|WIFI|true|1671764529590|Moderate risk
61572651174178|1671998637360|IPv4|false|1672377469944|Significant risk
17592186063139|1607122728456|IPv6|false|1633197029043|Extreme risk
17592186063140|1604970580438|ATM|false|1626784892451|Very high risk
26388279085349|1618897789525|MAC|false|1620738982151|Extreme risk
39582418618662|1639503869181|NFC|false|1644514919152|Critical risk
57174604663079|1663075491934|PHONE|false|1671103580884|Severe risk
30786325596456|1628509419029|RFID|false|1666032133916|Significant risk
