id|createTime|type|isBlocked|lastLogin|riskLevel
8796093060772|1594649750592|PHONE|false|1653178971704|Moderate risk
48378511660709|1655563734259|RFID|false|1666600088314|Low risk
13194139571878|1599762184458|IPv4|false|1618485810443|Extreme risk
4398046549671|1584642217474|RFID|false|1594475583516|Extreme risk
43980465149608|1644691519779|POS|false|1653377950625|Extreme risk
43980465149609|1644529458581|POS|false|1652446402992|Severe risk
30786325616298|1625368721607|PHONE|false|1650259931183|Very high risk
35184372127403|1635887246389|MAC|false|1648406641391|Minimal risk
8796093060780|1597295518197|QRCode|false|1654982323576|Minimal risk
57174604682925|1665792287395|POS|false|1670556725533|Critical risk
39582418638510|1637400161430|MAC|false|1643555440174|Minimal risk
48378511660719|1653100409403|WIFI|false|1663196488835|Significant risk
17592186082992|1609442063989|ATM|true|1669633757419|Critical risk
39582418638513|1641335798249|MAC|false|1665961039921|Very high risk
8796093060786|1594886367552|RFID|false|1626083530791|High risk
30786325616307|1628561273501|QRCode|false|1666951213769|Significant risk
26388279105204|1617131680331|NFC|false|1661696011206|Minimal risk
48378511660725|1651996568445|NFC|false|1664600045723|Moderate risk
52776558171830|1662415871439|WIFI|false|1666660610352|High risk
38583|1581822826590|IPv6|false|1617808713279|Significant risk
4398046549688|1587032545174|IPv6|false|1643332542776|Severe risk
21990232594105|1614828342376|IPv6|false|1672083788864|Severe risk
39582418638522|1636732796457|WIFI|false|1663228639695|Critical risk
52776558171835|1660169220422|RFID|false|1666382473262|Minimal risk
30786325616316|1624107252929|RFID|false|1650227619240|Critical risk
17592186083005|1604587551914|NFC|false|1611358770512|Minimal risk
52776558171838|1662336032126|PHONE|false|1663357961764|Critical risk
35184372127423|1633159729433|NFC|false|1665590932566|Critical risk
57174604682944|1669067161866|RFID|false|1671542429077|Minimal risk
48378511660737|1649730811806|RFID|false|1655695515802|High risk
35184372127426|1631282430846|ATM|false|1652246332373|Minimal risk
48378511660739|1650239314319|IPv6|false|1669889252087|Severe risk
39582418638532|1640022176415|PHONE|false|1669395409589|Extreme risk
30786325616325|1629272030454|POS|false|1654309035063|Minimal risk
38598|1578089361395|PHONE|false|1671660326925|Very high risk
13194139571911|1601063238729|ATM|false|1614345588049|Significant risk
57174604682952|1664323027459|IPv6|false|1671836097455|Low risk
61572651194057|1671670136387|MAC|false|1671997217741|Critical risk
61572651194058|1670257559005|POS|false|1671683775651|Moderate risk
52776558171851|1657169300290|WIFI|false|1662523602821|Low risk
35184372127436|1634247013755|IPv6|false|1646907529891|Extreme risk
4398046549709|1589385775708|ATM|false|1627744501631|High risk
13194139571918|1599791926627|ATM|false|1626647005482|Critical risk
13194139571919|1600418262952|IPv4|false|1669580943873|Extreme risk
13194139571920|1597745006284|PHONE|false|1604141098224|Severe risk
57174604682961|1664325555116|WIFI|false|1670021968859|Moderate risk
17592186083026|1608104399106|IPv4|false|1669894406126|Moderate risk
26388279105235|1622812393362|POS|false|1637654503096|Severe risk
13194139571924|1603311883077|WIFI|false|1634835745270|Very high risk
57174604682965|1663064537571|QRCode|false|1671170272746|Minimal risk
48378511660758|1651093272205|WIFI|false|1672270872428|Low risk
38615|1581125845396|QRCode|false|1621992157684|Severe risk
8796093060824|1593770887241|IPv4|false|1672120601045|Minimal risk
21990232594137|1612741893076|ATM|false|1641624182275|Significant risk
13194139571930|1597609457704|ATM|false|1654457609179|High risk
48378511660763|1650811571118|PHONE|false|1672095044429|Low risk
4398046549724|1590600463380|PHONE|false|1626705633767|Critical risk
17592186083037|1609539177745|POS|false|1617209941306|Low risk
13194139571934|1599757611183|ATM|true|1611567646932|Severe risk
48378511660767|1652065204540|PHONE|false|1656948711624|Critical risk
26388279105248|1622267605625|POS|false|1645210936731|Critical risk
38625|1583026111188|WIFI|false|1638356295489|Critical risk
17592186083042|1608227340592|WIFI|false|1621674181448|Moderate risk
43980465149667|1648688563745|PHONE|false|1651476347779|Very high risk
21990232594148|1615447408099|IPv4|false|1636035462282|Very high risk
38629|1581318030960|RFID|false|1669986150056|Significant risk
38630|1577856808222|RFID|false|1598367163570|Extreme risk
35184372127463|1630652802028|IPv4|false|1647615429227|Extreme risk
17592186083048|1609032828353|NFC|false|1651147160170|Extreme risk
21990232594153|1614764671745|RFID|false|1664124107427|Low risk
39582418638570|1642346265707|RFID|false|1669490920753|Critical risk
43980465149675|1649421758955|WIFI|false|1672528434121|Extreme risk
13194139571948|1599305462198|RFID|false|1622322458561|Very high risk
52776558171885|1661029214434|WIFI|false|1662134170197|Low risk
30786325616366|1629236612143|IPv4|false|1662756636079|Extreme risk
57174604682991|1666388709544|RFID|false|1670734187901|Low risk
38640|1584240163145|QRCode|false|1589547598120|Low risk
13194139571953|1599644762850|IPv4|false|1623673230710|Low risk
39582418638578|1642253612801|IPv6|false|1653201839557|Low risk
8796093060851|1595172213158|MAC|false|1667801315288|Critical risk
4398046549748|1589710964643|POS|false|1605902936077|High risk
4398046549749|1586617166951|NFC|false|1629200435370|High risk
30786325616374|1630090482847|WIFI|false|1656884497516|Moderate risk
43980465149687|1643900602602|WIFI|false|1653428207986|Critical risk
52776558171896|1660574344262|IPv4|false|1664228223408|Severe risk
30786325616377|1627519315523|POS|false|1632282205397|Moderate risk
26388279105274|1619347784260|MAC|true|1620918301397|Very high risk
52776558171899|1662155989879|RFID|false|1664488943821|Significant risk
52776558171900|1659506053787|IPv4|false|1663353033137|Moderate risk
38653|1584094924725|RFID|false|1584176490402|Very high risk
13194139571966|1599899282929|PHONE|false|1614613587067|Extreme risk
39582418638591|1640000441948|RFID|true|1670212645297|Critical risk
52776558171904|1656476239116|RFID|false|1658431789851|Extreme risk
13194139571969|1600330123654|MAC|false|1660580010988|Severe risk
21990232594178|1613872302597|WIFI|false|1627371100602|Minimal risk
38659|1577891575144|POS|false|1671885321566|Severe risk
39582418638596|1640004685054|RFID|false|1645303014945|Moderate risk
48378511660805|1652340030246|QRCode|false|1665841035062|Very high risk
8796093060870|1596724737142|MAC|false|1655576366728|Extreme risk
52776558171911|1661083381192|MAC|false|1672035871890|Critical risk
30786325616392|1624007227661|IPv4|false|1628105611762|Very high risk
4398046549769|1589420120827|IPv6|false|1662386987981|Very high risk
4398046549770|1590593623971|MAC|false|1596673371830|Minimal risk
57174604683019|1666972652232|RFID|false|1670493707836|Severe risk
30786325616396|1628018329761|QRCode|true|1645801843628|Critical risk
8796093060877|1592204381970|RFID|false|1593936704919|Minimal risk
43980465149710|1645545380100|IPv4|false|1647381583950|Severe risk
52776558171919|1657009593100|PHONE|false|1666830055131|Moderate risk
30786325616400|1628989609452|RFID|false|1657434454209|High risk
8796093060881|1594607565819|IPv4|false|1631099337568|Low risk
4398046549778|1588906572774|PHONE|false|1618812835291|Extreme risk
52776558171923|1661887735413|ATM|false|1668709588088|Very high risk
38676|1578887672228|PHONE|false|1608205491024|Low risk
35184372127509|1633827516133|QRCode|false|1646800308004|High risk
13194139571990|1603830858004|POS|false|1659489256060|Critical risk
13194139571991|1600256083324|QRCode|false|1670721527653|High risk
21990232594200|1616807774065|QRCode|false|1672183973529|High risk
52776558171929|1659734008450|NFC|false|1669157871265|Very high risk
26388279105306|1617275306981|IPv6|false|1663518636005|Extreme risk
61572651194139|1672188961293|WIFI|false|1672207297473|Critical risk
35184372127516|1635644222686|PHONE|false|1658054567406|Very high risk
43980465149725|1645828433472|RFID|false|1657296727152|Low risk
48378511660830|1649779322406|PHONE|false|1658124239613|Low risk
35184372127519|1632188036916|PHONE|false|1661599599260|Extreme risk
48378511660832|1652762013043|QRCode|false|1660493796591|Severe risk
26388279105313|1618572336059|MAC|false|1655956897596|High risk
52776558171938|1657840900260|NFC|false|1665073307908|Very high risk
4398046549795|1585267549399|IPv4|false|1661120996953|Very high risk
43980465149732|1648489713069|IPv4|false|1661322739093|Moderate risk
57174604683045|1668444645908|WIFI|false|1671191598633|Critical risk
39582418638630|1640261786735|IPv6|false|1659984902113|Minimal risk
39582418638631|1639111962872|PHONE|false|1645415681284|Very high risk
26388279105320|1618513281537|ATM|false|1635090470259|Minimal risk
52776558171945|1662542806880|MAC|false|1667466020269|Minimal risk
13194139572010|1602533852651|IPv4|false|1647482573204|Critical risk
35184372127531|1634886215787|PHONE|false|1638196901604|Minimal risk
38700|1582064388229|QRCode|false|1598122899668|Severe risk
21990232594221|1612251966559|MAC|false|1621348989259|Very high risk
4398046549806|1586355761746|WIFI|false|1634169851689|Low risk
35184372127535|1633028955945|IPv6|false|1640238587734|Very high risk
43980465149744|1647802013923|NFC|false|1657188270617|Critical risk
35184372127537|1631054581161|RFID|false|1654594732037|Minimal risk
30786325616434|1628564223575|NFC|false|1629477202481|Severe risk
8796093060915|1594406054844|RFID|false|1615755185147|Extreme risk
8796093060916|1596122515411|IPv4|true|1658003691592|Very high risk
4398046549813|1586159351303|WIFI|false|1605245924661|Extreme risk
35184372127542|1635553653986|IPv6|false|1652773798219|Significant risk
4398046549815|1589542365680|ATM|false|1651516072673|Very high risk
38712|1578076866995|IPv6|false|1664909845724|Minimal risk
4398046549817|1588989418905|POS|false|1626793317125|Severe risk
48378511660858|1650947679922|IPv4|false|1654928938255|Severe risk
52776558171963|1662288566716|NFC|false|1670254838485|Very high risk
48378511660860|1650545373035|IPv4|false|1661027902241|Moderate risk
8796093060925|1595909045410|IPv6|false|1663810453029|Moderate risk
38718|1583209854055|POS|false|1624706474035|Minimal risk
8796093060927|1597018978494|POS|false|1616041050081|Minimal risk
13194139572032|1600813350735|IPv4|false|1650881269268|Very high risk
39582418638657|1639492278372|POS|false|1652620281657|Very high risk
39582418638658|1638314584745|WIFI|false|1667667112644|Moderate risk
8796093060931|1597213574464|RFID|false|1599222598106|Severe risk
43980465149764|1645628442297|POS|false|1652422117855|Low risk
48378511660869|1650651589305|PHONE|false|1666390483323|High risk
57174604683078|1663963183924|MAC|false|1671139892470|Critical risk
4398046549831|1584971613331|WIFI|false|1585356741446|High risk
38728|1582255760306|IPv6|false|1590011473493|Critical risk
8796093060937|1595350297615|QRCode|false|1602045517762|Moderate risk
57174604683082|1666396390366|WIFI|false|1666913769294|Extreme risk
8796093060939|1596518469563|PHONE|true|1634884044876|Very high risk
26388279105356|1617142704300|QRCode|false|1663309905937|Severe risk
35184372127565|1634339558882|IPv6|false|1645023335557|Minimal risk
57174604683086|1662825023741|ATM|false|1668192848542|Critical risk
30786325616463|1627803820497|IPv4|false|1654291914632|Moderate risk
57174604683088|1663487198194|WIFI|false|1671024552684|Minimal risk
30786325616465|1629387257200|ATM|false|1631800287889|High risk
43980465149778|1648895669193|NFC|false|1655842131266|Moderate risk
26388279105363|1617341140446|NFC|false|1636119062433|Critical risk
30786325616468|1624037931625|POS|false|1643339565569|Critical risk
43980465149781|1648079128797|NFC|false|1653813887487|Moderate risk
52776558171990|1659127414901|POS|false|1668787086265|Moderate risk
57174604683095|1665759799035|QRCode|false|1669103513837|Moderate risk
52776558171992|1658908316366|IPv4|false|1659625341003|Critical risk
39582418638681|1638975828280|POS|false|1660191087011|Extreme risk
48378511660890|1656063666503|IPv6|false|1666790666365|Significant risk
39582418638683|1639880854447|IPv6|false|1660495231282|Significant risk
48378511660892|1653190273533|NFC|false|1670744234887|Minimal risk
52776558171997|1659364181429|POS|true|1667804589284|Severe risk
4398046549854|1585063030882|PHONE|false|1670998125425|Minimal risk
8796093060959|1591873017272|MAC|true|1649956250052|Significant risk
30786325616480|1625293521510|QRCode|false|1634538205036|Low risk
30786325616481|1628774716141|NFC|false|1649995772053|Extreme risk
61572651194210|1671706057006|IPv4|false|1671952617640|Critical risk
17592186083171|1608088997745|PHONE|false|1666654010708|Extreme risk
17592186083172|1605186842782|WIFI|false|1623773041501|Very high risk
4398046549861|1590456853482|RFID|false|1598420070361|High risk
35184372127590|1633636923215|ATM|false|1636446629385|Critical risk
35184372127591|1635742259682|ATM|false|1654474770281|Significant risk
39582418638696|1641324521910|RFID|false|1643908396489|Severe risk
48378511660905|1651695384347|QRCode|false|1654100030669|Severe risk
48378511660906|1651593662092|POS|false|1659016446202|Very high risk
17592186083179|1605968782489|RFID|false|1631233726082|Very high risk
39582418638700|1638202406734|RFID|false|1640992314646|Critical risk
38765|1581436008322|IPv6|false|1646670513950|Minimal risk
8796093060974|1597358743257|PHONE|true|1599829541670|Very high risk
38767|1578221361423|QRCode|false|1610548027969|Very high risk
17592186083184|1607312327279|WIFI|false|1625574031211|Very high risk
61572651194225|1670970259037|POS|false|1672326924326|Critical risk
35184372127602|1633595552435|MAC|false|1664087544776|Low risk
26388279105395|1620309413689|MAC|true|1664511970736|Severe risk
48378511660916|1655586468899|WIFI|true|1668247037397|Severe risk
26388279105397|1618942362030|POS|false|1626178810693|High risk
13194139572086|1598620136552|QRCode|false|1659925564297|Low risk
21990232594295|1616030576947|IPv6|false|1661491330459|Significant risk
21990232594296|1614409196315|MAC|false|1636373692407|Significant risk
35184372127609|1635173523167|IPv4|false|1646482503711|Significant risk
38778|1578831300635|QRCode|false|1625581392580|Extreme risk
4398046549883|1590075411659|ATM|false|1626968825443|Extreme risk
4398046549884|1587284654165|NFC|false|1618747824089|Low risk
39582418638717|1639210516671|NFC|false|1639547822951|Critical risk
38782|1582878002674|IPv6|false|1613936793772|Severe risk
52776558172031|1658529443354|WIFI|false|1659227293893|Moderate risk
52776558172032|1657092024263|IPv4|false|1672092476233|Severe risk
17592186083201|1608247208029|ATM|true|1671676033152|High risk
8796093060994|1593756638877|PHONE|false|1618673056448|Moderate risk
21990232594307|1614095801653|NFC|false|1649741708567|Very high risk
38788|1582143084555|ATM|false|1637352520991|Extreme risk
30786325616517|1627847066163|IPv4|false|1659565242012|Significant risk
17592186083206|1609463549119|WIFI|false|1609916736556|Significant risk
39582418638727|1638923060196|MAC|false|1669342032220|Low risk
57174604683144|1664343497000|RFID|false|1667560927084|Severe risk
35184372127625|1630870045977|POS|false|1634073251276|Minimal risk
8796093061002|1596965660213|WIFI|false|1643095870419|Very high risk
43980465149835|1644205058702|IPv6|false|1668690892980|Minimal risk
35184372127628|1630595663718|MAC|false|1645172116485|Extreme risk
39582418638733|1641265007797|WIFI|false|1646280807893|Significant risk
4398046549902|1589512189075|MAC|false|1631369762292|Severe risk
52776558172047|1658071282380|IPv6|false|1670634427689|Minimal risk
26388279105424|1617603674997|RFID|false|1644852827351|High risk
38801|1581346637546|POS|false|1602882996764|Significant risk
13194139572114|1601443019138|IPv4|false|1658439076702|Significant risk
30786325616531|1624466118599|ATM|false|1644214618259|Low risk
38804|1581323759093|NFC|false|1670840594502|Low risk
13194139572117|1603663997249|POS|false|1607232107752|High risk
17592186083222|1606237444800|IPv6|false|1631309858021|Critical risk
48378511660951|1654993521765|WIFI|false|1664310065046|High risk
39582418638744|1641932731543|MAC|false|1643351295814|Critical risk
21990232594329|1611951177853|IPv6|false|1656703886048|Low risk
30786325616538|1628702075000|PHONE|false|1629873607906|Moderate risk
39582418638747|1640363350803|MAC|false|1659174402127|Very high risk
8796093061020|1592207366811|QRCode|false|1640757134719|Low risk
17592186083229|1609369155656|NFC|false|1663726891081|Critical risk
17592186083230|1609085494455|NFC|false|1636658302903|Very high risk
43980465149855|1647557063284|MAC|false|1652144235946|High risk
13194139572128|1601721553059|ATM|false|1638132357336|Significant risk
38817|1582362490523|WIFI|false|1657978620959|Low risk
26388279105442|1620640051563|RFID|false|1652256838863|High risk
57174604683171|1665526985148|IPv4|false|1669834486321|Severe risk
52776558172068|1659144501168|MAC|false|1664973692238|Moderate risk
4398046549925|1590126691082|IPv4|false|1622873717573|Moderate risk
57174604683174|1664340714940|MAC|false|1666267299270|Significant risk
26388279105447|1621927982012|POS|false|1654149425415|Moderate risk
48378511660968|1649848457439|MAC|false|1657204212089|High risk
30786325616553|1628582238721|WIFI|false|1660881353497|Low risk
43980465149866|1643920520284|POS|false|1649510401874|Very high risk
48378511660971|1653556904368|RFID|false|1659613274821|Extreme risk
35184372127660|1636126657769|NFC|false|1643661186096|Significant risk
13194139572141|1597988263422|PHONE|false|1660251284937|Low risk
13194139572142|1601066087514|POS|false|1612079347883|Low risk
8796093061039|1593453381821|ATM|false|1634311610236|Critical risk
17592186083248|1604466796799|QRCode|false|1663055464694|Critical risk
38833|1578765010027|ATM|false|1645860557091|Critical risk
57174604683186|1663728702478|MAC|false|1669575167566|Extreme risk
17592186083251|1609854496436|IPv6|false|1649417844615|Minimal risk
57174604683188|1668521485827|IPv6|false|1670232436800|Low risk
21990232594357|1610729598104|ATM|false|1637097648545|High risk
52776558172086|1661073574285|NFC|false|1669496013954|Low risk
30786325616567|1627762041347|MAC|false|1652819109745|Critical risk
8796093061048|1596612882938|MAC|false|1655801764650|Critical risk
8796093061049|1591088217417|NFC|false|1616448759965|Moderate risk
17592186083258|1607834708527|NFC|false|1619440136198|Severe risk
4398046549947|1586128070963|NFC|false|1595182709097|Extreme risk
52776558172092|1659465768792|NFC|false|1668487920515|Significant risk
4398046549949|1589616006364|WIFI|false|1619922333390|Minimal risk
26388279105470|1618739581054|PHONE|false|1637025378124|Severe risk
35184372127679|1634544171669|IPv6|false|1660134019493|Minimal risk
30786325616576|1626082970146|NFC|false|1645988801354|High risk
38849|1583048854515|ATM|false|1631646084970|Very high risk
21990232594370|1613323783208|NFC|false|1672151964963|Minimal risk
52776558172099|1658605330126|IPv6|false|1669578974535|Significant risk
35184372127684|1632554978964|MAC|false|1651435237819|Moderate risk
8796093061061|1596057177452|NFC|false|1634430050025|Critical risk
35184372127686|1636512577187|NFC|false|1648217403862|Minimal risk
26388279105479|1622394177794|WIFI|false|1661836429193|Very high risk
57174604683208|1663866386576|ATM|false|1667553158288|Moderate risk
4398046549961|1590579053733|POS|false|1639146277935|High risk
21990232594378|1614471087271|POS|false|1664945537461|Severe risk
8796093061067|1595882408967|RFID|false|1604577359330|Critical risk
52776558172108|1658079758168|NFC|false|1659035194120|High risk
17592186083277|1607978280059|ATM|false|1663837338163|Severe risk
21990232594382|1611720004232|MAC|false|1625990791388|Very high risk
21990232594383|1611663544562|WIFI|false|1657456233546|Very high risk
8796093061072|1595735514239|IPv4|false|1649214955799|Low risk
26388279105489|1620658729911|QRCode|true|1645626755359|High risk
35184372127698|1631883294947|WIFI|false|1641226341476|Very high risk
48378511661011|1650511763532|WIFI|false|1665884762151|High risk
43980465149908|1643537973935|NFC|false|1661147188067|Extreme risk
43980465149909|1647352105169|MAC|false|1652545133113|Low risk
57174604683222|1665007941846|ATM|false|1670654087359|Severe risk
52776558172119|1656971722828|IPv4|false|1669894131893|Severe risk
48378511661016|1650988510963|WIFI|false|1662257158324|Moderate risk
57174604683225|1668054000933|IPv6|false|1670680835165|Significant risk
4398046549978|1589954122684|NFC|false|1623220236360|Critical risk
61572651194331|1670856840724|ATM|false|1671188695176|Moderate risk
8796093061084|1596907888428|IPv4|false|1623193859673|Critical risk
26388279105501|1622983354661|IPv4|false|1623411416578|Low risk
21990232594398|1615006263441|RFID|true|1637040166797|High risk
13194139572191|1602446928806|PHONE|false|1638484540598|Severe risk
21990232594400|1616654296243|QRCode|false|1639115792485|Very high risk
43980465149921|1643539709550|MAC|false|1645857330731|Severe risk
8796093061090|1596631272320|QRCode|false|1639955948101|High risk
30786325616611|1624467782260|IPv4|false|1653889386467|Very high risk
57174604683236|1669119919903|MAC|false|1671199684519|High risk
39582418638821|1642031356352|RFID|false|1662919362800|Critical risk
57174604683238|1663427957885|IPv6|true|1664757742868|Significant risk
39582418638823|1636858357095|MAC|false|1662578921147|Very high risk
21990232594408|1611779669627|IPv6|false|1658216852008|Very high risk
43980465149929|1647498710368|NFC|false|1662921649937|Moderate risk
48378511661034|1654583503303|QRCode|false|1659802817721|Extreme risk
30786325616619|1629102917057|ATM|false|1658556462434|Low risk
4398046549996|1589921302216|PHONE|false|1598062926298|Significant risk
38893|1578848721802|POS|false|1663842322589|Severe risk
21990232594414|1614376117921|NFC|false|1655120256697|Minimal risk
21990232594415|1614559702640|RFID|false|1650469737948|Minimal risk
35184372127728|1633122480044|PHONE|false|1666983548523|Severe risk
30786325616625|1626048262471|QRCode|false|1665990663915|Very high risk
8796093061106|1595723724906|QRCode|false|1649277715047|Severe risk
13194139572211|1599776689494|MAC|false|1618656029527|Significant risk
8796093061108|1597055949645|IPv4|false|1634315272765|Minimal risk
43980465149941|1648913424043|QRCode|false|1655632670574|Extreme risk
52776558172150|1656969714658|PHONE|false|1667974029401|Very high risk
38903|1582474294282|MAC|false|1637338192423|Very high risk
48378511661048|1652579556337|NFC|false|1659544205548|Low risk
43980465149945|1648488596561|MAC|false|1664700720545|Very high risk
38906|1581245619529|QRCode|false|1649791255062|Critical risk
4398046550011|1590832372935|RFID|true|1661238725656|Moderate risk
4398046550012|1584774609282|QRCode|false|1628530322352|High risk
8796093061117|1592751840489|IPv4|false|1659724023532|Moderate risk
17592186083326|1608936842595|IPv4|false|1632764368072|Low risk
26388279105535|1621083334427|ATM|false|1632671533011|Low risk
17592186083328|1608297267318|POS|false|1635274836314|Critical risk
17592186083329|1606487972406|IPv4|false|1610944451203|Moderate risk
39582418638850|1639116878868|WIFI|false|1644038029523|Severe risk
57174604683267|1663045822319|ATM|false|1669482261744|Low risk
52776558172164|1660583217431|IPv4|false|1669830877888|High risk
4398046550021|1590699002189|RFID|false|1672179696032|High risk
13194139572230|1602939318536|ATM|false|1633870120345|Critical risk
8796093061127|1593106765125|WIFI|false|1671323943384|Severe risk
13194139572232|1602030249132|ATM|false|1634194750251|Extreme risk
26388279105545|1621146518746|NFC|false|1631841380998|Low risk
61572651194378|1670172168972|IPv4|false|1671936635194|Minimal risk
43980465149963|1644550600381|RFID|false|1667151858974|Minimal risk
39582418638860|1641146961306|WIFI|false|1654616699899|High risk
21990232594445|1613796795401|MAC|false|1615533132045|Severe risk
35184372127758|1634096594344|IPv4|false|1637824401065|Severe risk
17592186083343|1606628617709|ATM|false|1636112326260|Very high risk
8796093061136|1597348961881|NFC|false|1640989957835|Moderate risk
30786325616657|1626922765111|ATM|false|1632080047103|Severe risk
38930|1578428925024|QRCode|false|1639388240892|Severe risk
48378511661075|1651520361642|MAC|true|1662751626865|Low risk
4398046550036|1587272322264|MAC|false|1672419093523|High risk
26388279105557|1621468395455|NFC|false|1631425011470|Severe risk
61572651194390|1672098401294|ATM|false|1672323636092|Very high risk
48378511661079|1655732406490|ATM|false|1655846822222|Minimal risk
39582418638872|1641469615422|WIFI|false|1660427980657|Very high risk
48378511661081|1655301151344|POS|false|1669532729123|Critical risk
38938|1583700248831|RFID|false|1605155321482|Moderate risk
17592186083355|1606774796997|NFC|false|1661035029551|Significant risk
26388279105564|1619092639249|POS|false|1623314049749|Minimal risk
35184372127773|1631282434414|MAC|false|1671624197595|Minimal risk
13194139572254|1602914889488|QRCode|false|1611870094626|Very high risk
61572651194399|1671523206028|IPv4|false|1671709787264|Critical risk
57174604683296|1668571121354|WIFI|false|1669490232733|Extreme risk
26388279105569|1618614830631|ATM|false|1627980106402|Moderate risk
52776558172194|1661920057127|IPv6|false|1671501843596|Severe risk
21990232594467|1616536242077|ATM|false|1640377726596|High risk
43980465149988|1643616243996|RFID|false|1645112707329|Significant risk
52776558172197|1656738011453|IPv6|false|1659706692015|Low risk
21990232594470|1614508145704|QRCode|false|1653235480532|Extreme risk
35184372127783|1630281950593|ATM|false|1649194707716|Moderate risk
61572651194408|1670636616035|PHONE|false|1671474144846|Extreme risk
8796093061161|1596082858192|IPv6|false|1629084963646|Severe risk
39582418638890|1639017934618|RFID|true|1643718093653|Moderate risk
4398046550059|1585544838803|PHONE|false|1603921306540|Severe risk
48378511661100|1650469924305|POS|false|1663019557067|Severe risk
30786325616685|1627369626992|WIFI|false|1665418228780|Low risk
38958|1581345762142|PHONE|false|1644895348499|Very high risk
38959|1578559849666|QRCode|false|1654603489357|Moderate risk
30786325616688|1625114612358|PHONE|false|1651522269245|High risk
52776558172209|1659212053903|PHONE|false|1665609559680|Low risk
8796093061170|1593966818012|NFC|false|1620664924747|Very high risk
13194139572275|1599328969558|WIFI|false|1648984650451|Moderate risk
43980465150004|1645539163408|IPv6|false|1665118815778|Very high risk
26388279105589|1618533565722|MAC|false|1621411162528|Extreme risk
30786325616694|1624578005041|ATM|false|1633612915243|High risk
43980465150007|1648083205188|WIFI|false|1666427784466|High risk
35184372127800|1634006913142|IPv6|false|1647232487951|Minimal risk
26388279105593|1623109068411|QRCode|false|1637162069497|Critical risk
4398046550074|1587439392478|ATM|false|1626876602494|Significant risk
8796093061179|1595880435738|MAC|false|1651651354966|Significant risk
39582418638908|1641601888449|WIFI|false|1644576370149|Significant risk
17592186083389|1605578008875|WIFI|true|1630331662409|Very high risk
13194139572286|1597776835178|ATM|false|1614544416377|Significant risk
4398046550079|1588846143443|IPv6|false|1606719720555|Moderate risk
21990232594496|1616331168533|IPv6|false|1620131677373|High risk
17592186083393|1607393727598|RFID|false|1658032092421|High risk
48378511661122|1650070737354|ATM|false|1657046748633|High risk
26388279105603|1618795121976|NFC|false|1625721097260|Minimal risk
38980|1580559610688|POS|false|1586229062656|Severe risk
4398046550085|1590577578991|IPv6|false|1614120463232|Severe risk
30786325616710|1627751115809|WIFI|false|1629497855401|Moderate risk
43980465150023|1645107950822|RFID|false|1664281466436|Severe risk
30786325616712|1624078777140|NFC|false|1649128832050|Moderate risk
52776558172233|1662635151795|POS|false|1667421919119|Critical risk
52776558172234|1662276659511|ATM|false|1664427726776|High risk
13194139572299|1600253394539|PHONE|false|1622997253920|Severe risk
48378511661132|1653709868566|QRCode|false|1655571432529|Severe risk
43980465150029|1647765030692|IPv6|false|1669507937359|Significant risk
13194139572302|1602377887585|WIFI|false|1664763664187|Significant risk
13194139572303|1603882141155|MAC|false|1653977854966|Low risk
13194139572304|1602796842216|POS|false|1623152266825|Moderate risk
38993|1582737785997|NFC|false|1623933579036|Low risk
35184372127826|1633500481533|RFID|false|1643355627732|Very high risk
35184372127827|1634470575878|QRCode|false|1649537270482|Critical risk
21990232594516|1616289473874|QRCode|false|1670489578503|Significant risk
43980465150037|1646855171676|POS|false|1666096683966|Critical risk
8796093061206|1592922417083|NFC|false|1632109418978|High risk
8796093061207|1592480312128|POS|false|1608762703312|Moderate risk
26388279105624|1619567681894|ATM|false|1668365561286|Very high risk
57174604683353|1668600390188|NFC|false|1670100089942|Moderate risk
4398046550106|1586712936529|RFID|false|1623835107221|Critical risk
39582418638939|1642644581229|PHONE|false|1658922062766|Critical risk
13194139572316|1598662046075|QRCode|false|1668031037936|Minimal risk
57174604683357|1668156914029|RFID|false|1671614071929|Minimal risk
30786325616734|1623606124566|NFC|false|1624556084709|Extreme risk
8796093061215|1596739516347|IPv4|false|1627430795890|Moderate risk
21990232594528|1616250566004|ATM|false|1650105947929|Severe risk
35184372127841|1633657526749|ATM|false|1667840638235|Critical risk
13194139572322|1603385090875|MAC|false|1624423911821|Severe risk
30786325616739|1626767004919|RFID|false|1633121437837|High risk
39582418638948|1637310549819|QRCode|false|1657618998803|High risk
4398046550117|1590294171823|IPv4|false|1623892617188|High risk
8796093061222|1592215072949|NFC|false|1663289326091|Significant risk
26388279105639|1619344258883|WIFI|false|1656283264520|Significant risk
57174604683368|1663412027145|MAC|false|1668961601087|Significant risk
4398046550121|1588889045561|ATM|false|1623903229279|Critical risk
52776558172266|1660883791139|RFID|false|1661148662211|Extreme risk
48378511661163|1650060779680|IPv4|false|1657080783516|Extreme risk
26388279105644|1623105934127|IPv4|true|1653047259428|Severe risk
61572651194477|1669333890269|MAC|false|1670034786627|Extreme risk
13194139572334|1601048945435|IPv4|false|1659402633134|Minimal risk
39023|1580495784081|IPv4|false|1593695842375|Moderate risk
35184372127856|1630767802322|RFID|false|1659416370059|Critical risk
4398046550129|1587699031092|NFC|false|1616750944079|Low risk
39026|1580773528993|WIFI|false|1661499655841|Significant risk
