personId|loanId|loanAmount|createTime|org
15393162863716|4794082627969625403|36426316,00|1633907044873|Upstart
8796093027061|4816600626106477884|52278987,00|1640802399693|LightStream
8796093027061|4910894743304547645|38473512,00|1669845001815|Prosper
13194139558165|4908361468514151742|52236648,00|1669030623181|Funding Circle
26388279111477|4901887544049806655|93215296,00|1667023362435|Upgrade
19791209354821|4840807474103594304|17623406,00|1648245083388|US Bank
13194139608165|4742009757278154049|18177728,00|1617924319043|TD Bank
13194139608165|4854036798008995138|48441712,00|1652362823802|Fundbox
13194139608165|4785356903691595075|86939113,00|1631210972700|Wells Fargo
13194139608165|4758053830950661444|19815122,00|1622807768081|SunTrust
4398046515958|4714706684537220421|56333452,00|1609532151905|Patch of Land
21990232580374|4876273321169136966|79832793,00|1659127105020|Kabbage
21990232580374|4887250845260852551|60503421,00|1662547280893|Chase Bank
21990232580374|4915398342931918152|56982688,00|1671190608572|Citibank
4398046555958|4697255235981159753|29850324,00|1604207962827|Funding Circle
4398046555958|4918494567675735370|25305143,00|1672109741193|Fundbox
4398046555958|4917650142745603403|66304322,00|1671910712580|Peerform
4398046555958|4904420818840202572|37077427,00|1667798409392|LendingClub
2199023310406|4640397290685607245|38260048,00|1586713212936|Peerform
19791209364822|4900480169166253390|43002539,00|1666602009285|Marcus by Goldman Sachs
19791209364822|4827859625174904143|63383147,00|1644254216952|OnDeck
19791209364822|4811252601548975440|76855632,00|1639179824475|Bank of America
19791209364822|4830111424988589393|393827,00|1644984482389|Navy Federal Credit Union
6597069841510|4736661732720651602|67216279,00|1616303981911|Peerform
8796093027063|4899072794282700115|47357516,00|1666146591457|Rocket Loans
28587302347031|4919620467582578004|42281081,00|1672512791093|TD Bank
28587302347031|4916524242838760789|13460917,00|1671518071248|Avant
15393162833719|4869236446751370582|81044978,00|1657024832091|TD Bank
15393162833719|4827578150198193495|87754751,00|1644197345167|LightStream
15393162833719|4832081749825563992|64735231,00|1645557314927|Upstart
15393162833719|4790986403225808217|29923139,00|1632987120173|Navy Federal Credit Union
21990232610375|4848125823498071386|74365552,00|1650498209354|Citibank
10995116342615|4913990968048364891|68592999,00|1670733785788|OneMain Financial
4398046585959|4666292988542987612|12620847,00|1594683725996|Wells Fargo
15393162793720|4913709493071654237|36742563,00|1670672156697|LendingPoint
15393162793720|4839118624243330398|67570644,00|1647746544254|Patch of Land
15393162793720|4792393778109361503|62079319,00|1633403972953|PNC Bank
15393162793720|4825044875407797600|21898252,00|1643458000190|Upstart
26388279081480|4911739168234679649|4863300,00|1670051570495|Fundbox
26388279081480|4907235568607309154|79576535,00|1668668293689|Prosper
26388279081480|4892880344795065699|89856718,00|1664230030361|Upgrade
26388279081480|4908361468514151780|51161747,00|1669039974434|Rocket Loans
8796093067064|4715269634490641765|59362975,00|1609702626509|State Farm Bank
8796093067064|4733284033000123750|28116819,00|1615244104975|Rocket Loans
8796093067064|4765090705368427879|71119741,00|1624980499298|Upstart
8796093067064|4818289475966741864|78305599,00|1641324802615|Peerform
21990232610376|4892035919864933737|56664527,00|1664053168910|Discover
21990232610376|4910894743304547690|60587024,00|1669784654882|OneMain Financial
21990232610376|4919338992605867371|62676438,00|1672437892409|State Farm Bank
17592186109272|4908361468514151788|12072728,00|1669020213374|SunTrust
74856|4715551109467352429|9312192,00|1609832864686|SunTrust
4857|4785075428714884462|21265895,00|1631150146344|State Farm Bank
4857|4764527755415006575|1536447,00|1624796462616|Earnest
4857|4803089827224366448|72575330,00|1636694549575|Wells Fargo
4857|4831800274848853361|69538867,00|1645466268007|State Farm Bank
30786325592585|4918213092699024754|19974552,00|1672066157254|TD Bank
17592186079273|4816319151129767283|53368195,00|1640763674222|BlueVine
8796093067065|4861355147403472244|3745254,00|1654569158815|Citibank
8796093067065|4894287719678618997|39170657,00|1664690286605|Prosper
8796093067065|4894569194655329654|54095686,00|1664823658813|American Express
8796093067065|4858540397636365687|84324869,00|1653712866594|State Farm Bank
28587302327034|4913146543118232952|68672861,00|1670531619530|Prosper
28587302327034|4906391143677177209|22112025,00|1668380266761|OneMain Financial
28587302327034|4914553918001786234|79864735,00|1670888411061|Earnest
28587302337034|4900761644142964091|72309394,00|1666705274088|Navy Federal Credit Union
28587302337034|4913146543118232956|15626089,00|1670477896827|LendingClub
17592186099274|4906954093630598525|42390904,00|1668610100171|American Express
17592186099274|4885561995400588670|99301962,00|1661986921385|Kabbage
17592186099274|4876836271122558335|72189810,00|1659370015676|LendingClub
17592186099274|4915398342931918208|23519886,00|1671157510366|Wells Fargo
2199023320410|4701758835608530305|67725572,00|1605555410349|RealtyMogul
2199023320410|4891191494934801794|16021481,00|1663721626738|Avant
2199023320410|4856007122845969795|78425387,00|1652973345890|US Bank
2199023320410|4699788510771555716|8542413,00|1604967039975|Peerform
17592186119274|4801963927317523845|45557742,00|1636323062807|Upgrade
17592186119274|4809845226665422214|99936818,00|1638736773852|Fundrise
17592186119274|4816882101083188615|53278689,00|1640910252998|Chase Bank
17592186119274|4915398342931918216|58813274,00|1671205621977|Peerform
2199023270411|4662915288822459785|83268094,00|1593661032681|Prosper
4398046585963|4690218361563393418|64363347,00|1602005855793|Fundbox
10995116312620|4851503523218599307|85890802,00|1651547758113|SoFi
10995116312620|4853755323032284556|64662176,00|1652225252647|LightStream
10995116312620|4861636622380182925|14120139,00|1654678514383|Capital One
26388279111484|4892598869818355086|15177257,00|1664224455309|Funding Circle
26388279111484|4906954093630598543|50380597,00|1668590052691|Marcus by Goldman Sachs
26388279111484|4895976569538882960|37895337,00|1665266717694|Capital One
13194139598172|4825889300337929617|12759080,00|1643686229852|Peerform
19791209304829|4859947772519918994|64848267,00|1654194139725|LendingPoint
4398046545965|4820541275780427155|26966866,00|1642053602740|Earnest
15393162853725|4914272443025075604|49024032,00|1670826101316|Rocket Loans
15393162853725|4894850669632040341|61047518,00|1664915101286|Funding Circle
15393162853725|4839118624243330454|31427413,00|1647734158944|American Express
15393162853725|4770720204902641047|60176339,00|1626706819664|Bank of America
4398046515966|4850096148335046040|64210765,00|1651131086773|Roofstock
8796093047070|4794645577923046809|9845821,00|1634076635951|LendingPoint
8796093047070|4882184295680060826|32131716,00|1660991074568|US Bank
8796093047070|4714706684537220507|34802415,00|1609573171099|US Bank
21990232590382|4851503523218599324|39214340,00|1651531179384|LightStream
15393162833726|4913146543118232989|63630603,00|1670472752152|State Farm Bank
15393162833726|4831800274848853406|50954965,00|1645521973343|US Bank
28587302387038|4903576393910070687|6549730,00|1667601322137|Wells Fargo
28587302387038|4905265243770334624|44324495,00|1668096461799|Citibank
28587302387038|4905828193723755937|35232126,00|1668246011063|Chase Bank
19791209374830|4864451372147289506|70373569,00|1655572831295|Navy Federal Credit Union
8796093027071|4793519678016204195|84671123,00|1633728850649|Best Egg
8796093027071|4846999923591228836|42637744,00|1650211777615|Capital One
8796093027071|4805341627038051749|74014144,00|1637363722044|Peerform
8796093027071|4708795710026296742|9703669,00|1607687386639|Citibank
10995116312623|4864169897170578855|61952000,00|1655420298987|OneMain Financial
28587302367039|4918494567675735464|99732951,00|1672145838178|Rocket Loans
28587302367039|4917368667768892841|51932628,00|1671831405399|Bank of America
28587302367039|4919057517629156778|25884219,00|1672283011388|Prosper
28587302367039|4907235568607309227|48935303,00|1668646187966|Bank of America
26388279081488|4873177096425319852|68480364,00|1658233686212|RealtyMogul
26388279081488|4891754444888223149|37116658,00|1663963286839|SunTrust
26388279081488|4888658220144405934|23436675,00|1663007463250|OneMain Financial
10995116302624|4891191494934801839|25702219,00|1663751668447|OneMain Financial
19791209334832|4880213970843086256|22573977,00|1660338281149|TD Bank
21990232620384|4855162697915837873|57228192,00|1652718887092|Prosper
26388279141488|4904420818840202674|31872548,00|1667807210743|LightStream
26388279141488|4913146543118233011|23646539,00|1670494325595|OneMain Financial
21990232560385|4908361468514151860|76775770,00|1668992607460|US Bank
10995116292625|4758335305927372213|35097637,00|1622961830928|SunTrust
10995116292625|4762838905554742710|14106398,00|1624321768975|Fundrise
10995116292625|4765935130298559927|45559803,00|1625296617346|Patch of Land
6597069791521|4821385700710559160|86729857,00|1642291329725|OnDeck
6597069791521|4868673496797949369|64771129,00|1656863725604|SunTrust
6597069791521|4822793075594112442|53182328,00|1642747496006|Bank of America
15393162833729|4886687895307431355|44900688,00|1662327446988|Rocket Loans
13194139608177|4755802031136976316|53296517,00|1622155836988|LightStream
4866|4813504401362660797|59334251,00|1639889409739|LightStream
4866|4629138291617181118|90134407,00|1583208766990|Wells Fargo
4866|4861073672426761663|88130199,00|1654535522073|PNC Bank
4866|4694159011237342656|57407994,00|1603252089602|State Farm Bank
28587302357042|4905828193723755969|50173918,00|1668210140671|RealtyMogul
28587302387042|4900198694189542850|15297904,00|1666495196309|Avant
8796093097074|4738350582580915651|78241810,00|1616821989901|LightStream
17592186049283|4831237324895432132|72888013,00|1645292913698|US Bank
17592186049283|4807030476898315717|63728033,00|1637877175269|Discover
4398046545971|4720617659048144326|40464708,00|1611317082474|LightStream
4398046545971|4745387456998682055|69055456,00|1618914381988|Roofstock
13194139588179|4751298431509605832|78231334,00|1620739424831|Capital One
24189255885939|4879369545912954313|25853914,00|1660152872588|Wells Fargo
24189255885939|4877117746099269066|44932570,00|1659409002755|Bank of America
24189255885939|4901043119119674827|83931320,00|1666813943343|State Farm Bank
24189255885939|4895132144608751052|3659103,00|1664995537133|Peerform
10995116282628|4828704050105036237|4317102,00|1644584673745|Roofstock
10995116282628|4902169019026517454|56728987,00|1667163625999|Discover
10995116282628|4905828193723755983|61568866,00|1668233861308|PNC Bank
10995116282628|4791549353179229648|22134676,00|1633143722871|Chase Bank
8796093037076|4897665419399146961|82055855,00|1665708337571|Kabbage
26388279101492|4886124945354010066|30694695,00|1662160589959|Chase Bank
26388279101492|4899635744236121555|8140498,00|1666381378653|Chase Bank
26388279101492|4900480169166253524|51015600,00|1666616509221|Capital One
26388279101492|4895132144608751061|67401251,00|1664958687082|Earnest
13194139578180|4871769721541766614|4736261,00|1657769588616|Peerform
17592186099284|4796897377736732119|54601362,00|1634815371240|State Farm Bank
15393162853732|4858540397636365784|26061399,00|1653749060679|SunTrust
6597069771525|4745668931975392729|76081852,00|1619015499593|Earnest
26388279091493|4914272443025075674|8057383,00|1670821766288|Avant
26388279101493|4883310195586903515|95243595,00|1661289136108|Citibank
26388279101493|4881902820703350236|38478947,00|1660917815402|Roofstock
21990232620389|4907517043584019933|84250954,00|1668803774736|Prosper
21990232620389|4904983768793624030|14934188,00|1668014758039|Citibank
13194139608181|4854036798008995295|86714223,00|1652361175208|Navy Federal Credit Union
13194139608181|4867547596891106784|32858901,00|1656525377917|Patch of Land
30786325582598|4919057517629156833|14520985,00|1672358060499|Rocket Loans
17592186059286|4870925296611634658|74539134,00|1657526963637|Funding Circle
17592186059286|4804497202107919843|35431078,00|1637154090289|Earnest
17592186059286|4888658220144405988|98970477,00|1663009129758|Earnest
17592186059286|4904139343863492069|57532776,00|1667726823510|LendingClub
21990232580390|4904702293816913382|3036172,00|1667888681026|LendingClub
21990232580390|4876554796145847783|8506850,00|1659218864645|Prosper
24189255845942|4873740046378741224|96185013,00|1658404921968|US Bank
24189255845942|4868110546844528105|11824472,00|1656640780420|Fundbox
30786325582599|4918776042652446186|32089171,00|1672259589407|US Bank
30786325582599|4919057517629156843|52859409,00|1672302706907|Rocket Loans
30786325582599|4918494567675735532|13331015,00|1672115982992|Prosper
30786325582599|4917650142745603565|99049260,00|1671899735975|Peerform
34871|4685433286959312366|51766341,00|1600553312584|Kabbage
34871|4657004314311536111|19578736,00|1591771433045|Earnest
34871|4830955849918721520|87726239,00|1645243693531|Rocket Loans
34871|4757490880997240305|67372163,00|1622697080641|Patch of Land
15393162833735|4884717570470456818|38362219,00|1661724047101|Kabbage
21990232620391|4835459449546092019|71689031,00|1646670929752|Roofstock
21990232620391|4860510722473340404|35795596,00|1654301707152|PNC Bank
21990232620391|4832926174755696117|4526224,00|1645874844088|Fundrise
21990232630391|4916242767862050294|97309254,00|1671421207376|Earnest
30786325582600|4918213092699024887|68168036,00|1672025522129|TD Bank
2199023280424|4696973761004449272|89786815,00|1604044050166|Rocket Loans
19791209334840|4913146543118233081|17062722,00|1670472966177|Patch of Land
19791209334840|4859103347589787130|17680993,00|1653930471676|Chase Bank
19791209334840|4906109668700466683|81021735,00|1668302839072|LightStream
19791209334840|4911739168234679804|28442534,00|1670092283196|SunTrust
10995116332632|4916242767862050301|53247397,00|1671492042583|US Bank
19791209364840|4881621345726639614|73637907,00|1660794847116|LightStream
19791209364840|4827578150198193663|40098355,00|1644242067350|BlueVine
19791209364840|4843340748893990400|33208212,00|1649024701633|Patch of Land
4398046585976|4918213092699024897|57773937,00|1672062873391|TD Bank
4398046585976|4838837149266619906|21155952,00|1647648912281|Funding Circle
13194139558185|4854318272985705987|32794388,00|1652383089458|Bank of America
13194139578185|4869236446751370756|95057752,00|1657037738180|Rocket Loans
13194139578185|4836022399499513349|39057648,00|1646799669937|Peerform
13194139578185|4895695094562172422|38167706,00|1665133647129|Patch of Land
4398046565977|4787890178481991175|50652216,00|1631992456089|State Farm Bank
24189255875945|4901043119119674888|52045058,00|1666802705186|Fundbox
8796093097081|4861355147403472393|58787176,00|1654594756171|US Bank
26388279071498|4906109668700466698|1065511,00|1668327732541|Fundbox
26388279071498|4904420818840202763|37023639,00|1667808761575|American Express
26388279071498|4903294918933360140|47827297,00|1667489506779|Funding Circle
19791209314842|4826733725268061709|38091908,00|1643966925476|PNC Bank
19791209314842|4839681574196751886|87740696,00|1647969685476|Bank of America
26388279111498|4894006244701908495|43321328,00|1664629121368|SunTrust
26388279111498|4910050318374415888|51764241,00|1669580372518|OnDeck
26388279111498|4883310195586903569|46080261,00|1661347120756|LendingClub
21990232620394|4846718448614518290|46394780,00|1650095629702|Earnest
21990232620394|4856570072799391251|21157744,00|1653145947880|Roofstock
21990232620394|4867266121914396180|71242496,00|1656427349741|RealtyMogul
2199023330426|4851503523218599445|53872774,00|1651552891099|Peerform
2199023330426|4883873145540324886|2085831,00|1661508488125|OnDeck
4398046515979|4812659976432528919|3685966,00|1639610229002|Capital One
19791209314843|4860510722473340440|24052942,00|1654305572129|TD Bank
19791209314843|4824481925454376473|58962571,00|1643253882736|Rocket Loans
28587302347051|4890910019958091290|456619,00|1663649553781|PNC Bank
28587302347051|4897102469445725723|434516,00|1665552103080|Avant
28587302347051|4895132144608751132|50345152,00|1664992730770|Fundbox
34875|4708795710026296861|36323,00|1607680208027|Patch of Land
34875|4912302118188101150|23536821,00|1670256073480|RealtyMogul
8796093077083|4808719326758579743|74048167,00|1638393379279|Citibank
8796093077083|4868673496797949472|23237601,00|1656860144615|US Bank
21990232620395|4886969370284142113|53161196,00|1662419762326|Funding Circle
21990232620395|4897102469445725730|22627286,00|1665557026727|Best Egg
21990232620395|4851503523218599459|51707623,00|1651600089574|State Farm Bank
21990232620395|4876554796145847844|90913606,00|1659290243641|Upgrade
21990232630395|4881621345726639653|22141317,00|1660814768202|Chase Bank
21990232630395|4868673496797949478|87418044,00|1656814208833|Peerform
21990232630395|4879369545912954407|4337666,00|1660094512749|American Express
15393162793740|4866140222007553576|63315068,00|1656096628740|OneMain Financial
15393162793740|4853473848055574057|27755839,00|1652136937158|American Express
4398046545980|4701758835608530474|88069645,00|1605581331667|LightStream
4398046545980|4827578150198193707|75073348,00|1644208550883|State Farm Bank
26388279111500|4909205893444283948|22070668,00|1669260287527|Discover
26388279111500|4902731968979938861|32168640,00|1667291878601|Best Egg
26388279111500|4904702293816913454|97785129,00|1667909596860|Prosper
26388279121500|4880776920796507695|50326171,00|1660563791926|Chase Bank
26388279141500|4876554796145847856|52189194,00|1659248553426|SoFi
4877|4633641891244551729|43620856,00|1584589826614|Fundbox
4877|4760024155787636274|74015218,00|1623429625742|Kabbage
15393162803741|4871769721541766707|50163257,00|1657764077949|Marcus by Goldman Sachs
21990232580397|4854599747962416692|66144105,00|1652474704076|Fundrise
21990232580397|4828985525081746997|14811677,00|1644659490435|SunTrust
21990232580397|4917087192792182326|49680086,00|1671748104654|OneMain Financial
21990232580397|4883310195586903607|73255924,00|1661289107046|Chase Bank
4398046545981|4713862259607088696|48278935,00|1609288138261|Funding Circle
4398046545981|4907517043584020025|36296040,00|1668730957364|Citibank
4398046545981|4660382014032064058|68295056,00|1592819955477|TD Bank
4398046545981|4823637500524244539|28759361,00|1642991427298|Patch of Land
8796093097085|4907798518560730684|72636622,00|1668845741868|Marcus by Goldman Sachs
8796093097085|4865295797077421629|91445051,00|1655770430249|RealtyMogul
8796093097085|4865858747030842942|66620358,00|1656007799733|Chase Bank
8796093097085|4729061908349464127|51134198,00|1613929704500|State Farm Bank
10995116292638|4867266121914396224|41161811,00|1656366513501|PNC Bank
10995116292638|4913990968048365121|71753724,00|1670730719568|BlueVine
28587302347054|4913709493071654466|80653929,00|1670653523379|Patch of Land
28587302347054|4904983768793624131|82864646,00|1667953442873|LightStream
28587302347054|4911739168234679876|7198636,00|1670101965787|Avant
28587302347054|4915679817908629061|95646152,00|1671297314532|Upstart
30786325612606|4914835392978497094|2389547,00|1671024215293|Upgrade
15393162843742|4795771477829889607|80667546,00|1634438175976|Discover
19791209324847|4828985525081747016|63119927,00|1644617864243|Chase Bank
19791209354847|4890065595027959369|23523584,00|1663388989429|Peerform
19791209354847|4854881222939127370|87176943,00|1652557951976|Marcus by Goldman Sachs
19791209354847|4856007122845969995|1541187,00|1652955771163|Wells Fargo
19791209354847|4810971126572265036|27185994,00|1639102562179|Best Egg
15393162853743|4886687895307431501|52890751,00|1662349685904|OneMain Financial
15393162853743|4896820994469015118|2011511,00|1665476164563|Kabbage
15393162853743|4812378501455818319|1694204,00|1639562035895|OneMain Financial
15393162853743|4910894743304547920|87438332,00|1669769147491|RealtyMogul
2199023260432|4666011513566277201|9903238,00|1594576896124|Upgrade
21990232590400|4852347948148731474|72163597,00|1651860820905|Roofstock
24189255865952|4894850669632040531|35629170,00|1664891905857|OnDeck
24189255865952|4864732847124000340|91862763,00|1655589370578|SunTrust
24189255865952|4888939695121116757|81968811,00|1663019691810|Earnest
13194139598192|4745387456998682198|19384168,00|1618958269021|State Farm Bank
13194139598192|4850659098288467543|82960683,00|1651311525633|LendingPoint
13194139598192|4852347948148731480|85894052,00|1651781315345|LightStream
4398046585984|4763120380531453529|88920478,00|1624440126663|PNC Bank
4398046585984|4779727404157382234|89744746,00|1629536560021|Upstart
4398046585984|4702884735515373147|4214216,00|1605930372198|Best Egg
2199023260433|4895413619585461852|27004223,00|1665093408058|RealtyMogul
34881|4845592548707675741|2644804,00|1649776565123|Capital One
34881|4817726526013320798|93994230,00|1641206825041|Discover
34881|4647434165103373919|28253514,00|1588898468447|SoFi
24189255865953|4899072794282700384|70368260,00|1666180353550|American Express
15393162853745|4881058395773218401|31148271,00|1660630339959|Chase Bank
15393162853745|4822230125640691298|6961036,00|1642590659010|Discover
15393162853745|4790141978295676515|88526545,00|1632718719694|Marcus by Goldman Sachs
19791209374849|4885561995400588900|78688334,00|1662042120983|Fundbox
19791209374849|4822230125640691301|20023055,00|1642527169049|Capital One
19791209374849|4812097026479107686|35673938,00|1639451876594|Avant
6597069781538|4892035919864933991|37386271,00|1664037640516|Bank of America
28587302367058|4907798518560730728|96588474,00|1668865803462|Funding Circle
28587302367058|4916805717815471721|2107729,00|1671616893411|Marcus by Goldman Sachs
26388279141506|4892317394841644650|737472,00|1664131973887|Bank of America
28587302347059|4910050318374415979|73812746,00|1669590419597|LendingPoint
28587302347059|4913428018094943852|72744475,00|1670594345754|Upgrade
28587302347059|4918776042652446317|18668101,00|1672257843741|OneMain Financial
28587302347059|4917368667768893038|95819752,00|1671833302739|LightStream
26388279101507|4898509844329279087|87233505,00|1665960729956|PNC Bank
26388279101507|4905546718747045488|80218462,00|1668124523535|Fundrise
26388279101507|4881339870749929073|7819198,00|1660698090746|LightStream
26388279101507|4919057517629156978|52359057,00|1672338428786|Upstart
6597069811539|4904702293816913523|24647510,00|1667937108008|Citibank
6597069811539|4804497202107919988|73495493,00|1637142647488|Funding Circle
13194139598195|4786482803598438005|9760739,00|1631574022517|Upgrade
24189255825956|4914553918001786486|32431855,00|1670896421075|Earnest
24189255825956|4869517921728081527|60476281,00|1657129916771|Upstart
24189255825956|4909487368420994680|36420083,00|1669358713464|Navy Federal Credit Union
24189255825956|4881058395773218425|95765938,00|1660614647037|Best Egg
26388279091508|4892035919864934010|63056912,00|1663987261275|Chase Bank
26388279091508|4885280520423878267|70626214,00|1661975261420|Citibank
26388279091508|4904139343863492220|88000419,00|1667711823668|PNC Bank
26388279091508|4899917219212832381|7827508,00|1666409951677|PNC Bank
28587302357060|4911457693257969278|73207173,00|1669946183359|Upstart
15393162843748|4897946894375857791|45169685,00|1665824799980|OnDeck
15393162843748|4881902820703350400|9200549,00|1660902872860|LendingClub
6597069831540|4890910019958091393|12823548,00|1663655595782|Navy Federal Credit Union
15393162863748|4888658220144406146|68769899,00|1662970784758|OneMain Financial
15393162863748|4893724769725197955|31026895,00|1664511358802|Upgrade
15393162863748|4790141978295676548|50045589,00|1632742587309|US Bank
15393162863748|4842214848987147909|57900264,00|1648727412208|Avant
26388279071509|4908361468514152070|51616261,00|1669035415575|LendingPoint
2199023270437|4919057517629156999|15769120,00|1672288138819|Avant
2199023270437|4711328984816692872|50556425,00|1608522875322|Discover
28587302347061|4898228369352568457|7854074,00|1665872611768|RealtyMogul
26388279101509|4880495445819797130|22014296,00|1660482172571|SoFi
26388279101509|4898228369352568459|21791688,00|1665878220718|Avant
26388279101509|4919338992605867660|52721480,00|1672437199099|US Bank
6597069831541|4897102469445725837|94713361,00|1665563596083|Upstart
6597069831541|4905265243770334862|63616674,00|1668079085534|LendingClub
6597069831541|4753831706300001935|3887803,00|1621586664547|LightStream
6597069831541|4912020643211390608|6450338,00|1670150827167|OnDeck
30786325582614|4918776042652446353|42213888,00|1672211223525|SunTrust
30786325582614|4919057517629157010|68279400,00|1672316273996|RealtyMogul
30786325582614|4919338992605867667|20076376,00|1672425475267|LendingClub
10995116302646|4854318272985706132|47189551,00|1652403694163|TD Bank
10995116302646|4742009757278154389|32760848,00|1617953163696|LightStream
10995116302646|4888658220144406166|38785899,00|1662938279455|BlueVine
26388279111510|4908079993537441431|58231127,00|1668958814726|RealtyMogul
26388279111510|4911176218281258648|6822680,00|1669859408379|OnDeck
26388279111510|4893161819771776665|7042625,00|1664350324765|Navy Federal Credit Union
26388279111510|4913146543118233242|62710742,00|1670521433429|PNC Bank
2199023320438|4822793075594112667|59447708,00|1642723923826|Funding Circle
21990232630406|4873740046378741404|69169884,00|1658406034256|Earnest
28587302337063|4911739168234679965|96429436,00|1670050450989|Funding Circle
21990232600407|4885561995400588958|87009911,00|1662021771837|American Express
21990232600407|4914553918001786527|12796824,00|1670942783616|Funding Circle
21990232600407|4848970248428203680|75843680,00|1650824276643|Wells Fargo
10995116352647|4793519678016204449|201879,00|1633743823813|Funding Circle
10995116352647|4864451372147289762|34850670,00|1655525619366|Peerform
10995116352647|4786764278575148707|36237751,00|1631703636925|OnDeck
13194139558200|4853755323032284836|10920698,00|1652294872913|Roofstock
13194139558200|4805341627038052005|34256088,00|1637402687658|OneMain Financial
13194139558200|4809845226665422502|44581059,00|1638769395934|PNC Bank
13194139558200|4888658220144406183|82227337,00|1662958964500|Avant
24189255875960|4888376745167695528|47967312,00|1662865091169|Capital One
17592186119304|4884999045447167657|95440026,00|1661882476593|OnDeck
17592186119304|4817163576059899562|59457566,00|1641037662941|State Farm Bank
17592186119304|4860792197450051243|23462659,00|1654432904362|Discover
17592186119304|4838274199313198764|86598165,00|1647527776177|Bank of America
34889|4658693164171800237|37860537,00|1592337060026|Prosper
34889|4752424331416448686|3776640,00|1621078168532|Upstart
34889|4740320907417890479|59537851,00|1617388497736|RealtyMogul
8796093067097|4890347070004670128|87374799,00|1663476116612|Patch of Land
17592186109305|4860510722473340593|26633223,00|1654332945741|Prosper
10995116292650|4872332671495188146|97363885,00|1657952017572|Upstart
10995116292650|4855725647869259443|31195245,00|1652854388834|Best Egg
10995116292650|4735535832813809332|4993223,00|1615887939242|Patch of Land
10995116292650|4782823628901199541|1849058,00|1630456847296|LendingPoint
30786325612618|4918494567675735734|52576088,00|1672130972573|Wells Fargo
30786325612618|4917650142745603767|73540647,00|1671872198648|LightStream
30786325612618|4917650142745603768|4065342,00|1671899525313|Capital One
30786325612618|4916524242838761145|64461505,00|1671530192048|Earnest
30786325632618|4916242767862050490|1010685,00|1671435123159|SunTrust
17592186109306|4917368667768893115|54653694,00|1671836219570|Wells Fargo
17592186109306|4787608703505280700|6440686,00|1631938472828|Chase Bank
17592186109306|4878525120982822589|97384000,00|1659825843294|SunTrust
2199023330442|4707106860166033086|63330615,00|1607163121542|Funding Circle
2199023330442|4803652777177788095|84192939,00|1636855864665|Bank of America
4891|4659819064078642880|70176955,00|1592655010632|Funding Circle
14891|4767342505182113473|35340134,00|1625687325373|Upstart
14891|4885561995400588994|39409890,00|1662034172518|Navy Federal Credit Union
14891|4739757957464469187|33116438,00|1617205126145|Navy Federal Credit Union
19791209324859|4906391143677177540|37034552,00|1668450291876|Fundrise
19791209324859|4850940573265178309|17939183,00|1651429709778|Capital One
4398046555995|4757209406020529862|95530970,00|1622591731237|Avant
4398046555995|4663759713752592071|38796045,00|1593847241529|Rocket Loans
4398046555995|4842214848987147976|59793893,00|1648667353343|State Farm Bank
4398046555995|4781416254017646281|2017371,00|1630012640757|American Express
26388279121515|4915398342931918538|21682979,00|1671205658795|Upstart
8796093087099|4811252601548975819|91006785,00|1639160229244|Earnest
8796093087099|4794927052899757772|8136806,00|1634180011756|Chase Bank
8796093087099|4766498080251981517|19093106,00|1625463356226|Upgrade
30786325652619|4914553918001786574|99973282,00|1670973179635|State Farm Bank
26388279071516|4892317394841644751|25332925,00|1664119057396|OneMain Financial
26388279071516|4915679817908629200|9587695,00|1671256636483|OnDeck
26388279071516|4888095270190984913|19991442,00|1662804177692|Kabbage
13194139558204|4839400099220041426|54150344,00|1647851810653|TD Bank
13194139558204|4828422575128325843|93593123,00|1644441628951|BlueVine
13194139558204|4839118624243330772|32819820,00|1647753349246|Earnest
15393162823756|4834615024615960277|74692566,00|1646399996597|Chase Bank
15393162823756|4854036798008995542|84652895,00|1652371045169|Bank of America
15393162853756|4815756201176346327|76766917,00|1640557104665|Kabbage
19791209334861|4839681574196752088|8994749,00|1647962618288|BlueVine
4398046565997|4678114937564835545|86239285,00|1598266877472|Marcus by Goldman Sachs
2199023320445|4673329862960754394|37546573,00|1596846835943|Avant
2199023320445|4668544788356673243|43829277,00|1595329742340|Roofstock
2199023320445|4724276833745383132|8153343,00|1612495326267|Patch of Land
2199023320445|4701758835608530653|77266789,00|1605519235423|Rocket Loans
24189255885965|4883591670563614430|95265110,00|1661455771970|SunTrust
26388279081518|4880495445819797215|8233754,00|1660506967330|LendingClub
17592186079310|4908361468514152160|54719653,00|1669059618086|State Farm Bank
8796093097102|4781979203971067617|81140186,00|1630175851952|Citibank
15393162793759|4903013443956649698|12975518,00|1667373684226|OnDeck
8796093037103|4887532320237563619|13121511,00|1662630881072|RealtyMogul
8796093037103|4868673496797949668|56982517,00|1656802193976|Earnest
24895|4817163576059899621|55575294,00|1640989849874|Discover
24895|4696692286027738854|17536299,00|1604017758016|LendingPoint
24895|4696410811051028199|51270361,00|1603935087786|State Farm Bank
24895|4810689651595554536|14696607,00|1639063513623|Capital One
4398046565999|4790141978295676649|93997694,00|1632740177667|Prosper
4398046565999|4758053830950661866|19642521,00|1622840763645|Peerform
4398046565999|4902169019026517739|37016614,00|1667126810997|Marcus by Goldman Sachs
4398046565999|4678959362494967532|23415848,00|1598575763479|LightStream
19791209364863|4854599747962416877|74530975,00|1652515954732|Earnest
