personId|loanId|loanAmount|createTime|org
26388279133973|4888940244876930408|65753310,00|1663042447148|Kabbage
28587302399525|4908362018269965673|92339908,00|1668995933088|Rocket Loans
28587302399525|4912302667943914858|24894673,00|1670270964824|OnDeck
28587302399525|4910050868130229611|92401031,00|1669550640710|Best Egg
2199023282902|4647153239882476908|3833803,00|1588761350950|Kabbage
2199023282902|4668263863135776109|23693170,00|1595279214885|Rocket Loans
2199023282902|4700914960434212206|57798861,00|1605307509308|SunTrust
24189255848422|4915961842641153391|10824227,00|1671367424269|Peerform
24189255848422|4896258594271407472|71953480,00|1665282338899|LendingClub
24189255848422|4859103897345600881|79703946,00|1653909482595|LendingPoint
24189255848422|4916524792594574706|39167445,00|1671517509936|Kabbage
2199023322902|4714988709269745011|88132180,00|1609587918574|Chase Bank
4398046588454|4738351132336729460|85742821,00|1616789463642|OneMain Financial
4398046588454|4892880894550879605|85598147,00|1664293149334|Chase Bank
7351|4756365530846211446|81359952,00|1622321802328|Roofstock
7351|4651938314486558071|51643322,00|1590283834118|Marcus by Goldman Sachs
7351|4749047181451734392|35056817,00|1620077847459|Earnest
30786325605079|4913428567850757497|4461038,00|1670551787195|Prosper
30786325605079|4915961842641153402|60651658,00|1671399469572|Capital One
30786325605079|4912302667943914875|12811523,00|1670236230190|Navy Federal Credit Union
30786325605079|4910332343106940284|84451951,00|1669655593271|Funding Circle
6597069804007|4914835942734310781|53820083,00|1671037423441|Citibank
6597069804007|4760869130473581950|74135417,00|1623710728733|Fundbox
6597069804007|4760587655496871295|77974529,00|1623644597745|Citibank
8796093069559|4827297224977296768|11396694,00|1644122437576|LendingPoint
19791209357319|4919621017338391937|54606471,00|1672487342804|SunTrust
19791209357319|4843904248603225474|63568011,00|1649202674309|LendingPoint
19791209357319|4814067901071895939|1388823,00|1640059166401|Discover
19791209357319|4910332343106940292|22768996,00|1669661815355|SunTrust
15393162866215|4792675802841886085|34058215,00|1633473681526|OneMain Financial
15393162866215|4854318822741519750|27896747,00|1652418644204|Navy Federal Credit Union
15393162866215|4854318822741519751|52921504,00|1652393018233|LightStream
24189255828424|4916524792594574728|47011202,00|1671556428226|Discover
28587302389528|4917369217524706697|945619,00|1671835816159|Marcus by Goldman Sachs
28587302389528|4905547268502859146|52678898,00|1668179785834|SoFi
28587302389528|4901325143852199307|68769627,00|1666850024398|Wells Fargo
28587302389528|4913428567850757516|36643698,00|1670593835177|Upstart
4398046588456|4837711799115591053|15131258,00|1647360711520|Upgrade
4398046588456|4681774662017887630|16486746,00|1599380379043|TD Bank
4398046588456|4918776592408259983|2604519,00|1672269794219|Kabbage
13194139540665|4893725319481011600|33193620,00|1664490866059|Best Egg
13194139570665|4828141649907428753|72470045,00|1644353493975|Patch of Land
4398046558457|4775224354285825426|52092445,00|1628141111022|Patch of Land
4398046558457|4734973432616201619|42356983,00|1615781704848|Peerform
4398046558457|4713581334386191764|92931321,00|1609175971557|LendingClub
6597069824009|4791549902935043477|75651427,00|1633103216258|State Farm Bank
6597069824009|4776631729169378710|94067068,00|1628518730470|Chase Bank
4398046578457|4913991517804178839|11823971,00|1670717912804|BlueVine
15393162866217|4784513028517277080|7464303,00|1630940988577|OnDeck
15393162866217|4861074222182575513|16949193,00|1654485906233|SoFi
15393162866217|4822230675396504986|11462923,00|1642559678482|Roofstock
15393162866217|4881621895482453403|33486395,00|1660833560621|Rocket Loans
21990232582874|4891192044690615708|11502491,00|1663790661500|PNC Bank
21990232582874|4901325143852199325|84364131,00|1666825765570|Wells Fargo
24189255848426|4881340420505742750|81804458,00|1660738279396|PNC Bank
24189255848426|4848970798184017311|55840471,00|1650738661166|LendingPoint
24189255848426|4854881772694941088|82206533,00|1652560990473|Chase Bank
6597069814010|4707670359875268001|94195892,00|1607390245154|Upgrade
6597069814010|4797179402469256610|280447,00|1634896354034|RealtyMogul
15393162856218|4902169568782331299|99292928,00|1667153250023|SunTrust
15393162856218|4849815223114149284|5056189,00|1651021718486|US Bank
15393162856218|4857133572508626341|32478438,00|1653296848198|Rocket Loans
26388279073979|4892317944597458342|51960399,00|1664100900810|OneMain Financial
26388279073979|4896540069248118183|85645509,00|1665382323412|Peerform
26388279073979|4888095819946798504|3084763,00|1662770538250|American Express
4398046548459|4839963598929276329|11767590,00|1647975627475|LendingPoint
2199023302907|4681493187041177002|23459883,00|1599352131884|Patch of Land
15393162846219|4897384494178250155|20711963,00|1665673360534|US Bank
15393162846219|4799149727306231212|87136868,00|1635502665349|PNC Bank
15393162846219|4878525670738636205|33223215,00|1659863836365|Upstart
15393162846219|4789579578098068910|65775767,00|1632577584906|Earnest
19791209367323|4898228919108382127|13227669,00|1665953236152|Peerform
8796093099563|4901325143852199344|11666041,00|1666896847015|Peerform
2199023272908|4917932167478128049|11791521,00|1671966577995|State Farm Bank
6597069794012|4699789060527369650|52290662,00|1604983209059|Earnest
6597069794012|4828141649907428787|9079947,00|1644368196260|Earnest
6597069794012|4872333221251001780|12003593,00|1657978064880|LendingPoint
6597069794012|4709359209735531957|2372894,00|1607875470158|Bank of America
4398046548460|4753832256055815606|97030337,00|1621539515441|Fundrise
4398046548460|4843059823673093559|58524538,00|1648939292362|SoFi
4398046548460|4892599419574169016|52191030,00|1664212062023|Patch of Land
26388279113980|4898791869061803449|93951414,00|1666048461800|RealtyMogul
19791209357324|4894288269434432954|41087080,00|1664698294734|Best Egg
19791209357324|4904984318549437883|18152517,00|1667949542318|Discover
19791209357324|4842496873719672252|72150971,00|1648751379699|Rocket Loans
19791209357324|4884718120226270653|69967757,00|1661801430398|Chase Bank
21990232562877|4833489674464931262|54035618,00|1646026419617|OnDeck
21990232562877|4838837699022433727|30868539,00|1647683483895|Discover
21990232562877|4836022949255327168|51699830,00|1646828595749|US Bank
28587302339533|4916524792594574785|8580196,00|1671501769842|State Farm Bank
28587302339533|4906954643386412482|93989189,00|1668597121104|Navy Federal Credit Union
28587302339533|4906110218456280515|71707929,00|1668296576716|Kabbage
6597069794013|4880214520598900164|19471710,00|1660376190302|American Express
8796093059565|4919058067384970693|79909908,00|1672286213919|Prosper
8796093059565|4913710042827468230|87943424,00|1670671734949|TD Bank
24189255858429|4906110218456280519|87765504,00|1668354273858|Avant
24189255858429|4917650692501417416|32680993,00|1671839653588|Rocket Loans
24189255858429|4919339542361681353|98835483,00|1672380257215|Discover
24189255858429|4903295468689173962|74901462,00|1667453072949|Marcus by Goldman Sachs
8796093089565|4819415925629398475|67788489,00|1641706270813|Upstart
8796093089565|4717803459036851660|86301649,00|1610494672040|Marcus by Goldman Sachs
21990232632877|4884436645249560013|26965049,00|1661653324273|PNC Bank
21990232632877|4847844898277174734|15926345,00|1650437273838|Prosper
21990232632877|4898228919108382159|83635348,00|1665884695834|American Express
26388279083982|4903858418642595280|13241188,00|1667680532893|Fundbox
26388279083982|4916524792594574801|25115049,00|1671527473590|US Bank
8796093049566|4905265793526148562|18868919,00|1668094665273|Navy Federal Credit Union
8796093049566|4798023827399388627|88483844,00|1635162921578|Avant
8796093049566|4709077734758821332|88084389,00|1607785969244|Best Egg
8796093049566|4716396084153298389|39206922,00|1610079273399|Patch of Land
17592186091774|4808438401537682902|2939930,00|1638360702392|Discover
30786325645086|4917369217524706775|79838815,00|1671835569076|Prosper
30786325645086|4919058067384970712|74981423,00|1672320532579|BlueVine
30786325645086|4918776592408260057|26286720,00|1672269773319|Wells Fargo
2199023302911|4749891606381866458|78095470,00|1620353619575|Earnest
2199023302911|4738069657360018907|81236695,00|1616739947372|Navy Federal Credit Union
2199023302911|4731595732895673820|63986068,00|1614746909312|Best Egg
2199023302911|4696692835783552477|93161222,00|1604017629274|American Express
19791209357327|4842496873719672286|2660912,00|1648821857098|Avant
19791209357327|4813223476141764063|28507700,00|1639761214101|Fundbox
6597069834015|4852911447857966560|68047558,00|1651982341096|OneMain Financial
13194139540672|4796334977539124705|68106431,00|1634580597879|Prosper
15393162826224|4780572378843327970|12994598,00|1629793052756|LendingPoint
15393162826224|4790705478004911587|50309757,00|1632841088713|Prosper
15393162826224|4910332343106940388|87310447,00|1669658243624|Earnest
15393162826224|4886688445063245285|40586067,00|1662399633425|Upstart
47360|4754395206009236966|37279157,00|1621758030896|Capital One
2199023312912|4688530061458943463|69083046,00|1601451453656|Upgrade
10995116345120|4814349376048606696|11016942,00|1640109492325|State Farm Bank
4398046588464|4908924968223387113|57431179,00|1669206911843|BlueVine
4398046588464|4780853853820038634|50630050,00|1629843785088|American Express
2199023282913|4840808023859408363|74346948,00|1648291964938|PNC Bank
2199023282913|4806468076700708332|93643631,00|1637728686043|SoFi
2199023282913|4833489674464931309|18805992,00|1645989135219|Prosper
15393162826225|4882466320412585454|57357017,00|1661079757528|Avant
15393162826225|4795209077632282095|24304987,00|1634268506606|Earnest
15393162826225|4789298103121358320|51990117,00|1632413658434|Funding Circle
15393162826225|4830111974744403441|45487262,00|1644967888618|Funding Circle
24189255868433|4854318822741519858|10081843,00|1652402110609|LightStream
10995116345121|4820823300512951795|23159048,00|1642104422118|BlueVine
10995116355121|4735817857546333684|95296838,00|1616052783688|Chase Bank
10995116355121|4741165882103836149|38467726,00|1617683711711|SoFi
10995116355121|4737225232429886966|31587432,00|1616435396585|TD Bank
10995116355121|4806468076700708343|80376491,00|1637741832741|PNC Bank
13194139540674|4859385372322311672|22260419,00|1653946568336|Upgrade
13194139540674|4904139893619305977|79193712,00|1667715946810|Upstart
13194139540674|4787609253261094394|14459057,00|1631965412419|LendingPoint
13194139540674|4912021192967204347|78401867,00|1670155649877|Fundrise
21990232592882|4871207321344159228|14217266,00|1657632140981|RealtyMogul
47362|4880214520598900221|22746031,00|1660343525508|Upstart
8796093089570|4768187479868059134|36934792,00|1625958647006|PNC Bank
26388279143986|4910050868130229759|54561358,00|1669586062275|Fundbox
26388279143986|4913710042827468288|62623435,00|1670673093133|SoFi
26388279143986|4907236118363123201|90208783,00|1668645666027|US Bank
26388279143986|4900199243945356802|10979950,00|1666514980494|US Bank
13194139560675|4883029270366006787|31497136,00|1661267933205|Peerform
28587302369539|4904421368596016644|52953691,00|1667798726383|LendingPoint
13194139590675|4888658769900219909|61473274,00|1662947456003|Marcus by Goldman Sachs
13194139590675|4808438401537682950|2026761,00|1638322782717|Kabbage
13194139590675|4750736031311998471|74555264,00|1620619445761|BlueVine
13194139590675|4872333221251001864|65544456,00|1657975952344|Avant
17592186111779|4827015750000586249|85597687,00|1644069488990|Best Egg
13194139610675|4897665969154960906|90996488,00|1665751631465|Avant
13194139610675|4825326900140322315|82593035,00|1643508801436|PNC Bank
8796093039572|4740602932150414860|10058642,00|1617482926389|Marcus by Goldman Sachs
8796093039572|4726529183314882061|21982252,00|1613195512134|Upgrade
8796093039572|4787890728237805070|50994453,00|1632020324852|LendingPoint
2199023282916|4655597489183796751|42068800,00|1591376552108|RealtyMogul
2199023282916|4741165882103836176|31083106,00|1617654499437|LendingPoint
2199023282916|4913147092874046993|74872346,00|1670464396923|PNC Bank
28587302369540|4911458243013783058|57101510,00|1669965762225|American Express
6597069824020|4899636293991935507|32247746,00|1666351676936|BlueVine
6597069824020|4720336733827247636|5247266,00|1611251109260|SoFi
6597069824020|4716396084153298453|75960343,00|1610074688905|PNC Bank
6597069824020|4902732518735752726|24061663,00|1667338688587|Best Egg
24189255878436|4881903370459164183|1245324,00|1660878662637|Best Egg
17592186121780|4857415047485337112|13566697,00|1653389447750|SunTrust
17592186121780|4787609253261094425|5065239,00|1631913365666|Fundbox
17592186121780|4832082299581378074|6690222,00|1645612487609|Funding Circle
26388279073989|4908362018269965851|39503441,00|1669070314690|OneMain Financial
26388279093989|4916243317617864220|52954846,00|1671435975707|Upstart
6597069804021|4705418560061582877|19606357,00|1606679660491|Fundrise
17592186091781|4897103019201539614|25347814,00|1665551609966|Capital One
13194139540678|4890066144783773215|78847766,00|1663423465069|LightStream
13194139540678|4830674924697824800|53411689,00|1645172547736|Prosper
13194139540678|4813504951118474785|82350120,00|1639882002933|Upstart
6597069804022|4827015750000586274|90377466,00|1644069759745|Avant
26388279113990|4900199243945356835|60478205,00|1666532061300|Rocket Loans
26388279113990|4908080543293255204|73490247,00|1668973403661|Bank of America
19791209357334|4863044547019550245|87136288,00|1655096408912|Capital One
24189255878438|4863326021996260902|14725810,00|1655194821996|American Express
30786325655094|4917650692501417511|66632398,00|1671869296380|Kabbage
6597069774023|4803090376980180520|17687743,00|1636659717675|SoFi
26388279093991|4888377294923509289|2958236,00|1662921198984|Avant
10995116325127|4733284582755937834|63172434,00|1615231788877|Fundbox
10995116325127|4893162369527590443|46803296,00|1664369915004|TD Bank
10995116325127|4914272992780889644|37279319,00|1670819384830|Prosper
10995116325127|4751017506288709165|12824081,00|1620646634332|SoFi
21990232612887|4875992395948240430|81173653,00|1659052247434|Bank of America
4398046528472|4910332343106940463|48017632,00|1669656383818|Rocket Loans
4398046528472|4836585899208748592|44996563,00|1646945409355|Upgrade
15393162826232|4857696522462047793|43167651,00|1653499636477|SoFi
15393162826232|4864733396879814194|70665925,00|1655634493438|SunTrust
15393162826232|4917650692501417523|60046541,00|1671894408760|Peerform
15393162826232|4825045425163611700|38645977,00|1643441563190|State Farm Bank
21990232602888|4845030148510068277|87017091,00|1649557503887|BlueVine
21990232602888|4884718120226270774|49618775,00|1661806702102|Rocket Loans
21990232602888|4854881772694941239|98871347,00|1652601537350|Capital One
8796093079576|4834897049348484664|39562304,00|1646483221088|Roofstock
8796093079576|4813786426095185465|220422,00|1640009083013|Best Egg
8796093079576|4795490552608992826|94799492,00|1634329870721|LendingClub
19791209367336|4846718998370332219|28711287,00|1650091696189|Fundrise
4398046588472|4843904248603225660|90119245,00|1649188598545|US Bank
4398046588472|4851222597997702717|884529,00|1651492625730|OneMain Financial
4398046588472|4874585021064687166|53384843,00|1658686612161|Prosper
6597069804025|4868955521530474047|68014866,00|1656924893093|Fundrise
6597069804025|4719210833920405056|19093110,00|1610940541677|State Farm Bank
6597069804025|4724558858477907521|36667408,00|1612523448301|Rocket Loans
4398046588473|4722870008617643586|5833591,00|1612015897996|PNC Bank
4398046588473|4664323213461827139|77843886,00|1594094365617|Chase Bank
4398046588473|4875710920971529796|54665327,00|1658969524552|Citibank
7370|4711892484525928005|61749983,00|1608646357043|OneMain Financial
7370|4632798016070233670|83454611,00|1584404317554|SoFi
7370|4830674924697824839|4275078,00|1645202374130|Upgrade
7370|4630827691233259080|52086578,00|1583763308799|OnDeck
28587302339546|4904702843572727369|21045823,00|1667877062095|Navy Federal Credit Union
28587302339546|4897665969154960970|51531947,00|1665709597687|SoFi
28587302339546|4907517593339833931|47467662,00|1668732396838|Upgrade
28587302339546|4899636293991935564|72071377,00|1666313932879|RealtyMogul
28587302349546|4917369217524706893|34436783,00|1671758739326|BlueVine
28587302349546|4918213642454838862|61959186,00|1672044121698|Bank of America
28587302349546|4908643493246676559|79913325,00|1669117804267|Earnest
28587302349546|4914835942734310992|54967519,00|1671036289253|Chase Bank
2199023302922|4772691079495429713|69963046,00|1627362122493|Funding Circle
26388279143994|4908362018269965906|65033900,00|1669011257219|Bank of America
26388279143994|4899354819015224915|60688600,00|1666302507450|OneMain Financial
26388279143994|4911739717990493780|28608841,00|1670100575987|Kabbage
26388279143994|4890910569713905237|99679904,00|1663704343663|Avant
19791209317339|4837148849162169942|22997976,00|1647178858041|Fundrise
19791209317339|4881903370459164247|91911288,00|1660864344886|American Express
19791209317339|4851222597997702744|10846431,00|1651439736090|Wells Fargo
19791209317339|4897665969154960985|44011616,00|1665756845053|Prosper
19791209327339|4894288269434433114|78996925,00|1664689621006|American Express
19791209327339|4810690201351368283|55684765,00|1638985221651|Navy Federal Credit Union
19791209327339|4882184845435874908|31550659,00|1660946483553|PNC Bank
19791209327339|4885844020133113437|63967811,00|1662152043560|Avant
21990232592891|4844185723579936350|49722527,00|1649326833903|TD Bank
8796093079579|4750454556335287903|86254893,00|1620542025475|Avant
8796093079579|4767624529914637920|1763277,00|1625756768914|TD Bank
8796093079579|4886688445063245409|56210421,00|1662374853534|US Bank
8796093079579|4896821544224829026|73529214,00|1665453970110|RealtyMogul
30786325655099|4915117417711021667|66754325,00|1671118281626|Kabbage
19791209307340|4820260350559530596|15873032,00|1641978574460|Fundrise
19791209307340|4844185723579936357|31008957,00|1649322755306|Marcus by Goldman Sachs
19791209307340|4876273870924951142|89861292,00|1659149762893|Citibank
19791209307340|4807593976607551079|22541584,00|1638057511557|Discover
30786325605100|4913991517804179048|95629517,00|1670786117781|Kabbage
30786325605100|4916806267571285609|58176451,00|1671627451828|Upgrade
30786325605100|4915680367664442986|76003337,00|1671318972226|Best Egg
30786325605100|4918776592408260203|72313621,00|1672238825737|Avant
2199023292924|4830674924697824876|94523570,00|1645151701318|Prosper
30786325625100|4917369217524706925|48882909,00|1671801643270|State Farm Bank
30786325625100|4913428567850757742|90049066,00|1670545264783|LightStream
30786325625100|4915680367664442991|34819774,00|1671279825683|PNC Bank
30786325625100|4912302667943915120|32290329,00|1670231721303|PNC Bank
24189255868444|4889503194830351985|12808657,00|1663264805257|Marcus by Goldman Sachs
24189255868444|4875710920971529842|15590295,00|1659022878598|LightStream
24189255868444|4877118295855083123|10311611,00|1659389063753|Funding Circle
26388279133996|4910613818083651188|19413338,00|1669685726078|OneMain Financial
28587302399548|4899354819015224949|81970118,00|1666262251336|Marcus by Goldman Sachs
10995116285133|4847563423300464246|49574697,00|1650340230715|LendingPoint
10995116285133|4751861931218841207|99014406,00|1620936508325|LendingPoint
10995116285133|4879651570645479032|94813074,00|1660237036813|Chase Bank
28587302359549|4911739717990493817|45969398,00|1670075782922|Peerform
28587302359549|4909487918176808570|43270475,00|1669384076560|Earnest
28587302359549|4918213642454838907|3772593,00|1672085772958|Discover
15393162836237|4896258594271407740|4810741,00|1665351622706|LendingPoint
15393162836237|4895132694364565117|81743470,00|1664973331305|American Express
24189255878445|4904421368596016766|42027312,00|1667837002175|Earnest
21990232632893|4879651570645479039|7530574,00|1660218060580|Fundrise
21990232632893|4840245073905987200|17020646,00|1648082160904|Earnest
21990232632893|4898228919108382337|26577902,00|1665922716071|US Bank
15393162806238|4783950078563856002|34794241,00|1630763493774|State Farm Bank
15393162806238|4773816979402272387|9818735,00|1627705355191|Upgrade
15393162816238|4864451921903103620|86959596,00|1655554623242|SunTrust
15393162816238|4863326021996260997|47547730,00|1655222912829|RealtyMogul
15393162816238|4801401527119916678|31282290,00|1636130290111|LightStream
21990232592894|4829267549814271623|1113924,00|1644746089685|Kabbage
19791209357342|4850659648044281480|80996828,00|1651321396861|Citibank
8796093029583|4915398892687732361|39416256,00|1671231610968|BlueVine
8796093029583|4851504072974413450|22418702,00|1651563269482|Chase Bank
8796093029583|4801683002096627339|85998419,00|1636278226989|Upstart
17375|4722025583687511692|48060692,00|1611793417224|Avant
24189255838447|4910332343106940557|67051104,00|1669627766199|SoFi
19791209337343|4910050868130229902|66661859,00|1669564264016|Patch of Land
19791209337343|4843341298649804431|68562705,00|1649036116809|LightStream
8796093069583|4915398892687732368|86758800,00|1671200351273|Citibank
8796093069583|4859385372322311825|80346507,00|1653958147221|Funding Circle
8796093069583|4861355697159286418|34852743,00|1654597777939|Best Egg
8796093069583|4810127251397947027|82700028,00|1638879627167|State Farm Bank
21990232612895|4868392571577052820|94719789,00|1656741284880|Chase Bank
21990232612895|4858259472415469205|40791852,00|1653660182009|Wells Fargo
6597069834031|4878244195761925782|52623894,00|1659733344611|Upgrade
6597069834031|4781698278750170775|63801259,00|1630136525842|OneMain Financial
6597069834031|4819978875582819992|17988120,00|1641854957098|Marcus by Goldman Sachs
6597069844031|4753550781079105177|59510724,00|1621469367040|Rocket Loans
6597069844031|4813786426095185562|94965289,00|1639958358578|US Bank
6597069844031|4803653326933601947|50831757,00|1636832068094|Marcus by Goldman Sachs
4398046528480|4707951834851978908|8509058,00|1607429609946|LightStream
19791209337344|4818290025722556061|9819514,00|1641316669962|Roofstock
28587302389552|4895414169341275806|11419349,00|1665086427165|Fundbox
28587302389552|4911739717990493855|79283502,00|1670107569341|US Bank
28587302389552|4908080543293255328|36883091,00|1668960540149|Peerform
13194139610688|4797742352422678177|68381774,00|1635029400497|Chase Bank
13194139610688|4828986074837560994|73726621,00|1644612428513|Avant
19791209307345|4854037347764809379|26261544,00|1652323346546|RealtyMogul
19791209317345|4844467198556647076|25570743,00|1649409578799|State Farm Bank
27377|4882747795389296293|6767806,00|1661150753710|Chase Bank
19791209377345|4838837699022433958|29796724,00|1647700141274|OneMain Financial
7378|4845874573440200359|98125430,00|1649789555265|Earnest
7378|4852911447857966760|72237497,00|1652023818691|American Express
8796093049586|4826452800047165097|37123170,00|1643883211478|RealtyMogul
8796093049586|4898791869061803690|74660755,00|1666058544288|LendingPoint
8796093049586|4774098454378983083|47167860,00|1627796087376|Discover
24189255888450|4875147971018108588|64540171,00|1658859424589|Prosper
24189255888450|4909487918176808621|82672130,00|1669402683256|BlueVine
21990232562899|4915117417711021742|69812691,00|1671135241507|LendingPoint
21990232562899|4848970798184017583|73107074,00|1650824263308|LendingPoint
21990232562899|4871207321344159408|74837343,00|1657640565322|Citibank
21990232562899|4852629972881256113|61667368,00|1651930421152|Bank of America
8796093039587|4729062458105278130|93364647,00|1613912636787|US Bank
8796093039587|4881903370459164339|49855141,00|1660933441746|OneMain Financial
28587302349555|4915680367664443060|80963019,00|1671259407818|Funding Circle
15393162826243|4915961842641153717|51595459,00|1671357522710|Prosper
6597069814035|4698100210667105974|20946210,00|1604395381999|PNC Bank
6597069814035|4838274749069012663|29389922,00|1647478582553|State Farm Bank
6597069814035|4910050868130229944|69725772,00|1669547300407|US Bank
8796093079587|4785357453447409337|71384377,00|1631199061230|Citibank
77379|4675300737553542842|36425027,00|1597394426319|Patch of Land
8796093029588|4884718120226270907|85409453,00|1661742717812|Marcus by Goldman Sachs
24189255828452|4890629094737194684|41302010,00|1663584757376|Navy Federal Credit Union
24189255828452|4904984318549438141|6263481,00|1667968812694|Capital One
24189255828452|4909206443200097982|35201849,00|1669246137424|Fundbox
6597069804036|4736380807499755199|59105392,00|1616177532680|Peerform
47380|4705981510015004352|34797582,00|1606859972761|Bank of America
13194139610692|4852629972881256129|29981666,00|1651895835444|Marcus by Goldman Sachs
13194139610692|4908080543293255362|28513466,00|1668962256668|Prosper
13194139610692|4796897927492546243|26997880,00|1634802994688|Marcus by Goldman Sachs
13194139610692|4904139893619306180|95151277,00|1667749771200|Capital One
13194139540693|4815756750932160197|1087044,00|1640541221654|Peerform
13194139540693|4779165003959774918|69494176,00|1629344901919|RealtyMogul
13194139540693|4859666847299022535|19174940,00|1654052514030|American Express
4398046538485|4802808902003470024|26562298,00|1636572139486|Upstart
4398046538485|4843904248603225801|39935671,00|1649242256844|RealtyMogul
4398046538485|4806749551677419210|93149397,00|1637780812361|BlueVine
4398046538485|4906110218456280779|31151538,00|1668329875788|Roofstock
4398046568485|4849815223114149580|47036929,00|1651023981710|Marcus by Goldman Sachs
4398046568485|4837993274092302029|1143793,00|1647435689769|SunTrust
4398046568485|4660382563787878094|46571714,00|1592827520436|American Express
17592186111797|4858259472415469263|13203626,00|1653617979108|SunTrust
17592186111797|4847000473347043024|43928081,00|1650210117879|SunTrust
17592186111797|4795772027585703633|30282567,00|1634446460143|BlueVine
4398046588485|4723714433547775698|81304469,00|1612340428100|TD Bank
4398046588485|4666856488252223187|82220507,00|1594846463887|Navy Federal Credit Union
4398046588485|4915961842641153748|40326163,00|1671376473608|Roofstock
4398046588485|4855444722648362709|80542081,00|1652764322386|Best Egg
10995116285142|4904139893619306198|27893048,00|1667764605591|Prosper
10995116285142|4778883528983064279|89313763,00|1629265589253|Navy Federal Credit Union
10995116285142|4816319700885581528|40832414,00|1640786873977|Fundbox
8796093049590|4886969920039956185|29533999,00|1662479695740|American Express
8796093049590|4896258594271407834|53773823,00|1665321760322|TD Bank
2199023292934|4893725319481011931|70326933,00|1664543573365|BlueVine
26388279114006|4911739717990493916|51048603,00|1670062192201|TD Bank
26388279114006|4905547268502859485|45877763,00|1668124011150|Funding Circle
26388279114006|4890629094737194718|41617438,00|1663562847727|Upstart
30786325635110|4915680367664443103|83313524,00|1671278008373|SunTrust
30786325635110|4915117417711021792|7805040,00|1671137740840|Patch of Land
30786325635110|4915680367664443105|69059386,00|1671303032870|Wells Fargo
30786325635110|4915680367664443106|13347650,00|1671299658367|SoFi
21990232562903|4872614696227712739|42749643,00|1658069104410|PNC Bank
19791209327351|4838274749069012708|87038145,00|1647454782836|Fundbox
21990232592903|4864733396879814373|7172046,00|1655601481238|Capital One
21990232592903|4872051746274291430|91600941,00|1657907237803|Upstart
21990232592903|4860792747205865191|20114570,00|1654377875590|PNC Bank
21990232592903|4909769393153519336|22271979,00|1669447766308|Marcus by Goldman Sachs
2199023322935|4876273870924951273|56765948,00|1659206978496|PNC Bank
2199023332935|4711048059595796202|83520451,00|1608419922170|Upstart
21990232562904|4872333221251002091|5816930,00|1657921174484|TD Bank
17592186071800|4860229797252443884|40147162,00|1654230919420|Fundrise
17592186071800|4864170446926393069|99496493,00|1655474153534|Avant
15393162846248|4843341298649804526|61086322,00|1649018886917|LendingPoint
15393162846248|4859103897345601263|4673372,00|1653904540049|OneMain Financial
15393162846248|4890347619760484080|60761559,00|1663487563641|TD Bank
19791209367352|4894851219387854577|16691840,00|1664858817433|Navy Federal Credit Union
19791209367352|4836585899208748786|74959723,00|1647013447670|American Express
19791209367352|4880214520598900467|88402281,00|1660409881976|Capital One
6597069844040|4907517593339834100|46053681,00|1668772852571|Citibank
6597069844040|4729625408058699509|80332793,00|1614145261598|Prosper
6597069844040|4806749551677419254|86352049,00|1637844722476|American Express
4398046518489|4868392571577052919|19887716,00|1656739705750|Discover
4398046518489|4676426637460385528|33065510,00|1597729349974|OnDeck
4398046518489|4694159560993156857|71331426,00|1603254074265|Chase Bank
4398046518489|4743417681917521658|23164845,00|1618337435077|OnDeck
26388279104009|4913710042827468539|60137236,00|1670677013460|Citibank
26388279104009|4879370095668768508|24955551,00|1660140814047|Upgrade
26388279104009|4877399770831793917|44904015,00|1659508337575|American Express
6597069814041|4838556224045723390|15241227,00|1647550717422|Marcus by Goldman Sachs
13194139590697|4859103897345601279|83213278,00|1653908096305|LightStream
26388279134009|4886125495109824256|70289270,00|1662205468725|Bank of America
26388279134009|4895695644317986561|42842624,00|1665153185961|Wells Fargo
21990232562906|4900480718922067714|30569285,00|1666603949695|Funding Circle
21990232602906|4909487918176808707|1893063,00|1669372592962|Marcus by Goldman Sachs
21990232602906|4892036469620748036|52758276,00|1664046533058|PNC Bank
30786325645114|4912302667943915269|97100160,00|1670223272487|Citibank
17592186121802|4825326900140322566|6133387,00|1643500945951|Best Egg
17592186121802|4881903370459164423|93594310,00|1660903131153|Upgrade
17592186121802|4852348497904545544|36399003,00|1651802346771|Rocket Loans
8796093029595|4902732518735752969|56886539,00|1667308936113|Best Egg
21990232572907|4905265793526148874|22652891,00|1668070238403|US Bank
26388279114011|4900480718922067723|49411960,00|1666634159779|Upgrade
17592186111803|4862200122089418508|47207485,00|1654838334941|Upgrade
17592186111803|4868674046553763597|65534012,00|1656857414294|PNC Bank
26388279074012|4904984318549438222|43762018,00|1668002113484|Best Egg
26388279074012|4911458243013783311|79603645,00|1670021803471|Avant
21990232582908|4913428567850757904|70620696,00|1670590804886|LendingPoint
28587302359564|4915398892687732497|72553987,00|1671227618372|BlueVine
28587302359564|4908643493246676754|22973327,00|1669146667992|Bank of America
24189255868460|4884718120226270995|73721840,00|1661763343265|Citibank
24189255868460|4912302667943915284|4571486,00|1670265019499|Earnest
77388|4613657717653909269|672438,00|1578491421152|SoFi
77388|4724840333454618390|19976448,00|1612681099997|Wells Fargo
77388|4742010307033968407|30951653,00|1617946878638|Peerform
