personId|loanId|loanAmount|createTime|org
4398046524684|4779164179326053699|18020587,00|1629305145028|Capital One
24189255834652|4901605794195189060|41964401,00|1666924490896|Wells Fargo
24189255834652|4863043722385829189|21847659,00|1655135964023|PNC Bank
43580|4772690254861708614|15693945,00|1627353366665|LendingClub
43580|4836022124621606215|12513397,00|1646798053565|LendingClub
24189255864652|4888376470289788232|60173133,00|1662922931225|Citibank
24189255864652|4870643546757016905|45041565,00|1657476329274|Bank of America
24189255864652|4870643546757016906|39550937,00|1657480785589|Wells Fargo
24189255864652|4919338717727960395|72353381,00|1672431843997|BlueVine
6597069770237|4917086917914275148|16971581,00|1671742353110|Best Egg
6597069770237|4908361193636244813|7232957,00|1669023005148|OneMain Financial
6597069770237|4844184898946215246|79114933,00|1649343788868|Kabbage
19791209313549|4897665144521239887|99837056,00|1665747011893|Patch of Land
8796093055789|4863606672339250512|29512932,00|1655319663806|Kabbage
43581|4619004917577690449|61476918,00|1580156281397|Avant
43581|4910050043496508754|63980444,00|1669574051477|Funding Circle
43581|4704854785474440531|61581907,00|1606531824898|OnDeck
43581|4637300791063883092|51488862,00|1585747166948|Peerform
13194139586893|4856851272898194773|67008216,00|1653169838811|LendingPoint
13194139586893|4854880948061220182|37927723,00|1652637228385|Navy Federal Credit Union
4398046584685|4908642668612955479|55557029,00|1669130057744|Peerform
4398046584685|4709921335055232344|96465301,00|1608040105281|Best Egg
4398046584685|4888376470289788249|20650984,00|1662909050305|Citibank
17592186057998|4903576119032163674|45267560,00|1667594774066|LendingPoint
17592186057998|4916523967960853851|98449240,00|1671549364854|Fundrise
17592186057998|4914835118100589916|12813389,00|1670996749200|Fundbox
17592186057998|4882746970755575133|8499704,00|1661181426593|Rocket Loans
28587302345758|4915961018007432542|5845947,00|1671403588198|Citibank
28587302345758|4915398068054011231|53843453,00|1671204048913|SunTrust
28587302345758|4911175943403351392|57842850,00|1669892429483|Fundrise
4398046544686|4700069710870359393|34670746,00|1605012724546|American Express
4398046544686|4750453731701566818|65549912,00|1620524206989|BlueVine
4398046544686|4919338717727960419|84417706,00|1672395355782|Prosper
4398046544686|4676144337849953636|51560253,00|1597672996463|SunTrust
8796093075790|4707106585288125797|35795631,00|1607164647256|PNC Bank
8796093075790|4842214574109240678|66054169,00|1648724637899|American Express
15393162852446|4829266725180550503|7852946,00|1644766482032|LendingPoint
15393162852446|4864732572246093160|95735394,00|1655643368391|Bank of America
19791209373550|4815192976345017705|42350648,00|1640440290769|PNC Bank
19791209373550|4848969973550296426|67756057,00|1650798171556|Avant
19791209373550|4855162423037930859|87752098,00|1652719715766|SunTrust
3583|4733565233098927468|10264201,00|1615296448566|LightStream
3583|4640115540830989677|16567595,00|1586637846981|OnDeck
3583|4725965408727739758|58725925,00|1612956347540|OneMain Financial
10995116291343|4870643546757016943|79108213,00|1657468355564|Peerform
19791209333551|4901324319218478448|23652156,00|1666878655205|LendingPoint
10995116331343|4838555399412002161|70310499,00|1647538903450|Wells Fargo
10995116331343|4816037401275149682|49796644,00|1640654522023|LightStream
10995116331343|4854036523131088243|69604409,00|1652304295076|US Bank
10995116331343|4738350307703008628|3345629,00|1616759194398|Chase Bank
73583|4799993327602642293|51333867,00|1635760918805|Patch of Land
73583|4724558033844186486|11848501,00|1612590052779|LightStream
73583|4771845829931576695|2035567,00|1627106152425|State Farm Bank
4398046534688|4754394381375516024|32959411,00|1621719321937|LightStream
10995116311344|4839399824342134137|48566982,00|1647852357193|Peerform
8796093065792|4851784723317403002|83944004,00|1651661260324|Marcus by Goldman Sachs
63584|4768468130211048827|24826223,00|1626027638030|Best Egg
24189255824657|4890909745080184188|76243824,00|1663656389313|Funding Circle
4398046544689|4745668657097485693|21029993,00|1619006932838|Funding Circle
4398046544689|4885280245545971070|74440747,00|1661937452125|Avant
4398046544689|4766216330397363583|77277014,00|1625398222762|Wells Fargo
4398046544689|4816318876251860352|96657566,00|1640757073055|State Farm Bank
6597069820241|4702884460637465985|12570390,00|1605877634343|Marcus by Goldman Sachs
6597069820241|4751861106585120130|78572149,00|1620977240901|LightStream
6597069820241|4856851272898194819|74292205,00|1653214362105|Upgrade
6597069820241|4845592273829768580|15371078,00|1649727446282|Patch of Land
19791209373553|4868110271966621061|13158542,00|1656698537766|LightStream
19791209373553|4836022124621606278|54258020,00|1646770250933|Kabbage
19791209373553|4852066198294113671|4696401,00|1651766633957|Funding Circle
19791209373553|4843621948992793992|43045030,00|1649108610311|Funding Circle
8796093025794|4799430377649221001|13784230,00|1635562735491|Navy Federal Credit Union
28587302345762|4914835118100589962|74699453,00|1671018695456|Wells Fargo
28587302345762|4917086917914275211|58396500,00|1671672706901|Navy Federal Credit Union
28587302345762|4912301843310194060|68731211,00|1670214348927|LendingPoint
28587302345762|4918212817821117837|2184544,00|1672034787570|OneMain Financial
10995116311346|4802526602393038222|41393409,00|1636545210144|Rocket Loans
2199023309138|4877680421174783375|86061207,00|1659564148230|State Farm Bank
2199023309138|4825044600529890704|69091896,00|1643411275518|Citibank
2199023309138|4699788235893648785|44866125,00|1604951686210|Prosper
2199023309138|4790704653371190674|26172997,00|1632852867229|Marcus by Goldman Sachs
30786325641314|4915961018007432595|90365608,00|1671330038998|Bank of America
4398046584690|4806185777090276756|82869476,00|1637619898581|SoFi
21990232559107|4867547322013199765|94611901,00|1656465975231|Wells Fargo
28587302335763|4918212817821117846|41781144,00|1672086131217|State Farm Bank
28587302335763|4917086917914275223|58948955,00|1671731353837|Upgrade
4398046534691|4782823354023292312|96646090,00|1630491681962|Kabbage
4398046534691|4726528358681161113|10932674,00|1613163288950|Wells Fargo
4398046534691|4894005969824001434|5869725,00|1664625614498|Peerform
26388279110211|4895413344707554715|27333508,00|1665078162831|Navy Federal Credit Union
26388279110211|4886969095406235036|45024958,00|1662466049825|Capital One
26388279110211|4890628270103473565|12657642,00|1663605723185|Fundrise
26388279110211|4907798243682823582|98887603,00|1668874787919|PNC Bank
6597069820243|4779164179326053791|23244519,00|1629299847512|Citibank
73587|4801119227509484960|62824126,00|1636038133932|Navy Federal Credit Union
28587302325764|4908924143589666209|84847117,00|1669215758978|Wells Fargo
28587302325764|4915679543030721954|93516160,00|1671259249481|SunTrust
10995116291348|4774379104721972643|38236583,00|1627892830362|Fundrise
24189255834660|4904139068985585060|73337728,00|1667774831525|LightStream
24189255834660|4909487093543087525|75500886,00|1669366452362|OnDeck
2199023289140|4716113784542866854|89498281,00|1609986256335|Earnest
2199023289140|4774379104721972647|27851696,00|1627887689146|Fundrise
2199023289140|4676144337849953704|93097342,00|1597702980283|Capital One
17592186098004|4908361193636244905|10061185,00|1669011806483|Fundbox
17592186098004|4809563476810804650|13525905,00|1638696224816|Peerform
17592186098004|4794363828068429227|22457674,00|1634013163257|Marcus by Goldman Sachs
10995116341348|4835740649644895660|48673524,00|1646716086260|Upgrade
10995116341348|4826733450390154669|47126827,00|1643988927581|Earnest
10995116341348|4784512203883556270|89108112,00|1631000579908|US Bank
10995116341348|4809282001834093999|29151727,00|1638581229597|Wells Fargo
2199023329140|4784230728906845616|42092170,00|1630871541461|TD Bank
2199023329140|4756364706212490673|81862717,00|1622322831530|SoFi
2199023329140|4789860228441058738|80473490,00|1632658904139|Avant
2199023329140|4741728007423536563|90607495,00|1617805895837|Upstart
17592186068005|4872895346570702260|30981368,00|1658147536442|Patch of Land
17592186068005|4904420543962295733|25634643,00|1667821037330|Earnest
17592186068005|4820822475879230902|82645154,00|1642121749411|Fundrise
24189255844661|4898509569451371959|80760579,00|1666022230538|Roofstock
24189255844661|4875991571314519480|23001843,00|1659056710772|SunTrust
26388279120213|4913146268240326073|26475501,00|1670512177766|Funding Circle
26388279120213|4913990693170458042|52226462,00|1670779804573|OnDeck
26388279120213|4901605794195189179|95694794,00|1666969314119|Chase Bank
26388279120213|4890346795126762940|96245208,00|1663477135839|TD Bank
17592186108005|4822792800716205501|13198199,00|1642719396698|Peerform
17592186108005|4904420543962295742|45848545,00|1667776092011|Bank of America
17592186108005|4862762247409118655|71607184,00|1655026045792|PNC Bank
17592186108005|4865014047222803904|59830451,00|1655707448302|Capital One
13194139536902|4850940298387271105|92329859,00|1651344305189|Fundbox
13194139536902|4825326075506601410|9510874,00|1643557071731|Peerform
6597069780246|4816318876251860419|16876450,00|1640742472478|OneMain Financial
4398046574694|4715550834589445572|26464444,00|1609814357350|TD Bank
4398046574694|4694158736359435717|82367652,00|1603248505897|Chase Bank
4398046574694|4808156101927251398|33465132,00|1638213121036|TD Bank
4398046574694|4721461809100369351|70076412,00|1611613092126|Discover
73590|4895976294660976072|33583745,00|1665222267571|Earnest
73590|4700069710870359497|16814825,00|1605013875169|Discover
73590|4782541879046581706|32596479,00|1630410435964|OnDeck
17592186048007|4886124670476103115|97624791,00|1662180993152|Chase Bank
10995116301351|4763401580630257100|43067566,00|1624516827959|Discover
10995116301351|4759742405933018573|88772357,00|1623325329349|LendingPoint
10995116301351|4768749605187759566|16211253,00|1626163925178|Fundbox
10995116301351|4806467252066987471|32018034,00|1637748898184|LendingPoint
15393162822455|4772971729838419408|14102201,00|1627414069682|RealtyMogul
2199023309143|4842496049085951441|63551479,00|1648819660822|BlueVine
2199023309143|4696692011149831634|54519574,00|1604037251343|LendingClub
2199023309143|4693032836452593107|55022476,00|1602833006167|Rocket Loans
2199023309143|4913709218193747412|72249738,00|1670703433076|Wells Fargo
2199023319143|4871487971687149013|17338827,00|1657716006634|Upgrade
2199023319143|4780290079232896470|42202172,00|1629651108775|Roofstock
2199023319143|4692188411522461143|59402268,00|1602622496445|Citibank
2199023319143|4767905180257627608|60439335,00|1625914801718|Wells Fargo
17592186058008|4901042844241767897|24102844,00|1666807721947|US Bank
17592186058008|4818007726112124378|22138123,00|1641250801810|LendingPoint
6597069800248|4745387182120775131|23886093,00|1618949489207|Upstart
28587302365768|4908361193636244956|85416558,00|1668990720127|Avant
17592186118008|4849814398480428509|61896788,00|1651041519599|SoFi
17592186118008|4813222651508043230|75119688,00|1639771940614|US Bank
17592186118008|4834614749738053087|76485193,00|1646389411898|TD Bank
17592186118008|4789860228441058784|61083996,00|1632602323447|Fundrise
2199023259145|4868391746943331809|47948353,00|1656726290206|Roofstock
2199023259145|4857977172805037538|79513210,00|1653592223761|Upgrade
2199023259145|4650248639992573411|75649088,00|1589700089603|PNC Bank
10995116291353|4786482528720530916|70413643,00|1631549627247|LendingPoint
10995116291353|4880776645918600677|72630726,00|1660569026934|RealtyMogul
10995116291353|4847844073643453926|96490782,00|1650413477121|Fundrise
10995116291353|4859103072711880167|96351525,00|1653899748312|SoFi
28587302345769|4905827918845849064|50984071,00|1668279640803|Citibank
43593|4863325197362540009|41430699,00|1655228460016|SoFi
28587302375769|4917931342844407274|22609524,00|1671996605796|PNC Bank
28587302375769|4897946619497950699|72890853,00|1665800488539|Patch of Land
28587302375769|4907235293729402348|93226081,00|1668693819129|Upstart
28587302375769|4903294644055453165|19034050,00|1667479631246|State Farm Bank
24189255884665|4890628270103473646|96802407,00|1663542901554|Funding Circle
24189255884665|4872050921640570351|25767349,00|1657831252592|Best Egg
15393162792458|4811533801647779312|67094189,00|1639275484765|Patch of Land
15393162792458|4919620192704671217|20282376,00|1672483435562|Rocket Loans
15393162792458|4824200175599758834|33000490,00|1643176949311|Funding Circle
21990232579114|4898509569451372019|50161688,00|1665964695677|Patch of Land
21990232579114|4913709218193747444|64679430,00|1670686317619|Citibank
26388279100218|4882746970755575285|40527555,00|1661180398451|Best Egg
21990232599114|4887250570382945782|72654846,00|1662502654812|LendingClub
21990232629114|4917649867867696631|31723186,00|1671849847672|American Express
21990232629114|4892317119963737592|49505758,00|1664094510572|OnDeck
21990232629114|4832362949924367865|98160928,00|1645647824681|OneMain Financial
21990232629114|4873739771500834298|76861979,00|1658401373427|State Farm Bank
10995116301355|4850095873457139195|49501312,00|1651088522835|Bank of America
10995116301355|4807311676997119484|78342398,00|1638013348917|BlueVine
10995116301355|4736379982866034173|78689711,00|1616211868919|US Bank
10995116301355|4900479894288346622|77725963,00|1666638607726|PNC Bank
30786325621323|4913146268240326143|5560669,00|1670457194549|Best Egg
30786325621323|4913427743217036800|98283216,00|1670551890118|Prosper
4398046574699|4837710974481870337|40226235,00|1647310116678|Marcus by Goldman Sachs
13194139606907|4827577875320286722|52276174,00|1644245905099|RealtyMogul
13194139606907|4817444776158703107|16671814,00|1641118775460|Best Egg
13194139606907|4829829675133971972|29702617,00|1644900325061|Prosper
13194139606907|4764808955513810437|25058637,00|1624894248597|TD Bank
15393162802460|4796897102858825222|1764311,00|1634757910915|TD Bank
15393162802460|4833770324807921159|99171818,00|1646136459430|RealtyMogul
15393162822460|4810407901740936712|64403075,00|1638908519568|OnDeck
13194139576908|4896820719591108105|43669497,00|1665513180642|LendingClub
13194139576908|4843058999039372810|66878594,00|1648937634850|OnDeck
13194139576908|4756646181189201419|69008551,00|1622374613274|Prosper
13194139586908|4832081474947657228|37213980,00|1645577073797|Best Egg
26388279140220|4900198419311635981|59659740,00|1666560078654|Discover
26388279140220|4897946619497950734|82648844,00|1665797439251|TD Bank
26388279140220|4900198419311635983|76781938,00|1666537821730|Avant
21990232559117|4912864793263615504|41134817,00|1670379648659|Patch of Land
21990232559117|4913990693170458129|96472590,00|1670784952513|Discover
21990232559117|4868391746943331858|31887809,00|1656762220219|SoFi
13597|4741165057470115347|36825664,00|1617637258318|Prosper
13597|4670796313292451348|70324667,00|1596043322206|Patch of Land
13597|4824481650576469525|37423392,00|1643280344302|Rocket Loans
6597069810253|4830392625087393302|73163479,00|1645079081482|Chase Bank
6597069810253|4754675856352226839|90111383,00|1621775789430|SoFi
6597069810253|4745387182120775192|57560626,00|1618997614686|Roofstock
6597069810253|4869799121826885145|81997993,00|1657205179487|Capital One
2199023319149|4677833187710217754|43926352,00|1598163035226|LendingPoint
17592186118013|4838555399412002331|69865018,00|1647544185226|Funding Circle
17592186118013|4847562598666743324|99879963,00|1650326901970|OnDeck
8796093025806|4897946619497950749|27412235,00|1665821244578|Roofstock
8796093025806|4709358385101811230|29866394,00|1607895279855|Upstart
8796093025806|4709076910125100575|95006211,00|1607803842379|Patch of Land
19791209323566|4855725372991352352|40347361,00|1652889008822|US Bank
6597069810254|4862762247409118753|51056337,00|1655033269516|LightStream
21990232609118|4846155223783190050|14247489,00|1649957727327|US Bank
21990232609118|4832925899877789219|72976237,00|1645837973570|Roofstock
21990232609118|4906390868799270436|41679090,00|1668430070630|LendingClub
21990232609118|4918212817821117989|70589112,00|1672044680548|OneMain Financial
2199023319150|4873739771500834342|3404740,00|1658396005535|Prosper
2199023319150|4877680421174783527|29545947,00|1659636712702|Avant
2199023319150|4671359263245872680|27972832,00|1596246506263|American Express
2199023319150|4865858472152935977|28303174,00|1655987314253|Peerform
73598|4833207374854499882|99090660,00|1645954361953|OnDeck
73598|4807593151973830187|51446007,00|1638077609785|Marcus by Goldman Sachs
8796093035807|4730187533378399788|14877336,00|1614276276926|Kabbage
10995116311359|4866421422106357293|11991275,00|1656154002588|American Express
21990232609119|4868391746943331886|8029928,00|1656737286537|OnDeck
19791209363567|4846155223783190063|23325515,00|1649925648456|Funding Circle
19791209363567|4877398946198072880|16935391,00|1659536936939|US Bank
21990232629119|4889220895219920433|29683235,00|1663124317110|Upgrade
21990232629119|4875991571314519602|12482766,00|1659065091165|Capital One
21990232629119|4857695697828326963|14296294,00|1653504443152|Peerform
21990232629119|4912864793263615540|71791032,00|1670445721880|Capital One
30786325581328|4915679543030722101|6559508,00|1671244076111|Best Egg
10995116291360|4830674100064103990|37516684,00|1645188895467|Best Egg
10995116291360|4747920456911171127|52935804,00|1619776451510|Bank of America
28587302345776|4915679543030722104|17000547,00|1671300014076|OnDeck
28587302345776|4913427743217036857|35449211,00|1670558647108|Navy Federal Credit Union
21990232589120|4862199297455697466|18911764,00|1654817041653|Roofstock
21990232589120|4845873748806479419|19388156,00|1649809991093|LightStream
21990232589120|4848688498573585980|19414560,00|1650699603258|Navy Federal Credit Union
21990232589120|4843621948992794173|72376733,00|1649155811157|PNC Bank
26388279110224|4874021246477545022|41281222,00|1658442000369|Fundbox
26388279110224|4898228094474661439|56613471,00|1665908507000|LightStream
26388279110224|4883591395685707328|52594912,00|1661421288608|Patch of Land
26388279110224|4901324319218478657|34514524,00|1666844411859|Discover
21990232629120|4906109393822559810|58793264,00|1668343871299|American Express
15393162812465|4802526602393038403|80120698,00|1636488392590|Marcus by Goldman Sachs
15393162812465|4835459174668185156|20641612,00|1646653575128|Rocket Loans
15393162812465|4894287444800712261|60256201,00|1664727335558|SunTrust
15393162812465|4822511325739494982|69982545,00|1642665400109|Kabbage
26388279110225|4914835118100590151|82847968,00|1670994283549|Earnest
26388279110225|4919620192704671304|96875359,00|1672487170043|BlueVine
21990232609121|4843621948992794185|72475793,00|1649109734332|Earnest
21990232609121|4915116593077300810|18338923,00|1671141194935|LendingPoint
10995116281362|4774660579698683467|13893576,00|1627915771085|Prosper
10995116301362|4789015803510926924|14424526,00|1632324948554|SunTrust
10995116311362|4800274802579353165|47358005,00|1635803870384|Fundrise
10995116311362|4857132747874905678|6968806,00|1653248238137|LendingClub
43602|4890909745080184399|12865766,00|1663625842016|SunTrust
43602|4895131869730844240|58391097,00|1664983863596|Fundbox
43602|4767623705280917073|5616410,00|1625778399234|Earnest
43602|4904983493915717202|18538433,00|1667954459947|Fundbox
6597069820258|4829266725180550739|79032680,00|1644739846520|LightStream
6597069820258|4792393503231454804|87878889,00|1633435288570|Roofstock
6597069820258|4810407901740936789|16728185,00|1638967886365|Fundbox
6597069820258|4870643546757017174|26904387,00|1657455135056|LightStream
8796093045811|4797460052812246615|1762959,00|1634939591948|Kabbage
8796093045811|4826170500436733528|31261896,00|1643760119626|Roofstock
10995116311363|4753831431422094937|16892035,00|1621586673229|Citibank
10995116311363|4902731694102031962|3644240,00|1667307804271|Peerform
24189255884675|4856006847968063067|84836920,00|1652975447321|Bank of America
19791209303572|4841933099132530268|92781777,00|1648634989120|Kabbage
19791209303572|4884717295592549981|29734117,00|1661746344930|Marcus by Goldman Sachs
13604|4627449166879010398|75300999,00|1582705145845|Fundbox
13604|4880776645918600799|22752758,00|1660581455977|Chase Bank
13604|4907798243682823776|21617372,00|1668880488578|US Bank
13604|4784512203883556449|32727460,00|1631002893474|Earnest
24189255844676|4851784723317403234|9592056,00|1651628021809|Best Egg
24189255844676|4915398068054011491|98091886,00|1671189319200|BlueVine
24189255844676|4894005969824001636|53151292,00|1664575206279|OnDeck
24189255844676|4875147146384387685|22167462,00|1658784794835|OnDeck
6597069810260|4803933977276591718|81552707,00|1636948185473|Peerform
13194139586916|4855443898014641767|68773439,00|1652739964216|Kabbage
13194139586916|4818852151042256488|37287140,00|1641519690391|Capital One
2199023319156|4798023002765667945|39604461,00|1635159055258|Rocket Loans
2199023319156|4736098507889323626|48062923,00|1616101908358|Kabbage
8796093025813|4784793678860267115|20406044,00|1631022959504|State Farm Bank
8796093025813|4814630026391596652|48732915,00|1640241945234|Marcus by Goldman Sachs
8796093025813|4765934855420653165|43467760,00|1625247564804|LendingClub
10995116291365|4856006847968063086|35619626,00|1652966317317|SunTrust
10995116291365|4805059877183434351|71725031,00|1637254976524|Chase Bank
10995116291365|4794645303045140080|69891857,00|1634055396319|Navy Federal Credit Union
10995116291365|4871769446663859825|81053815,00|1657803734821|RealtyMogul
17592186068021|4884435820615839346|65749326,00|1661664733613|Funding Circle
30786325621333|4919057242751250035|99086107,00|1672317616922|Marcus by Goldman Sachs
17592186108021|4870362071780306548|89458129,00|1657383837290|Fundrise
17592186108021|4917649867867696757|28755875,00|1671883459733|Bank of America
4398046584709|4667137138595212918|71694481,00|1594886573877|Avant
4398046584709|4785356628813688439|54717414,00|1631263863986|Chase Bank
4398046584709|4790704653371190904|48700678,00|1632848120597|Chase Bank
4398046584709|4804778402206723705|31748711,00|1637188342966|OneMain Financial
4398046514710|4828140825273708154|35227078,00|1644418384363|Capital One
17592186058022|4799993327602642555|855761,00|1635706838151|American Express
17592186058022|4824763125553180284|8032642,00|1643303359160|Upgrade
26388279090230|4894568919777422973|11762599,00|1664770744857|LightStream
26388279090230|4888939420243209854|6075167,00|1663034722112|Avant
17592186078022|4824200175599758975|92791054,00|1643137795138|Chase Bank
21990232599126|4853192098200956544|86494986,00|1652102254559|Roofstock
21990232599126|4836866549551738497|33341116,00|1647102565738|Best Egg
10995116281367|4891472695033605762|67409052,00|1663798808649|Wells Fargo
10995116281367|4775505004628815491|44858893,00|1628169914473|SoFi
10995116281367|4904702018939006596|79341973,00|1667936153994|Rocket Loans
10995116281367|4855443898014641797|12647761,00|1652765395750|Wells Fargo
24189255824679|4910331518473219718|45507645,00|1669635591207|Kabbage
24189255824679|4885280245545971335|26847034,00|1661901522573|Capital One
23607|4760868305839861384|32984963,00|1623694905392|OneMain Financial
23607|4745387182120775305|76436878,00|1618959757411|LightStream
13194139576919|4792956453184876170|97573209,00|1633608838688|Citibank
17592186098023|4898509569451372171|78666343,00|1666034463601|Earnest
17592186098023|4890909745080184460|98719674,00|1663640248607|Chase Bank
17592186098023|4846436698759900813|65744270,00|1649963974250|Peerform
15393162862471|4822511325739495054|51302503,00|1642628358620|BlueVine
15393162862471|4895976294660976271|22223522,00|1665229271503|Best Egg
15393162862471|4832644424901078672|4642172,00|1645748554108|Upgrade
17592186048024|4854599473084509841|30573983,00|1652485989110|Citibank
8796093035816|4900479894288346770|15249209,00|1666624702025|SoFi
8796093035816|4791267603324612243|56061026,00|1633084064144|Upstart
13194139566920|4882184020802154132|43596676,00|1661009271253|Kabbage
13194139566920|4898228094474661525|68048133,00|1665956392034|OneMain Financial
43608|4696973486126542486|33689321,00|1604076285405|Funding Circle
10995116341368|4836585074575027863|70035763,00|1646935663336|Fundbox
28587302395784|4917649867867696792|46673343,00|1671914639966|Capital One
28587302395784|4901324319218478745|70191099,00|1666889394216|Kabbage
23609|4693314311429303962|24649420,00|1602961336389|BlueVine
26388279100233|4919620192704671387|91999852,00|1672472034841|Fundbox
2199023299161|4653626339713101468|62188680,00|1590807968766|Kabbage
2199023299161|4676144337849953949|83402455,00|1597695140954|Rocket Loans
2199023299161|4691906936545750686|31146195,00|1602493587983|LightStream
26388279140233|4905827918845849247|84036041,00|1668214548522|BlueVine
28587302325786|4912864793263615648|45496220,00|1670401591118|OnDeck
28587302325786|4898791044428082849|58300953,00|1666055912643|Citibank
21990232579130|4865858472152936098|82618480,00|1655934770607|Bank of America
26388279110234|4909487093543087779|95439882,00|1669362769618|SunTrust
13194139596922|4771282879978155684|6105052,00|1626909596694|Marcus by Goldman Sachs
24189255884682|4856569797921484453|32294576,00|1653092714371|Fundrise
24189255884682|4867547322013200038|96201237,00|1656466821364|Avant
24189255884682|4857695697828327079|49656775,00|1653425108122|Prosper
24189255884682|4889783845173341864|12705808,00|1663340066588|American Express
28587302325787|4909487093543087785|62351736,00|1669343590020|Marcus by Goldman Sachs
28587302325787|4897946619497950890|52492238,00|1665835965162|OneMain Financial
28587302325787|4916242492984143531|31899864,00|1671466279807|TD Bank
28587302325787|4903857594008874668|54550053,00|1667663820501|Chase Bank
15393162802475|4807030202020409005|60185459,00|1637879156229|Bank of America
15393162832475|4809000526857383598|9485979,00|1638540780089|Fundbox
15393162832475|4857977172805037743|1665150,00|1653540208354|Kabbage
15393162832475|4799711852625931952|16246709,00|1635680079931|Patch of Land
13194139586923|4833770324807921329|87048391,00|1646098755923|State Farm Bank
13194139586923|4825889025460022962|62931875,00|1643684617482|PNC Bank
13194139586923|4863888147315961523|72242488,00|1655386515432|Patch of Land
28587302385787|4888939420243209908|36935221,00|1663051912441|State Farm Bank
28587302385787|4890909745080184501|98227281,00|1663656414018|US Bank
28587302385787|4899916944334925494|15145420,00|1666444299339|Fundbox
4398046584715|4892598594940448439|5338265,00|1664227132694|LendingPoint
4398046584715|4754957331328937656|75216354,00|1621891051044|BlueVine
4398046584715|4847844073643454137|67462069,00|1650396271319|LendingPoint
4398046584715|4888939420243209914|13066252,00|1663020561204|Best Egg
17592186058028|4914553643123879611|33486727,00|1670945925416|Earnest
17592186058028|4820259525925809852|87615017,00|1641948544067|Kabbage
17592186058028|4806467252066987709|93650423,00|1637748358121|Rocket Loans
13194139566924|4914835118100590270|26434269,00|1671058254393|Navy Federal Credit Union
13194139566924|4756364706212490943|99909287,00|1622295127110|Fundbox
13194139566924|4893443019870580416|91971342,00|1664414727490|US Bank
13194139566924|4763683055606968001|8651352,00|1624551295816|US Bank
28587302375788|4919338717727960770|20197498,00|1672383007593|Navy Federal Credit Union
28587302375788|4914272168147168963|42892484,00|1670882861883|Earnest
28587302375788|4903576119032164036|24594821,00|1667579735151|LendingClub
15393162792477|4858258647781748421|91224301,00|1653623187001|BlueVine
15393162802477|4801400702486195910|3383017,00|1636124067532|TD Bank
13194139586925|4919338717727960775|72760895,00|1672366041535|Fundrise
21990232629133|4892035644987027144|52066812,00|1664000786498|LendingPoint
21990232629133|4861636347502276297|62813845,00|1654702719199|State Farm Bank
21990232629133|4892317119963737802|55089104,00|1664082903125|Peerform
6597069770270|4879650746011758283|64854327,00|1660213619235|Peerform
6597069770270|4907798243682823884|50130704,00|1668894100696|US Bank
8796093035822|4789297278487637709|44926855,00|1632412277839|Kabbage
8796093035822|4904139068985585358|18905083,00|1667734857642|Discover
24189255844686|4890628270103473871|21067454,00|1663599000606|TD Bank
24189255844686|4855725372991352528|55962907,00|1652825328441|Citibank
24189255844686|4874584196430966481|88037872,00|1658608553546|Rocket Loans
21990232619134|4863043722385829586|90602078,00|1655070397421|Bank of America
21990232619134|4905827918845849299|55665557,00|1668226300179|Earnest
21990232619134|4872895346570702548|15421403,00|1658149723689|LightStream
21990232619134|4859666022665301717|57837573,00|1654104080221|Capital One
24189255884686|4883872870662418134|22937687,00|1661480793198|Kabbage
24189255884686|4910612993449930455|16639856,00|1669708289368|Upstart
24189255814687|4883591395685707480|20825381,00|1661383198456|Citibank
24189255814687|4865014047222804185|66913175,00|1655708189439|Avant
24189255814687|4859384547688591066|49229378,00|1653944966509|Discover
24189255814687|4870925021733727963|51204302,00|1657543943372|SoFi
13194139546927|4834333274761342684|49326989,00|1646318653983|Bank of America
13194139546927|4828985250203840221|31003119,00|1644668620529|PNC Bank
13194139546927|4776912379512368862|95977759,00|1628683296517|PNC Bank
13194139546927|4823074275692916447|37934377,00|1642822240386|Funding Circle
28587302365791|4896539244614397664|79861281,00|1665367516896|Marcus by Goldman Sachs
17592186098031|4871206496710438625|224274,00|1657648048847|Kabbage
17592186098031|4844184898946215650|10867622,00|1649277179782|Capital One
17592186098031|4915398068054011619|2743514,00|1671213383489|Kabbage
6597069830271|4719772959240105700|73346997,00|1611058716211|Upgrade
15393162822480|4904139068985585381|14982756,00|1667755527119|Peerform
15393162822480|4828703775227129574|88592346,00|1644514962878|BlueVine
15393162822480|4905264968892428007|12665609,00|1668099180825|Peerform
15393162822480|4894005969824001768|87925440,00|1664632427933|Citibank
28587302395792|4900198419311636201|98276183,00|1666524965560|Rocket Loans
10995116311377|4771001405001445098|13886985,00|1626798834309|Patch of Land
10995116311377|4826170500436733675|53244275,00|1643775462846|Bank of America
10995116311377|4887250570382946028|10833016,00|1662537237546|Fundrise
30786325621345|4912864793263615725|65453223,00|1670397712686|Fundrise
8796093075825|4814067076438175470|26052845,00|1640081525863|Upgrade
8796093075825|4750453731701567215|39149562,00|1620524113568|Wells Fargo
8796093075825|4714706409659313904|40626813,00|1609500989651|SunTrust
8796093075825|4804778402206723825|77203372,00|1637226158366|Navy Federal Credit Union
24189255874689|4881339595872022258|33645082,00|1660693852015|Citibank
24189255874689|4872613871593991923|5521324,00|1658069434756|LightStream
24189255874689|4916523967960854260|83968464,00|1671564490654|Rocket Loans
