personId|loanId|loanAmount|createTime|org
8796093071842|4741729381813068839|92657913,00|1617830173704|Earnest
8796093071842|4865296896589046824|54574227,00|1655793040497|Fundrise
17592186124050|4885000144958792745|9969807,00|1661876046552|American Express
6597069776291|4712455984235160618|97284872,00|1608813188214|Best Egg
15393162808499|4908925517979198507|16844446,00|1669241686367|Prosper
26388279096259|4907799618072355884|27698404,00|1668863918466|Discover
26388279096259|4912303217699726381|78842004,00|1670216499838|US Bank
26388279096259|4910895842816173102|87807666,00|1669775059833|Chase Bank
13194139572947|4815194350734550063|62171886,00|1640401584429|TD Bank
13194139572947|4873741145890366512|7411456,00|1658376751026|Citibank
13194139572947|4801402076875727921|32924357,00|1636128033405|Marcus by Goldman Sachs
30786325627363|4913992067559990322|72591958,00|1670765844111|SunTrust
8796093091843|4859667397054833715|37774391,00|1654026003518|Navy Federal Credit Union
8796093091843|4805342726549677108|87371417,00|1637395041483|Best Egg
8796093091843|4807313051386651701|31812206,00|1638024811976|TD Bank
6597069846291|4769595404507423798|21755070,00|1626433091138|Avant
15393162828500|4808438951293494327|94863975,00|1638324469794|Roofstock
21990232635156|4857415597241148472|89649535,00|1653336430625|Discover
17592186054053|4798868802085332025|82166515,00|1635351914035|Avant
17592186054053|4861356246915097658|34660516,00|1654605310123|Avant
4398046540741|4679241936983303227|7738931,00|1598632807477|TD Bank
4398046540741|4765091804880053308|6771282,00|1625026493396|American Express
4398046540741|4691345360981861437|36415754,00|1602383750750|American Express
21990232605157|4837993823848113214|73194937,00|1647370859785|Peerform
21990232605157|4913429117606569023|66123121,00|1670552970566|Bank of America
19791209359605|4867267221426021440|5326674,00|1656382635349|Earnest
2199023325189|4725966783117272129|24836464,00|1613031794765|OneMain Financial
2199023325189|4866704271472600130|90400114,00|1656257440612|Rocket Loans
13194139612949|4766780654740317251|84032130,00|1625560638058|Avant
13194139612949|4775787853995058244|71211635,00|1628269207774|Earnest
10995116287398|4866985746449310789|32476185,00|1656339019033|PNC Bank
10995116287398|4850941672776803398|14689117,00|1651355090041|Chase Bank
10995116287398|4739759056976094279|1112415,00|1617222876690|OnDeck
10995116287398|4763965904973210696|25988653,00|1624631883740|PNC Bank
21990232575158|4909488467932619849|4991192,00|1669379915054|Bank of America
21990232575158|4885281619935503434|79059601,00|1661972877775|Capital One
21990232575158|4862763621798650955|79360063,00|1655012225937|Marcus by Goldman Sachs
10995116307398|4890629644493005900|70176863,00|1663599420754|Peerform
10995116307398|4827297774733108301|743622,00|1644159122551|Peerform
2199023295190|4666857038008034382|32103251,00|1594862089488|Funding Circle
49638|4665168188147770447|18384019,00|1594321872684|LightStream
49638|4820542375292052560|64197299,00|1642073955631|LendingClub
49638|4653346239125922897|99303555,00|1590708485797|Chase Bank
19791209369606|4870644921146549330|56019701,00|1657397532978|Bank of America
15393162868502|4867548696402732115|16539743,00|1656502371535|Capital One
28587302331815|4908925517979198548|20801277,00|1669218377116|OnDeck
28587302331815|4901607168584721493|82928134,00|1666911562135|Patch of Land
28587302331815|4901325693608010838|15606281,00|1666853774823|LendingClub
28587302331815|4894851769143665751|96811189,00|1664919003102|Funding Circle
10995116297399|4816038775664682072|9928125,00|1640638504946|Prosper
15393162818503|4900481268677878873|1269411,00|1666586959788|Funding Circle
15393162818503|4816038775664682074|80038563,00|1640659678274|Peerform
15393162818503|4822512700129027163|68250014,00|1642632687478|Kabbage
21990232595159|4889503744586163292|43108724,00|1663249951909|Rocket Loans
21990232595159|4888940794632741981|29619624,00|1663101653354|Kabbage
24189255880711|4860230347008255070|65549740,00|1654247312809|State Farm Bank
24189255880711|4849815772869960799|24259256,00|1651049352423|Fundbox
24189255880711|4860511821984965728|24235939,00|1654299112623|Discover
17592186124055|4861074771938387041|18342147,00|1654508732707|Funding Circle
28587302331816|4916525342350386274|45033555,00|1671543469082|Prosper
24189255830712|4855163797427463267|70122151,00|1652701978259|Peerform
24189255840712|4867548696402732132|29248238,00|1656522418953|Prosper
24189255840712|4911740267746305125|65080372,00|1670032276689|Best Egg
24189255840712|4876274420680762470|52558014,00|1659158134689|OneMain Financial
6597069806296|4739477581999383655|53991001,00|1617154108157|American Express
15393162838504|4890911119469716584|68988112,00|1663695882745|SunTrust
15393162838504|4917088292303807593|97812554,00|1671705891485|Patch of Land
15393162838504|4885563094912214122|29742238,00|1662042348813|SoFi
15393162838504|4866422796495889515|22689035,00|1656127684985|Prosper
24189255870712|4873741145890366572|25928776,00|1658349137661|OneMain Financial
6597069776297|4744262656603464813|49409805,00|1618590612121|Patch of Land
6597069776297|4789861602830591086|75623441,00|1632663147576|TD Bank
6597069776297|4753269855858205807|74434385,00|1621347850016|SoFi
6597069776297|4779728503669007472|15927704,00|1629498727607|Bank of America
28587302341817|4915680917420254321|88048784,00|1671291402997|RealtyMogul
28587302341817|4894570294166955122|86688374,00|1664781124916|SunTrust
28587302341817|4912303217699726451|5535376,00|1670267306016|Best Egg
28587302341817|4900762743654589556|71173393,00|1666732136411|RealtyMogul
2199023305193|4813224025897575541|17984248,00|1639828580008|Earnest
2199023305193|4816883200594814070|99668256,00|1640931806712|Patch of Land
17592186114057|4791831927667565687|86647590,00|1633264817630|Roofstock
17592186114057|4911740267746305144|87098646,00|1670027042921|Fundrise
17592186114057|4891755544399848569|45847399,00|1663956005467|RealtyMogul
19791209379609|4822231225152316538|262773,00|1642608050264|State Farm Bank
19791209379609|4822231225152316539|49346885,00|1642574515148|Rocket Loans
4398046520746|4698100760422917244|24623325,00|1604459000512|Patch of Land
4398046520746|4757773455485576317|28225218,00|1622787487696|Citibank
19791209319610|4857415597241148542|525920,00|1653391502500|SoFi
15393162818506|4882466870168396927|34620328,00|1661082033715|Wells Fargo
15393162818506|4804498301619545216|12589585,00|1637086532066|Wells Fargo
15393162818506|4896540619003929729|83632741,00|1665396765917|Bank of America
15393162818506|4777476703855322242|871147,00|1628829289105|Best Egg
26388279106266|4886407519842346115|36714635,00|1662253794613|Fundbox
24189255870714|4885281619935503492|67121045,00|1661902476706|Funding Circle
2199023325194|4889503744586163333|65073147,00|1663204554032|Prosper
2199023325194|4913710592583279750|33500465,00|1670632061768|Prosper
26388279086267|4906673718165513351|21468347,00|1668529049340|Marcus by Goldman Sachs
26388279086267|4900481268677878920|9920770,00|1666624238804|Kabbage
26388279086267|4909488467932619913|16603444,00|1669392890090|Upstart
29643|4618161867037090954|20994548,00|1579902931618|Bank of America
29643|4817164675571524747|93542397,00|1641049660952|RealtyMogul
29643|4773536054181373068|28964429,00|1627565011842|Kabbage
26388279136267|4878807695471158413|41174668,00|1659915538548|Upgrade
26388279136267|4873741145890366606|38971768,00|1658404907417|SunTrust
26388279136267|4892037019376559247|64014427,00|1664050148001|LightStream
26388279136267|4912866167653147792|63545824,00|1670399268342|Discover
4398046590747|4762558530089657489|29503798,00|1624229661956|Bank of America
4398046590747|4681212261820277906|17081537,00|1599260380336|PNC Bank
4398046590747|4722026133443323027|72445617,00|1611808066592|LendingPoint
17592186054060|4802809451759281300|85031453,00|1636580644285|Bank of America
17592186054060|4907518143095645333|46863535,00|1668784978272|Marcus by Goldman Sachs
17592186054060|4802527976782570646|99747057,00|1636487098432|SunTrust
26388279086268|4894851769143665815|47351731,00|1664905981549|LightStream
26388279086268|4914836492490122392|51467099,00|1671054865946|Upstart
26388279096268|4914555017513411737|47988933,00|1670903218150|Upgrade
30786325617372|4913429117606569114|41665278,00|1670589440278|Roofstock
30786325617372|4917932717233939611|13753378,00|1671952134724|TD Bank
13194139602956|4804498301619545244|19522029,00|1637084401610|LendingClub
13194139602956|4801402076875728029|64861009,00|1636159463412|Fundrise
6597069846300|4689375036144886942|26537730,00|1601733580378|OnDeck
6597069846300|4735536932325434527|42000225,00|1615928435271|OnDeck
6597069846300|4850097247846671520|32626204,00|1651119140213|Kabbage
6597069846300|4764528854926632097|33660641,00|1624849417051|Bank of America
2199023265197|4795772577341514914|19807463,00|1634397804215|Citibank
2199023265197|4802527976782570659|38904761,00|1636474337208|Fundrise
2199023265197|4702322885073577124|83612595,00|1605747256287|Bank of America
2199023265197|4888096369702610085|72287774,00|1662760733313|Fundrise
15393162818509|4887251944772478118|10739072,00|1662580308299|State Farm Bank
15393162818509|4814068450827707559|47330801,00|1640027050774|OneMain Financial
15393162818509|4798024377155200168|69855093,00|1635164399720|BlueVine
15393162818509|4845593648219301033|14814522,00|1649760825683|BlueVine
28587302401821|4905547818258670762|72160317,00|1668197661853|Chase Bank
8796093031854|4846156598172722347|34358360,00|1649875806780|Best Egg
8796093031854|4848971347939828908|96831950,00|1650742644036|LightStream
4398046530750|4816038775664682157|40851448,00|1640689573449|Discover
15393162848510|4861074771938387118|38176738,00|1654519413734|Citibank
15393162848510|4785639478179931311|63440532,00|1631294815167|Discover
2199023325198|4783669153342956720|76438426,00|1630716700226|US Bank
2199023325198|4686841761354491057|18505525,00|1600983836956|Avant
2199023325198|4897103568957351090|19470432,00|1665605378786|Wells Fargo
2199023325198|4684027011587384499|55130364,00|1600081969063|Earnest
26388279146270|4910332892862751924|50193833,00|1669611081177|Earnest
26388279146270|4895977669050508469|49667341,00|1665232763264|Upgrade
4398046520751|4786483903110063286|33354252,00|1631571341332|State Farm Bank
4398046520751|4768188029623870647|68603290,00|1625982099932|Patch of Land
4398046520751|4839964148685087928|45043579,00|1648002394225|Wells Fargo
26388279086271|4875429995750630585|16522982,00|1658872667176|PNC Bank
26388279086271|4880215070354711738|27587470,00|1660354467006|Chase Bank
26388279086271|4876837370634183867|87260368,00|1659336662652|Citibank
17592186074063|4827297774733108412|46587700,00|1644086311637|Avant
2199023295199|4686841761354491069|37946089,00|1600992070452|PNC Bank
28587302381823|4915399442443543742|88243262,00|1671228661201|Funding Circle
28587302381823|4918777142164071615|40671799,00|1672271360406|LightStream
28587302381823|4917932717233939648|10381099,00|1671965704286|US Bank
15393162798512|4853474947567199425|64904487,00|1652189154668|Chase Bank
19791209329616|4912021742723015874|62658951,00|1670189732292|Peerform
19791209329616|4838838248778245315|22926940,00|1647643538000|Best Egg
19791209329616|4919058617140782276|9642599,00|1672335800616|Bank of America
6597069806304|4912584692676437189|50337630,00|1670346306882|Best Egg
6597069806304|4717804008792663238|81967283,00|1610525550391|LendingPoint
6597069806304|4812098125990732999|71810817,00|1639416205761|SunTrust
6597069806304|4801402076875728072|2257591,00|1636193987592|US Bank
10995116337408|4800839126922306761|51330645,00|1635970961762|LendingPoint
10995116337408|4764810329903342794|88179368,00|1624933039928|American Express
10995116337408|4887251944772478155|34653524,00|1662511305576|Fundbox
2199023335200|4851223147753514188|75175915,00|1651474631894|State Farm Bank
29649|4863326571752072397|40491969,00|1655204776419|Patch of Land
29649|4659538688613557454|95491087,00|1592572739092|LendingPoint
29649|4731033332698064079|77593773,00|1614554274652|Prosper
6597069816305|4885281619935503568|98657202,00|1661925128764|PNC Bank
15393162848513|4906392243188802769|87101146,00|1668388713418|Citibank
69649|4912584692676437202|6060574,00|1670355660700|BlueVine
69649|4812661075944154323|39464897,00|1639583426661|Fundbox
19791209329618|4889222269609452756|55503760,00|1663112769040|Upstart
19791209349618|4865296896589046997|40328408,00|1655829883521|OnDeck
19791209349618|4809001901246915798|64382945,00|1638529019603|LightStream
10995116337410|4879652120401290455|86509644,00|1660215893834|Upgrade
10995116337410|4897385043934061784|42882231,00|1665693263222|OnDeck
10995116337410|4751581005997941977|46152745,00|1620890492397|OneMain Financial
15393162868514|4885844569888924890|42726763,00|1662082150926|Prosper
13194139552963|4830675474453636315|6188532,00|1645190417713|Wells Fargo
13194139552963|4886970469795767516|46823049,00|1662413368045|Roofstock
13194139552963|4807031576409941213|55545472,00|1637868703397|State Farm Bank
17592186074067|4832645799290610910|52535647,00|1645774203690|Best Egg
2199023295203|4723714983303587039|34789261,00|1612296625719|LightStream
2199023295203|4735536932325434592|27216746,00|1615898777216|Bank of America
21990232615171|4913147642629858529|93602776,00|1670533672011|Patch of Land
21990232615171|4889785219562874082|89447646,00|1663329281297|State Farm Bank
21990232615171|4849534297893250275|4292410,00|1650960791199|Roofstock
21990232615171|4875148520773919972|91042927,00|1658809855254|LendingClub
8796093091859|4845312173242590437|87315552,00|1649624741217|Prosper
19791209309620|4822794175105737958|574491,00|1642766887201|TD Bank
19791209309620|4880215070354711783|57479000,00|1660373808935|Wells Fargo
19791209309620|4866141321519178984|13721192,00|1656039872653|OneMain Financial
8796093101860|4917651242257229033|79642642,00|1671905698793|OnDeck
8796093101860|4714707784048846058|51731254,00|1609536981752|BlueVine
8796093101860|4847845448032986347|66790821,00|1650434973843|Wells Fargo
13194139542965|4880215070354711788|28963236,00|1660410622857|Patch of Land
13194139542965|4913992067559990509|6058716,00|1670718713803|OneMain Financial
13194139542965|4775506379018347758|33943702,00|1628236946824|State Farm Bank
13194139542965|4883029820121818351|72016763,00|1661281068369|Peerform
28587302341829|4902733068491564272|38037892,00|1667323283924|Earnest
2199023285205|4876555895657473265|63869529,00|1659258436692|Chase Bank
2199023285205|4714426309072135410|5399714,00|1609435908973|American Express
13194139572965|4916243867373675763|95239564,00|1671486350886|Upgrade
13194139582965|4785076528226510068|64127128,00|1631172291900|Avant
10995116347413|4835460549057717493|88853179,00|1646651014179|RealtyMogul
10995116347413|4753551330834916598|81255979,00|1621455141061|Navy Federal Credit Union
10995116347413|4840245623661798647|85465173,00|1648106039676|State Farm Bank
15393162808518|4854882322450752760|78235719,00|1652630888086|Capital One
15393162808518|4881622445238265081|8280180,00|1660844398096|Patch of Land
15393162808518|4859948872031544570|29503029,00|1654170803232|Funding Circle
8796093051862|4713018934188582139|44119320,00|1609054322558|PNC Bank
13194139602966|4860230347008255228|85448236,00|1654206734864|RealtyMogul
15393162868518|4798305852131910909|61339961,00|1635231473128|Chase Bank
8796093031863|4898792418817615102|23557306,00|1666062525052|US Bank
8796093031863|4882185395191686399|58369300,00|1660989153012|RealtyMogul
8796093031863|4783387678366246144|63675457,00|1630620705733|LightStream
8796093031863|4740603481906226433|57336558,00|1617458900504|Fundbox
17592186064071|4825327449896133890|54296716,00|1643487794047|BlueVine
6597069826311|4723996458280297731|69538151,00|1612365094261|LendingPoint
28587302391831|4913710592583279876|20079883,00|1670645598091|Upstart
4398046520760|4788735702923748613|83963384,00|1632314862106|LightStream
10995116297416|4858822972124701958|9112467,00|1653818796241|PNC Bank
8796093051864|4750736581067810055|75438635,00|1620632050822|Best Egg
10995116317416|4830393999476925704|90195033,00|1645068740751|Chase Bank
69656|4877118845610894601|89158646,00|1659397157519|Fundrise
19791209379624|4872615245983524106|86805290,00|1658009685906|Kabbage
19791209379624|4853193472590488843|66715800,00|1652097813790|State Farm Bank
19791209379624|4886688994819056908|17670380,00|1662399346669|State Farm Bank
4398046520761|4793802252504540429|75453201,00|1633789433860|Bank of America
4398046520761|4679523411960014094|72846521,00|1598703638809|Chase Bank
4398046520761|4776350803948479759|65246470,00|1628429822265|Wells Fargo
26388279086281|4919058617140782352|47688021,00|1672330826324|LendingClub
26388279086281|4903014543468274961|7505346,00|1667416234189|LightStream
26388279086281|4909488467932620050|18219024,00|1669394462181|Funding Circle
26388279086281|4903858968398406931|12498256,00|1667603392897|Navy Federal Credit Union
39657|4741447906836358420|14836605,00|1617779956736|Peerform
6597069826313|4759462305345840405|50122974,00|1623304359011|Roofstock
6597069826313|4762558530089657622|49668509,00|1624241699745|OneMain Financial
6597069826313|4886970469795767575|98237253,00|1662432016590|Patch of Land
6597069826313|4826734824779687192|16369915,00|1643962994664|SunTrust
6597069836313|4893162919283402009|13754076,00|1664327196638|LightStream
6597069836313|4803090926735992090|92882011,00|1636682941971|State Farm Bank
6597069836313|4897947993887483163|44452662,00|1665797281956|Discover
21990232565178|4853756422543910172|75492232,00|1652243481416|SunTrust
2199023285210|4825890399849555229|22794615,00|1643691055196|Capital One
2199023285210|4734973982372013342|55051480,00|1615750701864|Navy Federal Credit Union
2199023285210|4689656511121597727|36561623,00|1601830825555|LightStream
2199023285210|4744262656603464992|98963424,00|1618650544835|Earnest
17592186084074|4843904798359037217|63472607,00|1649252952336|Upstart
17592186084074|4908644043002488098|13867033,00|1669088619341|State Farm Bank
17592186084074|4860511821984965923|91523289,00|1654321645808|Best Egg
30786325627386|4916243867373675812|43029755,00|1671472140827|Rocket Loans
30786325627386|4911740267746305317|81059994,00|1670026912839|Bank of America
30786325627386|4919621567094203686|74431937,00|1672478740964|US Bank
21990232625178|4883592770075239719|38035904,00|1661400111813|Upgrade
21990232625178|4900762743654589736|43931033,00|1666674333143|OneMain Financial
21990232635178|4879933595378001193|4985534,00|1660314627061|OnDeck
26388279076283|4894007344213533994|62328031,00|1664661468997|RealtyMogul
26388279076283|4914273542536701227|57588739,00|1670845595869|OneMain Financial
2199023275211|4912584692676437292|90886052,00|1670348434124|State Farm Bank
19791209349627|4859104447101412653|24698178,00|1653872501887|Best Egg
15393162848523|4763684429996500270|25631797,00|1624540419808|RealtyMogul
17592186114075|4859948872031544623|66342008,00|1654154508641|Best Egg
17592186114075|4798868802085332272|61408550,00|1635404450683|State Farm Bank
8796093031868|4913429117606569265|98118832,00|1670565111261|BlueVine
8796093031868|4876274420680762674|93506758,00|1659153227107|PNC Bank
8796093031868|4832645799290610995|53847611,00|1645788424468|LendingClub
8796093031868|4866141321519179060|78421126,00|1656099934139|Roofstock
10995116307420|4887533419749188917|92382646,00|1662653355022|Peerform
17592186084076|4837993823848113462|96013226,00|1647377294014|SunTrust
26388279126284|4883874245051950391|96881322,00|1661468519231|American Express
26388279126284|4903296018444985656|38674714,00|1667473542595|LendingClub
26388279126284|4875148520773920057|74569498,00|1658784349603|Prosper
2199023325212|4906110768212092218|89490623,00|1668317613766|Best Egg
6597069776317|4785639478179931451|35666064,00|1631290774471|Kabbage
6597069776317|4850941672776803644|71608992,00|1651429390768|Fundbox
6597069776317|4696693385539364157|51138696,00|1603964209705|SunTrust
6597069776317|4778321128785454398|32910794,00|1629041725629|American Express
24189255840733|4898229468864193855|15831548,00|1665939049866|Earnest
24189255840733|4882466870168397120|6122279,00|1661065679003|Wells Fargo
24189255840733|4874022620867077441|30350201,00|1658474361396|Best Egg
2199023315213|4767343604693738818|64233595,00|1625715883523|Chase Bank
4398046520766|4877118845610894659|65083725,00|1659386726306|BlueVine
10995116297422|4902451593514853700|45800728,00|1667238817501|LendingPoint
10995116297422|4757210505532155205|74759185,00|1622592933116|Wells Fargo
10995116297422|4852067572683646278|81484799,00|1651731157755|PNC Bank
6597069796318|4809564851200337223|79011885,00|1638676541935|Citibank
6597069796318|4769595404507424072|97590658,00|1626375283390|Citibank
6597069796318|4818290575478367561|22499749,00|1641328355756|Chase Bank
6597069826318|4886126044865635658|89650174,00|1662204832746|LendingPoint
10995116347422|4872333771006813515|63828678,00|1657944953990|Avant
10995116347422|4737507257162409292|81200771,00|1616535818858|Upstart
6597069846318|4912021742723016013|42942952,00|1670157711805|American Express
6597069846318|4792676352597697870|49580868,00|1633478287987|Patch of Land
6597069846318|4840245623661798735|2860853,00|1648062967579|Chase Bank
6597069846318|4916806817327097168|51737666,00|1671581661762|Upstart
13194139542975|4871489346076681553|21192417,00|1657674211361|Patch of Land
13194139542975|4908081093049066834|67352397,00|1668962291344|SunTrust
13194139542975|4814912875757839699|32245530,00|1640296388015|Avant
13194139542975|4908644043002488148|53926265,00|1669089710091|Marcus by Goldman Sachs
6597069786319|4780291453622429013|28272778,00|1629713046392|LendingClub
6597069786319|4905266343281960278|48721369,00|1668057393403|Citibank
13194139562975|4887251944772478295|27160665,00|1662563450326|Fundbox
2199023295215|4901325693608011096|14269297,00|1666884037608|Upgrade
2199023295215|4878807695471158617|60403287,00|1659977418793|US Bank
2199023295215|4676145712239486298|19067008,00|1597653616631|LendingClub
6597069836319|4772691629251241307|15096928,00|1627384825102|Citibank
6597069836319|4701759935120155996|42915189,00|1605536242807|Upstart
10995116297424|4888377844679320925|29690336,00|1662855748436|Prosper
10995116297424|4778039653808743774|14613999,00|1628947640184|Patch of Land
10995116297424|4803653876689413471|10159141,00|1636841543587|SoFi
10995116297424|4756929030555444576|71552056,00|1622523471774|LightStream
19791209359632|4847282498079565153|29046477,00|1650273326761|Peerform
26388279146288|4898510943840904546|28388672,00|1665973537449|American Express
26388279146288|4883874245051950435|71423228,00|1661462259436|RealtyMogul
26388279146288|4889222269609452900|86630995,00|1663121186009|Prosper
13194139572977|4756647555578733925|549486,00|1622377327574|Funding Circle
26388279136289|4899918318724457830|98473432,00|1666408702317|Best Egg
4398046590769|4705700584794105191|88605826,00|1606805238427|American Express
4398046590769|4750736581067810152|78504151,00|1620631010356|LendingClub
19791209309634|4853474947567199593|34385988,00|1652186110554|TD Bank
19791209309634|4872052296030102890|45388393,00|1657871499113|Roofstock
8796093041874|4865859846542468459|22394873,00|1655941729279|Discover
4398046540770|4759743780322551148|58400976,00|1623338019963|Capital One
4398046540770|4889785219562874221|3223951,00|1663351519909|OneMain Financial
4398046540770|4740040531952805230|61194376,00|1617342227376|LendingPoint
4398046550770|4901044218631300463|53254288,00|1666818279484|Chase Bank
4398046550770|4728500057907668336|94322170,00|1613756799172|Marcus by Goldman Sachs
4398046550770|4791550452690855281|2597077,00|1633176590104|Upstart
8796093081874|4823357125059159410|42310009,00|1642941367867|Fundbox
8796093081874|4845030698265879923|80024205,00|1649587357114|Chase Bank
2199023335218|4743699706650043764|87787309,00|1618399852462|Chase Bank
8796093041875|4742573806743201141|18511596,00|1618075517484|Peerform
8796093041875|4910614367839462774|90538518,00|1669681047336|Best Egg
8796093041875|4817446150548235639|52816468,00|1641097894544|Navy Federal Credit Union
8796093041875|4789580127853880696|39122932,00|1632516350174|Citibank
2199023285219|4892599969329980793|2009775,00|1664156120023|Best Egg
2199023285219|4732440707581617530|26057898,00|1614981865417|Prosper
8796093081875|4758899355392419195|50866540,00|1623110170553|Wells Fargo
8796093081875|4863608046728783228|46665188,00|1655244075541|BlueVine
8796093081875|4767625079670449533|87446347,00|1625801379035|SoFi
8796093081875|4869237546262996350|63385030,00|1657038968372|Kabbage
8796093091875|4804498301619545471|34256072,00|1637130375604|Marcus by Goldman Sachs
8796093091875|4821105325245474176|42091231,00|1642242785593|Capital One
24189255890739|4887251944772478337|97591404,00|1662523824391|LightStream
24189255890739|4907518143095645570|74886953,00|1668747046680|OnDeck
24189255890739|4893725869236823427|94073009,00|1664572791492|Rocket Loans
24189255890739|4872896720960234884|22993763,00|1658125230474|RealtyMogul
15393162808532|4800276176968885637|46914321,00|1635783528825|Upgrade
15393162808532|4830675474453636486|74001668,00|1645158137294|Wells Fargo
15393162808532|4893162919283402119|46878922,00|1664391028501|Citibank
6597069816324|4725122358187140488|63145902,00|1612728624804|Peerform
6597069816324|4779447028692297097|49577349,00|1629442639992|PNC Bank
10995116337428|4861637721891808650|47466798,00|1654642358464|PNC Bank
8796093091876|4735255457348724107|27620593,00|1615823911784|Best Egg
21990232635188|4858260022171280780|33792237,00|1653646440031|Upgrade
21990232635188|4874304095843788173|32543636,00|1658595411654|Capital One
21990232635188|4898229468864193934|42495260,00|1665927711479|Chase Bank
21990232635188|4828423674639951247|94399313,00|1644482081851|Marcus by Goldman Sachs
4398046530773|4667701462938166672|68750626,00|1595103505973|Avant
4398046530773|4898229468864193937|79277662,00|1665898409869|BlueVine
19791209349637|4827579249709819282|75703449,00|1644235628636|Fundbox
4398046580773|4706545009724237203|26761333,00|1607023650739|RealtyMogul
4398046580773|4882748345145107860|32350273,00|1661125264085|RealtyMogul
4398046580773|4678116037076460949|8642356,00|1598276949400|OneMain Financial
2199023335221|4653909189079344534|16139954,00|1590874623253|Roofstock
19791209309638|4914555017513411991|32243944,00|1670951033158|Navy Federal Credit Union
19791209309638|4851504622730225048|48885463,00|1651536204212|Roofstock
19791209309638|4845593648219301273|16371856,00|1649752902473|Capital One
19791209309638|4893444394260112794|38167249,00|1664409655787|Peerform
13194139572982|4772691629251241371|76880200,00|1627379293340|LendingPoint
13194139572982|4842215948498773404|4356872,00|1648735157534|OnDeck
26388279116294|4899073893794325917|99748129,00|1666135544769|Capital One
17592186104086|4808438951293494686|80195635,00|1638336510635|Kabbage
17592186104086|4807031576409941407|66674920,00|1637904027661|US Bank
17592186104086|4816601725618103712|52902499,00|1640849523079|Capital One
13194139602982|4870363446169839009|44961155,00|1657331702365|Kabbage
13194139602982|4844467748312458658|82155272,00|1649408995973|OnDeck
8796093101878|4720618758559770019|88880132,00|1611379820569|Fundrise
10995116307431|4765936229810185636|55478820,00|1625306324845|Upstart
10995116307431|4792957827574408613|68347437,00|1633580870021|Rocket Loans
10995116307431|4893162919283402150|96486343,00|1664333830127|SoFi
49671|4684589961540806055|70301008,00|1600288954540|Avant
49671|4904703393328539048|88115927,00|1667928143916|Prosper
49671|4793239302551119273|83020548,00|1633626011509|US Bank
49671|4697819285446206890|15254635,00|1604346865481|Capital One
17592186104087|4890348169516295595|63117337,00|1663512984319|Earnest
17592186104087|4887251944772478380|36320723,00|1662502591440|Chase Bank
17592186104087|4918495667187361197|18278429,00|1672126838785|Fundrise
24189255840744|4871489346076681646|6785215,00|1657697119733|Roofstock
4398046560776|4787328328040195503|92930493,00|1631862431175|US Bank
6597069836328|4787046853063484848|20743691,00|1631794766772|Roofstock
6597069836328|4795772577341515185|95378736,00|1634419531426|BlueVine
21990232635192|4837430873894692274|12788214,00|1647222332894|American Express
21990232635192|4898792418817615283|60500236,00|1666107162596|TD Bank
21990232635192|4887814894725899700|32926424,00|1662739284179|Upstart
24189255820745|4895133244120376757|43203253,00|1664992363651|SunTrust
24189255820745|4871489346076681654|3405793,00|1657736494199|TD Bank
24189255820745|4883592770075239863|47244035,00|1661395623327|Roofstock
24189255820745|4873741145890366904|18660790,00|1658387193670|Citibank
2199023275225|4798868802085332409|42986633,00|1635368421552|LendingClub
26388279096297|4908081093049066938|81871117,00|1668914919381|Avant
26388279096297|4905266343281960379|76086383,00|1668113564290|Navy Federal Credit Union
17592186084089|4824483024966002108|97546565,00|1643270932998|Fundrise
8796093081881|4849815772869961149|64300992,00|1651013295781|Discover
8796093081881|4821949750175606206|62459887,00|1642507938915|State Farm Bank
15393162858537|4834616124127585727|94806798,00|1646411148657|RealtyMogul
2199023335225|4805342726549677504|27455337,00|1637366787598|SunTrust
24189255820746|4862200671845230017|68310238,00|1654871149080|Chase Bank
8796093051882|4736944307208988098|75229987,00|1616382860598|OneMain Financial
8796093051882|4793520777527829955|82439367,00|1633761043687|LendingPoint
8796093051882|4915680917420254660|72018497,00|1671262953148|Fundrise
19791209339642|4863608046728783301|80936639,00|1655268092289|SunTrust
19791209339642|4906673718165513670|22131836,00|1668530890922|Funding Circle
24189255870746|4881059495284843975|89145283,00|1660629617686|Funding Circle
15393162858538|4872615245983524296|1544763,00|1658006774568|Patch of Land
15393162858538|4805061251572966857|83813556,00|1637286928037|Fundrise
15393162858538|4780291453622429130|24450092,00|1629717423593|SoFi
24189255890746|4865296896589047243|35214488,00|1655771114025|Best Egg
24189255890746|4891474069423138252|92121222,00|1663853636025|Upgrade
24189255890746|4893162919283402189|29961739,00|1664382204343|Prosper
26388279086299|4894007344213534158|75009168,00|1664590289698|Funding Circle
26388279086299|4900481268677879247|54326115,00|1666628313287|Funding Circle
26388279086299|4913429117606569424|51341763,00|1670547018602|Wells Fargo
4398046580779|4885281619935503825|82107641,00|1661934815789|Peerform
4398046580779|4812942550920865234|26594483,00|1639694114759|State Farm Bank
4398046580779|4756366080602023379|31657554,00|1622290217422|TD Bank
4398046580779|4789580127853880788|48513317,00|1632502858284|PNC Bank
10995116357435|4781980303482693077|51877735,00|1630237211939|RealtyMogul
10995116287436|4864452471658915286|61802259,00|1655567947239|Bank of America
10995116287436|4848689872963118551|3071484,00|1650653031956|Upstart
10995116287436|4774380479111505368|56107415,00|1627846174612|Avant
