personId|loanId|loanAmount|createTime|org
24189255883406|4881620795970825375|45581013,00|1660852491940|Capital One
21990232587855|4916805168059657376|20325740,00|1671652394171|Fundrise
26388279118959|4889502095318723745|74149279,00|1663269465861|LendingPoint
26388279118959|4914271893269261474|26027729,00|1670803261834|American Express
26388279118959|4886124395598195875|66096247,00|1662178482947|SoFi
62335|4735535283057994916|31260799,00|1615939199279|Earnest
62335|4676425537948757157|16973407,00|1597783621766|Wells Fargo
62335|4640396740929793190|21041745,00|1586740845458|Rocket Loans
72335|4846717898858704039|99087132,00|1650060811128|Avant
4398046513440|4844466099045018792|47581213,00|1649362059337|Capital One
4398046513440|4888657670388591785|6718784,00|1662976126740|SunTrust
4398046513440|4820259251047902378|41276665,00|1641988468410|LendingClub
21990232567856|4907516493828205739|55868952,00|1668773310583|Wells Fargo
24189255833408|4898227819596754092|24967020,00|1665894788895|LendingClub
24189255843408|4862761972531211437|93366107,00|1654995259987|PNC Bank
24189255843408|4895413069829647534|95347464,00|1665063423681|SoFi
42336|4827577600442379439|57099713,00|1644199874267|State Farm Bank
42336|4902731419224124592|32367100,00|1667337590046|Rocket Loans
42336|4805904027235658929|47071612,00|1637508244715|Fundbox
42336|4914553368245972146|41951019,00|1670909279807|Peerform
8796093084544|4854317723229891763|36538140,00|1652445472745|Capital One
8796093084544|4759179181101690036|47379750,00|1623234969378|Avant
8796093084544|4883591120807799989|6654352,00|1661412524233|SunTrust
8796093084544|4915116318199393462|26324303,00|1671098356352|SoFi
8796093044545|4772127030030380215|14037345,00|1627199900098|Upstart
6597069798993|4884998495691353272|65463588,00|1661864468794|Navy Federal Credit Union
17592186086753|4828984975325932729|80499542,00|1644613917341|SunTrust
6597069818993|4797459777934339258|70032474,00|1634939096020|Discover
6597069818993|4799711577748024507|79184755,00|1635660796925|Upstart
15393162861201|4897383394666622140|50220890,00|1665661759637|SoFi
15393162861201|4894287169922804925|15155597,00|1664743774843|Fundrise
15393162861201|4838555124534095038|93356162,00|1647584346460|OnDeck
15393162861201|4865295247321607359|667481,00|1655838273257|Fundbox
21990232557858|4842777249184754880|49182895,00|1648859433563|RealtyMogul
21990232557858|4911175668525444289|88533411,00|1669916078697|Earnest
21990232557858|4845029048998440130|56371985,00|1649576290549|BlueVine
21990232557858|4859665747787394243|21625601,00|1654050642671|American Express
8796093034546|4907797968804916420|65200778,00|1668875704008|SunTrust
8796093034546|4728498408640228549|24312151,00|1613796246074|Roofstock
8796093034546|4831799725093039302|71642455,00|1645547495782|SunTrust
8796093034546|4789578478586440903|63197025,00|1632552980692|US Bank
42338|4752423781660634312|66717705,00|1621153119639|Chase Bank
24189255873410|4854880673183313097|58010052,00|1652627143839|Earnest
4398046583442|4700069435992452298|83718689,00|1605008834007|Avant
4398046583442|4785074878959070411|46716586,00|1631131425279|Best Egg
26388279068963|4903575844154256588|36838014,00|1667601317972|Marcus by Goldman Sachs
10995116310099|4827859075419090125|15036894,00|1644287196941|Best Egg
13194139585651|4829266450302643406|78328545,00|1644700884855|Earnest
15393162791204|4832081200069749967|38631377,00|1645566164557|BlueVine
15393162791204|4884998495691353296|46206974,00|1661818252059|RealtyMogul
15393162791204|4903857319130967249|23090910,00|1667658631326|BlueVine
24189255823412|4870643271879109842|9450629,00|1657408188012|State Farm Bank
10995116310100|4757490331241426131|63356963,00|1622665545736|American Express
21990232557861|4906109118944652500|47618473,00|1668312286101|Discover
19791209312309|4854599198206602453|45300939,00|1652487006662|LendingClub
19791209312309|4918775492896632022|92642575,00|1672268243687|US Bank
19791209312309|4899353719503596759|22398820,00|1666283542910|SunTrust
19791209312309|4888939145365302488|76967956,00|1663080506437|SunTrust
17592186066757|4882465220900957401|36797765,00|1661098126851|RealtyMogul
17592186066757|4823074000815008986|60548829,00|1642839191594|Avant
17592186066757|4865858197275028699|14697840,00|1655982508348|BlueVine
26388279098965|4883591120807800028|79762693,00|1661420220912|Fundbox
26388279098965|4872050646762663133|44805537,00|1657879060159|American Express
26388279098965|4889502095318723806|59810041,00|1663196958457|Prosper
13194139575653|4802526327515131103|90904898,00|1636491053971|Upgrade
13194139575653|4919619917826764000|9448746,00|1672486091944|Roofstock
13194139575653|4906109118944652513|31468045,00|1668311031101|Capital One
19791209352309|4832362675046460642|52581903,00|1645652191382|Prosper
19791209352309|4901042569363860707|11952994,00|1666795488276|US Bank
26388279138965|4900761094387150052|31261735,00|1666728395536|BlueVine
28587302324518|4913990418292550885|68269829,00|1670760673511|OneMain Financial
28587302324518|4908079443781627110|45375718,00|1668952454115|Bank of America
28587302324518|4910894193548733671|38379049,00|1669822715070|Rocket Loans
21990232577862|4833488574953303272|89859850,00|1645995817102|PNC Bank
21990232577862|4843340199138176233|23312862,00|1649066475124|Prosper
13194139565654|4776630629657750762|8651229,00|1628592565473|State Farm Bank
19791209342310|4880494896063982827|68946065,00|1660494260046|SoFi
17592186096758|4828140550395800812|85467164,00|1644361634719|Fundbox
17592186096758|4845310523975150829|85611136,00|1649685120892|Navy Federal Credit Union
21990232617862|4906109118944652526|65871876,00|1668351823312|Discover
8796093094550|4722868909106015471|15450327,00|1612006420000|US Bank
17592186046759|4826451700535536880|17788865,00|1643852121049|Best Egg
17592186046759|4837992174580673777|91711924,00|1647392467219|Fundbox
24189255833415|4863324922484632818|15582787,00|1655163190911|Prosper
17592186076759|4794082078213811443|45565151,00|1633902204730|State Farm Bank
17592186076759|4914553368245972212|92224924,00|1670891662475|Chase Bank
17592186076759|4863043447507922165|95336380,00|1655103110114|SoFi
17592186076759|4875428346483191030|17643070,00|1658934591277|Bank of America
30786325620071|4917086643036368119|97979838,00|1671733509028|Bank of America
30786325620071|4919056967873342712|86913953,00|1672345073686|Capital One
2199023307895|4795770928074075385|25703929,00|1634448104139|American Express
2199023307895|4712454334967721210|83514193,00|1608827011483|American Express
2199023307895|4790422903516572923|19353343,00|1632759968533|RealtyMogul
13194139595655|4917649592989789436|8850598,00|1671867318394|Wells Fargo
17592186056760|4913145993362418941|8519105,00|1670518614325|Roofstock
17592186056760|4837147749650541822|79239039,00|1647167523970|State Farm Bank
17592186056760|4819696301094481151|39365222,00|1641790502596|Navy Federal Credit Union
17592186066760|4837710699603963136|1233436,00|1647356106211|Navy Federal Credit Union
17592186066760|4865576722298318081|71545688,00|1655850420019|LendingPoint
17592186066760|4883028170854378754|95308059,00|1661265866394|Discover
28587302354520|4897101919689911555|66184058,00|1665551824090|Fundrise
28587302354520|4895694544806358276|16082511,00|1665105801336|Peerform
28587302354520|4894850119876226309|97994990,00|1664888579899|Avant
28587302364520|4909205343688469766|47792225,00|1669294215338|Wells Fargo
28587302364520|4917086643036368135|4421197,00|1671701852915|SunTrust
28587302364520|4907797968804916488|70510742,00|1668814367481|Upgrade
28587302364520|4910331243595312393|91622677,00|1669630061895|PNC Bank
10995116350104|4781697179238542602|76616039,00|1630113940804|RealtyMogul
28587302324521|4911738618478865675|3380298,00|1670078842070|Upstart
8796093034553|4890346520248855820|25038301,00|1663452571235|Avant
8796093034553|4806466977189080333|29405060,00|1637721400386|Rocket Loans
8796093034553|4806748452165790990|87225419,00|1637801039963|SoFi
19791209322313|4877117196343454991|42055642,00|1659396672608|Patch of Land
19791209322313|4868109997088714000|64415388,00|1656619097149|Citibank
19791209322313|4834895949836856593|5511016,00|1646473849496|RealtyMogul
30786325620073|4917368118013078802|46045126,00|1671756536526|RealtyMogul
30786325620073|4917931067966500115|52407607,00|1672006900240|Upgrade
15393162841209|4885561445644774676|37004781,00|1662002941695|OnDeck
6597069839001|4838273649557384469|56267287,00|1647460549200|SoFi
6597069839001|4789297003609730326|71953512,00|1632461278108|Fundbox
17592186046762|4881339320994114839|55842323,00|1660685765311|TD Bank
17592186046762|4817725976257506584|61326699,00|1641150459160|Peerform
17592186046762|4866139672251739417|1716977,00|1656020417791|Upgrade
17592186046762|4850940023509363994|2680736,00|1651354000804|Funding Circle
15393162801210|4836303324720409883|16636101,00|1646849520962|Capital One
15393162801210|4784793403982359836|36710297,00|1631069018162|Kabbage
2199023297898|4785637828912491805|87828563,00|1631349459704|Avant
13194139595658|4838555124534095134|96179255,00|1647624893085|Navy Federal Credit Union
10995116350106|4899635194480307487|4164447,00|1666391170679|LightStream
10995116350106|4900761094387150112|72674843,00|1666713327656|State Farm Bank
10995116350106|4846154948905282849|39680838,00|1649901057433|OnDeck
10995116350106|4851784448439495970|62604138,00|1651638906499|Fundrise
15393162801211|4807029927142501667|57715035,00|1637931814048|US Bank
15393162801211|4845310523975150884|56866709,00|1649661335459|Roofstock
15393162801211|4780289804354989349|21802068,00|1629695002328|Rocket Loans
30786325600075|4915960743129525542|56182419,00|1671358223666|LightStream
13194139565659|4840243974394359079|79472147,00|1648081026304|Fundrise
21990232607867|4879931946110561576|74508767,00|1660306684558|LendingPoint
21990232607867|4860791647694236969|86533915,00|1654376240233|State Farm Bank
21990232607867|4838836599510805802|71653907,00|1647694184481|Chase Bank
21990232607867|4899916669457018155|64977312,00|1666449403846|RealtyMogul
19791209362315|4868391472065424684|2666689,00|1656731977896|SunTrust
19791209362315|4838555124534095149|16119561,00|1647612101000|Wells Fargo
19791209372315|4858821322857262382|65265646,00|1653777668061|Fundbox
19791209372315|4887250295505038639|9452267,00|1662542611425|Capital One
13194139535660|4867265572158582064|14792241,00|1656395286756|SunTrust
2199023287900|4646026240464006449|57588738,00|1588462149306|Wells Fargo
24189255853420|4900198144433728818|3278287,00|1666500080805|US Bank
24189255853420|4868672947042135347|51533510,00|1656826387220|Chase Bank
24189255853420|4914834843222682932|34069075,00|1671026888071|TD Bank
19791209352316|4838273649557384501|54663877,00|1647529352727|Funding Circle
19791209352316|4848969698672389430|84435135,00|1650761687630|Prosper
19791209352316|4852628873369627959|26465576,00|1651931450390|SoFi
19791209352316|4870924746855820600|7096245,00|1657569115146|State Farm Bank
2199023317900|4884717020714642745|15072387,00|1661737664222|LendingClub
6597069839004|4700632385945873722|15305142,00|1605187838266|Peerform
6597069839004|4714706134781406523|79106931,00|1609525362636|OneMain Financial
6597069839004|4782260129191963964|13365041,00|1630259822046|Chase Bank
26388279068973|4916805168059657533|34761278,00|1671629526551|Peerform
26388279068973|4894005694946094398|4544547,00|1664609579314|Marcus by Goldman Sachs
26388279068973|4886124395598196031|61520816,00|1662238051055|Prosper
6597069779005|4809563201932897600|3647017,00|1638661453843|US Bank
6597069779005|4844184624068308289|13887323,00|1649353775856|BlueVine
6597069779005|4906672068898073922|89372077,00|1668491737395|Wells Fargo
6597069779005|4707106310410218819|5518303,00|1607185132856|BlueVine
10995116310109|4760023606031822148|65428402,00|1623493061399|Discover
10995116310109|4919056967873342789|85514278,00|1672338829304|SoFi
10995116310109|4861917547601079622|40209980,00|1654757021012|Kabbage
6597069819005|4755520006404451655|83693845,00|1622101570761|SunTrust
15393162861213|4832925624999882056|64112707,00|1645864070015|Navy Federal Credit Union
15393162861213|4855443623136734537|36714023,00|1652733732863|Avant
15393162861213|4859947222764105034|77438436,00|1654121898938|BlueVine
15393162861213|4817163026304085323|51808444,00|1640981918948|Earnest
2199023257902|4816318601373953356|68535587,00|1640751101004|Marcus by Goldman Sachs
2199023257902|4719772684362198349|31589176,00|1611121732242|Rocket Loans
2199023257902|4885561445644774734|47336455,00|1661984048330|PNC Bank
26388279078974|4911457143502155087|42220068,00|1669976068751|TD Bank
26388279078974|4894287169922805072|66592248,00|1664674182946|OneMain Financial
26388279078974|4899916669457018193|55596024,00|1666445527437|PNC Bank
26388279078974|4893442744992673106|75272602,00|1664441877792|Avant
2199023277902|4664040638973488467|78640645,00|1594006874200|Fundbox
10995116310110|4853754773276470612|96687883,00|1652228166222|Wells Fargo
10995116310110|4797741252911050069|49171864,00|1635074020015|Upgrade
10995116310110|4801681902584999254|24137170,00|1636248441178|PNC Bank
10995116310110|4845029048998440279|34397967,00|1649548486976|Funding Circle
10995116340110|4849251173649100120|96329348,00|1650844157154|OnDeck
10995116340110|4751860831707213145|41251507,00|1620940678616|SoFi
10995116340110|4867265572158582106|30674379,00|1656398469275|Peerform
10995116340110|4880213421087272283|32411570,00|1660389251951|OnDeck
6597069839006|4681210612552838492|81719563,00|1599263457694|American Express
12351|4838836599510805853|40259765,00|1647655890370|Discover
12351|4871769171785952606|24480841,00|1657790187503|Fundrise
12351|4873458021646216543|8575419,00|1658283533965|Avant
15393162821215|4843621674114887008|85700990,00|1649107427041|RealtyMogul
15393162831215|4897383394666622305|38002283,00|1665625579398|US Bank
15393162831215|4876835721366744418|84850033,00|1659336862250|SunTrust
15393162831215|4802244852538420579|18526467,00|1636459464164|Fundrise
15393162831215|4907235018851495268|38577496,00|1668703340234|Citibank
10995116330111|4810407626863029605|22669265,00|1638906805759|Upstart
4398046583455|4793519128260390246|39282552,00|1633758316746|Rocket Loans
4398046583455|4900198144433728871|32598059,00|1666491151869|Bank of America
4398046583455|4799148627794603368|21234113,00|1635503931165|LendingPoint
4398046583455|4803933702398684521|35185241,00|1636917165582|Citibank
10995116280112|4794926503143943530|23705873,00|1634167547239|Fundbox
8796093044560|4872332121739373931|99258416,00|1657993330866|Funding Circle
28587302354528|4910612718572023148|73872487,00|1669729493596|Fundbox
28587302354528|4915116318199393645|35305362,00|1671120053386|Peerform
28587302354528|4909486818665180526|69910852,00|1669406418725|Upgrade
28587302354528|4916805168059657583|7402380,00|1671619474106|RealtyMogul
24189255853424|4919056967873342832|62540838,00|1672328411997|American Express
24189255853424|4882465220900957553|57460062,00|1661102659834|OnDeck
62352|4879368996157140338|9246641,00|1660093905040|Citibank
2353|4895413069829647731|90971260,00|1665030617753|US Bank
2353|4660944414229671284|25143444,00|1592993372347|Earnest
2353|4701195335899295093|75773071,00|1605414207480|Capital One
2353|4710484010130746742|20078181,00|1608263872336|Fundrise
15393162801217|4845310523975150967|59919456,00|1649682078797|Marcus by Goldman Sachs
17592186066769|4816881551327374712|8548074,00|1640892569889|Discover
17592186066769|4887813245458460025|74967965,00|1662695864576|Funding Circle
17592186066769|4878243096250297722|46296613,00|1659810378691|SunTrust
10995116310113|4874302446576348539|24468767,00|1658579240814|LightStream
19791209342321|4827296125465668988|88197564,00|1644134349014|Patch of Land
6597069819009|4807029927142501757|78877318,00|1637939074034|Avant
62353|4772689979983801726|63603319,00|1627373611591|Navy Federal Credit Union
21990232567874|4904420269084388735|10674389,00|1667860732523|US Bank
21990232567874|4872050646762663296|60549145,00|1657878689773|Kabbage
15393162821218|4838836599510805889|14185363,00|1647630578213|Capital One
15393162821218|4842495774208044418|24325633,00|1648819224398|RealtyMogul
15393162821218|4827859075419090307|7570522,00|1644277046847|Earnest
42354|4632796916558605700|12699821,00|1584392762385|LendingClub
13194139595666|4876835721366744453|14684450,00|1659384178649|Fundrise
13194139595666|4785356353935781254|70410569,00|1631271847473|American Express
6597069769011|4742572157475761543|9715871,00|1618099413497|Fundrise
13194139575667|4815474176443821448|36040036,00|1640495397586|Navy Federal Credit Union
4398046563459|4830673825186196873|41138741,00|1645194349468|US Bank
4398046563459|4841651349277912458|85766667,00|1648492284083|Fundbox
4398046563459|4733283483244309899|62713960,00|1615222651130|Kabbage
19791209372323|4901324044340571532|86266266,00|1666850986276|SunTrust
19791209372323|4860791647694237069|63364279,00|1654425575846|US Bank
19791209372323|4865858197275028878|96515513,00|1655960255730|Upstart
13194139535668|4783667504075517327|43000096,00|1630681523436|Bank of America
13194139545668|4861917547601079696|2675054,00|1654736882913|Chase Bank
13194139545668|4857695422950419857|8348054,00|1653443284386|Upgrade
13194139545668|4849251173649100178|13833788,00|1650882810651|Discover
13194139545668|4849532648625810835|66779550,00|1650979777844|LightStream
19791209322324|4905546168991231380|74217141,00|1668136996296|Fundbox
24189255843428|4894850119876226453|61386866,00|1664896378641|TD Bank
24189255843428|4878243096250297750|40145865,00|1659768060216|PNC Bank
24189255843428|4863606397461343639|33857155,00|1655255251943|RealtyMogul
24189255843428|4898227819596754328|64348538,00|1665890758437|Kabbage
19791209342324|4832925624999882137|45697712,00|1645816023555|Wells Fargo
8796093074564|4716394984641670554|88104671,00|1610075523957|LendingPoint
26388279138980|4890627995225566619|44065356,00|1663575427722|Upgrade
26388279138980|4889502095318723996|76443027,00|1663251631992|OnDeck
17592186046773|4868391472065424797|52969355,00|1656760389521|Avant
17592186046773|4819133351141059998|59360957,00|1641655144436|US Bank
17592186046773|4854317723229891999|85006298,00|1652403463935|Avant
17592186046773|4882465220900957600|92544895,00|1661043772664|Funding Circle
6597069779013|4911175668525444513|13789864,00|1669924063259|US Bank
6597069779013|4814348276536978850|3322897,00|1640120525922|American Express
4398046533461|4883872595784510883|65942939,00|1661469870862|Avant
4398046533461|4761712455892086180|62574891,00|1623968291579|Upstart
4398046533461|4716676459618381221|53366788,00|1610141977099|Citibank
4398046533461|4860791647694237094|1377290,00|1654406411493|Fundbox
13194139575669|4823636950768430503|30004356,00|1643016526868|Rocket Loans
13194139585669|4760586555985243560|71296452,00|1623612000389|Fundbox
13194139585669|4767623430403009961|52244380,00|1625814960677|Prosper
13194139585669|4906953543874784682|20772671,00|1668591213505|Navy Federal Credit Union
8796093084565|4879368996157140395|58706286,00|1660121640343|Earnest
8796093084565|4758616231148268972|46150998,00|1622981551842|Peerform
21990232627877|4887531770481749421|10696840,00|1662636562232|Discover
2358|4887250295505038766|47358520,00|1662581290394|PNC Bank
2358|4901605519317282223|71669771,00|1666916943287|LendingPoint
19791209322326|4879931946110561712|1521203,00|1660303396239|Peerform
19791209322326|4819133351141060017|97351686,00|1641574499649|Bank of America
19791209322326|4813222376630136242|17274186,00|1639829535727|Navy Federal Credit Union
19791209322326|4879087521180429747|36194163,00|1659999653314|Rocket Loans
30786325610086|4918775492896632244|84460256,00|1672214011651|Best Egg
6597069809014|4722305959152594357|67074287,00|1611859407854|SoFi
6597069809014|4879087521180429750|57902481,00|1659996066328|PNC Bank
24189255883430|4866421147228450231|59903839,00|1656116077130|Marcus by Goldman Sachs
28587302324535|4896538969736490424|21026953,00|1665424865327|RealtyMogul
19791209322327|4889783570295434681|80720743,00|1663319181330|Prosper
19791209322327|4884435545737932218|93862309,00|1661666652605|OnDeck
19791209322327|4825044325651983803|37062869,00|1643409529581|RealtyMogul
2199023287911|4771845555053669820|54542870,00|1627110286611|RealtyMogul
2199023287911|4661507364183092669|18294703,00|1593178759265|LightStream
2199023287911|4753549681567477182|63911118,00|1621478635584|Marcus by Goldman Sachs
2199023287911|4859665747787394495|79202948,00|1654102563050|Prosper
26388279108983|4900198144433728960|15262606,00|1666508774230|US Bank
26388279108983|4907235018851495361|53264517,00|1668662153429|SunTrust
26388279108983|4887813245458460098|59126761,00|1662697938027|Fundbox
26388279108983|4906953543874784707|95900948,00|1668565029352|Rocket Loans
26388279118983|4901605519317282244|7867097,00|1666946476757|Fundrise
26388279138983|4890346520248856005|58263569,00|1663505701813|LendingPoint
26388279138983|4873176546669505990|80073534,00|1658213559727|Prosper
26388279138983|4911175668525444551|96209299,00|1669853726634|SunTrust
13194139535672|4798867152817892808|44847953,00|1635351675182|Peerform
13194139535672|4872613596716084681|12597248,00|1658032473627|Patch of Land
13194139535672|4745949857196289482|77208295,00|1619107522222|Funding Circle
13194139535672|4880776371040693707|14736287,00|1660544312070|LendingClub
26388279078984|4890909470202277324|16033947,00|1663676347685|SunTrust
26388279078984|4886687345551617485|4740390,00|1662395529745|US Bank
26388279078984|4908079443781627342|64295006,00|1668932060300|BlueVine
26388279078984|4876272771413323215|13301961,00|1659186651809|Discover
24189255833432|4875991296436612560|32051265,00|1659094740004|Roofstock
24189255833432|4878243096250297809|42080302,00|1659789867956|OneMain Financial
24189255863432|4909768293641891282|14638960,00|1669423656327|Avant
24189255863432|4890627995225566675|82328105,00|1663590782723|OnDeck
17592186116776|4870080321925688788|93720874,00|1657306891580|SunTrust
17592186116776|4802244852538420693|66221999,00|1636383952416|Best Egg
17592186116776|4916523693082947030|36371258,00|1671571264830|OnDeck
10995116280121|4910331243595312599|6182810,00|1669607690234|SunTrust
10995116280121|4792956178306969048|30211816,00|1633553526335|Kabbage
4398046523465|4881339320994115033|29212667,00|1660740057913|Navy Federal Credit Union
4398046523465|4707950735340350938|51929923,00|1607432740926|Patch of Land
6597069789017|4828140550395801051|21054358,00|1644340966489|American Express
6597069789017|4852065923416206812|18426989,00|1651744675018|LendingPoint
8796093054569|4914553368245972445|16737633,00|1670898834220|OnDeck
8796093064569|4858539847880551902|84492118,00|1653679747335|Capital One
8796093064569|4848969698672389599|16663340,00|1650804748922|US Bank
8796093064569|4760305081008532960|72457307,00|1623584125492|Funding Circle
8796093074569|4862199022577790433|87424530,00|1654848221345|Avant
8796093074569|4893724219969383906|11129466,00|1664494183668|BlueVine
26388279138985|4880494896063983075|41626925,00|1660468683352|LendingPoint
19791209312330|4838273649557384676|3598583,00|1647484590336|Fundbox
15393162811226|4845591998951861733|79700992,00|1649728580561|Navy Federal Credit Union
15393162811226|4865858197275028966|70831087,00|1655982545584|Fundbox
15393162811226|4822229575884877287|35525975,00|1642598827686|BlueVine
15393162811226|4867828522112003560|7026521,00|1656560296708|LendingClub
4398046553466|4716957934595091945|11965139,00|1610226385506|US Bank
4398046553466|4855725098113445354|4164072,00|1652864823996|Avant
4398046553466|4783104554122096107|19387865,00|1630524681489|BlueVine
21990232607882|4879368996157140460|75844021,00|1660098479764|LendingPoint
21990232607882|4865013772344897005|79896207,00|1655702785061|Bank of America
4398046573466|4874583921553059310|93502997,00|1658678775941|Bank of America
4398046573466|4694721411434950127|25555387,00|1603388680870|Marcus by Goldman Sachs
4398046573466|4759742131055111664|41862797,00|1623373629474|Capital One
8796093094570|4907797968804916721|13989289,00|1668860034491|Patch of Land
8796093094570|4719772684362198514|30056355,00|1611060662853|LendingPoint
21990232557883|4882465220900957683|16694073,00|1661069531156|RealtyMogul
21990232597883|4848125273742257652|6454360,00|1650516125191|LightStream
21990232597883|4844184624068308469|15428194,00|1649278652896|Discover
21990232557884|4847280848812125686|11660100,00|1650263646589|Citibank
21990232557884|4874302446576348663|66806244,00|1658583594002|Best Egg
6597069779020|4876554246390033912|39855239,00|1659256754056|Discover
6597069779020|4915397793176104441|23964345,00|1671226457767|Discover
6597069779020|4711609910037589498|1317683,00|1608616324807|American Express
15393162811228|4894568644899515899|47551079,00|1664787000650|Rocket Loans
15393162811228|4840806924347780604|43805413,00|1648241083402|BlueVine
15393162811228|4784230454028938749|96557100,00|1630887260131|Upgrade
15393162811228|4877117196343455230|8264817,00|1659456845152|Prosper
4398046583468|4798022727887760895|77160139,00|1635097446628|Kabbage
26388279078989|4892879795039251968|38783489,00|1664230646999|PNC Bank
10995116310125|4801400427608288769|54081898,00|1636127785848|SunTrust
10995116310125|4858821322857262594|90833681,00|1653802134434|Patch of Land
10995116320125|4821385150954745347|85160749,00|1642311126474|American Express
8796093074573|4904983219037810180|21101118,00|1667988179281|RealtyMogul
17592186106781|4910612718572023301|28466675,00|1669761634283|LendingPoint
2199023327917|4727935458686807558|7873752,00|1613635680551|State Farm Bank
4398046523470|4685432737203498503|80191515,00|1600512042307|LendingClub
4398046523470|4847843798765547016|58984467,00|1650471127508|Best Egg
4398046523470|4693595511528107529|35690727,00|1603075878802|State Farm Bank
28587302364542|4918494017919921674|82173371,00|1672120846295|Best Egg
28587302364542|4918212542943211019|87214674,00|1672081687919|BlueVine
28587302364542|4910612718572023308|74718794,00|1669690020027|OnDeck
28587302364542|4914834843222683149|54022906,00|1671007444677|Upgrade
15393162851230|4790141428539862542|84229098,00|1632745550038|Prosper
10995116350126|4839681024440937999|32745058,00|1647914876214|Marcus by Goldman Sachs
10995116350126|4883028170854379024|71137523,00|1661209429101|State Farm Bank
22367|4892035370109120017|13865531,00|1664001312596|LendingPoint
21990232587887|4856569523043577362|226753,00|1653085571917|Chase Bank
21990232587887|4853191823323049491|88668636,00|1652098192049|SunTrust
21990232587887|4834895949836856852|21328644,00|1646483781406|Navy Federal Credit Union
21990232587887|4833488574953303573|92649426,00|1646037550726|Discover
8796093064575|4798585677841182230|87967204,00|1635261044722|RealtyMogul
4398046563471|4843903149091597847|85050079,00|1649196273216|Rocket Loans
21990232557888|4894287169922805272|86618116,00|1664704544069|Citibank
28587302334544|4899353719503597081|27495660,00|1666297713545|US Bank
2199023277920|4674455213111782938|95991173,00|1597170442183|BlueVine
24189255873440|4876835721366744603|38331296,00|1659319995959|LendingPoint
15393162861232|4897101919689911836|4607559,00|1665584483304|Rocket Loans
15393162861232|4793519128260390429|25857748,00|1633763272734|Rocket Loans
15393162861232|4872050646762663454|43848037,00|1657881571688|Chase Bank
19791209302337|4915679268152815135|60216545,00|1671318875002|State Farm Bank
19791209302337|4882746695877668384|20564747,00|1661180631038|Upgrade
6597069779025|4885561445644774945|97837419,00|1662028851704|State Farm Bank
24189255883441|4909205343688470050|11052892,00|1669330663401|Prosper
24189255883441|4888657670388592163|23951308,00|1662936006336|State Farm Bank
24189255883441|4893442744992673316|31429633,00|1664476873855|Fundbox
24189255883441|4906672068898074149|35551805,00|1668488130370|Best Egg
2199023257922|4738068557848391206|9214687,00|1616704355269|Prosper
2199023257922|4719209734408777255|62176722,00|1610912495695|LendingClub
2199023257922|4660662939252960808|90303322,00|1592904443529|PNC Bank
2199023257922|4911457143502155305|41464922,00|1670006369341|US Bank
24189255823442|4915397793176104490|51712204,00|1671183827439|Peerform
8796093044578|4913145993362419243|7218432,00|1670525891986|BlueVine
8796093044578|4714987609758117420|67926570,00|1609580105241|SoFi
8796093044578|4832362675046460973|61877215,00|1645700601666|Fundbox
42370|4635330191349001774|90304654,00|1585153802527|American Express
15393162841234|4869517371972267567|86982776,00|1657095005567|SoFi
15393162841234|4808718777002765872|76034109,00|1638391783349|Prosper
15393162841234|4861636072624369201|34115802,00|1654685865532|Kabbage
4398046513475|4855443623136734770|57167108,00|1652779756059|Discover
4398046513475|4765934580542746163|65968388,00|1625249170899|Avant
4398046513475|4870924746855820852|28364064,00|1657545835540|Navy Federal Credit Union
26388279078995|4901605519317282357|15185040,00|1666912615530|Fundbox
21990232587891|4841088399324491318|6407097,00|1648358167662|Patch of Land
21990232587891|4877398671320165943|73342637,00|1659522685911|Fundrise
21990232587891|4873739496622927416|18597631,00|1658380752684|Avant
19791209342339|4907235018851495481|63415770,00|1668651243466|US Bank
19791209372339|4828984975325933114|85343729,00|1644649118012|TD Bank
19791209372339|4876554246390033979|50109546,00|1659254699937|OneMain Financial
19791209372339|4911175668525444668|31151636,00|1669915421438|LightStream
13194139545684|4856850998020288061|20314127,00|1653243954438|LendingPoint
13194139545684|4782823079145385534|30258543,00|1630436205917|American Express
19791209322340|4899353719503597119|59956073,00|1666265795976|Patch of Land
13194139565684|4849251173649100352|77478701,00|1650866247940|Kabbage
8796093064580|4812096476723293761|47052495,00|1639412365287|Marcus by Goldman Sachs
8796093064580|4892316845085830722|53614868,00|1664064096522|Rocket Loans
8796093064580|4724557758966279747|39850969,00|1612549823451|Citibank
2199023307924|4844747574021729860|48347884,00|1649494293834|Citibank
2199023307924|4799711577748024901|49892314,00|1635646733771|BlueVine
2199023307924|4813222376630136390|10901587,00|1639812354444|Best Egg
30786325650100|4919619917826764359|45867794,00|1672526680879|US Bank
30786325650100|4917649592989789768|59629192,00|1671879439019|State Farm Bank
13194139535685|4864169347414765129|28615291,00|1655441947351|OnDeck
13194139535685|4904420269084388938|46763455,00|1667847054572|Funding Circle
24189255823445|4849814123602521675|15228609,00|1651027494343|Navy Federal Credit Union
24189255823445|4869798846948978252|18689264,00|1657204966848|Citibank
4398046543477|4804496652352106061|35441908,00|1637116855417|Upgrade
4398046543477|4668544238600859214|26171861,00|1595388140286|State Farm Bank
15393162831237|4812940901653425743|50550484,00|1639674080218|Prosper
15393162831237|4897383394666622544|42907984,00|1665669917587|LendingClub
