personId|loanId|loanAmount|createTime|org
13194139591857|4797179677347163085|71270503,00|1634850419742|Rocket Loans
17592186052962|4804498026741640142|26772495,00|1637113312142|Citibank
17592186052962|4905829018357476303|95572112,00|1668209121814|Wells Fargo
10995116296306|4737788457261214672|28260488,00|1616582163149|Upgrade
10995116296306|4892599694452075473|80011194,00|1664169279256|Upstart
10995116296306|4754958430840564690|49981208,00|1621888471984|Earnest
30786325606274|4919621292216298451|93469193,00|1672460229398|SoFi
24189255859618|4884155445150755796|67675330,00|1661607337100|Peerform
30786325636274|4919621292216298453|83545342,00|1672445506289|State Farm Bank
30786325636274|4917932442356034518|90064730,00|1671985141174|Roofstock
30786325636274|4919339817239587799|61214572,00|1672367963749|Patch of Land
30786325636274|4917932442356034520|68836992,00|1671932175647|Marcus by Goldman Sachs
28587302390722|4895977394172603353|69674058,00|1665237956204|Earnest
8796093100754|4794646402556767194|50293272,00|1634125692856|Fundbox
8796093100754|4868392846454959067|36708031,00|1656731017445|Navy Federal Credit Union
2199023264099|4916525067472481244|9073286,00|1671547476189|Avant
13194139551859|4864733671757720541|65405507,00|1655633199638|Navy Federal Credit Union
13194139551859|4864170721804299230|99878254,00|1655445303130|Patch of Land
19791209328515|4834615849249680351|75718413,00|1646364869065|Upstart
19791209328515|4883311020220623840|24737540,00|1661372613894|Marcus by Goldman Sachs
19791209328515|4859104172223507425|86014338,00|1653925837409|OnDeck
30786325616275|4918495392309455842|79365519,00|1672101933582|Wells Fargo
30786325616275|4917650967379323875|20198411,00|1671854480859|OneMain Financial
2199023304099|4692752460987509732|97524687,00|1602807078425|Discover
2199023304099|4716959308984626149|35839416,00|1610206910731|OnDeck
2199023304099|4667138238106840038|98889993,00|1594896887345|Funding Circle
2199023304099|4917369492402613223|41965669,00|1671781377859|LendingClub
13194139591859|4820542100414147560|21563292,00|1642075687363|Capital One
68547|4901606893706816489|39841128,00|1666955308655|Marcus by Goldman Sachs
68547|4684589686662900714|8925607,00|1600269528724|OnDeck
68547|4906110493334186987|59743542,00|1668349285817|Funding Circle
10995116356307|4812660801066249196|90929228,00|1639596141517|OneMain Financial
10995116356307|4742573531865295853|76183138,00|1618079922114|Upgrade
10995116356307|4858541222270086126|13019603,00|1653751485246|BlueVine
28587302330724|4913710317705374703|95662967,00|1670658294976|OneMain Financial
28587302330724|4919058342262877168|37533503,00|1672328590599|Upstart
28587302330724|4917369492402613233|15701184,00|1671792399593|Upstart
28587302330724|4906391968310897650|43563157,00|1668457648205|LendingClub
17592186092964|4912302942821821427|86691214,00|1670198686071|Wells Fargo
17592186092964|4792113127766371316|33639238,00|1633280921407|US Bank
26388279145172|4899918043846552565|41669721,00|1666445854682|US Bank
26388279145172|4885281345057598454|86591037,00|1661924802765|OneMain Financial
26388279145172|4876555620779568119|41032184,00|1659225690664|Avant
26388279145172|4873740871012461560|54225273,00|1658388862871|OnDeck
17592186052965|4901325418730105849|83437732,00|1666852939336|TD Bank
17592186052965|4901888368683527162|68637721,00|1667014787376|LendingClub
17592186052965|4818290300600462331|87415250,00|1641358367142|Best Egg
21990232624069|4866985471571405820|98558289,00|1656323565203|Best Egg
21990232624069|4859948597153639421|79112871,00|1654191125127|Chase Bank
8796093040758|4704011460055935998|24505955,00|1606247512812|Peerform
8796093040758|4732158957727001599|32567377,00|1614851870672|Fundbox
8796093040758|4918213917332745216|68387732,00|1672039752028|Capital One
8796093040758|4876274145802857473|31621884,00|1659195833644|Wells Fargo
19791209348518|4858259747293375490|73279842,00|1653595000093|Earnest
19791209348518|4902451318636948483|44959483,00|1667245916161|Funding Circle
19791209348518|4829549299668888580|42514628,00|1644806616968|Funding Circle
28587302380726|4907799343194450949|16806188,00|1668824936915|BlueVine
28587302380726|4905829018357476358|19581035,00|1668245291540|US Bank
28587302380726|4915680642542349319|92345105,00|1671303958900|Bank of America
28587302380726|4910332617984846856|41895286,00|1669655215992|PNC Bank
13194139611862|4818290300600462345|37729661,00|1641358390294|Funding Circle
13194139551863|4899636568869841930|95950271,00|1666341904706|Prosper
13194139551863|4903295743567080459|69466778,00|1667464686066|BlueVine
4398046539655|4720055533728443404|35261888,00|1611173365436|LendingClub
4398046539655|4849534023015345165|73117830,00|1650917287153|Roofstock
4398046539655|4774943154187021326|99703569,00|1628018970600|Peerform
4398046539655|4689374761266981903|13480509,00|1601744723197|Earnest
4398046559655|4666293813176708112|9232510,00|1594676450899|Navy Federal Credit Union
4398046559655|4844748948411264017|41782077,00|1649498785062|Fundbox
4398046559655|4766498904885701650|89156336,00|1625448128408|TD Bank
2199023314103|4804779501718350867|33674416,00|1637238444356|LightStream
2199023314103|4871770546175486996|27885337,00|1657763130772|Kabbage
2199023314103|4897666244032867349|16153532,00|1665758476789|Roofstock
10995116346311|4884436920127466518|4534385,00|1661696306149|Fundrise
28587302400727|4905266068404055063|15111231,00|1668053222904|Navy Federal Credit Union
28587302400727|4917932442356034584|91151638,00|1671967833739|LightStream
28587302400727|4912865892775242777|85465297,00|1670415176618|Avant
4398046539656|4899355093893131290|91312043,00|1666265727423|Best Egg
4398046539656|4803935076788218907|48520328,00|1636940462372|Marcus by Goldman Sachs
10995116316312|4855163522549558300|28426399,00|1652662911543|State Farm Bank
4398046559656|4807031301532036125|16966994,00|1637890516876|OnDeck
15393162847416|4801683276974533662|71943979,00|1636232518103|American Express
15393162847416|4914554742635506719|4685078,00|1670943065806|Marcus by Goldman Sachs
19791209308521|4904140168497212448|23632474,00|1667703666167|Earnest
28587302350729|4903577218543791137|58127207,00|1667536524512|Prosper
28587302350729|4908362293147872290|91180567,00|1669027819575|Upstart
28587302350729|4909769668031425571|9178023,00|1669492644298|Patch of Land
28587302350729|4901888368683527204|55973669,00|1667039200915|Earnest
28587302360729|4906673443287608357|41914399,00|1668537600898|Best Egg
28587302360729|4913147367751953446|61103340,00|1670529154523|Marcus by Goldman Sachs
28587302360729|4919621292216298535|31080734,00|1672517934346|Upgrade
28587302360729|4918213917332745256|64424963,00|1672074253042|State Farm Bank
58553|4810690476229274665|30963264,00|1639000717103|Best Egg
13194139611865|4916525067472481322|61449645,00|1671536427403|Peerform
13194139611865|4914273267658796075|92916469,00|1670852125825|Avant
13194139611865|4868392846454959148|96369725,00|1656724845478|Funding Circle
13194139611865|4863044821897456685|54732163,00|1655131200928|Discover
15393162797418|4858822697246796846|10772023,00|1653791724866|Discover
15393162797418|4811253426182695983|95560488,00|1639211233269|SunTrust
15393162797418|4871207596222065712|4406210,00|1657656352455|Citibank
10995116306314|4748484506376219697|33867634,00|1619912939869|Capital One
10995116306314|4760024980421356594|30934020,00|1623428315007|US Bank
10995116306314|4753832530933722163|25787648,00|1621538414507|Upstart
8796093080762|4884436920127466548|85880427,00|1661659379141|TD Bank
21990232574075|4841089773714025525|2624331,00|1648377070696|Peerform
21990232574075|4871207596222065718|86923524,00|1657602089978|TD Bank
15393162847419|4865015146734431287|72386821,00|1655710238065|SoFi
28587302400731|4913428842728664120|93272675,00|1670598881059|LightStream
4398046519660|4724277658379103289|60387869,00|1612443755550|Fundrise
28587302340732|4901606893706816570|13536237,00|1666966782245|Upstart
10995116316316|4868674321431669819|95743985,00|1656799795008|SunTrust
21990232564077|4899355093893131324|15462605,00|1666294199047|SunTrust
18557|4865296621711141949|94640430,00|1655830989129|Patch of Land
18557|4704011460055936062|92432493,00|1606283557810|Avant
18557|4787046578185579583|81583680,00|1631724551548|SunTrust
18557|4745106806655691840|90867553,00|1618833698278|State Farm Bank
10995116306317|4812097851112827969|91647,00|1639478724763|TD Bank
10995116306317|4846437798271528002|25931767,00|1649988617993|Upgrade
10995116306317|4809564576322432067|58879443,00|1638690777179|Best Egg
10995116306317|4796335252417031236|22170711,00|1634600820458|BlueVine
2199023304109|4736381082377661509|66723159,00|1616149837725|Discover
26388279125181|4895414444219182150|71716418,00|1665031146096|SunTrust
26388279125181|4919621292216298567|94055316,00|1672484407032|LightStream
26388279125181|4885844295011019848|80388463,00|1662138116428|SunTrust
26388279125181|4900199518823263305|46392428,00|1666518438879|Bank of America
28587302390733|4895695919195892810|57722154,00|1665104862025|Avant
28587302330734|4910051143008136267|24564036,00|1669539818487|Patch of Land
28587302330734|4899073618916420684|13478890,00|1666201011629|LightStream
28587302330734|4905547543380765773|98350945,00|1668156760122|PNC Bank
28587302330734|4901325418730105934|43447120,00|1666867429114|Rocket Loans
2199023274110|4781980028604787791|16344624,00|1630161964941|Avant
2199023274110|4816038500786777168|35475240,00|1640632322764|Bank of America
2199023274110|4746514181539245137|53627785,00|1619286204445|BlueVine
2199023274110|4740040257074900050|25522229,00|1617330349415|Navy Federal Credit Union
2199023284110|4704011460055936083|77246514,00|1606206549607|US Bank
2199023284110|4653908914201439316|38504319,00|1590865339086|Rocket Loans
2199023284110|4867266946548116565|75788650,00|1656370413830|Wells Fargo
2199023294110|4790705752882818134|94568847,00|1632919091686|Capital One
2199023294110|4806749826555325527|86675540,00|1637813205173|Fundrise
2199023294110|4808438676415589464|48418228,00|1638307456016|OnDeck
2199023294110|4890910844591811673|43009660,00|1663691933211|Prosper
19791209348526|4830393724599020634|75010453,00|1645116595445|Capital One
19791209348526|4885844295011019867|57599375,00|1662131937618|American Express
58558|4883311020220623964|65203850,00|1661311853231|Funding Circle
58558|4679523137082109021|79442384,00|1598689812687|State Farm Bank
17592186112974|4884155445150755934|81086269,00|1661590419995|PNC Bank
17592186112974|4879933320500096095|95066929,00|1660301170257|Fundbox
17592186112974|4804216551764929632|35735156,00|1637067562176|Capital One
17592186112974|4913147367751953505|93349182,00|1670539652851|Roofstock
6597069845214|4760306455398067298|33045679,00|1623497818180|SunTrust
6597069845214|4839119448877050979|12205037,00|1647729289924|BlueVine
6597069845214|4884155445150755940|49614840,00|1661597521378|Patch of Land
8559|4858259747293375589|93282710,00|1653625040756|Prosper
8559|4771846929443204198|56436326,00|1627077382054|Avant
38559|4848126648131791975|83681709,00|1650520890013|Navy Federal Credit Union
38559|4916243592495770728|75435251,00|1671448292370|TD Bank
10995116356319|4789861327952686185|13717336,00|1632653461586|Roofstock
10995116356319|4829830774645599338|26556579,00|1644877778215|OnDeck
10995116356319|4799431477160848491|40820066,00|1635578337661|LightStream
10995116356319|4819134725530594412|14004627,00|1641599074386|Funding Circle
28587302330736|4918213917332745325|93957840,00|1672097779409|BlueVine
28587302330736|4898229193986288750|5858397,00|1665914399819|Marcus by Goldman Sachs
2199023284112|4864733671757720687|16545596,00|1655648292630|Citibank
24189255879632|4900762468776684656|73365364,00|1666701499097|US Bank
24189255879632|4889503469708258417|83843305,00|1663198409277|Roofstock
24189255879632|4915680642542349426|88133529,00|1671279951987|Funding Circle
6597069845216|4686560011499875443|41376501,00|1600922364097|Prosper
6597069845216|4752143681073458292|61490667,00|1621012873837|Upgrade
6597069845216|4917369492402613365|91628194,00|1671805575044|Citibank
4398046519665|4904984593427344502|71848865,00|1667985809128|Avant
4398046519665|4754114005910432887|80771239,00|1621637464305|PNC Bank
28587302360737|4908925243101293688|29878504,00|1669223299171|RealtyMogul
28587302360737|4917088017425902713|65714125,00|1671676908996|Fundrise
28587302360737|4903295743567080570|23432005,00|1667509898024|Chase Bank
28587302380737|4903295743567080571|79128878,00|1667449875727|Kabbage
28587302380737|4895695919195892860|58013628,00|1665159315744|SunTrust
21990232584082|4906954918264319101|94789508,00|1668616144297|Patch of Land
21990232584082|4861074497060482174|28895739,00|1654537657799|Marcus by Goldman Sachs
21990232584082|4880214795476806783|42162536,00|1660355527079|American Express
28587302370738|4897947719009578112|43098231,00|1665824014193|Earnest
28587302370738|4906673443287608449|98150919,00|1668475083856|Rocket Loans
28587302370738|4913428842728664194|95400931,00|1670599116640|Marcus by Goldman Sachs
24189255869634|4891192319568522371|89071929,00|1663794633459|Fundrise
8796093090770|4757773180607671428|77339148,00|1622748239785|OnDeck
28587302400738|4908080818171161733|61452032,00|1668982801072|Chase Bank
28587302400738|4914554742635506822|12896892,00|1670919072416|American Express
28587302400738|4914273267658796167|807756,00|1670876705878|Funding Circle
28587302400738|4909488193054715016|63913619,00|1669338045034|Rocket Loans
6597069795219|4761150880328199305|9242216,00|1623764975880|Prosper
6597069795219|4879933320500096138|38286765,00|1660330011068|OneMain Financial
6597069805219|4906391968310897803|45459043,00|1668410842425|Capital One
26388279115187|4902732793613659276|2704955,00|1667279692170|Funding Circle
26388279115187|4910332617984846989|78095922,00|1669634279826|OneMain Financial
26388279115187|4918495392309456014|19581601,00|1672148653030|Citibank
13194139591875|4845874848318106767|73588751,00|1649803800094|Patch of Land
13194139591875|4777194954000706704|86168682,00|1628739607449|Best Egg
13194139591875|4840245348783893649|93293348,00|1648104474357|LendingClub
4398046579667|4784794778371894418|35454290,00|1631043699893|Upgrade
19791209378531|4832645524412705939|3138667,00|1645754003789|PNC Bank
19791209378531|4847845173155081364|82054642,00|1650443646778|US Bank
19791209378531|4860793022083771541|83089319,00|1654370944104|BlueVine
19791209378531|4823356850181254294|24588992,00|1642882646371|LightStream
28587302340740|4919621292216298647|85868483,00|1672475792631|SoFi
28587302340740|4917369492402613400|27305491,00|1671780053132|Chase Bank
28587302340740|4910614092961557657|37604532,00|1669740952498|Chase Bank
8796093050772|4829830774645599386|63069327,00|1644901612288|Discover
8796093050772|4896258869149314203|69935954,00|1665332893212|Roofstock
8796093050772|4869237271385091228|81493527,00|1656986022239|TD Bank
8796093050772|4907236393241029789|7298270,00|1668682260346|Upgrade
6597069805220|4698100485545012382|87014618,00|1604459894218|Earnest
19791209358532|4912021467845110943|23688424,00|1670160479613|PNC Bank
4398046579668|4845874848318106784|43289773,00|1649838959541|Prosper
4398046579668|4848971073061924001|44323070,00|1650795216069|LendingClub
26388279075189|4877118570732989602|64654551,00|1659437689789|Fundbox
26388279075189|4902732793613659299|35793531,00|1667332827925|Peerform
26388279075189|4901888368683527332|25134373,00|1667023467799|Navy Federal Credit Union
26388279075189|4884155445150756005|25212345,00|1661555920079|Upstart
28587302340741|4906110493334187174|34088569,00|1668374901867|Prosper
28587302340741|4896540344126024871|24751717,00|1665354750851|OneMain Financial
28587302340741|4913710317705374888|81594517,00|1670664914735|SunTrust
2199023294117|4734129282563976361|71747278,00|1615483484994|LendingPoint
2199023294117|4902732793613659306|31019660,00|1667268746903|US Bank
2199023294117|4655316289084992683|5252059,00|1591292359636|LendingClub
21990232614085|4843904523481132204|74709158,00|1649190733737|Capital One
13194139601877|4826453074925071533|93922316,00|1643888606572|SunTrust
13194139601877|4914554742635506862|55571633,00|1670919892671|Chase Bank
78565|4874303820965883055|14285149,00|1658602267624|Rocket Loans
78565|4882185120313781424|52578046,00|1661026948715|Discover
4398046519670|4860230072130350257|1330177,00|1654257870381|Marcus by Goldman Sachs
10995116296326|4905829018357476530|88819558,00|1668209839999|Peerform
10995116296326|4793801977626635443|34838505,00|1633854923292|Navy Federal Credit Union
28587302330743|4919058342262877364|27927482,00|1672287302409|Wells Fargo
2199023284119|4765935954932280501|55078205,00|1625293605256|State Farm Bank
2199023284119|4660382838665784502|17490112,00|1592829997199|PNC Bank
2199023284119|4822512425251122359|95846010,00|1642683630303|Capital One
2199023284119|4653908914201439416|84462840,00|1590882034356|Avant
26388279105191|4915117692588928185|72742980,00|1671147304368|American Express
26388279105191|4917650967379324090|51682967,00|1671924734126|TD Bank
10995116326327|4774098729256889531|18056463,00|1627774266979|Prosper
8796093030776|4915680642542349500|94828271,00|1671282710070|Marcus by Goldman Sachs
8796093030776|4766217429908991165|90161586,00|1625377617496|Prosper
48568|4716959308984626366|40497183,00|1610266088457|Discover
48568|4871207596222065855|63325478,00|1657627217479|Marcus by Goldman Sachs
48568|4706544734846332096|59844779,00|1607033616126|LightStream
48568|4828141924785335489|46038040,00|1644393749688|OneMain Financial
8796093080776|4799150002184137922|35745727,00|1635460951083|Upgrade
26388279145192|4911739992868400323|46324614,00|1670102700559|Fundrise
26388279145192|4906954918264319172|61379385,00|1668554773338|TD Bank
26388279145192|4897103294079446213|37759029,00|1665594830742|Discover
26388279145192|4911177042914979014|74356960,00|1669870226327|OneMain Financial
28587302330745|4900480993799974087|40007516,00|1666629481520|Marcus by Goldman Sachs
17592186062985|4794364927580056776|31819931,00|1634007903472|Navy Federal Credit Union
21990232584089|4840526823760604361|15096449,00|1648148422829|PNC Bank
8570|4771283979489782986|30353277,00|1626899095911|Peerform
8570|4647434989737094347|81895064,00|1588861005358|LendingPoint
10995116306330|4791831652789660876|18473923,00|1633252047817|Citibank
10995116306330|4879933320500096205|25374160,00|1660334455340|SoFi
10995116306330|4855444997526269134|25630891,00|1652807505323|LendingClub
10995116306330|4912302942821821647|66537043,00|1670224391576|LendingClub
28587302360746|4912021467845110992|43141602,00|1670172856007|Citibank
28587302360746|4913991792682085585|50062007,00|1670748046659|Citibank
21990232614090|4878244470639832274|93497251,00|1659788954839|State Farm Bank
21990232614090|4826734549901782227|64645798,00|1643948004063|State Farm Bank
8796093090778|4751299256143326420|34896648,00|1620816034676|BlueVine
28587302330747|4910895567938268373|27655652,00|1669837531668|Upstart
28587302330747|4905266068404055254|64782594,00|1668108470479|Bank of America
28587302330747|4912021467845110999|85770988,00|1670161801979|OnDeck
4398046529675|4757773180607671512|22920802,00|1622773877494|BlueVine
4398046529675|4823638325157965017|47161395,00|1642967472536|Citibank
4398046529675|4720618483681864922|95754184,00|1611369885856|Funding Circle
6597069795227|4734129282563976411|46951492,00|1615527648193|Roofstock
6597069795227|4821386525344279772|48931661,00|1642316258303|Discover
6597069805227|4842215673620868317|24257557,00|1648716506778|Earnest
6597069805227|4692470986010799326|22975321,00|1602662970163|LendingPoint
6597069805227|4889503469708258527|24802911,00|1663249257550|LendingPoint
6597069805227|4822793900227833056|56480672,00|1642702208758|Funding Circle
21990232614091|4914554742635506913|29163082,00|1670889088248|Roofstock
21990232614091|4910614092961557730|58790264,00|1669702756175|Peerform
21990232614091|4895977394172603619|43627734,00|1665243531767|RealtyMogul
8796093090779|4761995305258331364|59228550,00|1624061685228|TD Bank
21990232634091|4865578096687852773|36281209,00|1655855532525|Upgrade
21990232634091|4834897324226391270|1802243,00|1646437580267|Capital One
21990232634091|4901043943753395431|72982623,00|1666757259940|PNC Bank
21990232634091|4844467473434553576|22718549,00|1649412324258|US Bank
28587302330748|4895695919195892969|62114505,00|1665166111715|Fundbox
28587302330748|4919621292216298730|33685490,00|1672489677182|Upgrade
28587302330748|4900762468776684779|44358572,00|1666671785543|Prosper
2199023294124|4697256060614880492|70506382,00|1604162395354|RealtyMogul
24189255859644|4915680642542349549|85236234,00|1671272329601|Kabbage
24189255859644|4907517868217740526|32551101,00|1668786488479|LightStream
24189255859644|4867829896501538031|98760395,00|1656580675138|TD Bank
21990232624092|4883311020220624112|226300,00|1661305384914|Wells Fargo
21990232624092|4872052021152197873|17248912,00|1657831354347|Kabbage
21990232624092|4874022345989172466|3866831,00|1658455511865|TD Bank
21990232624092|4848126648131792115|36709474,00|1650535912565|Kabbage
6597069845228|4818571775577173236|94468913,00|1641480978784|American Express
13194139541885|4829267824692178165|18397526,00|1644770473214|TD Bank
13194139541885|4814631125903224054|4952818,00|1640260416107|US Bank
13194139541885|4899636568869842167|89435126,00|1666378519090|Patch of Land
18573|4916525067472481528|12175159,00|1671521189389|Earnest
18573|4724559133355814137|62479273,00|1612580221424|Peerform
18573|4633361240901561594|50978553,00|1584536567096|Fundrise
18573|4875711195849436411|2233390,00|1658955241881|Funding Circle
4398046549677|4784231828418473212|7923332,00|1630917137280|Kabbage
8796093090781|4760306455398067453|94903258,00|1623529394240|Roofstock
8796093090781|4714144559217519870|27814331,00|1609335914784|RealtyMogul
24189255829646|4852348772782451967|91800926,00|1651845529632|Wells Fargo
24189255829646|4853193197712583936|96312454,00|1652060685295|Fundbox
24189255829646|4881622170360360193|33012574,00|1660799126111|State Farm Bank
24189255829646|4866703996594695426|24030678,00|1656258707515|OnDeck
48574|4691063611127246083|1230772,00|1602264020335|Kabbage
4398046579678|4667982663036972292|14757992,00|1595143444357|Earnest
26388279145198|4903577218543791365|87217075,00|1667581547111|Discover
19791209308543|4904140168497212678|4786962,00|1667694292131|OnDeck
19791209308543|4866422521617984775|32615779,00|1656186367146|Capital One
19791209308543|4824201275111386376|79990636,00|1643142820341|Chase Bank
19791209308543|4858822697246797065|97216084,00|1653824015484|Bank of America
21990232574095|4902451318636948746|3260003,00|1667177405278|Fundbox
28575|4722870283495550219|21701505,00|1611996905683|State Farm Bank
28575|4706826209823042828|39343331,00|1607133339605|SunTrust
28575|4747640081446087949|92484746,00|1619635024795|Earnest
28575|4660101363689073934|23602507,00|1592746101981|Prosper
28587302360751|4902169843660238095|98628029,00|1667093152109|US Bank
28587302360751|4913991792682085648|2088569,00|1670759115258|SunTrust
8796093070783|4874303820965883153|92987027,00|1658599041435|Citibank
8796093070783|4796335252417031442|35021807,00|1634618788836|RealtyMogul
8796093070783|4706826209823042835|9401830,00|1607145057335|Bank of America
8796093070783|4771565454466493716|1666596,00|1627019877256|Upgrade
17592186102991|4801964751951244565|78873265,00|1636343252081|PNC Bank
6597069775232|4836023224133233942|96246094,00|1646835534593|Bank of America
6597069775232|4776350529070574871|33338401,00|1628474563971|TD Bank
28587302350752|4911177042914979096|85284134,00|1669926450909|Avant
15393162827440|4811253426182696217|18538390,00|1639196042152|LendingPoint
21990232624096|4859948597153639706|43854619,00|1654172899653|Best Egg
21990232624096|4894288544312339739|67070382,00|1664697957754|Rocket Loans
18577|4840808298737315100|22037046,00|1648280978931|Peerform
18577|4689656236243692829|22736875,00|1601851967264|Navy Federal Credit Union
8796093060785|4887814619847994654|45898296,00|1662719774653|OneMain Financial
8796093060785|4748203031399509279|95352499,00|1619835251579|SunTrust
8796093060785|4785920678278737184|7219756,00|1631415696462|RealtyMogul
8796093060785|4711611284427124001|29740000,00|1608541546461|BlueVine
4398046559681|4743699431772138786|35987408,00|1618454413553|RealtyMogul
28587302390753|4893725594358918435|85324517,00|1664499750679|LightStream
21990232564098|4853474672689294628|8452377,00|1652203170185|Upstart
21990232564098|4830956674552442149|79431966,00|1645283953368|LendingClub
21990232564098|4854319097619426598|66737158,00|1652418162187|Kabbage
2199023274130|4684308211686190375|98516113,00|1600167044960|OneMain Financial
2199023274130|4748203031399509288|46964757,00|1619783731167|Earnest
24189255839650|4871770546175487273|22640024,00|1657784841301|Discover
58578|4863607771850878250|20472550,00|1655263699791|Peerform
15393162857442|4786765103208869163|53636463,00|1631682776232|Best Egg
15393162857442|4880496270453517612|55569676,00|1660488791421|Chase Bank
15393162857442|4780009703767813421|30851615,00|1629607590727|Fundrise
15393162857442|4788172478092422446|62417954,00|1632084877105|LendingClub
6597069775235|4730751582843448623|44101380,00|1614442929523|Rocket Loans
6597069775235|4866141046641274160|97349287,00|1656021439219|OnDeck
2199023274131|4709640959590149425|64329748,00|1607955940910|Earnest
21990232604099|4907517868217740594|53403680,00|1668756888528|Fundrise
21990232604099|4902732793613659443|48097785,00|1667297261707|LightStream
21990232604099|4832364049435995444|95339827,00|1645696756264|SunTrust
21990232604099|4850659922922188085|82208869,00|1651329924811|OnDeck
4398046569683|4839963873807183158|4993400,00|1648054010686|LendingClub
4398046569683|4828986349715467575|8085153,00|1644656687092|Patch of Land
4398046569683|4751862206096747832|26870255,00|1620977037294|Upgrade
10995116346339|4827578974831914297|43638202,00|1644189660466|US Bank
10995116346339|4754114005910433082|10531029,00|1621651063685|Bank of America
10995116346339|4847282223201660219|64814118,00|1650280565133|Wells Fargo
15393162867443|4862481871944035644|16966844,00|1654937532329|Upstart
10995116286340|4830112249622310205|74994963,00|1645006213663|Citibank
17592186082996|4885562820034309438|42113877,00|1662026282283|SunTrust
17592186082996|4915962117519060287|14141705,00|1671399577794|OneMain Financial
19791209348548|4898510668962999616|82272257,00|1666031978292|Fundrise
19791209348548|4889221994731547969|37934958,00|1663155874375|Capital One
26388279125204|4918776867286166850|41920412,00|1672216902448|State Farm Bank
26388279125204|4898792143939710275|15308179,00|1666103128406|Fundbox
26388279125204|4918213917332745540|30259784,00|1672067283406|Kabbage
26388279125204|4911739992868400453|64937732,00|1670035597800|Earnest
6597069775237|4720055533728443718|47200933,00|1611189893517|SoFi
6597069775237|4786765103208869191|65499802,00|1631669609385|Citibank
6597069775237|4756084330747407688|79704409,00|1622286568400|LendingClub
24189255829653|4857415322363243849|70718579,00|1653335902821|Capital One
24189255829653|4852911722735873354|34970679,00|1651999568214|Roofstock
24189255829653|4895695919195893067|29329280,00|1665110528753|SoFi
13194139561893|4812942276042960204|79253504,00|1639676031709|Rocket Loans
13194139561893|4792113127766371661|48544086,00|1633342036645|OnDeck
24189255849653|4876274145802857806|49642511,00|1659209436117|Marcus by Goldman Sachs
19791209348549|4861637447013903695|22229190,00|1654654912267|OneMain Financial
10995116336341|4863326296874167632|72024669,00|1655167844290|Marcus by Goldman Sachs
10995116336341|4761432355304910161|72262528,00|1623882277911|Rocket Loans
10995116336341|4827578974831914322|25529040,00|1644192974927|Rocket Loans
38582|4845311898364685651|15095789,00|1649614915345|Citibank
8796093030791|4904984593427344724|68622840,00|1667954140070|LightStream
8796093030791|4727373883122920789|81322279,00|1613396719982|PNC Bank
8796093030791|4807031301532036438|65065572,00|1637879447641|Avant
6597069785239|4911739992868400471|42122509,00|1670050145448|Rocket Loans
28583|4770439554559651160|46823535,00|1626691529999|Roofstock
15393162827447|4891473794545233241|4889197,00|1663850991340|Rocket Loans
15393162827447|4857415322363243866|24086653,00|1653354485594|Citibank
21990232604103|4882466595290492251|58058446,00|1661096525830|Patch of Land
21990232604103|4836304699109944668|50183902,00|1646880450752|Wells Fargo
8796093100791|4834334374272970077|60019739,00|1646262259590|Earnest
17592186053000|4799150002184138078|15272092,00|1635499738014|TD Bank
17592186053000|4911739992868400479|13254644,00|1670102868463|OneMain Financial
24189255829656|4889503469708258656|48174730,00|1663234465157|LendingPoint
19791209328552|4913991792682085729|72633238,00|1670738789819|Fundrise
19791209328552|4851504347852320098|40315165,00|1651581915017|Best Egg
19791209328552|4850096972968766819|49668280,00|1651093901640|Wells Fargo
19791209328552|4872896446082329956|3520442,00|1658101188428|SunTrust
8796093070792|4903858693520502117|16660435,00|1667678928873|Citibank
8796093070792|4846719273248238950|96514093,00|1650086053120|Citibank
8796093070792|4749891881259773287|47920144,00|1620377328991|Patch of Land
8796093030793|4861355972037193064|61092738,00|1654580852852|Best Egg
6597069785241|4720337008705154409|79108310,00|1611300539255|Earnest
6597069785241|4805342451671772522|15132026,00|1637361823030|Navy Federal Credit Union
6597069785241|4771002504513072491|7355585,00|1626834189469|Avant
6597069785241|4776632004047285612|96795165,00|1628528455610|RealtyMogul
2199023284137|4833771424319548781|21352917,00|1646103728168|Capital One
2199023284137|4790987227859529070|22905067,00|1632978452530|Upstart
17592186083001|4874303820965883247|2632086,00|1658585828487|TD Bank
17592186083001|4873459396035751280|11407149,00|1658309952760|LendingClub
17592186083001|4897384769056157041|89379462,00|1665638721341|Discover
21990232604105|4902732793613659506|16149763,00|1667302092327|Earnest
10995116336345|4753832530933722483|32810819,00|1621516342106|TD Bank
10995116336345|4891192319568522612|82741852,00|1663767632087|Chase Bank
2199023324137|4714426034194230645|83191613,00|1609403507779|US Bank
2199023324137|4702604085172383094|31156062,00|1605853673409|Bank of America
2199023324137|4776632004047285623|25063135,00|1628531523673|Funding Circle
2199023324137|4909488193054715256|46411803,00|1669353584763|LightStream
28587302360762|4895414444219182457|27798960,00|1665022492583|RealtyMogul
28587302360762|4892036744498654586|41974968,00|1664054122218|RealtyMogul
28587302360762|4900762468776684923|36111235,00|1666695881542|Peerform
78586|4740884682005032316|3985549,00|1617541288455|Kabbage
30786325586315|4912021467845111165|7783974,00|1670149722612|Prosper
15393162827451|4818571775577173374|47201445,00|1641452282987|Avant
15393162827451|4903295743567080831|562768,00|1667490829718|Citibank
